query,subject,score
NP_594093.1,XP_001247740.1,154.0
NP_595284.1,XP_001242196.2,154.0
NP_596301.1,XP_001242473.1,154.0
NP_594557.2,XP_001239999.2,154.0
NP_593226.1,XP_001248139.1,154.0
NP_595588.1,XP_001244710.1,153.0
NP_594506.1,XP_001239674.1,153.0
NP_595318.2,XP_001248024.2,153.0
NP_594998.1,XP_001245765.2,153.0
NP_594793.1,XP_001243613.1,153.0
NP_588485.1,XP_001248919.1,153.0
NP_592808.1,XP_001244364.1,152.0
NP_594918.1,XP_001248524.2,152.0
NP_594570.1,XP_004446366.1,152.0
NP_594859.1,XP_001246730.1,152.0
NP_594970.1,XP_001248270.1,152.0
NP_595669.1,XP_001243812.2,152.0
NP_588526.2,XP_004444881.1,152.0
NP_587851.1,XP_001245776.1,151.0
NP_594971.1,XP_001239295.2,151.0
NP_594086.1,XP_001242089.2,151.0
NP_588537.1,XP_001240192.1,151.0
NP_595119.1,XP_001248190.1,151.0
NP_594304.1,XP_001247117.1,151.0
NP_593764.1,XP_001240530.1,151.0
NP_593429.1,XP_001242682.2,151.0
NP_592874.1,XP_001247083.1,150.0
NP_594750.1,XP_001247451.1,150.0
NP_593170.1,XP_001240480.2,150.0
NP_587864.1,XP_001240474.2,150.0
NP_593888.1,XP_001244791.1,150.0
NP_596836.2,XP_001240593.2,150.0
NP_587826.1,XP_001241541.2,150.0
NP_596365.1,XP_001248021.1,150.0
NP_594276.1,XP_001246139.1,150.0
NP_593029.1,XP_001240809.1,150.0
NP_594703.1,XP_001245941.2,150.0
NP_001342724.1,XP_001245275.2,150.0
NP_001018829.2,XP_001246488.2,149.0
NP_594639.1,XP_001247626.1,149.0
NP_593044.2,XP_001248180.1,149.0
NP_594165.1,XP_012213801.1,149.0
NP_595970.1,XP_001247977.1,149.0
NP_596702.1,XP_001244140.2,149.0
NP_595713.1,XP_001242120.1,149.0
NP_595758.1,XP_001239830.1,149.0
NP_593139.1,XP_001239181.2,149.0
NP_595207.1,XP_001244023.2,149.0
NP_588543.1,XP_001240414.2,149.0
NP_588282.1,XP_001239064.2,148.0
NP_596672.1,XP_001242948.2,148.0
NP_593683.2,XP_001248762.1,148.0
NP_588183.1,XP_001244260.1,148.0
NP_588388.1,XP_001239909.2,148.0
NP_595404.1,XP_001248645.1,148.0
NP_588379.1,XP_001246435.1,148.0
NP_588473.1,XP_001248112.2,147.0
NP_595411.1,XP_001243325.1,147.0
NP_593814.1,XP_001243662.2,147.0
NP_594026.1,XP_001244714.1,147.0
NP_596680.1,XP_001244825.1,147.0
NP_596227.1,XP_001239657.2,147.0
NP_001342815.1,XP_001247862.1,147.0
NP_595734.2,XP_001247594.1,147.0
NP_001342808.1,XP_001244179.1,147.0
NP_001342920.1,XP_012213931.1,147.0
NP_596341.1,XP_001242894.1,147.0
NP_594302.2,XP_001243203.2,146.0
NP_592913.2,XP_001240338.1,146.0
NP_595338.1,XP_001244794.1,146.0
NP_001018222.1,XP_001242743.1,146.0
NP_594791.1,XP_004446296.1,146.0
NP_001342875.1,XP_001241707.1,146.0
NP_596346.1,XP_001245375.1,146.0
NP_588082.1,XP_001245950.1,146.0
NP_594826.1,XP_004445770.1,146.0
NP_596214.1,XP_001246863.1,146.0
NP_595728.1,XP_001239872.1,146.0
NP_594531.1,XP_001246991.1,146.0
NP_001342927.1,XP_001244659.1,146.0
NP_588436.1,XP_001246074.1,146.0
NP_596455.1,XP_001245519.1,146.0
NP_593910.2,XP_001241144.2,146.0
NP_588143.1,XP_001245131.1,146.0
NP_593505.2,XP_001239891.2,146.0
NP_588074.1,XP_001247180.1,145.0
NP_594847.1,XP_001242904.2,145.0
NP_595982.1,XP_001239362.2,145.0
NP_596518.1,XP_001245284.1,145.0
NP_594533.1,XP_001243559.1,145.0
NP_594438.1,XP_001245131.1,145.0
NP_001342713.1,XP_001249017.1,145.0
NP_588275.1,XP_001246786.1,145.0
NP_596753.1,XP_001244904.1,145.0
NP_594663.1,XP_001239290.1,145.0
NP_595214.1,XP_001246701.1,145.0
NP_593297.1,XP_001242567.1,144.0
NP_587904.1,XP_012214248.1,144.0
NP_593019.1,XP_001243960.2,144.0
NP_594501.1,XP_001244567.2,144.0
NP_595440.1,XP_001247804.1,144.0
NP_587956.1,XP_001245437.2,144.0
NP_595202.1,XP_001245597.1,143.0
NP_596271.1,XP_004444647.1,143.0
NP_594985.1,XP_001239148.1,143.0
NP_596667.1,XP_001241498.1,143.0
NP_595979.1,XP_001239530.1,143.0
NP_596751.1,XP_001242565.1,143.0
NP_594932.1,XP_001241904.1,143.0
NP_593315.1,XP_001242968.1,143.0
NP_001342898.1,XP_004446187.1,142.0
NP_595755.1,XP_004446141.1,142.0
NP_588516.1,XP_001243276.2,142.0
NP_596344.1,XP_001241673.1,142.0
NP_588447.1,XP_001247020.1,142.0
NP_596676.1,XP_001241036.1,142.0
NP_594054.1,XP_001242507.1,142.0
NP_595507.1,XP_001246153.1,142.0
NP_594613.1,XP_001247268.1,141.0
NP_594120.1,XP_001239058.1,141.0
NP_595699.1,XP_001239448.1,141.0
NP_596664.1,XP_012214050.1,141.0
NP_595944.2,XP_001242507.1,141.0
NP_593494.1,XP_001241727.1,140.0
NP_587866.3,XP_001243919.2,140.0
NP_595473.1,XP_001240878.1,140.0
NP_588493.1,XP_001242144.1,140.0
NP_594828.1,XP_001247381.1,140.0
NP_596362.1,XP_001242530.1,140.0
NP_596764.1,XP_001244286.2,140.0
NP_587679.2,XP_001239592.2,140.0
NP_594158.1,XP_001245094.1,140.0
NP_596855.1,XP_001246660.1,140.0
NP_593316.1,XP_001245799.1,140.0
NP_595078.1,XP_001246438.1,140.0
NP_593467.1,XP_001245082.2,140.0
NP_592970.1,XP_001247818.2,140.0
NP_595930.1,XP_001244152.2,140.0
NP_595694.1,XP_001246390.1,140.0
NP_593051.1,XP_001242284.1,140.0
NP_587823.2,XP_001240814.1,140.0
NP_588157.1,XP_001243615.2,139.0
NP_596828.1,XP_001245090.2,139.0
NP_592890.1,XP_001247550.1,139.0
NP_595062.1,XP_001244479.1,139.0
NP_593022.1,XP_001244948.1,139.0
NP_593778.1,XP_001239455.2,139.0
NP_596695.1,XP_001247349.1,139.0
NP_593626.1,XP_001243043.2,139.0
NP_596603.1,XP_001242280.2,139.0
NP_596366.1,XP_001247700.2,139.0
NP_588112.1,XP_001247701.1,139.0
NP_594645.1,XP_012214259.1,139.0
NP_593763.1,XP_012214161.1,139.0
NP_595023.1,XP_001246593.1,139.0
NP_594871.1,XP_001242958.1,139.0
NP_001342831.1,XP_001239656.1,139.0
NP_592831.2,XP_001248808.1,138.0
NP_594374.1,XP_001240176.2,138.0
NP_592937.1,XP_001246859.2,138.0
NP_595835.2,XP_001247222.1,138.0
NP_592911.1,XP_001248900.1,138.0
NP_596112.1,XP_001243195.2,138.0
NP_594721.1,XP_001242055.2,138.0
NP_592936.1,XP_001246872.1,138.0
NP_588468.2,XP_001241745.2,138.0
NP_594082.1,XP_001245044.1,137.0
NP_593093.1,XP_001247202.2,137.0
NP_593812.1,XP_001242215.1,137.0
NP_593263.1,XP_001247084.1,137.0
NP_593586.1,XP_001239739.1,137.0
NP_592840.1,XP_001245662.1,137.0
NP_596352.1,XP_001248108.1,137.0
NP_592922.1,XP_001247603.2,137.0
NP_593105.1,XP_001246819.1,137.0
NP_595073.1,XP_001241000.2,136.0
NP_595981.1,XP_001239361.1,136.0
NP_588248.3,XP_001239592.2,136.0
NP_595520.1,XP_001245990.2,136.0
NP_587712.1,XP_001242721.2,136.0
NP_593722.1,XP_001239358.2,136.0
NP_593680.1,XP_001248770.2,136.0
NP_588496.2,XP_001248913.1,136.0
NP_595750.1,XP_001248646.1,136.0
NP_588350.1,XP_001246626.1,136.0
NP_588034.1,XP_001243368.1,136.0
NP_594073.1,XP_001242321.2,136.0
NP_588096.1,XP_001246575.2,136.0
NP_588098.1,XP_012214182.1,136.0
NP_587804.1,XP_001248777.1,135.0
NP_593881.1,XP_001241532.1,135.0
NP_595671.1,XP_001245501.1,135.0
NP_001018221.1,XP_001246626.1,135.0
NP_588392.1,XP_001245444.1,135.0
NP_596776.1,XP_001245103.2,135.0
NP_593042.1,XP_001245135.1,135.0
NP_595105.1,XP_001239814.1,135.0
NP_596736.1,XP_001244901.2,135.0
NP_001342825.1,XP_001245641.2,135.0
NP_595717.1,XP_001240987.2,135.0
NP_593118.2,XP_001248937.2,135.0
NP_595975.1,XP_001246480.2,135.0
NP_594657.2,XP_001240847.1,134.0
NP_595634.1,XP_001239814.1,134.0
NP_593355.2,XP_001240562.1,134.0
NP_593696.1,XP_001239295.2,134.0
NP_594271.1,XP_001244527.2,134.0
NP_595050.1,XP_001242003.2,134.0
NP_594426.1,XP_001247994.1,134.0
NP_596538.2,XP_001247903.1,134.0
NP_594099.1,XP_001248050.1,134.0
NP_595047.1,XP_001242003.2,134.0
NP_593992.1,XP_001244153.1,134.0
NP_595048.1,XP_001242003.2,134.0
NP_595449.2,XP_001239090.1,134.0
NP_595049.1,XP_001242003.2,134.0
NP_594586.1,XP_001240168.1,134.0
NP_595633.2,XP_001242404.2,134.0
NP_587883.1,XP_001248854.1,133.0
NP_595121.1,XP_001245629.1,133.0
NP_588224.1,XP_001247603.2,133.0
NP_001342832.1,XP_012213912.1,133.0
NP_588227.2,XP_001246453.1,133.0
NP_594974.1,XP_001240535.1,133.0
NP_595663.1,XP_001240169.2,133.0
NP_592786.1,XP_004444646.1,132.0
NP_593610.1,XP_001239983.1,132.0
NP_592977.1,XP_001247038.2,132.0
NP_592783.1,XP_001239890.2,132.0
NP_595431.1,XP_001248500.2,132.0
NP_594249.1,XP_001241862.1,132.0
NP_596459.1,XP_001245790.1,132.0
NP_001342701.1,XP_001240740.2,132.0
NP_595579.2,XP_001247706.1,132.0
NP_595762.1,XP_001248065.1,132.0
NP_001018767.1,XP_001239890.2,132.0
NP_596837.1,XP_001247706.1,132.0
NP_588208.1,XP_001243298.1,132.0
NP_588137.1,XP_001245160.2,132.0
NP_592955.2,XP_001240365.1,132.0
NP_596259.2,XP_001245358.1,132.0
NP_594289.1,XP_001246716.2,132.0
NP_594209.1,XP_001248015.1,132.0
NP_001342772.1,XP_001240904.1,132.0
NP_596785.1,XP_001244636.1,132.0
NP_596270.1,XP_001243939.2,131.0
NP_593827.1,XP_001241733.2,131.0
NP_595240.2,XP_001239433.1,131.0
NP_594583.1,XP_001246175.1,131.0
NP_592962.1,XP_001245310.1,131.0
NP_593931.1,XP_001242577.1,131.0
NP_593018.1,XP_001240365.1,131.0
NP_588364.1,XP_001244665.1,131.0
NP_596696.1,XP_001247831.1,131.0
NP_593147.1,XP_001247065.1,130.0
NP_595695.1,XP_001242144.1,130.0
NP_594955.2,XP_001246419.2,130.0
NP_001342974.1,XP_001244257.1,130.0
NP_594451.2,XP_001248686.1,130.0
NP_594402.1,XP_001242604.1,130.0
NP_587983.3,XP_001241054.2,130.0
NP_594087.3,XP_001248796.1,130.0
NP_588495.1,XP_001242482.2,130.0
NP_587719.1,XP_001248636.1,130.0
NP_587980.1,XP_001243810.2,130.0
NP_596514.1,XP_001248454.2,130.0
NP_596353.1,XP_001248284.2,130.0
NP_587805.1,XP_001247933.1,129.0
NP_596481.2,XP_001247071.2,129.0
NP_595697.1,XP_001239736.1,129.0
NP_593073.1,XP_001244584.1,129.0
NP_594355.1,XP_001248444.2,129.0
NP_595313.1,XP_001243327.1,129.0
NP_588239.2,XP_012214245.1,129.0
NP_596169.1,XP_001239393.1,129.0
NP_595257.1,XP_001241503.1,129.0
NP_594694.1,XP_001249104.2,129.0
NP_596771.1,XP_001242501.1,129.0
NP_595263.1,XP_001246749.2,129.0
NP_593605.1,XP_001244282.1,128.0
NP_001342752.1,XP_001242282.2,128.0
NP_596552.1,XP_001244124.2,128.0
NP_596750.2,XP_001240523.1,128.0
NP_593887.1,XP_001239699.2,128.0
NP_588167.1,XP_001244918.2,128.0
NP_594717.1,XP_001241845.1,128.0
NP_595574.1,XP_001239182.2,128.0
NP_587693.1,XP_001239342.1,127.0
NP_595407.1,XP_001247035.2,127.0
NP_596369.1,XP_001239213.1,127.0
NP_595813.2,XP_001244809.2,127.0
NP_594846.1,XP_001242503.1,127.0
NP_594596.1,XP_001244578.2,127.0
NP_594368.1,XP_001245473.1,127.0
NP_594921.1,XP_001248520.1,127.0
NP_595326.2,XP_001248682.1,127.0
NP_001342904.1,XP_001240919.1,127.0
NP_594593.1,XP_001244718.1,127.0
NP_593556.2,XP_001243037.2,127.0
NP_595422.1,XP_001246462.2,127.0
NP_595796.1,XP_001239389.1,127.0
NP_596670.1,XP_001248591.1,127.0
NP_001342755.1,XP_001247077.1,127.0
NP_595617.1,XP_001242473.1,126.0
NP_001342954.1,XP_001243248.1,126.0
NP_595863.1,XP_001246644.1,126.0
NP_595608.1,XP_004445193.1,126.0
NP_594109.1,XP_001244379.2,126.0
NP_587950.1,XP_001240047.1,126.0
NP_594901.1,XP_001241318.1,126.0
NP_593381.2,XP_012213790.1,126.0
NP_588340.1,XP_001243761.1,125.0
NP_593420.1,XP_012214108.1,125.0
NP_593475.2,XP_001242648.2,125.0
NP_594877.1,XP_001248642.1,125.0
NP_595921.2,XP_001240295.2,125.0
NP_596433.1,XP_001240574.2,125.0
NP_594934.1,XP_001241359.1,125.0
NP_596215.1,XP_001248553.1,125.0
NP_593751.1,XP_001241044.2,125.0
NP_588036.2,XP_001239929.1,125.0
NP_001018226.1,XP_001243347.2,125.0
NP_593611.1,XP_001248401.2,124.0
NP_587775.1,XP_001247706.1,124.0
NP_595684.1,XP_001243204.2,124.0
NP_595205.1,XP_001248201.2,124.0
NP_593872.1,XP_001241696.1,124.0
NP_595884.1,XP_001246852.1,124.0
NP_587691.1,XP_001239546.1,123.0
NP_596361.1,XP_001239128.1,123.0
NP_588478.1,XP_001242088.2,123.0
NP_593293.1,XP_001240179.1,123.0
NP_596749.1,XP_001242714.1,123.0
NP_594453.1,XP_001243433.2,123.0
NP_587968.1,XP_001240196.2,122.0
NP_588533.1,XP_001244460.1,122.0
NP_592943.1,XP_001240371.2,122.0
NP_593856.1,XP_001244184.2,122.0
NP_595700.1,XP_001239447.1,122.0
NP_593627.1,XP_001242973.1,122.0
NP_594748.1,XP_001246711.1,122.0
NP_596456.2,XP_001245989.1,122.0
NP_592846.1,XP_001239088.1,122.0
NP_596000.2,XP_001241993.1,121.0
NP_596847.1,XP_001239021.2,121.0
NP_593616.2,XP_004445700.1,121.0
NP_587845.1,XP_001248914.1,121.0
NP_594492.1,XP_001244364.1,121.0
NP_587791.1,XP_001244278.1,121.0
NP_594809.1,XP_001246815.1,121.0
NP_594090.1,XP_001247828.2,121.0
NP_595657.1,XP_001242959.1,121.0
NP_588455.1,XP_001247972.2,121.0
NP_592964.1,XP_001245183.1,120.0
NP_595307.1,XP_001240766.2,120.0
NP_592914.1,XP_001243360.1,120.0
NP_588001.1,XP_001244770.2,120.0
NP_594917.1,XP_001248791.1,120.0
NP_001342750.1,XP_001245571.1,120.0
NP_588459.1,XP_001247636.1,120.0
NP_594577.1,XP_001243820.2,120.0
NP_588081.2,XP_001248674.1,120.0
NP_595923.1,XP_001241929.2,120.0
NP_596054.1,XP_001239804.2,120.0
NP_596796.1,XP_001244441.1,120.0
NP_595139.1,XP_001239573.2,119.0
NP_593892.2,XP_001243024.2,119.0
NP_595463.1,XP_001243363.1,119.0
NP_593855.1,XP_001244221.1,119.0
NP_001342760.1,XP_001247986.1,119.0
NP_587737.1,XP_001239966.1,119.0
NP_587977.2,XP_001242609.2,119.0
NP_595110.1,XP_001243006.2,119.0
NP_594098.2,XP_012214299.1,119.0
NP_594066.2,XP_001246640.2,119.0
NP_595650.1,XP_001240511.1,119.0
NP_587806.1,XP_001248791.1,119.0
NP_596679.1,XP_001243012.1,118.0
NP_595491.1,XP_001248614.2,118.0
NP_588337.1,XP_001243838.1,118.0
NP_593982.1,XP_001243192.1,118.0
NP_596611.3,XP_012214395.1,118.0
NP_595852.1,XP_001245058.1,118.0
NP_596748.1,XP_012214119.1,118.0
NP_594587.1,XP_001240167.1,118.0
NP_588053.1,XP_001240927.1,118.0
NP_595471.1,XP_001248479.1,118.0
NP_594112.2,XP_001244596.1,118.0
NP_596310.1,XP_001239913.1,118.0
NP_594141.1,XP_001243388.1,117.0
NP_587729.2,XP_001247487.2,117.0
NP_596463.1,XP_001249113.1,117.0
NP_593182.1,XP_001246665.1,117.0
NP_588458.2,XP_001243534.1,117.0
NP_587850.1,XP_001239913.1,117.0
NP_594439.1,XP_001245102.1,117.0
NP_594812.1,XP_001245470.2,117.0
NP_588507.1,XP_001240757.2,117.0
NP_596398.1,XP_001244798.1,117.0
NP_595719.1,XP_001245622.1,116.0
NP_594935.1,XP_001244358.1,116.0
NP_596212.1,XP_001241601.2,116.0
NP_595147.1,XP_001248927.2,116.0
NP_593456.1,XP_001247608.1,116.0
NP_595776.1,XP_001242201.1,116.0
NP_593924.1,XP_001239129.1,116.0
NP_588158.2,XP_001242380.1,115.0
NP_595181.1,XP_001239021.2,115.0
NP_593220.2,XP_001241014.1,115.0
NP_596029.2,XP_001245038.1,115.0
NP_596393.2,XP_001239582.2,115.0
NP_593621.2,XP_001247691.1,115.0
NP_595571.1,XP_001243379.1,115.0
NP_596720.1,XP_001242385.2,115.0
NP_588395.1,XP_001247241.2,115.0
NP_587722.1,XP_001242909.1,115.0
NP_592877.1,XP_001249116.1,115.0
NP_594497.1,XP_001240480.2,115.0
NP_593653.1,XP_001245383.2,114.0
NP_588391.1,XP_001245297.2,114.0
NP_587964.2,XP_001241988.2,114.0
NP_596705.1,XP_001246776.1,114.0
NP_594646.1,XP_001247465.2,114.0
NP_595716.1,XP_001244105.2,114.0
NP_596550.1,XP_001248677.1,114.0
NP_593149.1,XP_001242432.2,114.0
NP_596618.1,XP_001246546.1,113.0
NP_595340.1,XP_001242751.2,113.0
NP_595527.1,XP_001243358.2,113.0
NP_595839.1,XP_001244734.2,113.0
NP_595933.1,XP_001244071.1,113.0
NP_588457.1,XP_004445383.1,113.0
NP_596691.1,XP_001243249.2,113.0
NP_595271.1,XP_001243745.1,113.0
NP_595578.1,XP_001246689.2,113.0
NP_595459.1,XP_001246294.1,113.0
NP_594798.2,XP_001246106.1,113.0
NP_594473.1,XP_001243189.2,113.0
NP_596838.1,XP_001243900.1,113.0
NP_594321.1,XP_001248541.2,113.0
NP_593466.1,XP_001244269.1,113.0
NP_596203.1,XP_001241004.2,113.0
NP_587885.1,XP_001248928.1,113.0
NP_588055.1,XP_001240426.2,112.0
NP_592887.1,XP_001242491.1,112.0
NP_595603.1,XP_001247719.1,112.0
NP_596483.1,XP_001244635.1,112.0
NP_588059.1,XP_001246979.2,112.0
NP_596818.1,XP_012213899.1,112.0
NP_587857.2,XP_001239703.1,112.0
NP_596156.1,XP_001244182.1,112.0
NP_593363.1,XP_001244592.2,112.0
NP_594508.1,XP_001240847.1,112.0
NP_588365.1,XP_001244591.1,112.0
NP_594810.1,XP_001246705.2,112.0
NP_594512.1,XP_001243396.1,112.0
NP_594452.1,XP_001242977.1,111.0
NP_595928.1,XP_001241127.2,111.0
NP_596312.1,XP_001245965.2,111.0
NP_001342783.1,XP_001247694.1,111.0
NP_594477.1,XP_001241927.1,111.0
NP_592969.1,XP_001248533.2,111.0
NP_594164.1,XP_001245093.2,111.0
NP_596226.1,XP_001239655.2,111.0
NP_593250.1,XP_001244172.2,111.0
NP_594025.2,XP_001244712.1,111.0
NP_001342726.1,XP_001244687.2,111.0
NP_587797.1,XP_001247731.2,111.0
NP_596101.1,XP_001246485.1,111.0
NP_593852.1,XP_001239505.2,111.0
NP_594328.1,XP_001243543.1,110.0
NP_596373.1,XP_012213946.1,110.0
NP_593235.1,XP_001244268.1,110.0
NP_588343.1,XP_001240376.1,110.0
NP_595415.1,XP_001248585.1,110.0
NP_588286.1,XP_001244282.1,110.0
NP_594008.1,XP_001247945.1,110.0
NP_594526.1,XP_001240376.1,110.0
NP_596719.1,XP_001242368.2,110.0
NP_001343027.1,XP_001246764.1,110.0
NP_593726.1,XP_001246055.1,109.0
NP_594345.1,XP_001244556.2,109.0
NP_593338.1,XP_001240401.1,109.0
NP_595724.1,XP_001241003.2,109.0
NP_592771.1,XP_001242753.1,109.0
NP_592780.1,XP_001242753.1,109.0
NP_595974.1,XP_001240089.1,109.0
NP_001342785.1,XP_012213703.1,109.0
NP_001342819.1,XP_001247706.1,108.0
NP_587998.1,XP_001245924.1,108.0
NP_593670.1,XP_001243868.2,108.0
NP_587726.1,XP_001247500.1,108.0
NP_594151.1,XP_001239965.1,108.0
NP_593124.1,XP_001248810.1,108.0
NP_594778.1,XP_001241035.1,108.0
NP_594142.1,XP_001240379.1,108.0
NP_595280.2,XP_012213791.1,108.0
NP_594924.1,XP_001239220.1,107.0
NP_588278.2,XP_001238983.2,107.0
NP_596374.1,XP_001240368.1,107.0
NP_594803.1,XP_001239256.1,107.0
NP_592819.1,XP_001247471.1,107.0
NP_001342949.1,XP_001248477.2,107.0
NP_587700.1,XP_001242421.1,107.0
NP_593559.1,XP_001242683.1,107.0
NP_594850.2,XP_001242867.1,107.0
NP_595953.1,XP_001246524.2,107.0
NP_593944.1,XP_001242281.2,107.0
NP_588046.1,XP_001248875.1,107.0
NP_593333.1,XP_001240328.1,107.0
NP_595715.1,XP_001240165.1,107.0
NP_594705.1,XP_001247070.2,107.0
NP_593243.2,XP_012214089.1,107.0
NP_593884.1,XP_001247252.1,107.0
NP_594837.1,XP_001240807.1,107.0
NP_588289.2,XP_001248461.2,107.0
NP_594320.2,XP_001248429.1,107.0
NP_588322.2,XP_012213893.1,107.0
NP_001342907.1,XP_001248763.1,106.0
NP_595844.1,XP_001240383.1,106.0
NP_593176.1,XP_001248658.1,106.0
NP_596375.2,XP_004445193.1,106.0
NP_595641.1,XP_001242358.1,106.0
NP_001342965.1,XP_001243674.2,106.0
NP_596173.1,XP_001242745.1,106.0
NP_596367.1,XP_001246768.1,106.0
NP_596030.1,XP_001247931.1,105.0
NP_596177.1,XP_001242683.1,105.0
NP_593655.2,XP_004446354.1,105.0
NP_596654.1,XP_001243024.2,105.0
NP_587820.1,XP_001242110.1,105.0
NP_595667.1,XP_001243821.1,105.0
NP_594427.1,XP_001246713.1,105.0
NP_588241.1,XP_012214405.1,105.0
NP_594640.1,XP_001239574.2,105.0
NP_595446.1,XP_001247742.2,105.0
NP_594786.1,XP_001242452.1,105.0
NP_587995.1,XP_001246043.1,105.0
NP_596600.1,XP_001240573.2,105.0
NP_593571.1,XP_001242254.2,105.0
NP_595748.2,XP_001239425.1,105.0
NP_594553.1,XP_001239236.1,104.0
NP_587780.1,XP_001240943.1,104.0
NP_587792.1,XP_001248034.1,104.0
NP_595268.1,XP_001246748.2,104.0
NP_595701.1,XP_001239869.1,104.0
NP_594741.1,XP_001242381.2,104.0
NP_593998.1,XP_001241977.1,104.0
NP_593345.1,XP_001241032.1,104.0
NP_594573.1,XP_001243814.1,104.0
NP_593267.1,XP_001243282.1,103.0
NP_596671.1,XP_001244577.1,103.0
NP_595873.1,XP_001248451.1,103.0
NP_001018780.2,XP_001243028.1,103.0
NP_593178.1,XP_001241616.2,103.0
NP_595749.1,XP_001243041.1,103.0
NP_588515.1,XP_001239214.2,103.0
NP_587745.1,XP_001239923.2,103.0
NP_001342984.1,XP_001241980.2,103.0
NP_595862.1,XP_001245306.1,103.0
NP_596136.1,XP_001243949.1,103.0
NP_587827.1,XP_001241037.1,103.0
NP_593335.1,XP_001246557.1,103.0
NP_595585.2,XP_001244696.2,103.0
NP_001342846.1,XP_001243579.1,103.0
NP_594201.1,XP_012214351.1,103.0
NP_592978.1,XP_001239819.1,103.0
NP_595090.2,XP_001242187.1,102.0
NP_596427.1,XP_001240783.1,102.0
NP_595528.1,XP_001245723.2,102.0
NP_595698.1,XP_001239711.2,102.0
NP_594983.1,XP_001248864.1,102.0
NP_596661.1,XP_001244112.2,102.0
NP_588166.1,XP_004445811.1,102.0
NP_001343028.1,XP_004446304.1,102.0
NP_001343051.1,XP_001247288.1,102.0
NP_596663.1,XP_012214095.1,102.0
NP_593136.2,XP_001239202.1,102.0
NP_596513.1,XP_001248451.1,102.0
NP_594214.1,XP_001244867.1,102.0
NP_594806.1,XP_001248253.1,102.0
NP_595040.1,XP_001247288.1,102.0
NP_594912.1,XP_001242249.2,102.0
NP_595927.1,XP_004444867.1,101.0
NP_594197.1,XP_012213771.1,101.0
NP_596062.1,XP_001248660.1,101.0
NP_594063.3,XP_012213636.1,101.0
NP_588088.1,XP_001241732.1,101.0
NP_594952.1,XP_001244480.1,101.0
NP_594062.2,XP_001248121.1,101.0
NP_596051.2,XP_001246076.1,101.0
NP_001342817.1,XP_001241694.1,101.0
NP_588015.1,XP_001245105.1,101.0
NP_595851.1,XP_001239174.1,101.0
NP_596377.1,XP_001240966.2,101.0
NP_001342863.1,XP_004446084.1,101.0
NP_596615.1,XP_001244455.1,101.0
NP_594797.1,XP_001246105.2,101.0
NP_587988.1,XP_012214163.1,101.0
NP_596652.1,XP_001239345.2,101.0
NP_596092.1,XP_001241622.2,100.0
NP_594358.1,XP_001248451.1,100.0
NP_588563.1,XP_001239238.1,100.0
NP_595915.1,XP_001246895.1,100.0
NP_588546.2,XP_001247274.1,100.0
NP_593445.1,XP_001248208.1,100.0
NP_593622.1,XP_012214310.1,100.0
NP_588080.1,XP_001248663.1,100.0
NP_595743.2,XP_001239754.2,100.0
NP_593593.1,XP_001239527.1,100.0
NP_593797.1,XP_001248070.1,100.0
NP_595482.1,XP_001239463.2,100.0
NP_001018191.1,XP_012214350.1,100.0
NP_594461.1,XP_001244168.1,100.0
NP_595034.1,XP_001247103.2,100.0
NP_594869.1,XP_001248915.2,100.0
NP_588471.1,XP_004446218.1,100.0
NP_595961.1,XP_001242051.2,100.0
NP_594554.1,XP_001239248.2,99.8
NP_594390.1,XP_001242658.1,99.8
NP_595747.1,XP_001239694.2,99.8
NP_594944.1,XP_001247459.2,99.8
NP_588284.1,XP_001248286.1,99.4
NP_001342937.1,XP_001242990.1,99.4
NP_001343005.1,XP_001246891.1,99.4
NP_595651.1,XP_001246165.2,99.0
NP_596622.1,XP_001239834.2,99.0
NP_594763.1,XP_001244264.1,99.0
NP_593529.3,XP_001241010.1,99.0
NP_593920.1,XP_001244615.2,99.0
NP_594272.1,XP_001244286.2,99.0
NP_596422.1,XP_001244852.1,99.0
NP_593351.1,XP_001244622.1,99.0
NP_588448.1,XP_001239803.1,99.0
NP_588449.1,XP_001239809.2,99.0
NP_593002.1,XP_001248160.2,99.0
NP_587943.2,XP_001246974.1,99.0
NP_594179.1,XP_001245623.1,98.6
NP_587997.1,XP_001247462.1,98.6
NP_596775.2,XP_001240824.2,98.6
NP_594876.1,XP_001247052.1,98.6
NP_593376.1,XP_001247483.1,98.6
NP_596724.1,XP_001240086.2,98.6
NP_593802.1,XP_001242024.1,98.2
NP_595229.1,XP_001246390.1,98.2
NP_595265.1,XP_001239773.2,98.2
NP_595815.1,XP_004445842.1,98.2
NP_596197.1,XP_001247490.2,98.2
NP_593127.1,XP_012213759.1,98.2
NP_593288.1,XP_001239775.1,98.2
NP_593613.1,XP_001248411.1,98.2
NP_596041.1,XP_001244173.2,98.2
NP_588562.1,XP_001244577.1,97.8
NP_595865.1,XP_001246653.1,97.8
NP_593747.1,XP_001247835.2,97.8
NP_001018268.1,XP_001242351.1,97.4
NP_594769.2,XP_001247936.1,97.4
NP_593491.1,XP_001242684.1,97.4
NP_587756.1,XP_001244277.1,97.4
NP_588510.1,XP_001239731.2,97.4
NP_001342889.1,XP_012214140.1,97.4
NP_595302.1,XP_004445115.1,97.4
NP_587695.1,XP_001246473.1,97.4
NP_588262.1,XP_001243602.1,97.4
