query,subject,score
NP_592846.1,XP_501390.1,130.0
NP_596181.1,XP_504631.1,129.0
NP_587979.1,XP_499919.1,129.0
NP_595667.1,XP_499698.1,129.0
NP_593931.1,XP_503766.1,129.0
NP_593539.1,XP_506106.1,129.0
NP_588052.1,XP_504443.1,129.0
NP_596721.1,XP_504884.1,129.0
NP_588137.1,XP_505816.1,129.0
NP_595422.1,XP_503111.1,129.0
NP_596100.1,XP_500448.1,129.0
NP_593015.1,XP_503480.1,129.0
NP_593852.1,XP_504863.1,129.0
NP_593895.1,XP_503967.1,128.0
NP_596463.1,XP_499933.1,128.0
NP_596195.1,XP_501032.1,128.0
NP_595617.1,XP_501331.1,128.0
NP_593862.1,XP_501033.1,128.0
NP_595713.1,XP_500404.1,128.0
NP_596538.2,XP_500635.1,128.0
NP_592955.2,XP_501596.1,128.0
NP_595633.2,XP_502201.1,128.0
NP_593949.1,XP_503695.1,127.0
NP_596672.1,XP_502972.1,127.0
NP_594985.1,XP_500810.1,127.0
NP_595240.2,XP_504877.1,127.0
NP_587859.1,XP_502213.1,127.0
NP_594935.1,XP_502184.2,127.0
NP_594284.1,XP_502825.1,127.0
NP_596835.1,XP_501478.1,127.0
NP_001342817.1,XP_503031.2,127.0
NP_593073.1,XP_502287.1,127.0
NP_594092.1,XP_505667.1,127.0
NP_592937.1,XP_503341.1,127.0
NP_596810.1,XP_502998.1,127.0
NP_596854.1,XP_502946.1,127.0
NP_593680.1,XP_502726.1,127.0
NP_594531.1,XP_505465.1,127.0
NP_596012.2,XP_503310.1,127.0
NP_595514.1,XP_500027.1,126.0
NP_593431.1,XP_501901.1,126.0
NP_596375.2,XP_501408.1,126.0
NP_594307.1,XP_504168.1,126.0
NP_587983.3,XP_504126.1,126.0
NP_596825.2,XP_501583.1,126.0
NP_588395.1,XP_500401.1,126.0
NP_001018836.1,XP_505485.1,126.0
NP_596785.1,XP_502381.1,126.0
NP_592826.1,XP_503853.1,125.0
NP_593726.1,XP_503687.1,125.0
NP_594949.1,XP_502040.2,125.0
NP_593856.1,XP_505002.1,125.0
NP_587756.1,XP_503055.1,125.0
NP_595669.1,XP_504879.1,125.0
NP_587706.1,XP_502072.1,125.0
NP_596796.1,XP_502212.1,125.0
NP_593778.1,XP_504466.1,125.0
NP_596456.2,XP_503663.1,125.0
NP_594141.1,XP_505307.1,124.0
NP_595684.1,XP_501257.1,124.0
NP_594356.1,XP_500739.1,124.0
NP_588224.1,XP_500632.1,124.0
NP_594974.1,XP_503294.1,124.0
NP_588508.1,XP_504481.1,124.0
NP_594507.1,XP_505125.1,124.0
NP_594613.1,XP_499769.1,123.0
NP_594541.1,XP_505334.1,123.0
NP_595719.1,XP_500572.1,123.0
NP_594904.1,XP_504509.1,123.0
NP_596459.1,XP_501963.1,123.0
NP_594917.1,XP_502727.1,123.0
NP_596658.1,XP_505273.1,123.0
NP_594871.1,XP_500711.1,123.0
NP_588277.1,XP_503072.1,122.0
NP_595468.1,XP_500888.1,122.0
NP_596177.1,XP_506118.1,122.0
NP_588349.1,XP_505686.1,122.0
NP_596133.1,XP_500741.1,122.0
NP_587940.1,XP_504370.1,122.0
NP_592914.1,XP_504367.1,122.0
NP_596376.1,XP_504928.1,122.0
NP_594074.1,XP_502034.1,122.0
NP_001342760.1,XP_502138.1,122.0
NP_596071.1,XP_500814.1,122.0
NP_594532.1,XP_504658.1,122.0
NP_595585.2,XP_502530.1,122.0
NP_001342713.1,XP_503093.2,122.0
NP_596695.1,XP_501718.1,122.0
NP_587722.1,XP_505328.1,122.0
NP_594721.1,XP_503427.2,122.0
NP_595632.1,XP_500776.1,122.0
NP_596062.1,XP_505256.1,121.0
NP_593982.1,XP_502298.1,121.0
NP_594249.1,XP_504482.1,121.0
NP_596148.1,XP_502675.1,121.0
NP_594492.1,XP_504830.1,121.0
NP_588350.1,XP_503416.1,121.0
NP_593079.1,XP_503882.2,121.0
NP_594798.2,XP_500509.1,121.0
NP_594336.1,XP_501731.1,121.0
NP_588275.1,XP_501358.1,121.0
NP_595525.1,XP_503459.1,121.0
NP_588157.1,XP_501411.1,120.0
NP_594470.1,XP_499702.1,120.0
NP_595318.2,XP_499952.1,120.0
NP_001342957.1,XP_503527.1,120.0
NP_594877.1,XP_504759.1,120.0
NP_596691.1,XP_505703.1,120.0
NP_001018221.1,XP_503416.1,120.0
NP_594062.2,XP_504175.2,120.0
NP_594368.1,XP_502543.1,120.0
NP_001342715.1,XP_503360.1,120.0
NP_596836.2,XP_502423.2,120.0
NP_593382.1,XP_500730.2,120.0
NP_596550.1,XP_500723.1,120.0
NP_595796.1,XP_500429.1,120.0
NP_593429.1,XP_503959.1,120.0
NP_001342892.1,XP_505896.1,120.0
NP_595927.1,XP_504089.1,119.0
NP_595647.1,XP_500983.1,119.0
NP_595025.1,XP_505228.1,119.0
NP_588074.1,XP_502165.1,119.0
NP_001342905.1,XP_500506.1,119.0
NP_588254.1,XP_506047.1,119.0
NP_595762.1,XP_505940.1,119.0
NP_595344.1,XP_505905.1,119.0
NP_596818.1,XP_503197.2,119.0
NP_596603.1,XP_503133.1,119.0
NP_595023.1,XP_501551.1,119.0
NP_596000.2,XP_503928.1,118.0
NP_594375.1,XP_505577.1,118.0
NP_593019.1,XP_502220.1,118.0
NP_596423.1,XP_500989.1,118.0
NP_594812.1,XP_502570.1,118.0
NP_595006.1,XP_503594.1,117.0
NP_596030.1,XP_501946.1,117.0
NP_588282.1,XP_505444.1,117.0
NP_594483.1,XP_500250.1,117.0
NP_588278.2,XP_503074.1,117.0
NP_595893.1,XP_505835.1,117.0
NP_593220.2,XP_501167.1,117.0
NP_588392.1,XP_503557.1,117.0
NP_593491.1,XP_504078.1,117.0
NP_596661.1,XP_502447.1,117.0
NP_588046.1,XP_502674.1,117.0
NP_588286.1,XP_502161.1,117.0
NP_593333.1,XP_503309.1,117.0
NP_593209.1,XP_504114.1,117.0
NP_593836.3,XP_506063.1,117.0
NP_594705.1,XP_505540.1,117.0
NP_593002.1,XP_505798.1,117.0
NP_596336.1,XP_502132.1,117.0
NP_594757.1,XP_505159.1,116.0
NP_596362.1,XP_506028.2,116.0
NP_588510.1,XP_499797.1,116.0
NP_593467.1,XP_502340.1,116.0
NP_593556.2,XP_501954.1,116.0
NP_596072.1,XP_503429.1,116.0
NP_594797.1,XP_002143005.1,116.0
NP_587692.1,XP_504241.1,115.0
NP_592783.1,XP_500293.1,115.0
NP_595181.1,XP_501537.1,115.0
NP_592819.1,XP_503997.1,115.0
NP_001342998.1,XP_503326.1,115.0
NP_594151.1,XP_502814.1,115.0
NP_594000.1,XP_501858.1,115.0
NP_587845.1,XP_500684.1,115.0
NP_594475.1,XP_503142.1,115.0
NP_594087.3,XP_500454.1,115.0
NP_001018767.1,XP_500293.1,115.0
NP_594530.1,XP_505931.2,115.0
NP_588322.2,XP_504034.1,115.0
NP_595322.1,XP_501629.1,114.0
NP_596270.1,XP_500710.1,114.0
NP_595933.1,XP_500246.1,114.0
NP_588343.1,XP_501463.1,114.0
NP_595815.1,XP_501646.1,114.0
NP_595835.2,XP_500857.1,114.0
NP_595065.1,XP_500828.1,114.0
NP_594526.1,XP_501463.1,114.0
NP_596008.1,XP_505405.1,113.0
NP_596029.2,XP_500320.1,113.0
NP_595579.2,XP_503398.1,113.0
NP_595536.1,XP_501655.1,113.0
NP_592907.2,XP_504898.1,113.0
NP_594090.1,XP_502259.1,113.0
NP_588364.1,XP_504755.1,113.0
NP_594543.1,XP_503409.1,113.0
NP_593763.1,XP_500925.1,113.0
NP_594364.1,XP_505339.1,113.0
NP_594631.1,XP_500634.2,112.0
NP_594286.1,XP_504569.1,112.0
NP_592913.2,XP_502111.1,112.0
NP_594103.1,XP_500543.1,112.0
NP_594577.1,XP_504408.1,112.0
NP_595953.1,XP_502385.1,112.0
NP_588081.2,XP_505541.1,112.0
NP_588496.2,XP_504143.1,112.0
NP_593022.1,XP_505071.1,112.0
NP_593018.1,XP_501596.1,112.0
NP_593423.1,XP_505519.1,112.0
NP_588111.2,XP_500050.1,112.0
NP_594209.1,XP_505901.1,112.0
NP_595694.1,XP_502856.1,112.0
NP_594573.1,XP_505289.1,112.0
NP_595491.1,XP_505775.1,111.0
NP_593044.2,XP_501921.1,111.0
NP_588288.2,XP_501441.1,111.0
NP_594879.2,XP_500556.1,110.0
NP_594172.4,XP_503459.1,110.0
NP_595989.1,XP_500544.1,110.0
NP_592950.1,XP_504971.1,110.0
NP_595099.1,XP_499707.1,110.0
NP_596750.2,XP_500210.1,110.0
NP_594786.1,XP_503765.2,110.0
NP_595701.1,XP_504297.1,110.0
NP_593497.1,XP_504357.1,110.0
NP_594469.1,XP_499702.1,110.0
NP_594646.1,XP_504825.1,110.0
NP_595716.1,XP_503676.1,110.0
NP_588379.1,XP_503487.1,110.0
NP_588411.2,XP_503209.1,110.0
NP_001018829.2,XP_504368.1,109.0
NP_596787.1,XP_502315.1,109.0
NP_594730.2,XP_505664.1,109.0
NP_596663.1,XP_002143060.1,109.0
NP_587943.2,XP_500585.1,109.0
NP_596618.1,XP_503612.1,108.0
NP_588527.2,XP_502623.1,108.0
NP_596596.1,XP_002143111.1,108.0
NP_587763.2,XP_505738.1,108.0
NP_594451.2,XP_503506.1,108.0
NP_595697.1,XP_503804.1,108.0
NP_596775.2,XP_500987.1,108.0
NP_595271.1,XP_500824.1,108.0
NP_112417.1,NP_075428.2,108.0
NP_594008.1,XP_505208.1,108.0
NP_595070.1,XP_503864.1,108.0
NP_593884.1,XP_503723.1,108.0
NP_594201.1,XP_500805.1,108.0
NP_593479.1,XP_505492.1,108.0
NP_596366.1,XP_502313.1,108.0
NP_595040.1,XP_506116.1,108.0
NP_596492.1,XP_501816.1,108.0
NP_588202.1,XP_505726.1,108.0
NP_596665.1,XP_505067.1,108.0
NP_595383.2,XP_500158.1,108.0
NP_594849.1,XP_500459.1,108.0
NP_595509.1,XP_500769.1,107.0
NP_595928.1,XP_501537.1,107.0
NP_588515.1,XP_505007.1,107.0
NP_596847.1,XP_501537.1,107.0
NP_001342949.1,XP_505428.1,107.0
NP_593559.1,XP_506118.1,107.0
NP_594271.1,XP_501889.1,107.0
NP_593042.1,XP_504159.1,107.0
NP_593944.1,XP_503220.1,107.0
NP_595482.1,XP_501457.1,107.0
NP_001343051.1,XP_506116.1,107.0
NP_588537.1,XP_500687.1,107.0
NP_593466.1,XP_501058.1,107.0
NP_595961.1,XP_501763.1,107.0
NP_593102.1,XP_503627.1,106.0
NP_592977.1,XP_502740.1,106.0
NP_595921.2,XP_502169.1,106.0
NP_587862.1,XP_504624.1,106.0
NP_595750.1,XP_504720.1,106.0
NP_596263.1,XP_002143008.1,106.0
NP_595404.1,XP_504719.1,106.0
NP_587767.2,XP_505193.1,106.0
NP_587693.1,XP_499925.1,105.0
NP_593235.1,XP_503146.1,105.0
NP_594171.1,XP_500395.1,105.0
NP_588008.1,XP_503570.1,105.0
NP_593929.1,XP_500547.1,105.0
NP_587713.1,XP_503032.1,105.0
NP_595432.1,XP_504679.1,105.0
NP_594640.1,XP_499663.1,105.0
NP_001342947.1,XP_502233.1,105.0
NP_595020.1,XP_505228.1,105.0
NP_001342965.1,XP_502757.1,105.0
NP_596173.1,XP_502738.1,105.0
NP_588185.1,XP_501108.1,105.0
NP_594593.1,XP_499999.1,105.0
NP_596749.1,XP_505491.1,105.0
NP_595410.1,XP_504991.1,105.0
NP_596101.1,XP_499786.1,105.0
NP_588353.1,XP_501774.1,104.0
NP_594345.1,XP_502836.1,104.0
NP_595501.1,XP_502221.1,104.0
NP_595515.1,XP_501417.1,104.0
NP_595110.1,XP_502805.2,104.0
NP_588507.1,XP_503459.1,104.0
NP_039501.1,NP_075427.2,103.0
NP_588473.1,XP_504013.1,103.0
NP_595411.1,XP_501508.1,103.0
NP_593863.1,XP_504676.1,103.0
NP_595755.1,XP_505583.1,103.0
NP_596518.1,XP_504828.1,103.0
NP_593653.1,XP_506015.1,103.0
NP_594756.1,XP_503891.1,103.0
NP_594845.2,XP_501128.1,103.0
NP_588015.1,XP_503433.1,103.0
NP_593250.1,XP_502143.1,103.0
NP_596227.1,XP_504189.1,103.0
NP_596569.1,XP_501475.1,103.0
NP_001342846.1,XP_501424.1,103.0
NP_588497.1,XP_500684.1,103.0
NP_594778.1,XP_499766.1,103.0
NP_001342785.1,XP_501316.1,103.0
NP_001343019.1,XP_501848.1,102.0
NP_595202.1,XP_501137.1,102.0
NP_592831.2,XP_504284.1,102.0
NP_594936.1,XP_505743.1,102.0
NP_593236.1,XP_502918.1,102.0
NP_593043.1,XP_505303.1,102.0
NP_593635.2,XP_504534.1,102.0
NP_593203.1,XP_501469.1,102.0
NP_588167.1,XP_499938.1,102.0
NP_593955.1,XP_504510.1,102.0
NP_596705.1,XP_505972.1,102.0
NP_593715.2,XP_504041.2,102.0
NP_593381.2,XP_500446.1,102.0
NP_594485.1,XP_501417.1,102.0
NP_594066.2,XP_505283.1,102.0
NP_595321.1,XP_502161.1,102.0
NP_596820.1,XP_002143080.1,101.0
NP_593372.1,XP_502628.1,101.0
NP_595177.1,XP_501425.1,101.0
NP_596759.1,XP_502680.1,101.0
NP_595955.1,XP_002143115.1,101.0
NP_595394.1,XP_505356.1,101.0
NP_595974.1,XP_500199.1,101.0
NP_594512.1,XP_502778.1,101.0
NP_595592.1,XP_501311.1,101.0
NP_596092.1,XP_505952.1,100.0
NP_001342974.1,XP_501922.1,100.0
NP_595229.1,XP_502856.1,100.0
NP_588444.2,XP_499913.1,100.0
NP_001342895.1,XP_500230.1,100.0
NP_595151.1,XP_502908.1,100.0
NP_592840.1,XP_499760.1,100.0
NP_594073.1,XP_500715.2,100.0
NP_595884.1,XP_503920.2,100.0
NP_588418.1,XP_504739.1,100.0
NP_593059.1,XP_503478.1,100.0
NP_587703.1,XP_501731.1,100.0
NP_588468.2,XP_502191.1,100.0
NP_593605.1,XP_502161.1,99.8
NP_595724.1,XP_502273.1,99.8
NP_594739.1,XP_505358.1,99.8
NP_594461.1,XP_500284.1,99.8
NP_595260.1,XP_505654.1,99.8
NP_596652.1,XP_501756.1,99.8
NP_595073.1,XP_501498.1,99.4
NP_594197.1,XP_499725.1,99.4
NP_596427.1,XP_504356.2,99.4
NP_594940.1,XP_002143093.1,99.4
NP_596433.1,XP_501653.2,99.4
NP_593616.2,XP_505683.1,99.4
NP_595212.1,XP_505858.1,99.4
NP_595471.1,XP_503892.1,99.4
NP_596373.1,XP_500866.1,99.0
NP_593420.1,XP_505695.1,99.0
NP_588129.2,XP_501851.1,99.0
NP_596135.2,XP_505389.1,99.0
NP_593475.2,XP_503100.1,98.6
NP_001342873.1,XP_505039.1,98.6
NP_592793.1,XP_504395.1,98.6
NP_001342898.1,XP_503764.1,98.2
NP_595641.1,XP_504413.1,98.2
NP_594439.1,XP_503462.2,98.2
NP_594809.1,XP_505068.1,98.2
NP_594808.1,XP_500447.1,98.2
NP_595415.1,XP_501775.1,97.8
NP_587964.2,XP_499937.1,97.8
NP_595571.1,XP_503188.1,97.8
NP_596838.1,XP_506058.1,97.8
NP_595449.2,XP_503543.1,97.8
NP_596310.1,XP_002143088.1,97.8
NP_595588.1,XP_500766.1,97.4
NP_596183.1,XP_503678.1,97.4
NP_595459.1,XP_503501.1,97.4
NP_595771.1,XP_500987.1,97.1
NP_593058.1,XP_502168.1,97.1
NP_001342783.1,XP_505563.1,97.1
NP_587850.1,XP_002143088.1,97.1
NP_595170.2,XP_501742.1,97.1
NP_596496.2,XP_502789.1,96.7
NP_593349.2,XP_502052.1,96.7
NP_593304.1,XP_502597.1,96.7
NP_596444.1,XP_505481.1,96.3
NP_596432.1,XP_505163.1,96.3
NP_001342984.1,XP_504216.1,96.3
NP_595121.1,XP_504077.1,96.3
NP_001342889.1,XP_002143107.1,96.3
NP_596259.2,XP_503135.1,96.3
NP_595987.1,XP_502864.1,96.3
NP_596203.1,XP_502280.1,96.3
NP_595520.1,XP_500142.1,95.9
NP_588273.1,XP_506054.1,95.9
NP_001342952.1,XP_504265.1,95.9
NP_588208.1,XP_500108.1,95.9
NP_596041.1,XP_506027.1,95.9
NP_596679.1,XP_503287.1,95.5
NP_593445.1,XP_500822.1,95.5
NP_001342701.1,XP_504693.1,95.5
NP_594399.1,XP_504110.1,95.5
NP_587950.1,XP_503561.1,95.5
NP_594931.1,XP_501533.1,95.5
NP_001342864.1,XP_501495.1,95.1
NP_588088.1,XP_500597.2,95.1
NP_596483.1,XP_505442.2,95.1
NP_001342937.1,XP_501653.2,95.1
NP_593855.1,XP_500502.1,95.1
NP_588452.2,XP_499637.1,95.1
NP_593484.1,XP_503991.1,95.1
NP_587719.1,XP_504767.1,95.1
NP_039507.1,NP_075437.1,95.1
NP_001342747.1,XP_504587.1,94.7
NP_593920.1,XP_505097.1,94.7
NP_595184.2,XP_501726.2,94.7
NP_595728.1,XP_504609.1,94.7
NP_588329.1,XP_505371.1,94.7
NP_594609.1,XP_500426.1,94.7
NP_595210.1,XP_506054.1,94.4
NP_596003.1,XP_503569.1,94.4
NP_593293.1,XP_499833.1,94.4
NP_001018223.3,XP_502304.1,94.0
NP_595623.2,XP_505488.1,94.0
NP_595393.1,XP_502164.1,94.0
NP_001342863.1,XP_499712.1,94.0
NP_001342859.1,XP_501446.1,94.0
NP_596112.1,XP_500200.1,94.0
NP_594810.1,XP_504001.1,94.0
NP_001342831.1,XP_504672.1,94.0
NP_595784.1,XP_502239.1,93.6
NP_595366.1,XP_499687.1,93.6
NP_594767.1,XP_505423.1,93.6
NP_588274.1,XP_499949.1,93.6
NP_587958.1,XP_503117.1,93.6
NP_595969.1,XP_505423.1,93.6
NP_594482.1,XP_502733.1,93.2
NP_588546.2,XP_504685.1,93.2
NP_594638.1,XP_505310.1,93.2
NP_594738.1,XP_500907.2,93.2
NP_588082.1,XP_505697.1,93.2
NP_594282.2,XP_503075.1,93.2
NP_595350.2,XP_502906.2,93.2
NP_593314.1,XP_501733.1,93.2
NP_588409.2,XP_500805.1,92.8
NP_596611.3,XP_505769.1,92.8
NP_596119.2,XP_501134.1,92.8
NP_595715.1,XP_002142994.1,92.8
NP_596683.2,XP_502877.2,92.8
NP_588037.1,XP_500573.1,92.4
NP_594343.2,XP_506020.1,92.4
NP_595833.1,XP_506104.2,92.4
NP_588451.1,XP_502294.1,92.4
NP_587995.1,XP_502542.1,92.4
NP_588519.1,XP_500602.1,92.4
NP_001342766.1,XP_503706.1,92.4
NP_593924.1,XP_503376.1,92.4
NP_001018794.2,XP_503431.1,92.4
NP_588509.1,XP_500571.1,92.0
NP_593117.1,XP_500627.1,92.0
NP_595915.1,XP_505204.1,92.0
NP_001342894.1,XP_505886.1,92.0
NP_593071.1,XP_505635.1,92.0
NP_593991.1,XP_500867.1,92.0
NP_594427.1,XP_501989.1,91.7
NP_596669.1,XP_503723.1,91.7
NP_001018225.1,XP_504661.1,91.7
NP_594303.1,XP_502635.2,91.7
NP_594819.2,XP_502160.2,91.7
NP_596338.1,XP_500410.1,91.3
NP_587745.1,XP_504805.1,91.3
NP_593280.1,XP_505828.1,91.3
NP_595734.2,XP_502699.1,91.3
NP_593313.1,XP_500952.1,90.9
NP_593696.1,XP_502197.1,90.9
NP_001342821.1,XP_502406.1,90.9
NP_596720.1,XP_505168.1,90.9
NP_593288.1,XP_502997.1,90.9
NP_596169.1,XP_503365.1,90.9
NP_594366.1,XP_503631.1,90.9
NP_593727.1,XP_503798.1,90.9
NP_595868.1,XP_504471.1,90.9
NP_596398.1,XP_500797.1,90.9
NP_596696.1,XP_503227.1,90.9
NP_587937.2,XP_501416.1,90.5
NP_588533.1,XP_504373.1,90.5
NP_594240.1,XP_502159.2,90.5
NP_001342832.1,XP_500256.1,90.5
NP_596724.1,XP_499729.1,90.5
NP_592997.1,XP_502223.1,90.5
NP_001343027.1,XP_504223.1,90.5
NP_595413.2,XP_505417.1,90.1
NP_001342803.1,XP_503652.1,90.1
NP_594887.1,XP_503919.1,90.1
NP_588484.1,XP_504061.1,90.1
NP_594557.2,XP_504930.1,90.1
NP_588158.2,XP_504953.1,89.7
NP_001342972.1,XP_500648.1,89.7
NP_596734.1,XP_501016.1,89.7
NP_593418.1,XP_501296.1,89.7
NP_587754.1,XP_504340.1,89.7
NP_595201.1,XP_502352.1,89.7
NP_596361.1,XP_501292.1,89.4
NP_593143.1,XP_504394.1,89.4
NP_596688.1,XP_501768.1,89.4
NP_595661.1,XP_505969.1,89.4
NP_595747.1,XP_500743.1,89.4
NP_594777.1,XP_504340.1,89.0
NP_596333.2,XP_501800.1,89.0
NP_001342769.1,XP_500477.1,89.0
NP_592912.2,XP_501228.1,89.0
NP_593243.2,XP_504074.1,89.0
NP_001342897.1,XP_505849.1,88.6
NP_594597.1,XP_502507.2,88.6
NP_594895.1,XP_501410.1,88.6
NP_596675.1,XP_504712.1,88.6
NP_001342726.1,XP_502438.1,88.6
NP_001343144.1,XP_002143044.1,88.2
NP_001342890.1,XP_503800.1,88.2
NP_001342967.1,XP_505034.1,88.2
NP_588242.1,XP_503627.1,88.2
NP_595954.2,XP_504863.1,88.2
NP_593142.1,XP_502106.1,88.2
NP_594072.2,XP_505975.1,88.2
NP_592877.1,XP_503780.1,88.2
NP_593170.1,XP_501985.1,87.8
NP_596047.1,XP_500351.1,87.8
NP_593051.1,XP_504571.1,87.8
NP_595651.1,XP_502548.1,87.4
NP_594714.1,XP_504875.1,87.4
NP_595671.1,XP_500063.1,87.4
NP_587820.1,XP_505659.1,87.4
NP_593831.3,XP_500470.1,87.4
NP_596212.1,XP_504415.1,87.4
NP_587947.2,XP_505082.1,87.4
NP_594763.1,XP_501474.1,87.0
NP_001343086.1,XP_499676.1,87.0
NP_594619.1,XP_500289.1,87.0
NP_594858.1,XP_502454.1,87.0
NP_593898.1,XP_503704.1,87.0
NP_593269.1,XP_504721.1,87.0
NP_587885.1,XP_502225.1,87.0
NP_594479.2,XP_500353.1,87.0
NP_592887.1,XP_503923.1,86.7
NP_587835.1,XP_506014.1,86.7
NP_594159.1,XP_503446.1,86.7
NP_001342917.1,XP_502231.1,86.7
NP_587998.1,XP_503436.1,86.3
NP_595769.1,XP_503871.1,86.3
NP_596242.3,XP_500498.1,86.3
NP_594774.1,XP_502774.1,86.3
NP_595186.1,XP_504097.1,86.3
NP_588557.1,XP_501123.1,86.3
NP_596385.1,XP_500645.1,86.3
NP_588340.1,XP_002143124.1,85.9
NP_596266.2,XP_501263.1,85.9
NP_594971.1,XP_500520.1,85.9
NP_001342986.1,XP_002143102.1,85.9
NP_592804.2,XP_002143102.1,85.9
NP_592896.1,XP_500596.1,85.9
NP_588417.1,XP_504937.1,85.9
NP_593417.1,XP_503991.1,85.9
NP_596842.1,XP_501015.1,85.9
NP_001342945.1,XP_502488.1,85.9
NP_595280.2,XP_503931.1,85.9
NP_594632.1,XP_505344.1,85.9
NP_594239.1,XP_502696.2,85.5
NP_594570.1,XP_502448.2,85.5
NP_594603.1,XP_503730.1,85.5
NP_588448.1,XP_504369.1,85.5
NP_595639.1,XP_505415.1,85.5
NP_587804.1,XP_505791.1,85.1
NP_595265.1,XP_503141.1,85.1
NP_001342882.1,XP_505803.1,85.1
NP_595607.1,XP_503023.1,85.1
NP_595381.3,XP_499740.1,85.1
NP_588054.1,XP_500352.1,85.1
NP_595779.1,XP_501157.1,85.1
NP_593272.1,XP_503191.1,84.7
NP_588337.1,XP_504689.2,84.7
NP_596834.1,XP_503484.1,84.7
NP_588036.2,XP_503354.1,84.7
NP_001343160.1,XP_503495.1,84.3
NP_587792.1,XP_501902.1,84.3
NP_596051.2,XP_499832.1,84.3
NP_595152.1,XP_505995.1,84.3
NP_588388.1,XP_504247.1,84.3
NP_596453.1,XP_505376.1,84.3
NP_596325.1,XP_505497.1,84.0
NP_001342788.1,XP_502901.1,84.0
NP_596020.1,XP_504018.1,84.0
NP_588045.1,XP_501696.1,84.0
NP_593127.1,XP_504563.1,84.0
NP_592923.1,XP_500631.1,84.0
NP_593626.1,XP_500391.1,84.0
NP_595213.1,XP_500652.2,84.0
NP_001342907.1,XP_505964.1,83.6
NP_595901.1,XP_502941.1,83.6
NP_593178.1,XP_502650.1,83.6
NP_593553.1,XP_501188.1,83.6
NP_593550.1,XP_502778.1,83.6
NP_596630.1,XP_503964.1,83.6
NP_593085.1,XP_503059.1,83.6
NP_587875.2,XP_002143099.1,83.6
NP_592964.1,XP_002143048.1,83.2
NP_587966.1,XP_503590.1,83.2
NP_587827.1,XP_502596.1,83.2
NP_588465.1,XP_499948.2,83.2
NP_596460.1,XP_505214.1,83.2
NP_595137.1,XP_501028.1,83.2
NP_588108.3,XP_505618.1,83.2
NP_593833.1,XP_505364.1,82.8
NP_001342745.1,XP_002143047.1,82.8
NP_595465.1,XP_503982.1,82.8
NP_595436.2,XP_503972.1,82.8
NP_596033.1,XP_504402.1,82.4
NP_596048.2,XP_505715.1,82.4
NP_587857.2,XP_504419.1,82.4
NP_594497.1,XP_501985.1,82.4
NP_588458.2,XP_505711.1,82.0
NP_587988.1,XP_501187.1,82.0
NP_593267.1,XP_503314.1,81.6
NP_594077.1,XP_505504.1,81.6
NP_594344.1,XP_503594.1,81.6
NP_593872.1,XP_505138.1,81.6
NP_594749.1,XP_501952.1,81.6
NP_596629.1,XP_502716.1,81.6
NP_588453.1,XP_500598.1,81.6
NP_593781.1,XP_505351.1,81.6
NP_592882.1,XP_505646.1,81.6
NP_593181.1,XP_505970.1,81.3
NP_595698.1,XP_500712.1,81.3
NP_001342750.1,XP_501994.1,81.3
NP_593438.1,XP_499759.1,81.3
NP_595624.1,XP_502218.1,81.3
NP_587695.1,XP_503816.1,81.3
NP_593657.2,XP_501814.1,81.3
NP_595018.1,XP_503658.1,81.3
NP_594554.1,XP_501645.1,80.9
NP_594358.1,XP_505050.1,80.9
NP_588145.2,XP_505366.1,80.9
NP_595286.1,XP_501426.1,80.9
NP_588105.1,XP_500999.1,80.9
NP_594019.1,XP_505825.1,80.9
NP_593662.1,XP_504945.1,80.5
NP_001018241.2,XP_502760.1,80.1
NP_593802.1,XP_502746.1,80.1
NP_588055.1,XP_502311.1,80.1
NP_588449.1,XP_504783.1,80.1
NP_587886.1,XP_503975.1,80.1
NP_588457.1,XP_505470.1,79.7
NP_595324.1,XP_501858.1,79.7
NP_001018832.1,XP_503856.1,79.7
NP_588330.1,XP_500798.1,79.7
NP_593613.1,XP_501179.1,79.7
NP_594215.1,XP_503060.1,79.7
NP_593673.1,XP_503824.2,79.7
NP_587780.1,XP_505503.1,79.3
NP_595230.2,XP_503745.1,79.3
NP_594157.1,XP_505700.1,79.3
NP_593661.1,XP_506021.1,79.3
NP_593146.1,XP_002142988.1,79.0
NP_596507.1,XP_505594.1,79.0
NP_596258.1,XP_499861.1,79.0
NP_595412.1,XP_504234.1,78.6
NP_588270.1,XP_502306.1,78.6
NP_587967.1,XP_502790.1,78.6
NP_593706.1,XP_504739.1,78.6
NP_595115.1,XP_500233.1,78.6
NP_592943.1,XP_505383.1,78.6
NP_587735.1,XP_505275.1,78.6
NP_588289.2,XP_500624.1,78.6
NP_593892.2,XP_504514.1,78.2
NP_588080.1,XP_503655.1,78.2
NP_596747.1,XP_500676.1,78.2
NP_594622.1,XP_500316.2,78.2
NP_596186.2,XP_500545.1,78.2
NP_587994.1,XP_499697.1,78.2
NP_594722.1,XP_504969.1,78.2
NP_593585.1,XP_501704.1,78.2
NP_588107.1,XP_500651.1,78.2
NP_593225.1,XP_504347.1,78.2
NP_596622.1,XP_502640.1,77.8
NP_592880.2,XP_503024.1,77.8
NP_593582.1,XP_502694.1,77.8
NP_593610.1,XP_506045.1,77.8
NP_596389.2,XP_500497.2,77.8
NP_593097.1,XP_505994.1,77.8
NP_001342710.1,XP_502893.1,77.8
