query,subject,score
NP_592964.1,XP_448874.1,97.4
NP_594969.2,XP_447376.1,97.4
NP_596195.1,XP_446559.1,97.1
NP_595813.2,XP_449339.1,97.1
NP_594714.1,XP_447523.1,97.1
NP_595954.2,XP_448259.1,97.1
NP_594214.1,XP_444787.1,97.1
NP_594209.1,XP_448861.1,97.1
NP_588473.1,XP_445538.1,96.7
NP_588546.2,XP_449837.1,96.7
NP_594300.1,XP_447375.1,96.7
NP_593862.1,XP_445753.1,96.7
NP_596263.1,XP_448664.1,96.7
NP_588340.1,XP_447956.1,96.3
NP_596270.1,XP_448953.1,96.3
NP_001342782.1,XP_447366.1,96.3
NP_595162.1,XP_446478.1,96.3
NP_595515.1,XP_447719.1,96.3
NP_594730.2,XP_447231.1,96.3
NP_593451.2,XP_445116.1,96.3
NP_596836.2,XP_446887.1,95.9
NP_595286.1,XP_446181.1,95.9
NP_588345.1,XP_449562.1,95.9
NP_594215.1,XP_445508.1,95.9
NP_593015.1,XP_445999.1,95.9
NP_594810.1,XP_447530.1,95.9
NP_594351.2,XP_449871.1,95.9
NP_594871.1,XP_448668.1,95.5
NP_593696.1,XP_445122.1,95.1
NP_596029.2,XP_444840.1,95.1
NP_587875.2,XP_445691.1,95.1
NP_593884.1,XP_445675.1,95.1
NP_001018225.1,XP_447188.1,95.1
NP_594877.1,XP_445478.1,94.7
NP_001342850.1,XP_445297.1,94.7
NP_588537.1,XP_449543.1,94.7
NP_588158.2,XP_002999521.1,94.4
NP_594536.1,XP_445659.1,94.4
NP_588278.2,XP_445275.1,94.4
NP_596020.1,XP_445639.1,94.4
NP_588242.1,XP_448559.1,94.4
NP_595987.1,XP_447115.2,94.4
NP_594638.1,XP_447601.1,94.0
NP_593043.1,XP_449937.1,94.0
NP_593843.1,XP_448681.1,94.0
NP_588185.1,XP_448856.1,94.0
NP_596126.1,XP_447890.1,94.0
NP_596825.2,XP_444959.1,94.0
NP_001342772.1,XP_448092.1,94.0
NP_001342819.1,XP_448703.1,93.6
NP_593236.1,XP_449826.1,93.6
NP_593423.1,XP_447448.1,93.6
NP_593269.1,XP_445678.1,93.6
NP_596842.1,XP_445093.1,93.6
NP_593584.1,XP_445001.1,93.6
NP_592826.1,XP_448703.1,93.2
NP_595617.1,XP_447861.1,93.2
NP_588314.2,XP_447652.1,93.2
NP_595750.1,XP_447631.1,93.2
NP_594336.1,XP_448358.1,93.2
NP_594485.1,XP_447719.1,93.2
NP_593225.1,XP_446041.1,93.2
NP_594597.1,XP_447203.1,92.8
NP_595933.1,XP_447252.1,92.8
NP_588431.1,XP_449513.1,92.8
NP_596269.2,XP_449523.1,92.8
NP_593079.1,XP_447778.1,92.8
NP_595265.1,XP_448630.1,92.4
NP_595119.1,XP_445913.1,92.4
NP_594112.2,XP_447148.1,92.4
NP_594066.2,XP_445715.1,92.4
NP_594570.1,XP_447002.1,92.0
NP_594501.1,XP_449019.1,92.0
NP_594071.1,XP_446898.1,92.0
NP_595186.1,XP_445194.1,92.0
NP_588497.1,XP_445441.1,91.7
NP_596513.1,XP_444905.1,91.7
NP_592793.1,XP_445416.1,91.7
NP_596835.1,XP_447855.1,91.3
NP_595446.1,XP_445936.1,91.3
NP_595393.1,XP_448460.1,91.3
NP_593418.1,XP_448181.1,91.3
NP_596101.1,XP_446792.1,91.3
NP_594153.1,XP_446869.1,90.9
NP_587691.1,XP_446950.1,90.9
NP_593920.1,XP_445814.1,90.9
NP_595307.1,XP_448730.1,90.9
NP_592771.1,XP_449829.1,90.9
NP_588447.1,XP_449594.1,90.9
NP_593797.1,XP_447617.1,90.9
NP_592780.1,XP_449829.1,90.9
NP_001342952.1,XP_449529.1,90.9
NP_587812.1,XP_445194.1,90.9
NP_595873.1,XP_444905.1,90.5
NP_595501.1,XP_448757.1,90.5
NP_596361.1,XP_449659.1,90.5
NP_001342905.1,XP_449856.1,90.5
NP_587895.1,XP_447235.1,90.5
NP_593505.2,XP_447193.1,90.5
NP_001342813.1,XP_449701.1,90.5
NP_595915.1,XP_447882.1,90.1
NP_593683.2,XP_447955.1,90.1
NP_595432.1,XP_446743.1,90.1
NP_594577.1,XP_445444.1,90.1
NP_595955.1,XP_002999515.1,90.1
NP_588043.2,XP_446662.1,89.7
NP_588031.3,XP_447567.2,89.7
NP_596688.1,XP_445915.1,89.7
NP_595137.1,XP_447933.1,89.7
NP_596183.1,XP_444836.1,89.4
NP_587744.2,XP_445341.1,89.4
NP_594151.1,XP_445285.1,89.4
NP_001342859.1,XP_449398.1,89.4
NP_593523.1,XP_449214.1,89.4
NP_596552.1,XP_445909.1,89.0
NP_595516.1,XP_446931.1,89.0
NP_001342998.1,XP_449673.1,89.0
NP_588286.1,XP_446747.1,89.0
NP_596422.1,XP_002999529.1,89.0
NP_001018806.1,XP_449531.1,89.0
NP_001342894.1,XP_448300.1,89.0
NP_593716.1,XP_448221.1,89.0
NP_595527.1,XP_448025.1,88.6
NP_588444.2,XP_448808.1,88.6
NP_593181.1,XP_448359.1,88.6
NP_596198.1,XP_445450.1,88.6
NP_593288.1,XP_446978.1,88.6
NP_001342726.1,XP_446523.1,88.6
NP_595404.1,XP_446851.1,88.6
NP_595897.1,XP_446869.1,88.6
NP_594358.1,XP_444905.1,88.2
NP_594583.1,XP_448656.1,88.2
NP_593915.1,XP_446458.1,88.2
NP_593095.3,XP_449439.1,88.2
NP_593142.1,XP_002999541.1,87.8
NP_595230.2,XP_449155.1,87.8
NP_596202.1,XP_447560.1,87.8
NP_593879.1,XP_448812.1,87.8
NP_594410.1,XP_447081.1,87.8
NP_592874.1,XP_448697.1,87.4
NP_593058.1,XP_449029.1,87.4
NP_587998.1,XP_445502.1,87.4
NP_595213.1,XP_445451.1,87.4
NP_594098.2,XP_449193.1,87.4
NP_596427.1,XP_449448.1,87.0
NP_596850.1,XP_446335.1,87.0
NP_594062.2,XP_449555.1,87.0
NP_588105.1,XP_445887.1,87.0
NP_595661.1,XP_447048.1,87.0
NP_594931.1,XP_446240.1,87.0
NP_587703.1,XP_448358.1,87.0
NP_595779.1,XP_446840.1,87.0
NP_593637.1,XP_448945.1,86.7
NP_588527.2,XP_447096.1,86.7
NP_594924.1,XP_445340.1,86.7
NP_593529.3,XP_446725.1,86.7
NP_594594.1,XP_446523.1,86.7
NP_001342917.1,XP_444785.1,86.7
NP_594011.1,XP_445339.1,86.7
NP_587886.1,XP_449591.1,86.7
NP_592936.1,XP_448553.1,86.7
NP_593929.1,XP_448508.1,86.3
NP_588129.2,XP_449654.1,86.3
NP_596585.1,XP_448287.1,86.3
NP_593332.1,XP_448129.1,86.3
NP_595694.1,XP_447151.1,86.3
NP_588557.1,XP_444869.1,86.3
NP_595784.1,XP_449204.1,85.9
NP_587979.1,XP_449671.1,85.9
NP_594343.2,XP_449551.1,85.9
NP_596373.1,XP_447542.1,85.5
NP_595306.1,XP_448259.1,85.5
NP_596033.1,XP_446611.1,85.5
NP_595788.1,XP_449873.1,85.5
NP_596292.1,XP_446831.1,85.5
NP_594310.1,XP_002999578.1,85.5
NP_594798.2,XP_449469.1,85.5
NP_588096.1,XP_447031.1,85.5
NP_592887.1,XP_446764.1,85.1
NP_593553.1,XP_449917.1,85.1
NP_595794.1,XP_447800.1,85.1
NP_595884.1,XP_447755.1,85.1
NP_594345.1,XP_445571.1,84.7
NP_594197.1,XP_448222.1,84.7
NP_594895.1,XP_446173.1,84.7
NP_595828.2,XP_446226.1,84.7
NP_595260.1,XP_446498.1,84.7
NP_587695.1,XP_446359.1,84.7
NP_595018.1,XP_449934.1,84.7
NP_596234.2,XP_449655.1,84.7
NP_595073.1,XP_448327.1,84.3
NP_596596.1,XP_448423.1,84.3
NP_596668.1,XP_449228.1,84.3
NP_594778.1,XP_448283.1,84.3
NP_001018226.1,XP_448080.1,84.3
NP_595861.1,XP_447361.1,84.0
NP_001342975.1,XP_448043.1,84.0
NP_592824.1,XP_448703.1,84.0
NP_595579.2,XP_448703.1,84.0
NP_596507.1,XP_447040.1,84.0
NP_592896.1,XP_446386.1,84.0
NP_596790.1,XP_446132.1,84.0
NP_594819.2,XP_449223.1,84.0
NP_588202.1,XP_447051.1,84.0
NP_596622.1,XP_447919.1,83.6
NP_595744.1,XP_446006.1,83.6
NP_596453.1,XP_445742.1,83.6
NP_595716.1,XP_447556.1,83.6
NP_593802.1,XP_447423.1,83.2
NP_595366.1,XP_448349.1,83.2
NP_595647.1,XP_446289.1,83.2
NP_594756.1,XP_447054.1,83.2
NP_593068.1,XP_448580.1,83.2
NP_593143.1,XP_448825.1,83.2
NP_595212.1,XP_445239.1,83.2
NP_594749.1,XP_449682.1,83.2
NP_001342785.1,XP_449429.1,83.2
NP_595229.1,XP_447151.1,82.8
NP_593127.1,XP_449484.1,82.8
NP_593424.1,XP_445003.1,82.8
NP_587964.2,XP_449397.1,82.8
NP_596174.1,XP_446821.1,82.8
NP_595930.1,XP_444882.1,82.8
NP_596336.1,XP_449273.1,82.8
NP_593397.1,XP_449050.1,82.4
NP_596669.1,XP_445675.1,82.4
NP_588449.1,XP_448273.1,82.4
NP_593478.1,XP_446389.1,82.4
NP_593399.1,XP_445965.1,82.0
NP_001343086.1,XP_447655.1,82.0
NP_001342937.1,XP_449881.1,82.0
NP_594921.1,XP_445333.1,82.0
NP_001342890.1,XP_449891.1,81.6
NP_595762.1,XP_446209.1,81.6
NP_001342858.1,XP_449954.1,81.6
NP_594767.1,XP_446782.1,81.6
NP_595969.1,XP_446782.1,81.6
NP_593059.1,XP_449739.1,81.6
NP_594190.1,XP_444939.1,81.6
NP_001342818.1,XP_446233.1,81.3
NP_588094.1,XP_449102.1,81.3
NP_595482.1,XP_448442.1,81.3
NP_588079.1,XP_449874.1,81.3
NP_592970.1,XP_445528.1,81.3
NP_001018241.2,XP_445048.1,80.9
NP_596787.1,XP_449768.1,80.9
NP_593783.1,XP_002999570.1,80.9
NP_593898.1,XP_445166.1,80.9
NP_594161.1,XP_447149.1,80.9
NP_596099.1,XP_444959.1,80.9
NP_592877.1,XP_448321.1,80.9
NP_595989.1,XP_448506.1,80.5
NP_594286.1,XP_446759.1,80.5
NP_001342783.1,XP_446831.1,80.5
NP_595110.1,XP_448984.1,80.5
NP_595796.1,XP_446710.1,80.5
NP_596061.1,XP_448940.1,80.1
NP_587884.2,XP_447142.1,80.1
NP_596312.1,XP_448956.1,80.1
NP_588236.1,XP_446471.1,80.1
NP_596483.1,XP_445514.1,80.1
NP_593994.1,XP_448780.1,80.1
NP_594295.1,XP_445058.1,80.1
NP_001342721.1,XP_448690.1,79.7
NP_594531.1,XP_445375.1,79.7
NP_596671.1,XP_002999573.1,79.3
NP_594894.2,XP_448573.1,79.3
NP_592927.2,XP_445182.1,79.3
NP_587832.1,XP_449383.1,79.3
NP_595639.1,XP_449284.1,79.3
NP_001342945.1,XP_446198.1,79.3
NP_592882.1,XP_448716.1,79.3
NP_588562.1,XP_002999573.1,79.0
NP_593460.1,XP_444901.1,79.0
NP_594532.1,XP_448216.1,79.0
NP_588453.1,XP_448667.1,79.0
NP_595173.1,XP_447336.1,79.0
NP_594750.1,XP_446795.1,78.6
NP_587745.1,XP_447681.1,78.6
NP_595355.1,XP_447769.1,78.6
NP_594134.1,XP_445078.1,78.6
NP_596629.1,XP_444898.1,78.6
NP_593726.1,XP_447624.1,78.2
NP_593120.1,XP_446119.1,78.2
NP_587997.1,XP_448940.1,78.2
NP_596258.1,XP_448650.1,78.2
NP_588452.2,XP_449704.1,78.2
NP_593110.1,XP_445309.1,78.2
NP_593883.1,XP_002999573.1,78.2
NP_594364.1,XP_446798.1,78.2
NP_001342897.1,XP_444963.1,77.8
NP_594794.2,XP_448089.1,77.8
NP_595344.1,XP_444886.1,77.8
NP_594422.2,XP_445179.1,77.8
NP_594077.1,XP_445693.1,77.4
NP_594896.1,XP_444987.2,77.4
NP_594940.1,XP_446045.2,77.4
NP_596496.2,XP_445734.1,77.4
NP_001342893.1,XP_449954.1,77.4
NP_596119.2,XP_447848.1,77.4
NP_588417.1,XP_449045.1,77.4
NP_039507.1,NP_818784.1,77.4
NP_595747.1,XP_002999599.1,77.4
NP_596115.1,XP_448789.1,77.0
NP_595349.1,XP_446556.1,77.0
NP_588270.1,XP_446269.1,77.0
NP_596432.1,XP_444949.1,77.0
NP_595745.1,XP_444780.1,77.0
NP_593002.1,XP_446935.1,77.0
NP_595769.1,XP_445115.1,76.6
NP_592985.1,XP_445719.1,76.6
NP_596423.1,XP_445378.1,76.6
NP_588035.1,XP_445750.2,76.6
NP_596621.1,XP_445043.1,76.6
NP_592831.2,XP_447371.1,76.3
NP_594803.1,XP_449515.1,76.3
NP_588458.2,XP_447992.1,76.3
NP_595592.1,XP_449723.1,76.3
NP_596652.1,XP_447768.1,76.3
NP_588305.1,XP_447447.1,75.9
NP_593117.1,XP_445663.1,75.9
NP_594763.1,XP_002999578.1,75.9
NP_594704.2,XP_449740.1,75.9
NP_596145.1,XP_447557.1,75.9
NP_588349.1,XP_446210.1,75.5
NP_593431.1,XP_446821.1,75.5
NP_596338.1,XP_449574.1,75.5
NP_595217.1,XP_449144.1,75.5
NP_593550.1,XP_448776.1,75.5
NP_587726.1,XP_448852.1,75.5
NP_593061.1,XP_002999607.1,75.5
NP_592926.1,XP_447589.1,75.1
NP_596691.1,XP_445600.1,75.1
NP_001342954.1,XP_449784.1,75.1
NP_593157.1,XP_445781.1,75.1
NP_594282.2,XP_447553.1,75.1
NP_594887.1,XP_448578.1,75.1
NP_594468.1,XP_448569.1,75.1
NP_595470.1,XP_446613.1,75.1
NP_001342873.1,XP_447532.1,75.1
NP_594530.1,XP_449139.1,75.1
NP_596738.1,XP_448656.1,74.7
NP_593247.1,XP_447149.1,74.7
NP_595415.1,XP_447440.1,74.7
NP_595300.1,XP_444813.1,74.7
NP_593280.1,XP_449805.1,74.7
NP_594901.1,XP_445781.1,74.7
NP_588410.1,XP_448199.1,74.7
NP_594541.1,XP_446700.1,74.3
NP_593205.1,XP_444813.1,74.3
NP_001342788.1,XP_449250.1,74.3
NP_593539.1,XP_449343.1,74.3
NP_595070.1,XP_448822.1,74.3
NP_588468.2,XP_449031.1,74.3
NP_594687.1,XP_446363.1,73.9
NP_001342898.1,XP_446911.1,73.9
NP_593491.1,XP_447005.1,73.9
NP_592923.1,XP_449181.1,73.9
NP_595536.1,XP_448955.1,73.9
NP_001018829.2,XP_445709.1,73.6
NP_592977.1,XP_449112.1,73.6
NP_596571.2,XP_447619.1,73.6
NP_593706.1,XP_446752.1,73.6
NP_594446.1,XP_446658.1,73.6
NP_001343160.1,XP_448540.1,73.6
NP_001018837.1,XP_449100.1,73.6
NP_594632.1,XP_446118.1,73.6
NP_593345.1,XP_446590.1,73.6
NP_001343027.1,XP_447727.1,73.6
NP_595411.1,XP_446446.1,73.2
NP_593349.2,XP_449689.1,73.2
NP_595734.2,XP_446296.1,73.2
NP_594613.1,XP_448280.1,72.8
NP_588088.1,XP_449933.1,72.8
NP_594619.1,XP_446127.1,72.8
NP_587788.1,XP_445849.1,72.8
NP_595465.1,XP_449387.1,72.8
NP_595771.1,XP_445377.1,72.4
NP_594985.1,XP_447038.1,72.4
NP_001342984.1,XP_448183.1,72.4
NP_587966.1,XP_448553.1,72.4
NP_588241.1,XP_449829.1,72.4
NP_596316.1,XP_445636.1,72.4
NP_594073.1,XP_446984.1,72.4
NP_588418.1,XP_446752.1,72.4
NP_593662.1,XP_446996.1,72.4
NP_596683.2,XP_445710.1,72.4
NP_596186.2,XP_445201.1,72.0
NP_595843.1,XP_447662.1,71.6
NP_593899.1,XP_449296.1,71.6
NP_587857.2,XP_447789.1,71.6
NP_596474.2,XP_446190.1,71.6
NP_001018794.2,XP_448499.1,71.6
NP_595156.1,XP_445820.1,71.6
NP_593554.1,XP_448454.1,71.6
NP_594096.1,XP_445551.1,71.2
NP_587986.1,XP_448815.1,71.2
NP_595670.1,XP_448015.1,71.2
NP_594344.1,XP_448864.1,71.2
NP_593622.1,XP_447883.1,71.2
NP_593109.1,XP_448223.1,71.2
NP_595728.1,XP_447613.1,71.2
NP_001342895.1,XP_448184.1,70.9
NP_593892.2,XP_449759.1,70.9
NP_593170.1,XP_446747.1,70.5
NP_595893.1,XP_447322.1,70.5
NP_595475.2,XP_446895.1,70.5
NP_595240.2,XP_447443.1,70.5
NP_596287.1,XP_445887.1,70.5
NP_596630.1,XP_448191.1,70.5
NP_592830.2,XP_449363.1,70.1
NP_596048.2,XP_448332.1,70.1
NP_594511.1,XP_448479.1,69.7
NP_595669.1,XP_448089.1,69.7
NP_595715.1,XP_444903.1,69.7
NP_596569.1,XP_445006.1,69.7
NP_593239.1,XP_446077.1,69.7
NP_596670.1,XP_448704.1,69.7
NP_593582.1,XP_445969.1,69.3
NP_593182.1,XP_448066.1,69.3
NP_595858.1,XP_449492.1,69.3
NP_593108.1,XP_449827.1,69.3
NP_587767.2,XP_445931.1,69.3
NP_596322.1,XP_449896.1,69.3
NP_594873.1,XP_446094.1,69.3
NP_594479.2,XP_449426.1,69.3
NP_595271.1,XP_449692.1,68.9
NP_595170.2,XP_449482.1,68.9
NP_594043.2,XP_449560.1,68.9
NP_595269.1,XP_448999.1,68.9
NP_593872.1,XP_445952.1,68.9
NP_593955.1,XP_445588.1,68.9
NP_593673.1,XP_446683.1,68.9
NP_587751.1,XP_446941.1,68.6
NP_595026.1,XP_449072.1,68.6
NP_001342701.1,XP_447063.1,68.6
NP_594427.1,XP_445361.1,68.6
NP_596724.1,XP_449321.1,68.6
NP_593763.1,XP_448027.1,68.6
NP_588108.3,XP_447481.1,68.6
NP_595882.2,XP_446464.1,68.2
NP_588213.1,XP_449855.1,68.2
NP_588500.1,XP_445988.1,68.2
NP_593267.1,XP_446627.1,67.8
NP_588499.2,XP_446834.1,67.8
NP_595354.1,XP_445743.1,67.8
NP_595454.1,XP_449860.1,67.8
NP_593761.2,XP_448436.1,67.4
NP_594816.2,XP_448278.1,67.0
NP_001343025.1,XP_445087.1,67.0
NP_588399.1,XP_447745.1,67.0
NP_596566.1,XP_447607.1,67.0
NP_001018220.1,XP_449092.1,67.0
NP_593071.1,XP_445292.1,67.0
NP_596725.1,XP_445940.1,66.6
NP_001342747.1,XP_448503.1,66.6
NP_594504.1,XP_446819.1,66.6
NP_593125.1,XP_445180.2,66.6
NP_001342760.1,XP_447409.1,66.6
NP_001342832.1,XP_446514.1,66.6
NP_593585.1,XP_448637.1,66.6
NP_596844.1,XP_448013.1,66.6
NP_001343014.1,XP_447104.1,66.6
NP_593178.1,XP_449647.1,66.2
NP_595024.1,XP_447736.1,66.2
NP_594936.1,XP_445724.2,66.2
NP_588409.2,XP_449668.1,66.2
NP_594828.1,XP_447259.1,66.2
NP_594240.1,XP_444804.1,66.2
NP_594486.1,XP_444984.1,66.2
NP_596460.1,XP_448656.1,66.2
NP_594497.1,XP_446079.1,66.2
NP_594568.1,XP_448646.1,65.9
NP_594389.1,XP_448728.1,65.9
NP_001342967.1,XP_448617.1,65.9
NP_594792.1,XP_447600.1,65.9
NP_594845.2,XP_449131.1,65.9
NP_588268.1,XP_446269.1,65.9
NP_594074.1,XP_447149.1,65.9
NP_595638.2,XP_002999522.1,65.9
NP_588016.1,XP_445733.1,65.9
NP_596749.1,XP_445661.1,65.9
NP_594658.1,XP_446135.1,65.9
NP_594084.1,XP_446158.1,65.9
NP_595842.1,XP_444808.1,65.9
NP_587937.2,XP_446400.1,65.5
NP_595443.1,XP_002999574.1,65.5
NP_001342735.1,XP_449646.1,65.5
NP_593438.1,XP_449578.1,65.5
NP_587977.2,XP_448143.1,65.5
NP_594157.1,XP_002999552.1,65.5
NP_587735.1,XP_448745.1,65.5
NP_588490.1,XP_447368.1,65.5
NP_594451.2,XP_447806.1,65.1
NP_001342864.1,XP_449370.1,65.1
NP_595814.1,XP_448385.1,65.1
NP_587940.1,XP_448049.1,65.1
NP_596759.1,XP_447249.1,65.1
NP_595140.1,XP_446533.1,65.1
NP_594593.1,XP_449190.1,65.1
NP_587944.1,XP_449615.1,65.1
NP_593940.1,XP_447808.1,64.7
NP_595295.1,XP_449911.1,64.7
NP_595318.2,XP_447363.1,64.7
NP_595372.1,XP_448056.1,64.7
NP_588219.2,XP_448624.1,64.7
NP_593661.1,XP_448517.1,64.7
NP_593727.1,XP_449890.1,64.7
NP_588101.1,XP_449610.1,64.3
NP_588413.1,XP_446364.1,64.3
NP_596298.1,XP_448606.1,64.3
NP_594103.1,XP_445878.1,64.3
NP_595116.1,XP_449327.1,64.3
NP_594460.1,XP_444887.1,64.3
NP_596463.1,XP_447600.1,63.9
NP_593427.1,XP_449280.1,63.9
NP_001342745.1,XP_002999594.1,63.9
NP_595571.1,XP_449184.1,63.9
NP_587994.1,XP_445793.1,63.9
NP_595112.1,XP_447787.1,63.9
NP_595651.1,XP_447952.1,63.5
NP_588068.2,XP_447428.1,63.5
NP_588061.1,XP_445446.1,63.5
NP_587918.1,XP_446266.1,63.5
NP_587839.1,XP_446564.1,63.5
NP_588269.1,XP_446740.1,63.5
NP_595931.1,XP_446022.1,63.5
NP_593664.2,XP_448017.1,63.2
NP_593244.1,XP_446587.1,63.2
NP_596796.1,XP_447267.1,63.2
NP_588137.1,XP_449015.1,63.2
NP_595689.1,XP_449827.1,63.2
NP_596092.1,XP_446697.1,62.8
NP_593176.1,XP_444782.1,62.8
NP_588151.1,XP_445368.1,62.8
NP_587859.1,XP_447266.1,62.8
NP_596389.2,XP_446838.1,62.8
NP_595065.1,XP_445321.1,62.8
NP_592955.2,XP_446095.1,62.8
NP_595912.3,XP_448622.1,62.8
NP_595124.1,XP_446132.1,62.8
NP_595471.1,XP_449613.1,62.8
NP_594944.1,XP_446460.1,62.8
NP_595525.1,XP_447795.1,62.8
NP_594943.1,XP_447888.1,62.8
NP_596271.1,XP_447057.1,62.4
NP_001018242.1,XP_449280.1,62.4
NP_587934.1,XP_447827.1,62.4
NP_596627.1,XP_446655.1,62.4
NP_594809.1,XP_448020.1,62.4
NP_595584.1,XP_449636.1,62.4
NP_588536.1,XP_447984.1,62.4
NP_596675.1,XP_445480.1,62.4
NP_594366.1,XP_445373.1,62.4
NP_588419.1,XP_445694.1,62.4
NP_588228.1,XP_448290.1,62.4
NP_001018223.3,XP_447942.1,62.0
NP_588533.1,XP_445254.1,62.0
NP_595755.1,XP_446538.1,62.0
NP_595921.2,XP_449743.1,62.0
NP_596829.1,XP_446358.1,62.0
NP_595688.1,XP_446617.1,62.0
NP_594592.1,XP_445448.1,62.0
NP_594201.1,XP_449668.1,62.0
NP_587885.1,XP_449323.1,62.0
NP_594554.1,XP_445005.1,61.6
NP_596129.1,XP_445564.1,61.6
NP_588457.1,XP_446347.1,61.6
NP_596584.1,XP_445047.2,61.6
NP_595894.1,XP_446865.1,61.6
NP_593160.2,XP_448733.1,61.6
NP_593105.1,XP_444933.1,61.6
NP_594732.1,XP_449451.1,61.2
NP_594380.1,XP_002999513.1,61.2
NP_592920.1,XP_446087.1,61.2
NP_592965.3,XP_445892.1,61.2
NP_593991.1,XP_447546.1,61.2
NP_588321.1,XP_446628.1,61.2
NP_595641.1,XP_447338.1,60.8
NP_595268.1,XP_448515.1,60.8
NP_593097.1,XP_446628.1,60.8
NP_001342768.1,XP_445043.1,60.8
NP_594359.1,XP_449302.1,60.5
NP_595412.1,XP_447590.1,60.5
NP_596273.1,XP_445068.1,60.5
NP_592804.2,XP_446079.1,60.5
NP_593304.1,XP_449084.1,60.5
NP_596155.1,XP_448658.1,60.5
NP_001342863.1,XP_449511.1,60.5
NP_596193.1,XP_445424.1,60.5
NP_588416.1,XP_447149.1,60.1
NP_001342708.1,XP_445635.1,60.1
NP_587706.1,XP_449850.1,60.1
NP_001018233.1,XP_445113.1,60.1
NP_596462.1,XP_448976.1,59.7
NP_594918.1,XP_449288.1,59.7
NP_001342789.1,XP_447593.1,59.7
NP_596034.1,XP_447009.1,59.7
NP_001343005.1,XP_447644.1,59.7
NP_593085.1,XP_449626.1,59.7
NP_596824.1,XP_447801.1,59.7
NP_595201.1,XP_445295.1,59.7
NP_588379.1,XP_447081.1,59.7
NP_587858.1,XP_447055.1,59.3
NP_595973.1,XP_445818.1,59.3
NP_588302.1,XP_446080.1,59.3
NP_001342711.1,XP_449622.1,59.3
NP_587792.1,XP_447558.1,58.9
NP_596555.1,XP_447825.1,58.9
NP_593747.1,XP_447220.1,58.9
NP_588215.2,XP_448898.1,58.9
NP_001018267.3,XP_002999560.1,58.5
NP_001342806.1,XP_445900.1,58.5
NP_596391.1,XP_446227.1,58.5
NP_596654.1,XP_449759.1,58.5
NP_594339.1,XP_446481.1,58.5
NP_592807.1,XP_446960.1,58.5
NP_001019056.3,XP_445726.2,58.5
NP_595785.1,XP_447089.1,58.2
NP_594361.1,XP_446502.1,58.2
NP_001018832.1,XP_446237.1,58.2
NP_588223.1,XP_449181.1,58.2
NP_593538.1,XP_445021.1,58.2
NP_001342825.1,XP_447086.1,58.2
NP_596043.1,XP_446390.1,58.2
NP_593541.1,XP_449745.1,58.2
NP_596091.1,XP_445723.1,58.2
NP_001342872.1,XP_445424.1,57.8
NP_587700.1,XP_446788.1,57.8
NP_593322.1,XP_446227.1,57.8
NP_595885.1,XP_448886.1,57.8
NP_594622.1,XP_448268.1,57.4
NP_595625.1,XP_449302.1,57.4
NP_594091.1,XP_447911.1,57.4
NP_594090.1,XP_448276.1,57.4
NP_595394.1,XP_448042.1,57.4
NP_595657.1,XP_449912.1,57.4
NP_596424.1,XP_449184.1,57.4
NP_596428.1,XP_445581.1,57.0
NP_588183.1,XP_449820.1,57.0
NP_593944.1,XP_446878.1,57.0
NP_588023.1,XP_446269.1,57.0
NP_593183.1,XP_446977.2,56.6
NP_001342752.1,XP_445488.1,56.6
NP_596242.3,XP_446310.1,56.6
NP_595698.1,XP_448949.1,56.6
NP_001342769.1,XP_448061.1,56.6
NP_593070.1,XP_445855.1,56.6
NP_001018765.1,XP_446079.1,56.6
NP_594136.1,XP_446664.1,56.2
NP_596121.3,XP_447580.1,56.2
NP_596047.1,XP_449280.1,56.2
NP_594635.1,XP_447855.1,56.2
NP_593262.2,XP_447910.1,56.2
NP_596659.1,XP_448633.1,56.2
NP_001342705.1,XP_449693.1,56.2
NP_588367.1,XP_449731.1,55.8
NP_588390.1,XP_448507.1,55.8
NP_595672.1,XP_449803.1,55.8
NP_596213.1,XP_445789.1,55.8
NP_587995.1,XP_447251.1,55.8
NP_593571.1,XP_449509.1,55.8
NP_593386.1,XP_449078.1,55.5
NP_596299.1,XP_449472.1,55.5
NP_593588.1,XP_447855.1,55.5
NP_594543.1,XP_445229.1,55.5
NP_596618.1,XP_446767.1,55.1
NP_595247.1,XP_448265.1,55.1
NP_596656.1,XP_445645.1,55.1
NP_588524.1,XP_447756.1,55.1
NP_593422.1,XP_449238.1,55.1
NP_594805.2,XP_446890.1,55.1
NP_593001.1,XP_449603.1,54.7
NP_587835.1,XP_448686.1,54.7
NP_593774.1,XP_446775.1,54.7
NP_595427.1,XP_449356.1,54.7
NP_588118.1,XP_447654.1,54.7
NP_593209.1,XP_448454.1,54.7
NP_596736.1,XP_447860.1,54.7
NP_594663.1,XP_445850.1,54.7
NP_595632.1,XP_447597.1,54.7
NP_592915.1,XP_448132.1,54.3
NP_001342907.1,XP_449787.1,54.3
NP_595091.1,XP_446960.1,54.3
NP_595413.2,XP_446434.1,54.3
NP_587815.1,XP_447732.1,54.3
NP_587950.1,XP_448208.1,54.3
NP_594722.1,XP_448756.1,54.3
NP_001342958.1,XP_446403.1,54.3
NP_595526.2,XP_446037.1,54.3
NP_596858.1,XP_446390.1,53.9
NP_596649.1,XP_445654.1,53.9
NP_595145.1,XP_449211.1,53.9
NP_001342882.1,XP_448906.1,53.9
NP_595578.1,XP_449949.1,53.9
