query,subject,score
NP_587980.1,XP_718195.1,111.0
NP_595748.2,XP_714891.1,111.0
NP_596163.1,XP_712808.1,111.0
NP_594302.2,XP_717624.2,110.0
NP_595491.1,XP_716536.1,110.0
NP_587763.2,XP_722697.1,110.0
NP_594877.1,XP_019330937.1,110.0
NP_595698.1,XP_715175.2,110.0
NP_587935.1,XP_721010.2,110.0
NP_588094.1,XP_717166.1,110.0
NP_595699.1,XP_711350.1,110.0
NP_588167.1,XP_715232.1,110.0
NP_596173.1,XP_715251.1,110.0
NP_594797.1,XP_019330917.1,110.0
NP_596670.1,XP_713767.1,110.0
NP_001342831.1,XP_720986.1,110.0
NP_595006.1,XP_710072.1,109.0
NP_595724.1,XP_019330986.1,109.0
NP_595520.1,XP_716425.1,109.0
NP_593408.1,XP_717627.2,109.0
NP_594828.1,XP_715879.1,109.0
NP_593353.1,XP_719519.1,109.0
NP_587736.2,XP_717834.1,109.0
NP_594201.1,XP_716626.1,109.0
NP_594142.1,XP_710190.2,109.0
NP_587884.2,XP_711547.2,108.0
NP_593475.2,XP_717813.2,108.0
NP_588278.2,XP_716583.1,108.0
NP_587775.1,XP_721427.2,108.0
NP_595151.1,XP_714896.1,108.0
NP_593085.1,XP_723486.1,108.0
NP_001342832.1,XP_019331036.1,108.0
NP_596838.1,XP_723475.2,108.0
NP_595693.1,XP_713908.1,108.0
NP_596492.1,XP_720002.1,108.0
NP_593503.1,XP_716085.2,107.0
NP_001342788.1,XP_719018.1,107.0
NP_588222.1,XP_714247.2,107.0
NP_593043.1,XP_711679.2,107.0
NP_596483.1,XP_713892.1,107.0
NP_595828.2,XP_711962.2,107.0
NP_594368.1,XP_019330747.1,107.0
NP_593944.1,XP_019330942.1,107.0
NP_588345.1,XP_019330604.1,107.0
NP_596765.1,XP_710703.2,107.0
NP_595065.1,XP_713315.2,107.0
NP_594072.2,XP_712036.2,107.0
NP_593381.2,XP_719939.2,107.0
NP_594778.1,XP_717917.2,107.0
NP_596550.1,XP_717361.1,107.0
NP_592922.1,XP_722207.1,107.0
NP_595514.1,XP_717797.1,106.0
NP_596195.1,XP_719391.1,106.0
NP_593654.1,XP_715396.2,106.0
NP_595529.1,XP_713338.1,106.0
NP_001342967.1,XP_712249.2,106.0
NP_594798.2,XP_720441.1,106.0
NP_595639.1,XP_720480.2,106.0
NP_594214.1,XP_722526.1,106.0
NP_596424.1,XP_716616.1,106.0
NP_594498.1,XP_716440.1,106.0
NP_594810.1,XP_720531.1,106.0
NP_594871.1,XP_722665.1,106.0
NP_001342907.1,XP_719114.2,105.0
NP_594955.2,XP_712522.1,105.0
NP_596266.2,XP_721720.1,105.0
NP_594496.1,XP_719943.2,105.0
NP_594452.1,XP_714397.1,105.0
NP_596820.1,XP_019331022.1,105.0
NP_594700.1,XP_719026.2,105.0
NP_596433.1,XP_019330666.1,105.0
NP_594697.1,XP_720392.2,105.0
NP_594921.1,XP_720452.1,105.0
NP_593887.1,XP_723585.2,105.0
NP_593664.2,XP_718675.1,105.0
NP_593627.1,XP_716015.2,105.0
NP_594469.1,XP_713562.2,105.0
NP_594507.1,XP_714887.2,105.0
NP_594483.1,XP_722164.1,104.0
NP_593982.1,XP_715563.1,104.0
NP_595446.1,XP_716460.1,104.0
NP_593250.1,XP_719010.1,104.0
NP_594461.1,XP_717352.1,104.0
NP_594663.1,XP_721460.1,104.0
NP_594573.1,XP_723164.1,104.0
NP_592831.2,XP_721335.1,103.0
NP_587997.1,XP_720341.1,103.0
NP_587859.1,XP_711556.1,103.0
NP_593220.2,XP_716544.1,103.0
NP_595701.1,XP_719897.2,103.0
NP_588478.1,XP_019330804.1,103.0
NP_595585.2,XP_711079.1,103.0
NP_595110.1,XP_718839.1,103.0
NP_593794.2,XP_722679.1,103.0
NP_595321.1,XP_710703.2,103.0
NP_592932.1,XP_712802.1,102.0
NP_588151.1,XP_719394.2,102.0
NP_596775.2,XP_721847.1,102.0
NP_594791.1,XP_712596.1,102.0
NP_595579.2,XP_721427.2,102.0
NP_596825.2,XP_716590.1,102.0
NP_588111.2,XP_019330997.1,102.0
NP_588191.1,XP_715724.1,102.0
NP_587722.1,XP_721334.2,102.0
NP_593002.1,XP_719094.1,102.0
NP_593095.3,XP_713157.1,102.0
NP_588379.1,XP_717003.2,102.0
NP_594536.1,XP_714694.1,101.0
NP_001342842.1,XP_720646.2,101.0
NP_596803.1,XP_712618.1,101.0
NP_587979.1,XP_722698.2,101.0
NP_594845.2,XP_716310.2,101.0
NP_595815.1,XP_710499.1,101.0
NP_593616.2,XP_723506.1,101.0
NP_595459.1,XP_718118.2,101.0
NP_594767.1,XP_019331075.1,101.0
NP_592911.1,XP_723567.2,101.0
NP_594011.1,XP_720541.1,101.0
NP_594098.2,XP_019330616.1,101.0
NP_595969.1,XP_019331075.1,101.0
NP_594508.1,XP_019330885.1,101.0
NP_595694.1,XP_712305.1,101.0
NP_593726.1,XP_720486.2,100.0
NP_595366.1,XP_714614.1,100.0
NP_595509.1,XP_721944.1,100.0
NP_595024.1,XP_719180.2,100.0
NP_595647.1,XP_716026.1,100.0
NP_588158.2,XP_723445.1,100.0
NP_588451.1,XP_716040.1,100.0
NP_001342916.1,XP_721468.1,100.0
NP_594426.1,XP_711301.1,100.0
NP_593987.1,XP_712646.2,100.0
NP_593293.1,XP_721452.1,100.0
NP_594748.1,XP_721508.1,100.0
NP_596203.1,XP_712948.1,100.0
NP_588322.2,XP_019331016.1,100.0
NP_592846.1,XP_716273.1,100.0
NP_593653.1,XP_721830.1,99.8
NP_596423.1,XP_721851.1,99.8
NP_588453.1,XP_719426.1,99.8
NP_592970.1,XP_720357.1,99.8
NP_593263.1,XP_714325.2,99.4
NP_588496.2,XP_718196.1,99.4
NP_596796.1,XP_717095.2,99.4
NP_595454.1,XP_714541.1,99.4
NP_595842.1,XP_717626.2,99.4
NP_593330.1,XP_713634.1,99.0
NP_588100.1,XP_719079.2,99.0
NP_594482.1,XP_711675.2,99.0
NP_001342905.1,XP_719973.1,99.0
NP_593622.1,XP_710162.1,99.0
NP_596377.1,XP_716347.1,99.0
NP_588537.1,XP_720582.1,99.0
NP_593509.1,XP_713501.2,98.6
NP_596376.1,XP_713079.2,98.6
NP_595205.1,XP_723551.2,98.2
NP_596214.1,XP_723547.2,98.2
NP_596270.1,XP_717357.2,97.8
NP_596432.1,XP_019331057.1,97.8
NP_588282.1,XP_716590.1,97.4
NP_595413.2,XP_019331071.1,97.4
NP_594774.1,XP_721433.2,97.4
NP_593019.1,XP_713486.1,97.4
NP_596126.1,XP_719126.2,97.4
NP_593059.1,XP_720566.1,97.4
NP_001343027.1,XP_716705.1,97.4
NP_594794.2,XP_712309.2,97.1
NP_594358.1,XP_723140.1,97.1
NP_596391.1,XP_713345.1,97.1
NP_593529.3,XP_723143.1,97.1
NP_596033.1,XP_718825.1,97.1
NP_593068.1,XP_720373.1,97.1
NP_593288.1,XP_720502.2,97.1
NP_593016.1,XP_717342.2,97.1
NP_593495.1,XP_722572.1,97.1
NP_001343006.1,XP_712742.1,96.7
NP_588409.2,XP_716626.1,96.7
NP_594063.3,XP_019330851.1,96.7
NP_596292.1,XP_717143.2,96.7
NP_001342889.1,XP_713803.1,96.7
NP_593418.1,XP_019331104.1,96.7
NP_595955.1,XP_019330848.1,96.7
NP_596842.1,XP_713495.1,96.7
NP_596683.2,XP_719423.1,96.7
NP_001342785.1,XP_712436.1,96.7
NP_596361.1,XP_723074.1,96.3
NP_001342903.1,XP_713089.2,96.3
NP_595482.1,XP_713887.1,96.3
NP_595393.1,XP_721388.1,96.3
NP_592912.2,XP_019331102.1,96.3
NP_594336.1,XP_712947.1,96.3
NP_001342766.1,XP_714404.2,96.3
NP_595099.1,XP_019330931.1,95.9
NP_595915.1,XP_711099.1,95.9
NP_588546.2,XP_722710.2,95.9
NP_594222.2,XP_721926.1,95.9
NP_596115.1,XP_718490.1,95.5
NP_594171.1,XP_721742.1,95.5
NP_594638.1,XP_723414.2,95.1
NP_594343.2,XP_712653.2,95.1
NP_594996.1,XP_716638.1,95.1
NP_588288.2,XP_713322.2,95.1
NP_595422.1,XP_718210.1,95.1
NP_596737.1,XP_719444.2,95.1
NP_592826.1,XP_713339.1,94.7
NP_595515.1,XP_711416.1,94.7
NP_592896.1,XP_721887.1,94.7
NP_595750.1,XP_722666.1,94.7
NP_001342768.1,XP_710794.2,94.7
NP_593445.1,XP_712644.1,94.4
NP_588399.1,XP_718668.1,94.4
NP_595271.1,XP_713315.2,94.4
NP_593257.1,XP_721842.1,94.4
NP_594969.2,XP_720343.1,94.4
NP_596787.1,XP_720971.1,94.0
NP_594971.1,XP_711304.1,94.0
NP_596183.1,XP_720625.2,94.0
NP_596679.1,XP_718492.1,93.6
NP_596227.1,XP_720313.1,93.6
NP_594282.2,XP_019331048.1,93.6
NP_596513.1,XP_723140.1,93.6
NP_587886.1,XP_711541.1,93.6
NP_596312.1,XP_710748.1,93.2
NP_595697.1,XP_716348.1,93.2
NP_593127.1,XP_712754.2,93.2
NP_593423.1,XP_719403.1,93.2
NP_593581.1,XP_019330989.1,92.8
NP_596263.1,XP_720406.1,92.8
NP_594485.1,XP_711416.1,92.8
NP_593314.1,XP_019330907.1,92.8
NP_595873.1,XP_723140.1,92.4
NP_596061.1,XP_720341.1,92.4
NP_596030.1,XP_718050.2,92.4
NP_594197.1,XP_019331023.1,92.4
NP_594763.1,XP_721347.1,92.4
NP_596759.1,XP_710541.2,92.4
NP_595661.1,XP_719024.1,92.4
NP_592907.2,XP_713245.2,92.4
NP_593345.1,XP_715066.1,92.4
NP_593656.1,XP_720425.2,92.4
NP_001343144.1,XP_019331096.1,92.0
NP_596325.1,XP_710917.2,92.0
NP_593920.1,XP_711866.2,92.0
NP_594757.1,XP_713021.1,92.0
NP_596393.2,XP_718528.2,92.0
NP_593584.1,XP_718534.2,92.0
NP_596826.1,XP_718102.2,92.0
NP_595989.1,XP_721809.1,91.7
NP_588337.1,XP_720545.1,91.7
NP_588088.1,XP_019330982.1,91.7
NP_596119.2,XP_720049.1,91.7
NP_596688.1,XP_713652.2,91.7
NP_594639.1,XP_717926.2,91.3
NP_001342819.1,XP_713339.1,91.3
NP_001342735.1,XP_720592.1,91.3
NP_594593.1,XP_723535.1,91.3
NP_595747.1,XP_019331098.1,91.3
NP_592877.1,XP_716087.1,91.3
NP_594823.1,XP_717235.1,91.3
NP_596596.1,XP_721856.1,90.9
NP_595265.1,XP_719382.1,90.9
NP_596020.1,XP_714247.2,90.9
NP_595344.1,XP_712497.1,90.9
NP_001342952.1,XP_718053.2,90.9
NP_596310.1,XP_019330765.1,90.9
NP_595436.2,XP_721389.2,90.9
NP_593673.1,XP_019331010.1,90.9
NP_595861.1,XP_709974.1,90.5
NP_594597.1,XP_720504.2,90.5
NP_001342715.1,XP_721313.1,90.5
NP_001342894.1,XP_713673.1,90.5
NP_596474.2,XP_711480.1,90.5
NP_595322.1,XP_713568.1,90.1
NP_593802.1,XP_721753.2,90.1
NP_587691.1,XP_714591.2,90.1
NP_587850.1,XP_019330765.1,90.1
NP_001342817.1,XP_714421.2,90.1
NP_593322.1,XP_713345.1,90.1
NP_588227.2,XP_714857.1,90.1
NP_594631.1,XP_710843.2,89.7
NP_593929.1,XP_721811.1,89.7
NP_596658.1,XP_711322.2,89.7
NP_595954.2,XP_719372.1,89.7
NP_596422.1,XP_019330764.1,89.7
NP_594073.1,XP_719998.1,89.7
NP_588079.1,XP_721421.1,89.7
NP_588557.1,XP_019330834.1,89.7
NP_595318.2,XP_722645.1,89.4
NP_595769.1,XP_718088.2,89.4
NP_595411.1,XP_715756.1,89.0
NP_001342752.1,XP_711320.2,89.0
NP_001342939.1,XP_717399.2,89.0
NP_596835.1,XP_719068.2,89.0
NP_595432.1,XP_719938.2,89.0
NP_587875.2,XP_019330723.1,89.0
NP_595213.1,XP_019331108.1,89.0
NP_596790.1,XP_716575.1,89.0
NP_592793.1,XP_720323.1,89.0
NP_001342957.1,XP_720417.2,88.6
NP_595210.1,XP_715864.1,88.6
NP_592824.1,XP_721427.2,88.6
NP_593142.1,XP_019330911.1,88.6
NP_593015.1,XP_709975.2,88.6
NP_595931.1,XP_716240.1,88.6
NP_596101.1,XP_019330967.1,88.6
NP_588364.1,XP_719189.1,88.2
NP_593451.2,XP_714457.1,88.2
NP_001342898.1,XP_714330.1,87.8
NP_595230.2,XP_720306.1,87.8
NP_594931.1,XP_720319.1,87.8
NP_595796.1,XP_717174.1,87.8
NP_593505.2,XP_712023.1,87.8
NP_594344.1,XP_719969.1,87.4
NP_587895.1,XP_712951.1,87.4
NP_594792.1,XP_721854.2,87.4
NP_594730.2,XP_718060.2,87.4
NP_594532.1,XP_715704.2,87.4
NP_595137.1,XP_712336.1,87.4
NP_593420.1,XP_716810.1,87.0
NP_593550.1,XP_721438.1,87.0
NP_594310.1,XP_719021.1,87.0
NP_001342726.1,XP_019331014.1,87.0
NP_593315.1,XP_711737.2,87.0
NP_594345.1,XP_718462.2,86.7
NP_594714.1,XP_019330771.1,86.7
NP_588457.1,XP_719558.2,86.7
NP_587744.2,XP_713904.2,86.7
NP_001342745.1,XP_019330659.1,86.7
NP_596078.1,XP_710509.2,86.7
NP_593514.1,XP_723422.2,86.7
NP_593872.1,XP_718274.1,86.7
NP_593051.1,XP_719540.2,86.7
NP_588273.1,XP_715864.1,86.3
NP_001342947.1,XP_720351.1,86.3
NP_588519.1,XP_713955.1,86.3
NP_001342897.1,XP_019330780.1,85.9
NP_588562.1,XP_721490.1,85.9
NP_596552.1,XP_710192.2,85.9
NP_595212.1,XP_719177.2,85.9
NP_588036.2,XP_715387.2,85.9
NP_596287.1,XP_716988.1,85.5
NP_595715.1,XP_019330866.1,85.5
NP_587885.1,XP_019330876.1,85.5
NP_594446.1,XP_711733.1,85.1
NP_001342998.1,XP_719458.2,85.1
NP_593797.1,XP_721931.1,85.1
NP_592955.2,XP_717603.2,85.1
NP_001342813.1,XP_718511.1,85.1
NP_596234.2,XP_723427.1,85.1
NP_595667.1,XP_712472.1,84.7
NP_596186.2,XP_715247.1,84.7
NP_593836.3,XP_717196.2,84.7
NP_593898.1,XP_714406.2,84.7
NP_587703.1,XP_712947.1,84.7
NP_596671.1,XP_721490.1,84.3
NP_594077.1,XP_711580.2,84.3
NP_596333.2,XP_715375.1,84.3
NP_588448.1,XP_714212.1,84.3
NP_596621.1,XP_710794.2,84.3
NP_593553.1,XP_712328.2,84.0
NP_595516.1,XP_711575.2,84.0
NP_595882.2,XP_719098.2,84.0
NP_594989.1,XP_721391.2,84.0
NP_594887.1,XP_718155.2,84.0
NP_594944.1,XP_019331043.1,84.0
NP_593883.1,XP_721490.1,84.0
NP_596652.1,XP_719504.2,84.0
NP_593905.1,XP_719440.2,83.6
NP_594896.1,XP_019330930.1,83.6
NP_001342975.1,XP_711691.2,83.6
NP_595835.2,XP_714695.1,83.6
NP_595404.1,XP_719421.1,83.6
NP_593269.1,XP_718987.2,83.6
NP_595592.1,XP_019330900.1,83.6
NP_588509.1,XP_019330966.1,83.2
NP_595771.1,XP_721847.1,83.2
NP_594985.1,XP_720651.2,83.2
NP_587745.1,XP_019330842.1,83.2
NP_594432.1,XP_717790.1,83.2
NP_594295.1,XP_719107.2,83.2
NP_594530.1,XP_019331107.1,83.2
NP_588485.1,XP_714255.1,83.2
NP_594613.1,XP_719431.1,82.8
NP_587958.1,XP_710427.2,82.8
NP_595201.1,XP_712814.1,82.8
NP_596738.1,XP_723548.2,82.4
NP_594255.1,XP_713343.1,82.4
NP_595324.1,XP_718675.1,82.4
NP_001342895.1,XP_720423.2,82.4
NP_593424.1,XP_717399.2,82.4
NP_592923.1,XP_722205.1,82.4
NP_595471.1,XP_717247.1,82.4
NP_588037.1,XP_716245.1,82.0
NP_588277.1,XP_718469.1,82.0
NP_595651.1,XP_715763.2,82.0
NP_593313.1,XP_713592.2,82.0
NP_001342821.1,XP_720338.1,82.0
NP_593157.1,XP_715864.1,82.0
NP_588329.1,XP_721855.2,82.0
NP_595018.1,XP_721865.2,82.0
NP_595962.1,XP_721346.2,82.0
NP_595229.1,XP_712305.1,81.6
NP_594380.1,XP_019331045.1,81.6
NP_593582.1,XP_710845.1,81.6
NP_587966.1,XP_723553.2,81.6
NP_587862.1,XP_019330690.1,81.6
NP_595286.1,XP_723167.1,81.6
NP_594012.2,XP_019330803.1,81.6
NP_588269.1,XP_710648.2,81.6
NP_588452.2,XP_722578.2,81.6
NP_594749.1,XP_717977.2,81.6
NP_593585.1,XP_710745.1,81.6
NP_594837.1,XP_715022.1,81.6
NP_001342783.1,XP_717143.2,81.3
NP_594583.1,XP_723548.2,81.3
NP_593856.1,XP_714674.1,81.3
NP_596734.1,XP_719931.1,81.3
NP_596145.1,XP_719068.2,81.3
NP_594511.1,XP_720394.1,80.9
NP_593044.2,XP_719062.1,80.9
NP_594399.1,XP_711709.2,80.9
NP_596824.1,XP_714560.2,80.9
NP_593763.1,XP_713232.2,80.9
NP_593523.1,XP_716618.1,80.9
NP_595073.1,XP_716638.1,80.5
NP_587937.2,XP_711417.2,80.5
NP_596836.2,XP_713133.2,80.5
NP_595762.1,XP_711965.2,80.5
NP_593143.1,XP_715545.2,80.5
NP_595260.1,XP_709982.1,80.5
NP_596629.1,XP_019331046.1,80.5
NP_593479.1,XP_714436.2,80.5
NP_596099.1,XP_716590.1,80.5
NP_588444.2,XP_718124.1,80.1
NP_596148.1,XP_712138.1,80.1
NP_594935.1,XP_019330704.1,80.1
NP_588241.1,XP_719175.2,80.1
NP_596507.1,XP_722733.2,80.1
NP_593079.1,XP_721344.2,80.1
NP_594215.1,XP_720961.1,80.1
NP_593061.1,XP_019330883.1,79.7
NP_588333.1,XP_714475.1,79.7
NP_595090.2,XP_723070.1,79.3
NP_593272.1,XP_712953.1,79.3
NP_594619.1,XP_717349.2,79.3
NP_593593.1,XP_714551.1,79.3
NP_595788.1,XP_722220.1,79.3
NP_595326.2,XP_713646.2,79.3
NP_588268.1,XP_710648.2,79.3
NP_596048.2,XP_720489.1,79.3
NP_593716.1,XP_714302.1,79.3
NP_593478.1,XP_721882.2,79.3
NP_596375.2,XP_720048.1,79.0
NP_596003.1,XP_712147.1,79.0
NP_593727.1,XP_712357.1,79.0
NP_588228.1,XP_715707.2,79.0
NP_593181.1,XP_713073.1,78.6
NP_593460.1,XP_019330910.1,78.6
NP_594531.1,XP_718859.2,78.6
NP_001018794.2,XP_719897.2,78.6
NP_595156.1,XP_719562.2,78.6
NP_596798.1,XP_719547.1,78.6
NP_588473.1,XP_713081.2,78.2
NP_596453.1,XP_717137.1,78.2
NP_593125.1,XP_720369.1,78.2
NP_595728.1,XP_716731.2,78.2
NP_593783.1,XP_019330755.1,78.2
NP_587944.1,XP_019330943.1,78.2
NP_594422.2,XP_719050.1,78.2
NP_595779.1,XP_715209.1,78.2
NP_596611.3,XP_719849.1,77.8
NP_594103.1,XP_713938.2,77.8
NP_592927.2,XP_720374.1,77.8
NP_594738.1,XP_712485.2,77.8
NP_595186.1,XP_718971.1,77.8
NP_001342782.1,XP_710203.2,77.4
NP_596584.1,XP_019330949.1,77.4
NP_593862.1,XP_719389.1,77.4
NP_592771.1,XP_710648.2,77.4
NP_592780.1,XP_710648.2,77.4
NP_594479.2,XP_712601.2,77.4
NP_594151.1,XP_019331099.1,77.0
NP_596702.1,XP_713885.1,77.0
NP_595624.1,XP_718188.1,77.0
NP_595719.1,XP_720402.2,76.6
NP_596210.1,XP_710922.1,76.6
NP_596197.1,XP_718494.1,76.6
NP_593243.2,XP_714916.1,76.6
NP_594497.1,XP_722645.1,76.6
NP_593058.1,XP_722193.2,76.3
NP_595162.1,XP_716606.1,76.3
NP_596029.2,XP_712137.2,76.3
NP_595300.1,XP_019330734.1,76.3
NP_596258.1,XP_721472.2,76.3
NP_001342846.1,XP_715857.2,76.3
NP_588035.1,XP_719941.1,76.3
NP_587695.1,XP_714850.2,76.3
NP_001343025.1,XP_712239.2,75.9
NP_001342851.1,XP_723159.1,75.9
NP_587726.1,XP_720497.2,75.9
NP_596463.1,XP_716345.1,75.5
NP_001342763.1,XP_719943.2,75.5
NP_596316.1,XP_019330696.1,75.5
NP_594658.1,XP_716110.1,75.5
NP_596372.1,XP_715208.1,75.5
NP_594803.1,XP_713821.1,75.1
NP_001342760.1,XP_718631.2,75.1
NP_001342858.1,XP_719090.2,75.1
NP_592882.1,XP_717410.1,75.1
NP_595100.2,XP_723091.2,74.7
NP_596129.1,XP_722631.1,74.7
NP_595247.1,XP_712639.2,74.7
NP_596571.2,XP_716337.1,74.7
NP_595921.2,XP_721848.2,74.7
NP_587857.2,XP_717190.1,74.7
NP_596373.1,XP_715054.2,74.3
NP_001342721.1,XP_720952.1,74.3
NP_593146.1,XP_712485.2,74.3
NP_593710.1,XP_717399.2,74.3
NP_596724.1,XP_712237.1,74.3
NP_594364.1,XP_019330937.1,74.3
NP_593205.1,XP_019330734.1,73.9
NP_588270.1,XP_712226.1,73.9
NP_001342937.1,XP_019330666.1,73.9
NP_593665.1,XP_710945.2,73.9
NP_594091.1,XP_721479.2,73.9
NP_594594.1,XP_019331014.1,73.9
NP_595657.1,XP_722744.1,73.9
NP_593662.1,XP_721702.2,73.9
NP_001018223.3,XP_716254.1,73.6
NP_593696.1,XP_711304.1,73.6
NP_596496.2,XP_722173.2,73.6
NP_596675.1,XP_719906.1,73.6
NP_593022.1,XP_718493.1,73.6
NP_595415.1,XP_710597.2,73.2
NP_595465.1,XP_721496.1,73.2
NP_593661.1,XP_722235.1,73.2
NP_596092.1,XP_715172.2,72.8
NP_595843.1,XP_712519.2,72.8
NP_001342864.1,XP_719513.1,72.8
NP_594918.1,XP_720478.1,72.8
NP_595177.1,XP_712102.2,72.8
NP_596389.2,XP_721374.2,72.8
NP_596818.1,XP_713658.2,72.8
NP_001343014.1,XP_019331103.1,72.8
NP_593225.1,XP_722141.1,72.8
NP_596654.1,XP_714469.2,72.0
NP_593182.1,XP_722139.2,72.0
NP_001342954.1,XP_721023.1,72.0
NP_587994.1,XP_711415.1,72.0
NP_595350.2,XP_019330619.1,72.0
NP_595884.1,XP_719440.2,72.0
NP_595974.1,XP_712594.2,72.0
NP_594066.2,XP_717173.2,72.0
NP_594632.1,XP_717228.2,72.0
NP_592915.1,XP_717202.1,71.6
NP_592950.1,XP_712488.1,71.6
NP_594924.1,XP_710041.1,71.6
NP_594240.1,XP_717762.2,71.6
NP_595152.1,XP_711770.2,71.6
NP_588213.1,XP_719078.1,71.2
NP_593417.1,XP_721494.2,71.2
NP_588054.1,XP_722734.2,71.2
NP_595355.1,XP_718687.1,70.9
NP_593349.2,XP_720613.1,70.9
NP_595745.1,XP_722528.2,70.9
NP_001342914.1,XP_721891.2,70.9
NP_595443.1,XP_019331097.1,70.5
NP_594504.1,XP_720013.2,70.5
NP_593831.3,XP_712652.2,70.5
NP_001342708.1,XP_019330856.1,70.5
NP_596749.1,XP_718648.1,70.5
NP_595930.1,XP_713930.2,70.5
NP_588339.1,XP_710086.2,70.1
NP_594025.2,XP_711255.2,70.1
NP_587977.2,XP_717369.2,70.1
NP_593160.2,XP_719524.2,70.1
NP_592830.2,XP_710939.2,69.7
NP_593940.1,XP_716558.1,69.7
NP_001342974.1,XP_019330633.1,69.7
NP_594286.1,XP_719942.2,69.7
NP_595372.1,XP_712659.1,69.7
NP_587918.1,XP_711439.2,69.7
NP_596566.1,XP_019330629.1,69.7
NP_001018837.1,XP_712615.2,69.7
NP_594157.1,XP_019330841.1,69.7
NP_596127.1,XP_717237.2,69.7
NP_594645.1,XP_717211.2,69.7
NP_593236.1,XP_721831.1,69.3
NP_593892.2,XP_714907.1,69.3
NP_001342750.1,XP_719899.1,69.3
NP_594858.1,XP_019331122.1,69.3
NP_595536.1,XP_710746.1,69.3
NP_593466.1,XP_720400.1,69.3
NP_594819.2,XP_717216.1,69.3
NP_596338.1,XP_712923.2,68.9
NP_594936.1,XP_712157.2,68.9
NP_595390.2,XP_717642.2,68.9
NP_593855.1,XP_722686.1,68.9
NP_596472.1,XP_717407.1,68.9
NP_593991.1,XP_714480.2,68.9
NP_001018241.2,XP_710527.1,68.6
NP_593774.1,XP_710184.2,68.6
NP_593706.1,XP_722556.2,68.6
NP_587940.1,XP_714214.1,68.6
NP_594894.2,XP_723159.1,68.6
NP_587815.1,XP_714330.1,68.6
NP_594401.1,XP_719427.1,68.6
NP_593484.1,XP_721494.2,68.6
NP_593028.1,XP_714281.2,68.2
NP_595594.1,XP_721911.2,68.2
NP_593768.1,XP_715048.1,68.2
NP_596242.3,XP_723202.1,68.2
NP_593491.1,XP_712724.1,68.2
NP_593450.2,XP_718182.2,67.8
NP_001018242.1,XP_721535.1,67.8
NP_588458.2,XP_718224.1,67.8
NP_587713.1,XP_712475.1,67.8
NP_001342893.1,XP_719090.2,67.8
NP_594543.1,XP_710928.1,67.8
NP_588527.2,XP_716996.2,67.4
NP_588305.1,XP_711354.1,67.4
NP_594570.1,XP_019331019.1,67.4
NP_593538.1,XP_713801.2,67.4
NP_001343001.1,XP_721891.2,67.4
NP_594568.1,XP_716048.2,67.0
NP_595354.1,XP_710310.2,67.0
NP_588080.1,XP_710307.1,67.0
NP_588045.1,XP_715190.1,67.0
NP_592804.2,XP_710703.2,67.0
NP_593910.2,XP_715862.2,67.0
NP_595295.1,XP_722745.1,66.6
NP_593290.1,XP_715386.2,66.6
NP_588465.1,XP_723073.1,66.6
NP_588417.1,XP_722517.1,66.6
NP_587866.3,XP_711989.2,66.2
NP_595527.1,XP_713233.1,66.2
NP_587692.1,XP_721002.2,66.2
NP_595145.1,XP_715354.1,66.2
NP_595217.1,XP_723171.1,66.2
NP_596829.1,XP_713123.1,66.2
NP_001342972.1,XP_715024.1,66.2
NP_588023.1,XP_710648.2,66.2
NP_593428.2,XP_716786.1,65.9
NP_596271.1,XP_722684.1,65.9
NP_594805.2,XP_718231.1,65.9
NP_594688.1,XP_714848.2,65.5
NP_594136.1,XP_721898.1,65.5
NP_593427.1,XP_721535.1,65.5
NP_595026.1,XP_717126.1,65.5
NP_001342789.1,XP_716288.2,65.5
NP_593884.1,XP_712963.1,65.5
NP_596618.1,XP_722654.1,65.1
NP_595412.1,XP_717649.1,65.1
NP_595670.1,XP_720435.1,65.1
NP_594756.1,XP_715450.2,65.1
NP_596256.4,XP_715139.2,65.1
NP_593854.2,XP_719523.2,65.1
NP_001342710.1,XP_715377.1,65.1
NP_587986.1,XP_711209.2,64.7
NP_594911.1,XP_718156.2,64.7
NP_596155.1,XP_019330670.1,64.7
NP_593806.1,XP_717414.2,64.7
NP_594473.1,XP_717404.2,64.7
NP_593613.1,XP_710927.2,64.7
NP_595277.1,XP_714572.2,64.3
NP_595814.1,XP_713211.1,64.3
NP_595269.1,XP_019330805.1,64.3
NP_595394.1,XP_710662.2,64.3
NP_593105.1,XP_723117.1,64.3
NP_001342818.1,XP_713893.1,63.9
NP_001343160.1,XP_719365.1,63.9
NP_001342986.1,XP_720596.2,63.9
NP_596201.1,XP_710861.2,63.9
NP_001019056.3,XP_712588.1,63.9
NP_593280.1,XP_721766.1,63.9
NP_596514.1,XP_713490.2,63.9
NP_593170.1,XP_710703.2,63.5
NP_593120.1,XP_717229.2,63.5
NP_587998.1,XP_722534.1,63.5
NP_594940.1,XP_019330926.1,63.5
NP_594427.1,XP_718635.1,63.5
NP_596213.1,XP_718516.1,63.5
NP_595851.1,XP_720429.1,63.5
NP_595688.1,XP_715053.2,63.5
NP_596202.1,XP_718181.1,63.5
NP_001342945.1,XP_711559.2,63.5
NP_596385.1,XP_714249.1,63.5
NP_588215.2,XP_717201.1,63.5
NP_593863.1,XP_711824.2,63.2
NP_595571.1,XP_716616.1,63.2
NP_001343015.1,XP_716078.1,63.2
