query,subject,score
NP_596492.1,NP_985379.2,97.8
NP_587751.1,NP_982831.2,97.4
NP_588563.1,NP_982604.1,97.4
NP_593920.1,NP_986035.2,97.4
NP_595137.1,NP_984699.1,97.4
NP_001342989.1,NP_983796.1,97.4
NP_594498.1,NP_982574.1,97.4
NP_001342772.1,NP_984164.1,97.4
NP_588448.1,NP_986182.1,97.1
NP_594201.1,NP_984158.1,97.1
NP_588485.1,NP_985217.1,97.1
NP_596234.2,NP_985992.1,97.1
NP_595281.1,NP_984460.1,96.7
NP_588340.1,NP_985600.2,96.7
NP_596373.1,NP_986796.1,96.7
NP_595349.1,NP_985625.2,96.7
NP_588392.1,NP_986508.1,96.7
NP_595647.1,NP_985525.1,96.3
NP_594924.1,NP_984084.1,96.3
NP_596427.1,NP_983533.2,96.3
NP_594638.1,NP_985057.1,96.3
NP_588537.1,NP_986502.1,96.3
NP_588449.1,NP_983052.2,96.3
NP_595265.1,NP_985936.2,95.9
NP_595271.1,NP_984176.1,95.9
NP_588497.1,NP_984934.1,95.9
NP_594810.1,NP_984596.2,95.9
NP_596652.1,NP_982905.1,95.9
NP_588527.2,NP_983748.1,95.5
NP_596029.2,NP_986013.2,95.5
NP_594030.1,NP_986320.1,95.5
NP_594749.1,NP_982998.2,95.5
NP_593632.1,NP_983888.1,95.5
NP_593332.1,NP_983108.1,95.5
NP_588158.2,NP_983853.1,95.1
NP_594877.1,NP_983758.1,95.1
NP_596775.2,NP_986350.1,95.1
NP_596585.1,NP_984847.1,95.1
NP_595313.1,NP_985659.2,95.1
NP_588273.1,NP_984654.1,95.1
NP_595716.1,NP_985295.1,95.1
NP_001342785.1,NP_986458.1,95.1
NP_594084.1,NP_983798.2,95.1
NP_592771.1,NP_986108.1,94.7
NP_594774.1,NP_983183.1,94.7
NP_592780.1,NP_986108.1,94.7
NP_593142.1,NP_984252.1,94.7
NP_596008.1,NP_982783.1,94.4
NP_595415.1,NP_983652.1,94.4
NP_594515.2,NP_985886.1,94.4
NP_001342832.1,NP_986371.1,94.4
NP_594485.1,NP_982979.1,94.4
NP_593479.1,NP_984121.1,94.4
NP_595186.1,NP_984733.2,94.4
NP_594703.1,NP_984883.2,94.4
NP_594256.1,NP_983145.2,94.0
NP_593863.1,NP_984504.2,94.0
NP_587744.2,NP_984083.1,94.0
NP_001342927.1,NP_986611.1,94.0
NP_594750.1,NP_984583.1,93.6
NP_594153.1,NP_986273.1,93.6
NP_594714.1,NP_984740.1,93.6
NP_593002.1,NP_985478.1,93.6
NP_593314.1,NP_983786.1,93.6
NP_596061.1,NP_985327.1,93.2
NP_595475.2,NP_985138.1,93.2
NP_001342873.1,NP_984600.2,93.2
NP_593451.2,NP_984704.2,93.2
NP_001342897.1,NP_987040.1,92.8
NP_594757.1,NP_986422.1,92.8
NP_594432.1,NP_983986.1,92.8
NP_595151.1,NP_984249.1,92.8
NP_001342954.1,NP_986681.1,92.8
NP_594570.1,NP_984279.1,92.8
NP_595210.1,NP_984654.1,92.8
NP_596119.2,NP_983376.2,92.8
NP_593423.1,NP_984876.1,92.8
NP_594197.1,NP_983390.2,92.4
NP_593892.2,NP_986389.1,92.4
NP_595404.1,NP_982461.1,92.4
NP_595509.1,NP_986605.2,92.0
NP_588088.1,NP_987003.1,92.0
NP_593747.1,NP_984105.1,92.0
NP_593079.1,NP_986591.1,92.0
NP_593584.1,NP_986266.2,92.0
NP_594071.1,NP_985134.2,91.7
NP_001342783.1,NP_985389.2,91.3
NP_594895.1,NP_983101.1,91.3
NP_595325.2,NP_983218.1,91.3
NP_595213.1,NP_984912.1,91.3
NP_595173.1,NP_983951.1,91.3
NP_587943.2,NP_983309.1,91.3
NP_592826.1,NP_986001.1,90.9
NP_593297.1,NP_983720.2,90.9
NP_596835.1,NP_986433.1,90.9
NP_595624.1,NP_984764.1,90.9
NP_596190.1,NP_983484.1,90.9
NP_587886.1,NP_987053.2,90.9
NP_594345.1,NP_984963.1,90.5
NP_595813.2,NP_983179.2,90.5
NP_594971.1,NP_986115.2,90.5
NP_587756.1,NP_985199.2,90.5
NP_596292.1,NP_985389.2,90.5
NP_596524.1,NP_985083.2,90.5
NP_001342850.1,NP_984122.1,90.5
NP_001342859.1,NP_984401.2,90.5
NP_595987.1,NP_982503.1,90.5
NP_593802.1,NP_984200.1,90.1
NP_001342947.1,NP_986928.1,90.1
NP_595930.1,NP_985106.2,90.1
NP_593505.2,NP_985599.1,90.1
NP_001018226.1,NP_985268.2,90.1
NP_593696.1,NP_985667.1,89.7
NP_593288.1,NP_985017.2,89.7
NP_588185.1,NP_986588.1,89.7
NP_593884.1,NP_986675.1,89.7
NP_588353.1,NP_985212.1,89.4
NP_595340.1,NP_982680.1,89.4
NP_588444.2,NP_985120.1,89.4
NP_593424.1,NP_986263.1,89.4
NP_593418.1,NP_987020.1,89.4
NP_594141.1,NP_985793.1,89.0
NP_001342851.1,NP_983049.2,89.0
NP_588094.1,NP_986697.1,89.0
NP_596269.2,NP_983916.1,89.0
NP_594931.1,NP_983044.2,89.0
NP_588275.1,NP_985430.1,89.0
NP_596842.1,NP_982941.2,89.0
NP_595099.1,NP_985123.1,88.6
NP_594222.2,NP_983095.2,88.6
NP_595482.1,NP_982765.1,88.6
NP_001342917.1,NP_986830.1,88.6
NP_588227.2,NP_983920.1,88.6
NP_594763.1,NP_986258.1,88.2
NP_596552.1,NP_987047.1,88.2
NP_001342788.1,NP_986101.1,88.2
NP_588409.2,NP_984158.1,88.2
NP_595671.1,NP_986528.1,88.2
NP_596818.1,NP_985660.1,88.2
NP_594073.1,NP_985012.1,88.2
NP_001342813.1,NP_984730.1,88.2
NP_593539.1,NP_983188.2,87.8
NP_001342858.1,NP_987069.1,87.8
NP_595661.1,NP_983139.1,87.8
NP_593293.1,NP_984542.1,87.8
NP_595321.1,NP_983308.2,87.8
NP_593727.1,NP_984035.1,87.8
NP_588557.1,NP_983554.1,87.8
NP_596115.1,NP_983744.1,87.4
NP_595322.1,NP_983727.1,87.4
NP_593117.1,NP_983432.2,87.4
NP_592927.2,NP_982527.1,87.4
NP_592824.1,NP_986001.1,87.4
NP_593872.1,NP_985416.2,87.4
NP_593783.1,NP_983362.1,87.4
NP_595839.1,NP_985693.1,87.0
NP_593529.3,NP_986552.1,87.0
NP_596183.1,NP_986018.1,87.0
NP_594343.2,NP_986103.1,87.0
NP_596556.1,NP_986730.1,86.7
NP_001342864.1,NP_985019.1,86.3
NP_593622.1,NP_983512.1,86.3
NP_594730.2,NP_982855.1,86.3
NP_593944.1,NP_985961.2,86.3
NP_594959.1,NP_982695.1,86.3
NP_587875.2,NP_984055.2,86.3
NP_595393.1,NP_983577.1,86.3
NP_592970.1,NP_987065.1,86.3
NP_592831.2,NP_983667.2,85.9
NP_595286.1,NP_985867.1,85.9
NP_596148.1,NP_985910.1,85.5
NP_595698.1,NP_983673.1,85.5
NP_594801.1,NP_986640.2,85.5
NP_595326.2,NP_983444.2,85.5
NP_595269.1,NP_984244.1,85.5
NP_595471.1,NP_986876.1,85.5
NP_593431.1,NP_985423.1,85.1
NP_001342752.1,NP_983779.2,85.1
NP_594446.1,NP_986972.1,85.1
NP_588417.1,NP_985743.1,85.1
NP_595212.1,NP_985496.1,85.1
NP_596202.1,NP_985681.2,85.1
NP_588079.1,NP_984493.1,85.1
NP_588202.1,NP_983136.2,85.1
NP_596622.1,NP_984678.2,84.7
NP_001343144.1,NP_983886.1,84.7
NP_593553.1,NP_983347.1,84.7
NP_594896.1,NP_986291.1,84.7
NP_596432.1,NP_983636.1,84.7
NP_001342893.1,NP_987069.1,84.7
NP_592955.2,NP_982669.1,84.7
NP_595868.1,NP_986995.1,84.7
NP_595432.1,NP_984569.1,84.3
NP_594295.1,NP_986734.2,84.3
NP_595639.1,NP_986783.2,84.3
NP_594011.1,NP_984087.1,84.3
NP_593269.1,NP_986624.1,84.3
NP_595747.1,NP_984984.1,84.3
NP_594112.2,NP_982782.1,84.3
NP_593059.1,NP_986360.1,84.3
NP_588036.2,NP_985101.2,84.3
NP_596129.1,NP_982402.1,84.0
NP_594597.1,NP_982398.1,84.0
NP_595762.1,NP_986561.3,84.0
NP_588286.1,NP_983308.2,84.0
NP_596422.1,NP_986058.1,84.0
NP_595065.1,NP_984176.1,84.0
NP_596099.1,NP_983629.1,84.0
NP_593399.1,NP_983465.1,83.6
NP_594940.1,NP_983623.1,83.6
NP_588129.2,NP_985995.2,83.6
NP_596734.1,NP_983914.1,83.6
NP_595306.1,NP_983273.1,83.2
NP_593550.1,NP_983186.2,83.2
NP_588458.2,NP_985146.1,83.2
NP_595446.1,NP_984333.2,83.2
NP_593143.1,NP_985912.1,83.2
NP_594389.1,NP_982854.2,82.8
NP_595501.1,NP_985701.1,82.8
NP_593929.1,NP_985920.1,82.8
NP_596033.1,NP_982805.1,82.8
NP_596566.1,NP_983113.1,82.8
NP_594214.1,NP_986837.2,82.8
NP_595527.1,NP_982755.1,82.4
NP_587998.1,NP_985749.2,82.4
NP_594756.1,NP_986875.2,82.4
NP_001342721.1,NP_985388.1,82.0
NP_596596.1,NP_986123.1,82.0
NP_001342890.1,NP_984036.2,82.0
NP_595344.1,NP_986873.1,82.0
NP_594310.1,NP_986258.1,82.0
NP_001342894.1,NP_985084.1,82.0
NP_588562.1,NP_985710.1,81.6
NP_596030.1,NP_984901.2,81.6
NP_001343025.1,NP_986416.2,81.6
NP_587745.1,NP_986450.2,81.6
NP_587935.1,NP_985083.2,81.6
NP_595571.1,NP_982563.1,81.6
NP_595536.1,NP_987005.1,81.6
NP_595794.1,NP_984097.1,81.6
NP_596683.2,NP_986431.2,81.6
NP_592887.1,NP_985477.2,81.3
NP_593120.1,NP_982356.1,81.3
NP_594504.1,NP_983118.1,81.3
NP_593994.1,NP_986307.1,81.3
NP_595110.1,NP_984133.2,81.3
NP_594215.1,NP_986057.1,81.3
NP_595396.1,NP_984226.2,81.3
NP_594894.2,NP_983049.2,80.9
NP_595579.2,NP_986001.1,80.9
NP_587995.1,NP_984288.1,80.9
NP_595381.3,NP_984312.2,80.9
NP_595018.1,NP_983087.2,80.9
NP_595170.2,NP_985647.1,80.5
NP_594944.1,NP_984317.2,80.5
NP_592936.1,NP_985616.2,80.5
NP_596790.1,NP_985202.2,80.5
NP_594479.2,NP_986460.1,80.5
NP_594427.1,NP_984864.2,80.1
NP_596453.1,NP_986709.1,80.1
NP_594532.1,NP_984846.1,80.1
NP_596336.1,NP_985115.2,80.1
NP_593345.1,NP_986794.1,80.1
NP_001018241.2,NP_986745.2,79.7
NP_595366.1,NP_984573.2,79.7
NP_001342898.1,NP_983654.1,79.7
NP_594344.1,NP_986108.1,79.7
NP_593236.1,NP_985212.1,79.7
NP_588268.1,NP_985229.1,79.7
NP_588452.2,NP_984735.2,79.7
NP_001018837.1,NP_985352.1,79.7
NP_594419.1,NP_986884.1,79.7
NP_593883.1,NP_985710.1,79.7
NP_595443.1,NP_986201.1,79.3
NP_596759.1,NP_983801.1,79.3
NP_596669.1,NP_986675.1,79.3
NP_596507.1,NP_986864.1,79.3
NP_593797.1,NP_983132.1,79.3
NP_596629.1,NP_983605.2,79.3
NP_587944.1,NP_986874.1,79.3
NP_596101.1,NP_984586.1,79.3
NP_596671.1,NP_985710.1,79.0
NP_592896.1,NP_983090.3,79.0
NP_593716.1,NP_983394.2,79.0
NP_593105.1,NP_986079.1,79.0
NP_595771.1,NP_986350.1,78.6
NP_595715.1,NP_985696.1,78.6
NP_593018.1,NP_982669.1,78.6
NP_593726.1,NP_986822.1,78.2
NP_595719.1,NP_984038.1,78.2
NP_594704.2,NP_986361.1,78.2
NP_596724.1,NP_986414.1,78.2
NP_593582.1,NP_983457.1,77.8
NP_595884.1,NP_983476.1,77.8
NP_594190.1,NP_983258.1,77.8
NP_595073.1,NP_985017.2,77.4
NP_593247.1,NP_982784.1,77.4
NP_587767.2,NP_984465.1,77.4
NP_587859.1,NP_982707.1,77.0
NP_588418.1,NP_984834.2,77.0
NP_594066.2,NP_986441.2,77.0
NP_595670.1,NP_986894.2,76.6
NP_595769.1,NP_984706.1,76.6
NP_588241.1,NP_986108.1,76.6
NP_595788.1,NP_984492.1,76.6
NP_594800.1,NP_986901.2,76.6
NP_596174.1,NP_985423.1,76.6
NP_593991.1,NP_985558.1,76.6
NP_595592.1,NP_985245.1,76.6
NP_594613.1,NP_985062.1,76.3
NP_001342984.1,NP_982510.1,76.3
NP_001342745.1,NP_984711.1,76.3
NP_593491.1,NP_984275.1,76.3
NP_595300.1,NP_986048.1,76.3
NP_001018191.1,NP_986021.2,76.3
NP_596749.1,NP_982369.1,76.3
NP_595779.1,NP_985404.1,76.3
NP_588473.1,NP_985736.1,75.9
NP_593304.1,NP_984368.1,75.9
NP_595070.1,NP_983178.1,75.9
NP_001342937.1,NP_984019.1,75.5
NP_593899.1,NP_986760.1,75.5
NP_587857.2,NP_984111.2,75.5
NP_594072.2,NP_984636.2,75.5
NP_594077.1,NP_984075.2,75.1
NP_593585.1,NP_987011.1,75.1
NP_594161.1,NP_982784.1,75.1
NP_596203.1,NP_983711.1,75.1
NP_596145.1,NP_984615.1,75.1
NP_594985.1,NP_986868.1,74.7
NP_587691.1,NP_982517.1,74.7
NP_587726.1,NP_986583.1,74.7
NP_594798.2,NP_983564.1,74.7
NP_588208.1,NP_986227.1,74.7
NP_001342782.1,NP_982830.1,74.3
NP_588270.1,NP_983573.1,74.3
NP_594594.1,NP_986385.1,74.3
NP_595260.1,NP_982576.2,74.3
NP_592882.1,NP_982895.2,74.3
NP_594819.2,NP_984309.2,74.3
NP_593267.1,NP_985591.1,73.9
NP_001342907.1,NP_982961.1,73.9
NP_595318.2,NP_985390.1,73.9
NP_001342895.1,NP_982504.1,73.9
NP_001018806.1,NP_986474.1,73.9
NP_001343086.1,NP_984692.1,73.6
NP_594619.1,NP_982433.1,73.6
NP_596483.1,NP_984477.2,73.6
NP_593322.1,NP_983028.2,73.6
NP_595750.1,NP_986975.1,73.6
NP_594364.1,NP_983758.1,73.6
NP_001342747.1,NP_986007.1,73.2
NP_588399.1,NP_983464.2,73.2
NP_593157.1,NP_984654.1,73.2
NP_594151.1,NP_985287.2,73.2
NP_001018794.2,NP_983899.1,73.2
NP_587937.2,NP_984036.2,72.8
NP_596391.1,NP_983028.2,72.8
NP_592985.1,NP_986527.1,72.8
NP_592923.1,NP_984565.1,72.8
NP_594157.1,NP_985845.1,72.8
NP_001018829.2,NP_986429.2,72.4
NP_588349.1,NP_986559.1,72.4
NP_595861.1,NP_985150.1,72.4
NP_594918.1,NP_986778.1,72.4
NP_587966.1,NP_985616.2,72.4
NP_587964.2,NP_984402.2,72.4
NP_596258.1,NP_984489.2,72.4
NP_587695.1,NP_982465.1,72.4
NP_594632.1,NP_982357.1,72.4
NP_592915.1,NP_986859.1,72.0
NP_593205.1,NP_986048.1,72.0
NP_588457.1,NP_986050.2,72.0
NP_593706.1,NP_984834.2,72.0
NP_001343160.1,NP_984547.1,72.0
NP_001342903.1,NP_983190.1,72.0
NP_588269.1,NP_985229.1,72.0
NP_594687.1,NP_983708.1,71.6
NP_595307.1,NP_984591.1,71.6
NP_593898.1,NP_983835.1,71.6
NP_596621.1,NP_986761.2,71.6
NP_596571.2,NP_984601.2,71.2
NP_595240.2,NP_985077.2,71.2
NP_593349.2,NP_983278.1,71.2
NP_594074.1,NP_982784.1,71.2
NP_594622.1,NP_983291.1,70.9
NP_594410.1,NP_985831.2,70.9
NP_596091.1,NP_985984.1,70.9
NP_596338.1,NP_984609.1,70.5
NP_594803.1,NP_983929.1,70.5
NP_593061.1,NP_986823.1,70.5
NP_594422.2,NP_982813.2,70.5
NP_595229.1,NP_985240.2,70.1
NP_596298.1,NP_982426.1,70.1
NP_593182.1,NP_986218.1,70.1
NP_588151.1,NP_984854.2,70.1
NP_587719.1,NP_985447.1,70.1
NP_594568.1,NP_983318.2,69.7
NP_587934.1,NP_983979.1,69.7
NP_596048.2,NP_984069.2,69.7
NP_596316.1,NP_983971.1,69.7
NP_587735.1,NP_983774.2,69.7
NP_596424.1,NP_982563.1,69.7
NP_594805.2,NP_985143.1,69.7
NP_593225.1,NP_983173.2,69.7
NP_587977.2,NP_986054.1,69.3
NP_593022.1,NP_001342253.1,69.3
NP_595728.1,NP_983127.2,69.3
NP_001018220.1,NP_984376.1,69.3
NP_596423.1,NP_986349.1,69.3
NP_596474.2,NP_986947.1,69.3
NP_592830.2,NP_982873.1,68.9
NP_595372.1,NP_986204.1,68.9
NP_595893.1,NP_984788.2,68.9
NP_593397.1,NP_986384.2,68.9
NP_596198.1,NP_984915.1,68.9
NP_001342945.1,NP_984897.1,68.9
NP_588490.1,NP_985997.1,68.9
NP_594359.1,NP_986749.1,68.6
NP_593774.1,NP_982687.1,68.6
NP_595755.1,NP_985733.1,68.6
NP_593085.1,NP_985198.1,68.6
NP_593160.2,NP_982848.1,68.6
NP_594593.1,NP_986909.2,68.6
NP_595796.1,NP_986440.2,68.6
NP_596463.1,NP_983581.2,68.2
NP_587713.1,NP_985630.1,68.2
NP_587832.1,NP_984985.2,68.2
NP_595268.1,NP_982701.1,68.2
NP_595912.3,NP_982596.1,68.2
NP_001342892.1,NP_986473.2,68.2
NP_001342768.1,NP_986761.2,68.2
NP_596312.1,NP_987007.1,67.8
NP_595921.2,NP_983575.1,67.8
NP_587792.1,NP_985293.2,67.8
NP_593460.1,NP_983608.1,67.8
NP_593280.1,NP_982609.1,67.8
NP_594511.1,NP_986260.1,67.4
NP_595100.2,NP_983494.1,67.4
NP_594554.1,NP_986261.1,67.4
NP_595026.1,NP_984248.1,67.4
NP_594583.1,NP_986816.2,67.4
NP_595667.1,NP_983391.2,67.4
NP_001342750.1,NP_985397.1,67.4
NP_593109.1,NP_983388.1,67.4
NP_596321.2,NP_983614.2,67.4
NP_593700.1,NP_983769.1,67.0
NP_595873.1,NP_984518.1,67.0
NP_001342871.1,NP_984023.1,67.0
NP_593761.2,NP_982772.1,67.0
NP_588061.1,NP_984923.1,67.0
NP_596654.1,NP_986389.1,67.0
NP_596389.2,NP_985400.2,67.0
NP_001342769.1,NP_986212.2,67.0
NP_594282.2,NP_986898.1,67.0
NP_595689.1,NP_986098.2,67.0
NP_595156.1,NP_986022.1,67.0
NP_596791.1,NP_982917.3,66.6
NP_595295.1,NP_983024.1,66.6
NP_592977.1,NP_984822.1,66.6
NP_594845.2,NP_986170.2,66.6
NP_588045.1,NP_984316.2,66.6
NP_588219.2,NP_982599.1,66.6
NP_593244.1,NP_985555.1,66.6
NP_587994.1,NP_983392.1,66.6
NP_588468.2,NP_984049.1,66.6
NP_596584.1,NP_986746.1,66.2
NP_594873.1,NP_982668.1,66.2
NP_594541.1,NP_982632.1,65.9
NP_596271.1,NP_984501.1,65.9
NP_594901.1,NP_984654.1,65.9
NP_596513.1,NP_985692.1,65.9
NP_001343014.1,NP_987021.1,65.9
NP_587986.1,NP_983985.2,65.5
NP_596135.2,NP_986398.1,65.5
NP_596630.1,NP_982493.1,65.5
NP_588416.1,NP_986606.1,65.5
NP_594531.1,NP_986353.1,65.5
NP_593662.1,NP_984291.2,65.5
NP_593478.1,NP_987002.1,65.5
NP_595162.1,NP_983874.1,65.1
NP_593427.1,NP_986788.1,65.1
NP_596034.1,NP_986825.1,65.1
NP_596047.1,NP_986788.1,65.1
NP_594043.2,NP_982935.2,65.1
NP_001342863.1,NP_986788.1,65.1
NP_588023.1,NP_983195.2,65.1
NP_595454.1,NP_984463.1,65.1
NP_588305.1,NP_984877.2,64.7
NP_596393.2,NP_984474.1,64.7
NP_587862.1,NP_985266.1,64.7
NP_588137.1,NP_985340.2,64.7
NP_588484.1,NP_986281.2,64.7
NP_588410.1,NP_982811.1,64.7
NP_592877.1,NP_983353.1,64.7
NP_001343027.1,NP_986597.1,64.7
NP_596725.1,NP_985441.1,64.3
NP_593768.1,NP_986670.1,64.3
NP_593181.1,NP_986592.2,64.3
NP_596287.1,NP_986462.1,64.3
NP_593588.1,NP_984615.1,64.3
NP_594336.1,NP_984011.1,64.3
NP_595745.1,NP_986037.1,63.9
NP_596109.1,NP_986741.2,63.9
NP_587703.1,NP_984011.1,63.9
NP_588068.2,NP_985789.1,63.5
NP_594828.1,NP_987056.1,63.5
NP_588223.1,NP_983004.2,63.5
NP_596496.2,NP_986497.1,63.5
NP_593125.1,NP_982525.1,63.5
NP_594378.1,NP_986507.1,63.5
NP_595632.1,NP_984879.1,63.5
NP_593178.1,NP_983884.1,63.2
NP_587711.1,NP_986083.2,63.2
NP_596659.1,NP_985939.1,63.2
NP_594322.1,NP_986028.1,63.2
NP_594658.1,NP_985196.1,63.2
NP_595931.1,NP_984521.1,63.2
NP_594497.1,NP_983308.2,63.2
NP_596128.1,NP_985750.1,62.8
NP_596242.3,NP_982848.1,62.8
NP_593108.1,NP_985554.2,62.8
NP_595973.1,NP_986027.1,62.8
NP_593556.2,NP_983766.2,62.8
NP_592959.1,NP_985586.2,62.4
NP_594134.1,NP_985989.1,62.4
NP_594809.1,NP_984506.1,62.4
NP_595465.1,NP_984979.1,62.4
NP_596322.1,NP_983379.2,62.4
NP_588277.1,NP_986423.1,62.0
NP_594358.1,NP_984518.1,62.0
NP_596787.1,NP_982857.1,62.0
NP_593665.1,NP_982871.1,62.0
NP_595638.2,NP_985491.1,62.0
NP_595384.1,NP_982684.1,61.6
NP_001018242.1,NP_986788.1,61.6
NP_001342735.1,NP_983889.1,61.6
NP_595390.2,NP_983687.2,61.6
NP_001018233.1,NP_986165.1,61.6
NP_593071.1,NP_984920.2,61.6
NP_596670.1,NP_986006.1,61.6
NP_588215.2,NP_983823.2,61.6
NP_596684.1,NP_984597.1,61.2
NP_001018223.3,NP_985278.1,61.2
NP_595354.1,NP_986708.2,61.2
NP_595177.1,NP_987066.1,61.2
NP_592807.1,NP_982529.1,61.2
NP_593664.2,NP_986726.1,61.2
NP_001343092.1,NP_984487.1,61.2
NP_001018267.3,NP_984599.1,60.8
NP_594380.1,NP_983606.1,60.8
NP_594816.2,NP_985064.1,60.8
NP_596059.1,NP_984568.2,60.8
NP_594996.1,NP_985017.2,60.8
NP_596155.1,NP_986814.1,60.8
NP_593955.1,NP_985808.1,60.8
NP_001342958.1,NP_982984.2,60.8
NP_596092.1,NP_985653.2,60.5
NP_595784.1,NP_983485.1,60.5
NP_594096.1,NP_982374.1,60.5
NP_588400.2,NP_985418.2,60.5
NP_588152.1,NP_984326.2,60.5
NP_594577.1,NP_984929.1,60.5
NP_596796.1,NP_987016.2,60.5
NP_593673.1,NP_985160.2,60.5
NP_588379.1,NP_985831.2,60.5
NP_596738.1,NP_986816.2,60.1
NP_001342818.1,NP_983037.1,60.1
NP_596325.1,NP_983868.2,60.1
NP_592920.1,NP_985952.1,60.1
NP_595413.2,NP_984529.1,60.1
NP_592991.1,NP_983348.2,60.1
NP_593760.1,NP_982769.1,59.7
NP_595280.2,NP_985583.1,59.7
NP_588228.1,NP_984772.2,59.7
NP_596518.1,NP_983065.2,59.3
NP_588063.1,NP_984937.1,59.3
NP_596112.1,NP_984328.1,59.3
NP_594486.1,NP_986294.1,59.3
NP_595124.1,NP_985202.2,59.3
NP_593190.1,NP_985642.2,59.3
NP_595843.1,NP_985444.2,58.9
NP_593610.1,NP_984333.2,58.9
NP_595916.1,NP_984944.1,58.9
NP_587858.1,NP_986880.1,58.9
NP_592804.2,NP_985226.2,58.9
NP_593484.1,NP_984980.2,58.9
NP_594530.1,NP_985279.3,58.9
NP_588321.1,NP_985589.2,58.9
NP_593776.1,NP_985348.2,58.9
NP_001342806.1,NP_986127.1,58.5
NP_588533.1,NP_986376.1,58.5
NP_593176.1,NP_986039.1,58.5
NP_001342955.1,NP_984889.2,58.5
NP_593438.1,NP_984615.1,58.5
NP_588524.1,NP_983477.1,58.5
NP_593661.1,NP_982703.1,58.5
NP_595734.2,NP_982970.1,58.5
NP_593183.1,NP_985021.2,58.2
NP_594936.1,NP_983167.1,58.2
NP_001342882.1,NP_985624.2,58.2
NP_596514.1,NP_983709.2,58.2
NP_595116.1,NP_984615.1,57.8
NP_593867.1,NP_986010.1,57.8
NP_588035.1,NP_986475.2,57.8
NP_594543.1,NP_983848.2,57.8
NP_594663.1,NP_985737.1,57.8
NP_594645.1,NP_984344.1,57.8
NP_595526.2,NP_985896.1,57.8
NP_596618.1,NP_983438.1,57.4
NP_596649.1,NP_982381.1,57.4
NP_595875.1,NP_982567.2,57.4
NP_595521.1,NP_986718.1,57.4
NP_596472.1,NP_982555.1,57.4
NP_593538.1,NP_986237.1,57.4
NP_594887.1,NP_982776.2,57.4
NP_596460.1,NP_986816.2,57.4
NP_595867.1,NP_982567.2,57.4
NP_596696.1,NP_984684.2,57.4
NP_001342975.1,NP_986188.1,57.0
NP_596691.1,NP_986679.1,57.0
NP_596273.1,NP_983263.1,57.0
NP_596829.1,NP_982466.1,57.0
NP_001343005.1,NP_986157.1,57.0
NP_596213.1,NP_983385.2,57.0
NP_595657.1,NP_983025.1,57.0
NP_001018853.4,NP_985823.2,57.0
NP_593374.1,NP_982822.1,56.6
NP_595412.1,NP_982625.2,56.6
NP_593581.1,NP_986635.1,56.6
NP_001018832.1,NP_983047.1,56.6
NP_596781.1,NP_986516.1,56.6
NP_001342708.1,NP_983972.1,56.6
NP_595688.1,NP_985573.1,56.6
NP_587825.1,NP_985136.1,56.6
NP_593541.1,NP_983579.1,56.6
NP_593149.1,NP_983314.1,56.6
NP_595651.1,NP_985604.2,56.2
NP_595862.1,NP_984870.2,56.2
NP_588016.1,NP_986498.2,56.2
NP_588274.1,NP_982440.1,56.2
NP_001342710.1,NP_986996.1,56.2
NP_588406.1,NP_985524.1,56.2
NP_596850.1,NP_984143.1,55.8
NP_594374.1,NP_982514.2,55.8
NP_594240.1,NP_985549.1,55.8
NP_595523.1,NP_986378.1,55.8
NP_001342711.1,NP_986864.1,55.8
NP_592880.2,NP_983266.1,55.5
NP_592786.1,NP_984501.1,55.5
NP_596160.1,NP_983091.1,55.5
NP_001342846.1,NP_987067.1,55.5
NP_001343167.1,NP_985885.1,55.5
NP_587885.1,NP_986410.2,55.5
NP_594849.1,NP_983713.1,55.5
NP_593170.1,NP_985226.2,55.1
NP_001342816.1,NP_986012.1,55.1
NP_001343168.1,NP_983148.1,55.1
NP_588161.1,NP_983699.1,55.1
NP_594381.1,NP_983078.1,54.7
NP_596462.1,NP_986936.1,54.7
NP_593820.1,NP_986404.1,54.7
NP_595091.1,NP_982529.1,54.7
NP_596062.1,NP_982603.1,54.7
NP_587794.3,NP_982397.1,54.7
NP_596834.1,NP_986367.2,54.7
NP_595529.1,NP_986002.1,54.7
NP_596537.1,NP_985040.1,54.7
NP_596003.1,NP_985154.1,54.7
NP_595422.1,NP_984111.2,54.7
NP_595201.1,NP_984526.1,54.7
NP_593428.2,NP_982949.1,54.3
NP_594136.1,NP_986983.1,54.3
NP_593386.1,NP_984359.1,54.3
NP_587940.1,NP_985120.1,54.3
NP_001342789.1,NP_984885.2,54.3
NP_588118.1,NP_984694.1,54.3
NP_594709.1,NP_983114.2,53.9
NP_588386.1,NP_984166.2,53.9
NP_594361.1,NP_982628.1,53.9
NP_587918.1,NP_983568.2,53.9
NP_596701.1,NP_984211.1,53.9
NP_594445.1,NP_985722.1,53.9
NP_592956.1,NP_986918.1,53.9
NP_001342906.1,NP_986012.1,53.9
NP_596333.2,NP_986253.2,53.9
NP_593855.1,NP_983789.1,53.9
NP_595865.1,NP_984437.1,53.9
NP_596615.1,NP_985606.1,53.9
NP_596569.1,NP_986257.1,53.9
NP_588440.1,NP_985531.1,53.9
NP_001342705.1,NP_984797.1,53.9
NP_595525.1,NP_986266.2,53.9
NP_596372.1,NP_985403.1,53.9
NP_596043.1,NP_985548.1,53.9
