query,subject,score
NP_001343051.1,XP_460513.2,117.0
NP_592911.1,XP_457496.2,117.0
NP_588497.1,XP_457303.2,117.0
NP_596259.2,XP_456939.1,117.0
NP_594321.1,XP_002770628.1,117.0
NP_595040.1,XP_460513.2,117.0
NP_595293.1,XP_458383.2,117.0
NP_594871.1,XP_002770343.1,117.0
NP_593998.1,XP_462391.1,117.0
NP_001018226.1,XP_462454.2,117.0
NP_001342831.1,XP_460196.2,117.0
NP_596115.1,XP_458560.2,116.0
NP_587763.2,XP_461652.2,116.0
NP_595151.1,XP_457960.1,116.0
NP_593042.1,XP_457165.1,116.0
NP_596837.1,XP_460759.2,116.0
NP_592970.1,XP_456575.2,116.0
NP_588395.1,XP_461211.1,116.0
NP_594498.1,XP_456475.2,116.0
NP_588069.1,XP_461820.1,115.0
NP_593043.1,XP_458246.2,115.0
NP_596775.2,XP_462613.1,115.0
NP_593856.1,XP_458981.2,115.0
NP_596702.1,XP_457793.2,115.0
NP_596393.2,XP_002770565.1,115.0
NP_595953.1,XP_456761.2,115.0
NP_593722.1,XP_458220.1,115.0
NP_588478.1,XP_457441.2,115.0
NP_594797.1,XP_462368.1,115.0
NP_593763.1,XP_002770004.1,115.0
NP_595842.1,XP_458163.2,115.0
NP_594657.2,XP_460479.1,114.0
NP_595927.1,XP_460182.2,114.0
NP_596791.1,XP_457035.2,114.0
NP_594496.1,XP_461597.2,114.0
NP_595617.1,XP_460856.2,114.0
NP_596361.1,XP_458781.1,114.0
NP_594300.1,XP_456896.2,114.0
NP_588311.1,XP_002770389.1,114.0
NP_588399.1,XP_460113.2,114.0
NP_595655.1,XP_456732.2,114.0
NP_594786.1,XP_460147.1,114.0
NP_588510.1,XP_456747.2,114.0
NP_588496.2,XP_458427.2,114.0
NP_588167.1,XP_462262.2,114.0
NP_596126.1,XP_459412.2,114.0
NP_594646.1,XP_460267.2,114.0
NP_588111.2,XP_461043.2,114.0
NP_593794.2,XP_462339.2,114.0
NP_588275.1,XP_459496.2,114.0
NP_593381.2,XP_461130.2,114.0
NP_594512.1,XP_457746.2,114.0
NP_595162.1,XP_456769.2,113.0
NP_596787.1,XP_457184.1,113.0
NP_593408.1,XP_458164.2,113.0
NP_596538.2,XP_461151.2,113.0
NP_595585.2,XP_456793.1,113.0
NP_596169.1,XP_458700.1,113.0
NP_593852.1,XP_461741.1,113.0
NP_596008.1,XP_457351.2,112.0
NP_595509.1,XP_461766.2,112.0
NP_596000.2,XP_462024.2,112.0
NP_596427.1,XP_457781.2,112.0
NP_593653.1,XP_462402.1,112.0
NP_593539.1,XP_457745.1,112.0
NP_595536.1,XP_002770084.1,112.0
NP_596173.1,XP_462027.1,112.0
NP_594587.1,XP_459297.2,112.0
NP_588098.1,XP_457014.1,112.0
NP_588202.1,XP_460028.2,112.0
NP_595989.1,XP_461751.1,111.0
NP_593503.1,XP_461994.2,111.0
NP_594356.1,XP_456701.2,111.0
NP_588343.1,XP_461332.1,111.0
NP_595701.1,XP_002770727.1,111.0
NP_594526.1,XP_461332.1,111.0
NP_595491.1,XP_461491.1,110.0
NP_594877.1,XP_458926.2,110.0
NP_593220.2,XP_458000.2,110.0
NP_595459.1,XP_459110.2,110.0
NP_593424.1,XP_002770536.1,110.0
NP_593664.2,XP_461514.2,110.0
NP_001342832.1,XP_457218.1,110.0
NP_588345.1,XP_002770785.1,110.0
NP_596825.2,XP_456756.2,110.0
NP_595722.1,XP_459125.1,110.0
NP_594320.2,XP_460194.2,110.0
NP_594536.1,XP_458196.2,109.0
NP_587775.1,XP_460759.2,109.0
NP_595520.1,XP_457238.2,109.0
NP_596691.1,XP_460215.2,109.0
NP_594102.1,XP_461802.2,109.0
NP_594921.1,XP_462350.1,109.0
NP_595119.1,XP_458533.2,109.0
NP_596131.1,XP_456918.2,109.0
NP_588191.1,XP_459826.2,109.0
NP_595383.2,XP_457471.2,109.0
NP_595006.1,XP_457775.1,108.0
NP_001342782.1,XP_460808.2,108.0
NP_588278.2,XP_459410.2,108.0
NP_596195.1,XP_456943.1,108.0
NP_595813.2,XP_459869.2,108.0
NP_588008.1,XP_458277.2,108.0
NP_588088.1,XP_462435.1,108.0
NP_594151.1,XP_002770075.1,108.0
NP_587935.1,XP_460210.2,108.0
NP_594000.1,XP_461514.2,108.0
NP_595078.1,XP_461820.1,108.0
NP_587980.1,XP_458426.2,108.0
NP_595633.2,XP_002770160.1,108.0
NP_593330.1,XP_456750.2,107.0
NP_596283.1,XP_461723.2,107.0
NP_595647.1,XP_458127.1,107.0
NP_596312.1,XP_457227.2,107.0
NP_594940.1,XP_457196.1,107.0
NP_594063.3,XP_459193.2,107.0
NP_593635.2,XP_457282.2,107.0
NP_594062.2,XP_002770351.1,107.0
NP_593915.1,XP_457956.2,107.0
NP_595699.1,XP_459888.1,107.0
NP_587791.1,XP_462259.2,107.0
NP_594461.1,XP_461007.1,107.0
NP_594573.1,XP_458979.2,107.0
NP_587693.1,XP_457568.1,106.0
NP_594359.1,XP_002770391.1,106.0
NP_596750.2,XP_457373.1,106.0
NP_593627.1,XP_457511.2,106.0
NP_595728.1,XP_460906.1,106.0
NP_593632.1,XP_456796.2,106.0
NP_595693.1,XP_457619.1,106.0
NP_594201.1,XP_459176.2,106.0
NP_594209.1,XP_460859.2,106.0
NP_594810.1,XP_459749.1,106.0
NP_592950.1,XP_461045.2,105.0
NP_596266.2,XP_459243.2,105.0
NP_595099.1,XP_458072.1,105.0
NP_594255.1,XP_460192.2,105.0
NP_001342788.1,XP_461944.2,105.0
NP_588151.1,XP_456941.2,105.0
NP_596148.1,XP_458268.2,105.0
NP_595828.2,XP_462235.1,105.0
NP_001342817.1,XP_458237.2,105.0
NP_594008.1,XP_459567.2,105.0
NP_001342889.1,XP_459911.1,105.0
NP_594798.2,XP_462369.1,105.0
NP_593479.1,XP_457515.2,105.0
NP_596127.1,XP_002770197.1,105.0
NP_595694.1,XP_461840.2,105.0
NP_588473.1,XP_459413.2,104.0
NP_594344.1,XP_459373.2,104.0
NP_001342905.1,XP_461589.2,104.0
NP_587983.3,XP_002770558.1,104.0
NP_594791.1,XP_457372.2,104.0
NP_593574.1,XP_462200.2,104.0
NP_001342947.1,XP_461341.2,104.0
NP_594336.1,XP_458715.2,104.0
NP_001343044.1,XP_002770366.1,104.0
NP_594530.1,XP_456839.1,104.0
NP_596100.1,XP_457829.2,104.0
NP_595436.2,XP_462585.1,104.0
NP_596683.2,XP_456915.1,104.0
NP_588322.2,XP_459400.1,104.0
NP_595157.1,XP_002770366.1,103.0
NP_594794.2,XP_002770588.1,103.0
NP_594792.1,XP_462604.2,103.0
NP_587756.1,XP_002770795.1,103.0
NP_594074.1,XP_460056.2,103.0
NP_594663.1,XP_457736.2,103.0
NP_595868.1,XP_002770168.1,103.0
NP_593656.1,XP_457603.2,103.0
NP_588379.1,XP_462511.2,103.0
NP_595366.1,XP_459798.2,102.0
NP_588282.1,XP_456756.2,102.0
NP_594256.1,XP_462072.1,102.0
NP_593431.1,XP_460630.2,102.0
NP_595915.1,XP_002777720.1,102.0
NP_593881.1,XP_460496.2,102.0
NP_594249.1,XP_460445.1,102.0
NP_593181.1,XP_459579.1,102.0
NP_594767.1,XP_461282.1,102.0
NP_588572.1,XP_459035.2,102.0
NP_594295.1,XP_457976.2,102.0
NP_594468.1,XP_456486.2,102.0
NP_595969.1,XP_461282.1,102.0
NP_595410.1,XP_456403.2,102.0
NP_596203.1,XP_458716.2,102.0
NP_596670.1,XP_457785.1,102.0
NP_587859.1,XP_458080.2,101.0
NP_596078.1,XP_461570.2,101.0
NP_593322.1,XP_459790.2,101.0
NP_593257.1,XP_462395.2,101.0
NP_588157.1,XP_456532.1,100.0
NP_593726.1,XP_460004.1,100.0
NP_595229.1,XP_461840.2,100.0
NP_594638.1,XP_459903.1,100.0
NP_596432.1,XP_456660.1,100.0
NP_593920.1,XP_459010.1,100.0
NP_593982.1,XP_457005.2,100.0
NP_595516.1,XP_458689.2,100.0
NP_587979.1,XP_461653.2,100.0
NP_595815.1,XP_461835.1,100.0
NP_595579.2,XP_457764.2,100.0
NP_588242.1,XP_002770283.1,100.0
NP_594593.1,XP_457409.2,100.0
NP_593016.1,XP_002770824.1,100.0
NP_588227.2,XP_461381.1,100.0
NP_595411.1,XP_459718.2,99.8
NP_596658.1,XP_461020.2,99.8
NP_592912.2,XP_459781.1,99.8
NP_595404.1,XP_456916.2,99.8
NP_595065.1,XP_457646.2,99.8
NP_588364.1,XP_460165.1,99.8
NP_594098.2,XP_460347.2,99.8
NP_593848.1,XP_462372.1,99.8
NP_592932.1,XP_460698.1,99.4
NP_594171.1,XP_459168.1,99.4
NP_595344.1,XP_459538.2,99.4
NP_001342785.1,XP_460635.2,99.4
NP_001342864.1,XP_002770094.1,99.0
NP_596062.1,XP_461392.2,98.6
NP_595931.1,XP_458366.1,98.6
NP_594985.1,XP_457088.2,98.2
NP_001342903.1,XP_002770392.1,98.2
NP_594282.2,XP_458430.1,98.2
NP_594470.1,XP_456481.2,97.8
NP_596820.1,XP_461327.1,97.8
NP_593288.1,XP_458740.2,97.8
NP_596270.1,XP_461256.2,97.4
NP_595271.1,XP_457646.2,97.4
NP_594368.1,XP_456411.1,97.4
NP_587827.1,XP_462277.2,97.4
NP_595286.1,XP_457575.1,97.4
NP_595796.1,XP_458069.2,97.4
NP_587895.1,XP_002770265.1,97.1
NP_596433.1,XP_002770312.1,97.1
NP_593616.2,XP_460125.2,97.1
NP_592896.1,XP_462430.1,97.1
NP_588288.2,XP_460621.2,97.1
NP_592826.1,XP_460759.2,96.7
NP_588457.1,XP_456636.2,96.7
NP_595955.1,XP_458774.1,96.7
NP_593315.1,XP_461460.1,96.7
NP_039507.1,YP_001621426.1,96.7
NP_593015.1,XP_457250.2,96.7
NP_592887.1,XP_458578.2,96.3
NP_594103.1,XP_462172.2,96.3
NP_588137.1,XP_002770209.1,96.3
NP_594507.1,XP_457966.2,96.3
NP_594482.1,XP_458244.1,95.9
NP_596020.1,XP_457603.2,95.9
NP_593622.1,XP_002777725.1,95.9
NP_595415.1,XP_460714.2,95.9
NP_001342939.1,XP_459117.2,95.5
NP_001342975.1,XP_459947.2,95.5
NP_588392.1,XP_460067.1,95.5
NP_594748.1,XP_462232.2,95.5
NP_592846.1,XP_459429.1,95.5
NP_001343027.1,XP_002770280.1,95.5
NP_596618.1,XP_456890.2,95.1
NP_596033.1,XP_460524.1,95.1
NP_595750.1,XP_457106.1,95.1
NP_596842.1,XP_002770815.1,95.1
NP_595186.1,XP_460767.2,95.1
NP_001342907.1,XP_460156.2,94.7
NP_596029.2,XP_458267.1,94.7
NP_587736.2,XP_461705.2,94.7
NP_596492.1,XP_458971.2,94.7
NP_594823.1,XP_458176.1,94.7
NP_587997.1,XP_456572.1,94.4
NP_593905.1,XP_456420.2,94.0
NP_594446.1,XP_461457.2,94.0
NP_596701.1,XP_002770020.1,94.0
NP_595697.1,XP_457816.1,94.0
NP_594343.2,XP_462567.1,94.0
NP_594774.1,XP_457758.1,94.0
NP_595624.1,XP_457919.1,94.0
NP_595260.1,XP_458018.2,94.0
NP_587958.1,XP_002769988.1,94.0
NP_001342819.1,XP_460759.2,93.6
NP_592831.2,XP_461194.2,93.6
NP_595954.2,XP_002770170.1,93.6
NP_596377.1,XP_457421.2,93.6
NP_596737.1,XP_456428.2,93.6
NP_593058.1,XP_458300.2,93.2
NP_593250.1,XP_458855.2,93.2
NP_593019.1,XP_462008.1,93.2
NP_587767.2,XP_458925.2,93.2
NP_001018241.2,XP_457317.1,92.8
NP_587866.3,XP_002770667.1,92.8
NP_001342898.1,XP_460222.1,92.8
NP_594763.1,XP_458616.2,92.8
NP_594757.1,XP_460820.1,92.8
NP_001342892.1,XP_002770742.1,92.8
NP_596101.1,XP_459736.1,92.8
NP_594955.2,XP_457877.2,92.4
NP_595318.2,XP_460347.2,92.4
NP_596292.1,XP_002770733.1,92.4
NP_595355.1,XP_459307.1,92.0
NP_001342745.1,XP_462213.1,92.0
NP_596212.1,XP_002770525.1,92.0
NP_587850.1,XP_458756.1,92.0
NP_593593.1,XP_457366.2,92.0
NP_596818.1,XP_459018.2,92.0
NP_595608.1,XP_002770123.1,92.0
NP_595110.1,XP_459672.2,92.0
NP_594531.1,XP_462207.2,92.0
NP_593314.1,XP_459256.1,92.0
NP_593898.1,XP_460772.1,91.7
NP_596310.1,XP_458756.1,91.7
NP_588444.2,XP_459117.2,91.3
NP_596552.1,XP_462518.2,91.3
NP_593423.1,XP_456928.2,91.3
NP_593505.2,XP_002770455.1,91.3
NP_588509.1,XP_461847.2,90.9
NP_595090.2,XP_002770306.1,90.9
NP_001342974.1,XP_458864.2,90.9
NP_594730.2,XP_459857.2,90.9
NP_592824.1,XP_460759.2,90.9
NP_001342965.1,XP_457318.2,90.9
NP_588452.2,XP_461686.2,90.9
NP_594469.1,XP_456481.2,90.9
NP_001342726.1,XP_457850.2,90.9
NP_593417.1,XP_458880.2,90.9
NP_001343006.1,XP_458203.2,90.5
NP_596325.1,XP_459774.2,90.5
NP_587691.1,XP_460981.1,90.5
NP_595515.1,XP_461164.1,90.5
NP_588409.2,XP_459176.2,90.5
NP_595432.1,XP_461680.2,90.5
NP_594222.2,XP_459088.1,90.5
NP_595571.1,XP_457426.2,90.5
NP_593418.1,XP_459477.1,90.5
NP_595137.1,XP_459520.2,90.5
NP_595018.1,XP_462424.2,90.5
NP_592793.1,XP_456552.2,90.5
NP_588557.1,XP_459229.2,90.5
NP_593420.1,XP_457305.2,90.1
NP_592771.1,XP_461661.2,90.1
NP_593127.1,XP_459191.2,90.1
NP_595446.1,XP_456446.2,90.1
NP_592780.1,XP_461661.2,90.1
NP_594989.1,XP_462587.1,90.1
NP_593854.2,XP_461922.2,90.1
NP_001342768.1,XP_002770496.1,90.1
NP_588100.1,XP_457888.1,89.7
NP_596183.1,XP_460516.2,89.7
NP_588286.1,XP_456889.2,89.7
NP_587862.1,XP_458146.2,89.7
NP_595661.1,XP_461950.1,89.7
NP_594931.1,XP_461321.2,89.7
NP_595716.1,XP_002770073.1,89.7
NP_593884.1,XP_458315.1,89.7
NP_001342897.1,XP_458354.2,89.4
NP_594631.1,XP_457900.2,89.4
NP_595210.1,XP_456434.2,89.4
NP_595639.1,XP_459998.2,89.4
NP_593991.1,XP_456352.2,89.4
NP_594508.1,XP_460479.1,89.4
NP_587704.1,XP_002770366.1,89.4
NP_596234.2,XP_457140.2,89.4
NP_594924.1,XP_457621.1,89.0
NP_592955.2,XP_461476.2,89.0
NP_595632.1,XP_461941.2,89.0
NP_593495.1,XP_461682.2,89.0
NP_595265.1,XP_461749.2,88.6
NP_001342957.1,XP_462305.2,88.6
NP_593445.1,XP_462484.2,88.6
NP_001342998.1,XP_456395.2,88.6
NP_595745.1,XP_457159.2,88.6
NP_593079.1,XP_461185.2,88.6
NP_588537.1,XP_460083.2,88.6
NP_594073.1,XP_458965.1,88.6
NP_594485.1,XP_461164.1,88.6
NP_596061.1,XP_457350.2,88.2
NP_596210.1,XP_459768.2,88.2
NP_595715.1,XP_462132.1,88.2
NP_588228.1,XP_459959.2,88.2
NP_595771.1,XP_462613.1,87.8
NP_593143.1,XP_457602.2,87.8
NP_595393.1,XP_462584.2,87.8
NP_592907.2,XP_456874.2,87.8
NP_001343144.1,XP_456794.1,87.4
NP_595719.1,XP_460953.2,87.4
NP_592923.1,XP_458707.2,87.4
NP_588468.2,XP_458301.2,87.4
NP_594714.1,XP_460719.1,87.0
NP_001342735.1,XP_460088.2,87.0
NP_588026.2,XP_460269.2,87.0
NP_596734.1,XP_461127.2,87.0
NP_596186.2,XP_461562.1,87.0
NP_596838.1,XP_460992.2,87.0
NP_596336.1,XP_462197.2,87.0
NP_596099.1,XP_456756.2,87.0
NP_594497.1,XP_002770152.1,87.0
NP_596669.1,XP_458315.1,86.7
NP_595482.1,XP_458156.1,86.7
NP_587875.2,XP_458297.2,86.7
NP_001342952.1,XP_002770236.1,86.7
NP_595471.1,XP_459212.1,86.7
NP_588419.1,XP_458939.2,86.7
NP_001342747.1,XP_461214.2,86.3
NP_593550.1,XP_457746.2,86.3
NP_594310.1,XP_458616.2,86.3
NP_596263.1,XP_462057.2,86.3
NP_587695.1,XP_461389.2,86.3
NP_594214.1,XP_457161.1,86.3
NP_588036.2,XP_462089.2,86.3
NP_594066.2,XP_458068.2,86.3
NP_587966.1,XP_458597.2,85.9
NP_595205.1,XP_458594.2,85.9
NP_596197.1,XP_458564.2,85.9
NP_593068.1,XP_462018.2,85.9
NP_594091.1,XP_458814.2,85.9
NP_595747.1,XP_459516.1,85.9
NP_587885.1,XP_459180.2,85.9
NP_594358.1,XP_462124.1,85.5
NP_593553.1,XP_002770406.1,85.5
NP_594077.1,XP_002770495.1,85.5
NP_595861.1,XP_462163.2,85.5
NP_593581.1,XP_461029.2,85.5
NP_593929.1,XP_002770580.1,85.5
NP_596507.1,XP_457090.2,85.5
NP_001342894.1,XP_459032.2,85.5
NP_593716.1,XP_460803.2,85.5
NP_593345.1,XP_461436.1,85.5
NP_593802.1,XP_459152.2,85.1
NP_588183.1,XP_459779.2,85.1
NP_593142.1,XP_462328.1,85.1
NP_001343014.1,XP_002770404.1,85.1
NP_001342895.1,XP_462308.2,84.7
NP_596496.2,XP_460020.2,84.7
NP_595762.1,XP_462230.2,84.7
NP_588273.1,XP_456434.2,84.7
NP_588208.1,XP_460184.2,84.7
NP_594352.1,XP_456729.2,84.7
NP_594778.1,XP_457927.1,84.7
NP_593105.1,XP_002770632.1,84.7
NP_592915.1,XP_457192.1,84.3
NP_594541.1,XP_461162.2,84.3
NP_596679.1,XP_458561.2,84.3
NP_593120.1,XP_460674.2,84.3
NP_587998.1,XP_457152.1,84.3
NP_587744.2,XP_457622.2,84.3
NP_587944.1,XP_459687.2,84.3
NP_587937.2,XP_461163.2,84.0
NP_588339.1,XP_002770654.1,84.0
NP_596003.1,XP_458278.2,84.0
NP_001342769.1,XP_458214.2,84.0
NP_587994.1,XP_002770847.1,84.0
NP_596738.1,XP_457800.2,83.6
NP_596119.2,XP_457544.2,83.6
NP_588453.1,XP_456932.1,83.6
NP_588037.1,XP_456841.1,83.2
NP_594511.1,XP_460962.2,83.2
NP_593313.1,XP_459053.2,83.2
NP_594971.1,XP_460440.1,83.2
NP_588241.1,XP_457710.1,83.2
NP_592840.1,XP_460982.2,83.2
NP_594887.1,XP_002770017.1,83.2
NP_595835.2,XP_458197.1,83.2
NP_596749.1,XP_458192.2,83.2
NP_595213.1,XP_456833.1,83.2
NP_596621.1,XP_002770496.1,83.2
NP_595869.1,XP_456352.2,82.8
NP_594597.1,XP_462323.1,82.8
NP_588185.1,XP_457256.2,82.8
NP_595921.2,XP_462611.1,82.4
NP_596059.1,XP_002770272.1,82.4
NP_001342750.1,XP_460466.2,82.4
NP_596198.1,XP_002770027.1,82.4
NP_595152.1,XP_456797.2,82.4
NP_588448.1,XP_459820.2,82.4
NP_593523.1,XP_459186.2,82.4
NP_595962.1,XP_460977.2,82.4
NP_596373.1,XP_461428.1,82.0
NP_595527.1,XP_456670.2,82.0
NP_001342803.1,XP_457994.2,82.0
NP_593783.1,XP_461722.2,82.0
NP_596513.1,XP_462124.1,82.0
NP_587703.1,XP_458715.2,82.0
NP_593529.3,XP_462121.2,81.6
NP_001342760.1,XP_457077.2,81.6
NP_595657.1,XP_002770341.1,81.6
NP_595873.1,XP_462124.1,81.3
NP_588527.2,XP_458738.1,81.3
NP_593044.2,XP_456909.2,81.3
NP_595667.1,XP_002770876.1,81.3
NP_594845.2,XP_461977.2,81.3
NP_593460.1,XP_459274.2,81.3
NP_001342945.1,XP_461982.1,81.3
NP_596652.1,XP_459953.1,81.3
NP_588562.1,XP_462591.1,80.9
NP_596596.1,XP_002770676.1,80.9
NP_587918.1,XP_457988.1,80.9
NP_594858.1,XP_002770585.1,80.9
NP_595212.1,XP_456545.2,80.9
NP_596423.1,XP_462609.2,80.9
NP_595156.1,XP_456641.1,80.9
NP_596145.1,XP_460543.2,80.9
NP_001342821.1,XP_461323.1,80.5
NP_596675.1,XP_460574.2,80.5
NP_587886.1,XP_458144.1,80.5
NP_596671.1,XP_462591.1,80.1
NP_593582.1,XP_459666.1,80.1
NP_593892.2,XP_457951.2,80.1
NP_594619.1,XP_461004.2,80.1
NP_592877.1,XP_002770216.1,80.1
NP_587726.1,XP_460009.2,79.7
NP_592991.1,XP_459505.2,79.7
NP_596790.1,XP_462510.1,79.7
NP_593883.1,XP_462591.1,79.7
NP_596759.1,XP_462279.1,79.3
NP_595788.1,XP_458709.1,79.3
NP_596048.2,XP_460001.2,79.3
NP_596258.1,XP_002770284.1,79.3
NP_001018794.2,XP_002770727.1,79.3
NP_595779.1,XP_458916.1,79.3
NP_592830.2,XP_460397.1,79.0
NP_596463.1,XP_457467.2,79.0
NP_594896.1,XP_460293.1,79.0
NP_595670.1,XP_462362.1,79.0
NP_596472.1,XP_460969.1,79.0
NP_588129.2,XP_457608.2,78.6
NP_596453.1,XP_460514.2,78.6
NP_596316.1,XP_457611.1,78.6
NP_593661.1,XP_458289.1,78.6
NP_593466.1,XP_460955.1,78.6
NP_594944.1,XP_457832.2,78.6
NP_593051.1,XP_002769998.1,78.6
NP_001342813.1,XP_458641.2,78.6
NP_594432.1,XP_459559.2,78.2
NP_592985.1,XP_462252.2,78.2
NP_001342978.1,XP_002770062.1,78.2
NP_593243.2,XP_002770174.1,78.2
NP_594364.1,XP_458926.2,78.2
NP_594613.1,XP_456936.2,77.8
NP_001018223.3,XP_456840.2,77.8
NP_595349.1,XP_457026.2,77.8
NP_001342763.1,XP_461597.2,77.8
NP_594594.1,XP_457850.2,77.8
NP_594012.2,XP_457510.2,77.8
NP_588519.1,XP_457844.2,77.8
NP_594658.1,XP_461120.2,77.8
NP_587745.1,XP_461068.1,77.4
NP_595177.1,XP_456578.1,77.4
NP_588045.1,XP_457831.2,77.4
NP_593514.1,XP_457586.2,77.4
NP_596688.1,XP_459050.2,77.4
NP_593022.1,XP_458562.2,77.4
NP_588035.1,XP_456485.2,77.4
NP_588329.1,XP_002770675.1,77.4
NP_588289.2,XP_459581.2,77.4
NP_595321.1,XP_462447.2,77.4
NP_588277.1,XP_460811.2,77.0
NP_595413.2,XP_456999.2,77.0
NP_595360.1,XP_002770172.1,77.0
NP_595641.1,XP_460260.2,77.0
NP_593125.1,XP_462022.2,77.0
NP_593855.1,XP_002770337.1,77.0
NP_594812.1,XP_462339.2,77.0
NP_588079.1,XP_460787.1,77.0
NP_594756.1,XP_459688.2,76.6
NP_595607.1,XP_459485.2,76.6
NP_594011.1,XP_457496.2,76.6
NP_593955.1,XP_461111.2,76.6
NP_595443.1,XP_460262.1,76.3
NP_595755.1,XP_002770302.1,76.3
NP_594805.2,XP_460682.1,76.3
NP_593478.1,XP_462434.2,76.3
NP_593863.1,XP_460443.2,75.9
NP_588449.1,XP_460433.2,75.9
NP_596211.1,XP_458524.1,75.5
NP_593085.1,XP_460839.2,75.5
NP_595280.2,XP_461571.1,75.5
NP_594422.2,XP_456900.1,75.5
NP_594286.1,XP_461596.2,75.1
NP_596338.1,XP_002770775.1,75.1
NP_593862.1,XP_458066.2,75.1
NP_595422.1,XP_456655.2,75.1
NP_594645.1,XP_459000.2,75.1
NP_595112.1,XP_456842.2,75.1
NP_595324.1,XP_461514.2,74.7
NP_596571.2,XP_457418.1,74.7
NP_593696.1,XP_460440.1,74.7
NP_595814.1,XP_461229.1,74.7
NP_594240.1,XP_002770012.1,74.7
NP_593280.1,XP_462049.1,74.7
NP_594215.1,XP_457185.1,74.7
NP_593149.1,XP_456645.2,74.7
NP_596696.1,XP_458438.2,74.7
NP_596092.1,XP_457040.2,74.3
NP_594918.1,XP_459997.2,74.3
NP_595769.1,XP_459596.2,74.3
NP_596375.2,XP_002770123.1,74.3
NP_595230.2,XP_461308.1,74.3
NP_593585.1,XP_457229.1,74.3
NP_592965.3,XP_461813.2,74.3
NP_594632.1,XP_002770763.1,74.3
NP_595592.1,XP_460760.2,74.3
NP_595145.1,XP_459618.1,73.9
NP_593236.1,XP_462403.1,73.9
NP_593432.1,XP_457712.1,73.9
NP_001343025.1,XP_459043.2,73.9
NP_593272.1,XP_458710.2,73.6
NP_594936.1,XP_458252.2,73.6
NP_595300.1,XP_456635.1,73.6
NP_596824.1,XP_457359.1,73.6
NP_596629.1,XP_459281.1,73.6
NP_595974.1,XP_457371.1,73.6
NP_595100.2,XP_460865.2,73.2
NP_595501.1,XP_460930.2,73.2
NP_593491.1,XP_459591.2,73.2
NP_593836.3,XP_460299.2,73.2
NP_593556.2,XP_461115.2,73.2
NP_593613.1,XP_457732.2,73.2
NP_594837.1,XP_457027.2,73.2
NP_595651.1,XP_002770454.1,72.8
NP_594345.1,XP_458938.1,72.8
NP_594380.1,XP_459280.1,72.8
NP_001342937.1,XP_002770312.1,72.8
NP_593205.1,XP_456635.1,72.4
NP_001342789.1,XP_002770293.1,72.4
NP_001342708.1,XP_458990.2,72.4
NP_595350.2,XP_457739.1,72.4
NP_594543.1,XP_457733.2,72.4
NP_588055.1,XP_459964.1,72.0
NP_001342851.1,XP_457387.2,72.0
NP_594164.1,XP_457139.2,72.0
NP_596836.2,XP_461354.2,72.0
NP_595394.1,XP_002770528.1,72.0
NP_588333.1,XP_458625.1,72.0
NP_593071.1,XP_456817.2,72.0
NP_596724.1,XP_459041.2,72.0
NP_595875.1,XP_459717.2,71.6
NP_595026.1,XP_460754.2,71.6
NP_587713.1,XP_461297.2,71.6
NP_588302.1,XP_461724.2,71.6
NP_595867.1,XP_459717.2,71.6
NP_594190.1,XP_461857.1,71.6
NP_595784.1,XP_459626.1,71.2
NP_595295.1,XP_459272.1,71.2
NP_592927.2,XP_462017.2,71.2
NP_593665.1,XP_460401.1,71.2
NP_596287.1,XP_002770165.1,71.2
NP_588417.1,XP_457168.1,71.2
NP_595465.1,XP_458879.2,71.2
NP_594849.1,XP_459853.2,71.2
NP_593170.1,XP_459030.2,70.9
NP_595247.1,XP_462481.1,70.9
NP_588342.1,XP_459461.2,70.9
NP_587857.2,XP_461267.1,70.9
NP_001018837.1,XP_462502.2,70.9
NP_594072.2,XP_459875.2,70.9
NP_587835.1,XP_460189.2,70.5
NP_001343007.1,XP_002770621.1,70.5
NP_596129.1,XP_461709.2,70.5
NP_001342752.1,XP_461018.2,70.5
NP_588458.2,XP_460678.1,70.5
NP_593438.1,XP_460975.2,70.5
NP_596333.2,XP_461715.1,70.5
NP_593727.1,XP_460934.2,70.5
NP_001343012.1,XP_462231.2,70.1
NP_594399.1,XP_462569.1,70.1
NP_001342873.1,XP_457424.2,70.1
NP_595454.1,XP_457205.2,70.1
NP_594197.1,XP_002770832.1,69.7
NP_596611.3,XP_460658.1,69.7
NP_588219.2,XP_002770849.1,69.7
NP_588054.1,XP_002770067.1,69.7
NP_596385.1,XP_462222.1,69.7
NP_595893.1,XP_460870.2,69.3
NP_594427.1,XP_457083.2,69.3
NP_593774.1,XP_002770289.1,68.9
NP_595707.1,XP_458864.2,68.9
NP_595326.2,XP_002770324.1,68.9
NP_594819.2,XP_459474.2,68.9
NP_588305.1,XP_002770476.1,68.6
NP_593880.1,XP_002770402.1,68.6
NP_593182.1,XP_459929.2,68.6
NP_596357.1,XP_461952.1,68.6
NP_593157.1,XP_456434.2,68.6
NP_594401.1,XP_456933.1,68.6
NP_588015.1,XP_459976.1,68.6
NP_001342914.1,XP_459350.2,68.6
NP_001342840.1,XP_456621.1,68.2
NP_593039.1,XP_458864.2,68.2
NP_595354.1,XP_002770295.1,68.2
NP_594112.2,XP_456677.2,68.2
NP_592882.1,XP_460967.2,68.2
NP_595407.1,XP_002770494.1,67.8
NP_001018242.1,XP_002770625.1,67.8
