query,subject,score
NP_595321.1,XP_033766925.1,111.0
NP_594017.1,XP_033769922.1,111.0
NP_588353.1,XP_033769397.1,110.0
NP_595006.1,XP_033768752.1,110.0
NP_596481.2,XP_033767465.1,110.0
NP_593559.1,XP_033765972.1,110.0
NP_587850.1,XP_033769524.1,110.0
NP_594827.2,XP_033768278.1,110.0
NP_588094.1,XP_033764661.1,110.0
NP_596512.2,XP_033768900.1,110.0
NP_596263.1,XP_033769259.1,110.0
NP_595292.1,XP_033768543.1,110.0
NP_001018836.1,XP_033766150.1,110.0
NP_596131.1,XP_033765694.1,110.0
NP_593466.1,XP_033766142.1,110.0
NP_594508.1,XP_033766309.1,110.0
NP_596310.1,XP_033769524.1,110.0
NP_596515.1,XP_033765650.1,110.0
NP_595023.1,XP_033764780.1,110.0
NP_588282.1,XP_033764538.1,109.0
NP_596451.1,XP_033765683.1,109.0
NP_596376.1,XP_033769139.1,109.0
NP_593722.1,XP_033766564.1,109.0
NP_587791.1,XP_033769631.1,109.0
NP_592912.2,XP_033768970.1,109.0
NP_587946.1,XP_033769172.1,109.0
NP_594507.1,XP_033767692.1,109.0
NP_593095.3,XP_033769613.1,109.0
NP_596480.1,XP_033769464.1,108.0
NP_588008.1,XP_033765793.1,108.0
NP_001342817.1,XP_033766605.1,108.0
NP_594947.1,XP_033766262.1,108.0
NP_596840.1,XP_033765226.1,108.0
NP_595701.1,XP_033768643.1,108.0
NP_588345.1,XP_033768537.1,108.0
NP_594012.2,XP_033765261.1,108.0
NP_593680.1,XP_033768705.1,108.0
NP_594099.1,XP_033766826.1,108.0
NP_596227.1,XP_033768289.1,108.0
NP_594192.1,XP_033769870.1,108.0
NP_596569.1,XP_033764919.1,108.0
NP_596072.1,XP_033768401.1,108.0
NP_593763.1,XP_033768730.1,108.0
NP_594871.1,XP_033765601.1,108.0
NP_595322.1,XP_033769829.1,107.0
NP_596679.1,XP_033768226.1,107.0
NP_595491.1,XP_033766146.1,107.0
NP_588043.2,XP_033767259.1,107.0
NP_596820.1,XP_033766387.1,107.0
NP_593863.1,XP_033769472.1,107.0
NP_594236.1,XP_033767374.1,107.0
NP_588388.1,XP_033769378.1,107.0
NP_596226.1,XP_033768453.1,107.0
NP_587964.2,XP_033766756.1,107.0
NP_001342706.1,XP_033767095.1,107.0
NP_593495.1,XP_033768531.1,107.0
NP_595232.1,XP_033768568.1,107.0
NP_001343041.1,XP_033769483.1,106.0
NP_593812.1,XP_033767053.1,106.0
NP_593593.1,XP_033765412.1,106.0
NP_595700.1,XP_033767189.1,106.0
NP_594087.3,XP_033767827.1,106.0
NP_594234.2,XP_033767598.1,106.0
NP_594419.1,XP_033767072.1,106.0
NP_595930.1,XP_033765583.1,106.0
NP_596455.1,XP_033765712.1,106.0
NP_594512.1,XP_033766022.1,106.0
NP_593605.1,XP_033766925.1,105.0
NP_593297.1,XP_033764716.1,105.0
NP_594971.1,XP_033768002.1,105.0
NP_596668.1,XP_033768500.1,105.0
NP_595667.1,XP_033769143.1,105.0
NP_596197.1,XP_033768194.1,105.0
NP_587712.1,XP_033768421.1,105.0
NP_587697.1,XP_033769683.1,105.0
NP_588314.2,XP_033764855.1,105.0
NP_594461.1,XP_033769601.1,105.0
NP_596214.1,XP_033765334.1,105.0
NP_593293.1,XP_033766425.1,105.0
NP_595137.1,XP_033767218.1,105.0
NP_001342736.1,XP_033765696.1,105.0
NP_594721.1,XP_033769573.1,105.0
NP_593314.1,XP_033764686.1,105.0
NP_592846.1,XP_033766574.1,105.0
NP_001342795.1,XP_033764601.1,104.0
NP_595210.1,XP_033769044.1,104.0
NP_588286.1,XP_033767096.1,104.0
NP_594321.1,XP_033767996.1,104.0
NP_595281.1,XP_033769445.1,103.0
NP_594483.1,XP_033764909.1,103.0
NP_595839.1,XP_033769266.1,103.0
NP_588551.1,XP_033768833.1,103.0
NP_594757.1,XP_033769725.1,103.0
NP_587979.1,XP_033768339.1,103.0
NP_593710.1,XP_033768770.1,103.0
NP_001342889.1,XP_033765716.1,103.0
NP_588448.1,XP_033768708.1,103.0
NP_001342927.1,XP_033766071.1,103.0
NP_595410.1,XP_033765858.1,103.0
NP_594209.1,XP_033764878.1,103.0
NP_594573.1,XP_033768134.1,103.0
NP_588157.1,XP_033764860.1,102.0
NP_593147.1,XP_033768399.1,102.0
NP_595099.1,XP_033768964.1,102.0
NP_595617.1,XP_033764999.1,102.0
NP_595724.1,XP_033769292.1,102.0
NP_593236.1,XP_033769397.1,102.0
NP_595515.1,XP_033768073.1,102.0
NP_593445.1,XP_033767786.1,102.0
NP_588520.1,XP_033765105.1,102.0
NP_593843.1,XP_033766085.1,102.0
NP_593019.1,XP_033764752.1,102.0
NP_594410.1,XP_033766907.1,102.0
NP_594351.2,XP_033764429.1,102.0
NP_593503.1,XP_033766727.1,101.0
NP_594300.1,XP_033769249.1,101.0
NP_593982.1,XP_033768186.1,101.0
NP_595325.2,XP_033766386.1,101.0
NP_594921.1,XP_033765019.1,101.0
NP_596269.2,XP_033768651.1,101.0
NP_595954.2,XP_033767819.1,101.0
NP_596556.1,XP_033765371.1,101.0
NP_596169.1,XP_033764428.1,101.0
NP_588213.1,XP_033764441.1,101.0
NP_595897.1,XP_033765729.1,101.0
NP_595868.1,XP_033766847.1,101.0
NP_596665.1,XP_033769449.1,101.0
NP_594714.1,XP_033767128.1,100.0
NP_593127.1,XP_033767642.1,100.0
NP_588495.1,XP_033766958.1,100.0
NP_596818.1,XP_033767757.1,100.0
NP_593467.1,XP_033767063.1,100.0
NP_587722.1,XP_033768756.1,100.0
NP_594142.1,XP_033765178.1,100.0
NP_596737.1,XP_033765643.1,100.0
NP_001342813.1,XP_033767458.1,100.0
NP_595815.1,XP_033765717.1,99.8
NP_001342814.1,XP_033767766.1,99.8
NP_588105.1,XP_033765302.1,99.8
NP_593269.1,XP_033766313.1,99.8
NP_595340.1,XP_033769200.1,99.4
NP_594515.2,XP_033769056.1,99.4
NP_593288.1,XP_033765449.1,99.4
NP_595516.1,XP_033766280.1,99.0
NP_594062.2,XP_033769405.1,99.0
NP_594774.1,XP_033767850.1,99.0
NP_594959.1,XP_033764804.1,99.0
NP_596127.1,XP_033764470.1,99.0
NP_594171.1,XP_033769238.1,98.6
NP_593696.1,XP_033768002.1,98.6
NP_588447.1,XP_033766297.1,98.6
NP_588288.2,XP_033768165.1,98.6
NP_596842.1,XP_033768094.1,98.6
NP_594071.1,XP_033768564.1,98.6
NP_001342785.1,XP_033764670.1,98.6
NP_588278.2,XP_033766046.1,98.2
NP_595151.1,XP_033767541.1,98.2
NP_039507.1,YP_006460239.1,98.2
NP_594485.1,XP_033766377.1,98.2
NP_595915.1,XP_033769350.1,97.8
NP_588444.2,XP_033766998.1,97.8
NP_588496.2,XP_033768897.1,97.8
NP_592771.1,XP_033768529.1,97.4
NP_592780.1,XP_033768529.1,97.4
NP_594482.1,XP_033767232.1,97.1
NP_587935.1,XP_033769866.1,97.1
NP_001018225.1,XP_033766235.1,97.1
NP_595186.1,XP_033767126.1,97.1
NP_588562.1,XP_033765188.1,96.7
NP_595794.1,XP_033767042.1,96.7
NP_594335.1,XP_033765649.1,96.7
NP_595381.3,XP_033767700.1,96.7
NP_588563.1,XP_033764990.1,96.3
NP_593043.1,XP_033764731.1,96.3
NP_595271.1,XP_033767970.1,96.3
NP_588242.1,XP_033764709.1,96.3
NP_594778.1,XP_033765219.1,96.3
NP_596492.1,XP_033769520.1,96.3
NP_594496.1,XP_033767070.1,95.9
NP_592964.1,XP_033765810.1,95.9
NP_001342893.1,XP_033768618.1,95.9
NP_596825.2,XP_033764538.1,95.9
NP_587943.2,XP_033767610.1,95.9
NP_593814.1,XP_033765012.1,95.5
NP_593929.1,XP_033765681.1,95.5
NP_593716.1,XP_033768314.1,95.5
NP_588096.1,XP_033769689.1,95.5
NP_596385.1,XP_033765505.1,95.5
NP_595749.1,XP_033765337.1,95.1
NP_588129.2,XP_033768589.1,95.1
NP_594222.2,XP_033767373.1,95.1
NP_001342947.1,XP_033769299.1,95.1
NP_592907.2,XP_033767306.1,95.1
NP_593058.1,XP_033766203.1,94.7
NP_594331.1,XP_033769434.1,94.7
NP_596775.2,XP_033767360.1,94.7
NP_595828.2,XP_033769412.1,94.7
NP_595655.1,XP_033768847.1,94.7
NP_001342726.1,XP_033765941.1,94.7
NP_596671.1,XP_033765188.1,94.4
NP_588340.1,XP_033768801.1,94.4
NP_592826.1,XP_033765475.1,94.4
NP_001342819.1,XP_033765475.1,94.4
NP_595265.1,XP_033769278.1,94.4
NP_596033.1,XP_033765066.1,94.4
NP_001342715.1,XP_033766726.1,94.4
NP_593423.1,XP_033765248.1,94.4
NP_588497.1,XP_033765195.1,94.4
NP_592793.1,XP_033765044.1,94.4
NP_592950.1,XP_033768657.1,94.0
NP_595349.1,XP_033767182.1,94.0
NP_587895.1,XP_033765286.1,94.0
NP_595286.1,XP_033769894.1,94.0
NP_593363.1,XP_033764666.1,94.0
NP_001342788.1,XP_033769399.1,93.6
NP_594877.1,XP_033764703.1,93.6
NP_592824.1,XP_033765475.1,93.6
NP_593079.1,XP_033768381.1,93.6
NP_594215.1,XP_033766050.1,93.6
NP_588557.1,XP_033765571.1,93.6
NP_595475.2,XP_033768567.1,93.2
NP_596020.1,XP_033766093.1,93.2
NP_594432.1,XP_033767005.1,93.2
NP_593220.2,XP_033767003.1,93.2
NP_001342859.1,XP_033765558.1,93.2
NP_596030.1,XP_033768113.1,92.8
NP_001342895.1,XP_033766736.1,92.8
NP_594792.1,XP_033767343.1,92.8
NP_587756.1,XP_033768515.1,92.8
NP_593632.1,XP_033766964.1,92.8
NP_594703.1,XP_033769078.1,92.8
NP_596850.1,XP_033766593.1,92.4
NP_593883.1,XP_033765188.1,92.4
NP_595366.1,XP_033767627.1,92.0
NP_594570.1,XP_033765648.1,92.0
NP_001342850.1,XP_033764466.1,92.0
NP_593739.2,XP_033766143.1,91.7
NP_587744.2,XP_033767034.1,91.7
NP_595269.1,XP_033767544.1,91.7
NP_595213.1,XP_033768121.1,91.7
NP_596101.1,XP_033769921.1,91.7
NP_596552.1,XP_033766220.1,91.3
NP_593862.1,XP_033769024.1,91.3
NP_596292.1,XP_033769525.1,91.3
NP_592970.1,XP_033769016.1,91.3
NP_594112.2,XP_033768750.1,91.3
NP_588036.2,XP_033765581.1,91.3
NP_593015.1,XP_033765723.1,91.3
NP_596119.2,XP_033765898.1,90.9
NP_588537.1,XP_033767910.1,90.9
NP_596427.1,XP_033769621.1,90.5
NP_001342858.1,XP_033768618.1,90.5
NP_595260.1,XP_033766438.1,90.5
NP_594161.1,XP_033768752.1,90.5
NP_588227.2,XP_033768655.1,90.5
NP_595230.2,XP_033769747.1,90.1
NP_593879.1,XP_033767002.1,90.1
NP_595073.1,XP_033769780.1,89.7
NP_595933.1,XP_033765156.1,89.7
NP_593190.1,XP_033767196.1,89.7
NP_596652.1,XP_033768395.1,89.7
NP_593656.1,XP_033766713.1,89.7
NP_595501.1,XP_033766040.1,89.4
NP_587997.1,XP_033768832.1,89.4
NP_595579.2,XP_033767114.1,89.4
NP_594989.1,XP_033767543.1,89.4
NP_595955.1,XP_033767743.1,89.4
NP_593884.1,XP_033766315.1,89.4
NP_594214.1,XP_033766346.1,89.4
NP_595471.1,XP_033764764.1,89.4
NP_594823.1,XP_033766608.1,89.4
NP_594197.1,XP_033768316.1,89.0
NP_593085.1,XP_033769393.1,89.0
NP_594543.1,XP_033766940.1,89.0
NP_596270.1,XP_033768821.1,88.6
NP_001342782.1,XP_033768586.1,88.6
NP_593539.1,XP_033767853.1,88.6
NP_592882.1,XP_033767516.1,88.6
NP_595647.1,XP_033766258.1,88.2
NP_595719.1,XP_033766984.1,88.2
NP_594638.1,XP_033769085.1,88.2
NP_001342971.1,XP_033766647.1,88.2
NP_596183.1,XP_033766323.1,88.2
NP_594074.1,XP_033768752.1,88.2
NP_593143.1,XP_033765772.1,88.2
NP_001342772.1,XP_033767966.1,88.2
NP_594343.2,XP_033769402.1,87.8
NP_595326.2,XP_033767264.1,87.8
NP_596658.1,XP_033764695.1,87.8
NP_588052.1,XP_033765453.1,87.8
NP_588185.1,XP_033767592.1,87.8
NP_595404.1,XP_033765514.1,87.8
NP_593181.1,XP_033768380.1,87.4
NP_593424.1,XP_033764914.1,87.4
NP_593142.1,XP_033766675.1,87.4
NP_595639.1,XP_033765986.1,87.4
NP_595592.1,XP_033765494.1,87.4
NP_593225.1,XP_033767842.1,87.4
NP_596061.1,XP_033768832.1,87.0
NP_001343144.1,XP_033768911.1,87.0
NP_588158.2,XP_033766944.1,87.0
NP_596391.1,XP_033768343.1,87.0
NP_595813.2,XP_033767847.1,87.0
NP_595446.1,XP_033769565.1,87.0
NP_594798.2,XP_033769642.1,87.0
NP_593332.1,XP_033765073.1,87.0
NP_594201.1,XP_033769708.1,87.0
NP_588527.2,XP_033768223.1,86.7
NP_587832.1,XP_033768167.1,86.7
NP_596453.1,XP_033765392.1,86.7
NP_587875.2,XP_033767761.1,86.7
NP_596826.1,XP_033768678.1,86.7
NP_593505.2,XP_033766797.1,86.7
NP_593523.1,XP_033769201.1,86.7
NP_594763.1,XP_033765719.1,86.3
NP_593653.1,XP_033769404.1,86.3
NP_595110.1,XP_033769872.1,86.3
NP_594931.1,XP_033768354.1,86.3
NP_588079.1,XP_033764426.1,86.3
NP_592926.1,XP_033769070.1,85.9
NP_594730.2,XP_033765280.1,85.9
NP_593418.1,XP_033766742.1,85.9
NP_593345.1,XP_033765320.1,85.9
NP_595527.1,XP_033768732.1,85.5
NP_594286.1,XP_033769575.1,85.5
NP_001342905.1,XP_033764440.1,85.5
NP_595744.1,XP_033769434.1,85.5
NP_595987.1,XP_033765537.1,85.5
NP_001018829.2,XP_033765021.1,85.1
NP_594153.1,XP_033765729.1,85.1
NP_001342890.1,XP_033766986.1,85.1
NP_596669.1,XP_033766315.1,85.1
NP_593994.1,XP_033768190.1,85.1
NP_595661.1,XP_033769668.1,85.1
NP_593872.1,XP_033769545.1,85.1
NP_593553.1,XP_033768348.1,84.7
NP_587968.1,XP_033768141.1,84.7
NP_592831.2,XP_033769252.1,84.7
NP_594894.2,XP_033769842.1,84.7
NP_587862.1,XP_033769226.1,84.7
NP_001342897.1,XP_033764530.1,84.3
NP_595509.1,XP_033769516.1,84.3
NP_001018268.1,XP_033765423.1,84.3
NP_593349.2,XP_033767292.1,84.3
NP_588417.1,XP_033766187.1,84.3
NP_588035.1,XP_033767026.1,84.3
NP_595716.1,XP_033766166.1,84.3
NP_001343027.1,XP_033766719.1,84.3
NP_594985.1,XP_033769681.1,84.0
NP_595306.1,XP_033767819.1,84.0
NP_594391.3,XP_033765423.1,84.0
NP_593899.1,XP_033767858.1,84.0
NP_594345.1,XP_033767444.1,83.6
NP_595698.1,XP_033768825.1,83.6
NP_001342937.1,XP_033765874.1,83.6
NP_595624.1,XP_033765562.1,83.6
NP_593944.1,XP_033767322.1,83.6
NP_595065.1,XP_033769487.1,83.6
NP_596202.1,XP_033769276.1,83.6
NP_594190.1,XP_033767957.1,83.6
NP_588202.1,XP_033769665.1,83.6
NP_595318.2,XP_033767096.1,83.2
NP_588457.1,XP_033766360.1,83.2
NP_587745.1,XP_033769102.1,83.2
NP_593157.1,XP_033768666.1,83.2
NP_596835.1,XP_033765005.1,83.2
NP_593247.1,XP_033768752.1,83.2
NP_596688.1,XP_033769678.1,83.2
NP_594704.2,XP_033767350.1,83.2
NP_593002.1,XP_033769581.1,83.2
NP_593059.1,XP_033767351.1,83.2
NP_595694.1,XP_033769179.1,83.2
NP_595843.1,XP_033766241.1,82.8
NP_594427.1,XP_033764600.1,82.8
NP_594426.1,XP_033767958.1,82.8
NP_595779.1,XP_033769535.1,82.8
NP_594583.1,XP_033765331.1,82.4
NP_593622.1,XP_033769349.1,82.4
NP_594801.1,XP_033766590.1,82.4
NP_588015.1,XP_033768280.1,82.4
NP_595212.1,XP_033769590.1,82.4
NP_593584.1,XP_033764912.1,82.4
NP_001018241.2,XP_033765360.1,82.0
NP_594269.1,XP_033768141.1,82.0
NP_001343025.1,XP_033765483.1,82.0
NP_594940.1,XP_033767838.1,82.0
NP_593747.1,XP_033765819.1,82.0
NP_594073.1,XP_033768241.1,82.0
NP_594749.1,XP_033768325.1,82.0
NP_596336.1,XP_033769255.1,82.0
NP_587885.1,XP_033769715.1,82.0
NP_595100.2,XP_033769183.1,81.6
NP_596373.1,XP_033765964.1,81.6
NP_001342783.1,XP_033769525.1,81.6
NP_596836.2,XP_033766757.1,81.6
NP_593797.1,XP_033769906.1,81.6
NP_001342952.1,XP_033767892.1,81.6
NP_594532.1,XP_033769087.1,81.6
NP_593110.1,XP_033768955.1,81.6
NP_594084.1,XP_033764564.1,81.6
NP_594560.1,XP_033765684.1,81.6
NP_588305.1,XP_033764611.1,81.3
NP_596361.1,XP_033766861.1,81.3
NP_001342864.1,XP_033767385.1,81.3
NP_595393.1,XP_033769797.1,81.3
NP_594767.1,XP_033769313.1,81.3
NP_596126.1,XP_033768538.1,81.3
NP_588453.1,XP_033769262.1,81.3
NP_595969.1,XP_033769313.1,81.3
NP_593479.1,XP_033766648.1,81.3
NP_592936.1,XP_033766046.1,81.3
NP_596791.1,XP_033768409.1,80.9
NP_596596.1,XP_033766410.1,80.9
NP_593582.1,XP_033767483.1,80.9
NP_594597.1,XP_033766517.1,80.9
NP_594594.1,XP_033765941.1,80.9
NP_001342894.1,XP_033765239.1,80.9
NP_587958.1,XP_033766274.1,80.9
NP_596790.1,XP_033768517.1,80.9
NP_596234.2,XP_033766857.1,80.9
NP_593399.1,XP_033767480.1,80.5
NP_593431.1,XP_033765986.1,80.5
NP_587691.1,XP_033768001.1,80.5
NP_593068.1,XP_033768931.1,80.5
NP_596034.1,XP_033765338.1,80.5
NP_593192.1,XP_033767646.1,80.5
NP_596629.1,XP_033765599.1,80.5
NP_587886.1,XP_033765151.1,80.5
NP_595173.1,XP_033766822.1,80.5
NP_593478.1,XP_033766597.1,80.5
NP_595771.1,XP_033767360.1,80.1
NP_596622.1,XP_033767233.1,80.1
NP_594924.1,XP_033767035.1,80.1
NP_594895.1,XP_033764550.1,80.1
NP_588458.2,XP_033768216.1,80.1
NP_595796.1,XP_033768972.1,80.1
NP_595873.1,XP_033765605.1,79.7
NP_588533.1,XP_033764518.1,79.7
NP_588431.1,XP_033768662.1,79.7
NP_595355.1,XP_033768394.1,79.7
NP_588416.1,XP_033768752.1,79.7
NP_001342760.1,XP_033765125.1,79.7
NP_594011.1,XP_033765806.1,79.7
NP_596203.1,XP_033766000.1,79.7
NP_595989.1,XP_033765679.1,79.3
NP_592830.2,XP_033767392.1,79.3
NP_593920.1,XP_033764586.1,79.3
NP_595762.1,XP_033765437.1,79.3
NP_596186.2,XP_033764729.1,79.3
NP_594901.1,XP_033769044.1,79.3
NP_001342957.1,XP_033768855.1,79.0
NP_588088.1,XP_033768594.1,79.0
NP_595307.1,XP_033765283.1,79.0
NP_592896.1,XP_033766600.1,79.0
NP_596734.1,XP_033769027.1,79.0
NP_595747.1,XP_033768166.1,79.0
NP_593451.2,XP_033764867.1,79.0
NP_588500.1,XP_033767335.1,79.0
NP_594687.1,XP_033766875.1,78.6
NP_596325.1,XP_033768895.1,78.6
NP_587998.1,XP_033767495.1,78.6
NP_596432.1,XP_033765833.1,78.6
NP_588409.2,XP_033769708.1,78.6
NP_593635.2,XP_033768458.1,78.6
NP_001342701.1,XP_033764453.1,78.6
NP_596029.2,XP_033766321.1,78.6
NP_001343086.1,XP_033764858.1,78.2
NP_595372.1,XP_033768699.1,78.2
NP_594803.1,XP_033768661.1,78.2
NP_587918.1,XP_033767602.1,78.2
NP_594845.2,XP_033764975.1,78.2
NP_593531.1,XP_033768776.1,78.2
NP_596513.1,XP_033765605.1,78.2
NP_594077.1,XP_033767759.1,77.8
NP_593529.3,XP_033767993.1,77.8
NP_001342998.1,XP_033768337.1,77.8
NP_595432.1,XP_033767632.1,77.8
NP_588452.2,XP_033767460.1,77.8
NP_594530.1,XP_033766916.1,77.8
NP_596683.2,XP_033765018.1,77.8
NP_594819.2,XP_033769212.1,77.8
NP_596099.1,XP_033764538.1,77.8
NP_594364.1,XP_033764703.1,77.8
NP_596092.1,XP_033767639.1,77.4
NP_596198.1,XP_033765204.1,77.4
NP_596422.1,XP_033766049.1,77.4
NP_594295.1,XP_033765374.1,77.4
NP_592877.1,XP_033765948.1,77.4
NP_594422.2,XP_033765982.1,77.4
NP_001018226.1,XP_033769225.1,77.4
NP_593726.1,XP_033765977.1,77.0
NP_001342721.1,XP_033768495.1,77.0
NP_593397.1,XP_033764514.1,77.0
NP_596507.1,XP_033764775.1,77.0
NP_588137.1,XP_033767168.1,77.0
NP_001342882.1,XP_033767620.1,76.6
NP_593408.1,XP_033768059.1,76.6
NP_596824.1,XP_033765814.1,76.6
NP_594531.1,XP_033767358.1,76.6
NP_593673.1,XP_033768282.1,76.6
NP_596145.1,XP_033766167.1,76.6
NP_594896.1,XP_033764898.1,76.3
NP_595217.1,XP_033769890.1,76.3
NP_596566.1,XP_033765836.1,76.3
NP_594577.1,XP_033765197.1,76.3
NP_595344.1,XP_033765126.1,76.3
NP_596675.1,XP_033769820.1,76.3
NP_588418.1,XP_033769133.1,76.3
NP_593637.1,XP_033768829.1,75.9
NP_594358.1,XP_033765605.1,75.9
NP_595861.1,XP_033766843.1,75.9
NP_593550.1,XP_033766022.1,75.9
NP_592927.2,XP_033764934.1,75.9
NP_588241.1,XP_033768529.1,75.9
NP_593955.1,XP_033766706.1,75.9
NP_596749.1,XP_033767777.1,75.9
NP_001342818.1,XP_033768349.1,75.5
NP_587884.2,XP_033766149.1,75.5
NP_596338.1,XP_033764785.1,75.5
NP_594756.1,XP_033769662.1,75.5
NP_595536.1,XP_033768818.1,75.5
NP_594282.2,XP_033766163.1,75.5
NP_594962.2,XP_033769380.1,75.5
NP_595229.1,XP_033769179.1,75.1
NP_595669.1,XP_033767963.1,75.1
NP_588349.1,XP_033765436.1,74.7
NP_596585.1,XP_033765223.1,74.7
NP_593491.1,XP_033768299.1,74.7
NP_596190.1,XP_033769189.1,74.7
NP_595750.1,XP_033766503.1,74.7
NP_001342945.1,XP_033764745.1,74.7
NP_596738.1,XP_033765331.1,74.3
NP_587857.2,XP_033767045.1,74.3
NP_001342873.1,XP_033769909.1,74.3
NP_595411.1,XP_033767690.1,73.9
NP_594800.1,XP_033766891.1,73.9
NP_593280.1,XP_033768950.1,73.9
NP_593662.1,XP_033768307.1,73.9
NP_588468.2,XP_033766201.1,73.9
NP_588277.1,XP_033769729.1,73.6
NP_593170.1,XP_033767096.1,73.6
NP_594451.2,XP_033767024.1,73.6
NP_587726.1,XP_033767588.1,73.6
NP_596258.1,XP_033769466.1,73.6
NP_594593.1,XP_033767052.1,73.6
NP_593556.2,XP_033766412.1,73.6
NP_593105.1,XP_033769416.1,73.6
NP_594541.1,XP_033766443.1,73.2
NP_596271.1,XP_033764423.1,73.2
NP_594063.3,XP_033767078.1,73.2
NP_587966.1,XP_033767655.1,73.2
NP_594310.1,XP_033765719.1,73.2
NP_587944.1,XP_033764766.1,73.2
NP_594632.1,XP_033768575.1,73.2
NP_593892.2,XP_033764510.1,72.8
NP_593061.1,XP_033765336.1,72.8
NP_595415.1,XP_033767151.1,72.8
NP_001342832.1,XP_033765933.1,72.8
NP_587695.1,XP_033766711.1,72.8
NP_594072.2,XP_033765486.1,72.8
NP_039501.1,YP_006460232.1,72.4
NP_596725.1,XP_033769560.1,72.4
NP_593117.1,XP_033767779.1,72.4
NP_594103.1,XP_033766679.1,72.4
NP_594151.1,XP_033765843.1,72.4
NP_592985.1,XP_033765414.1,72.4
NP_587735.1,XP_033764697.1,72.4
NP_588419.1,XP_033769478.1,72.4
NP_593267.1,XP_033766801.1,72.0
NP_594794.2,XP_033767963.1,72.0
NP_587937.2,XP_033768074.1,72.0
NP_595354.1,XP_033765391.1,72.0
NP_001342789.1,XP_033764732.1,72.0
NP_001343160.1,XP_033768549.1,72.0
NP_001342752.1,XP_033769810.1,71.6
NP_595443.1,XP_033768701.1,71.6
NP_587934.1,XP_033765866.1,71.6
NP_593108.1,XP_033767716.1,71.6
NP_593317.1,XP_033767423.1,71.6
NP_001342917.1,XP_033766338.1,71.6
NP_593239.1,XP_033767098.1,71.6
NP_595784.1,XP_033769188.1,71.2
NP_595412.1,XP_033764737.1,71.2
NP_593538.1,XP_033767942.1,71.2
NP_593661.1,XP_033764808.1,71.2
NP_594810.1,XP_033768183.1,71.2
NP_001018794.2,XP_033768643.1,71.2
NP_593374.1,XP_033769503.1,70.9
NP_596496.2,XP_033765400.1,70.9
NP_596287.1,XP_033765302.1,70.9
NP_595300.1,XP_033768066.1,70.9
NP_001342769.1,XP_033768695.1,70.9
NP_588068.2,XP_033766155.1,70.5
NP_596720.1,XP_033765765.1,70.5
NP_592923.1,XP_033769767.1,70.5
NP_001018837.1,XP_033765165.1,70.5
NP_594750.1,XP_033769924.1,70.1
NP_593205.1,XP_033768066.1,70.1
NP_594344.1,XP_033768529.1,70.1
NP_595268.1,XP_033764806.1,70.1
NP_593727.1,XP_033766987.1,70.1
NP_587836.1,XP_033765529.1,70.1
NP_592887.1,XP_033766284.1,69.7
NP_595162.1,XP_033766957.1,69.7
NP_596787.1,XP_033768454.1,69.7
NP_594504.1,XP_033767379.1,69.7
NP_596148.1,XP_033767312.1,69.7
NP_595788.1,XP_033764427.1,69.7
NP_587706.1,XP_033767883.1,69.7
NP_594732.1,XP_033769624.1,69.3
NP_595696.1,XP_033766164.1,69.3
NP_593460.1,XP_033765602.1,69.3
NP_595482.1,XP_033765047.1,69.3
NP_593898.1,XP_033769241.1,69.3
NP_594066.2,XP_033765013.1,69.3
NP_594479.2,XP_033769772.1,69.3
NP_001342907.1,XP_033767538.1,68.9
NP_592920.1,XP_033765626.1,68.9
NP_595893.1,XP_033767304.1,68.9
NP_595858.1,XP_033765799.1,68.9
NP_595240.2,XP_033764476.1,68.9
NP_594658.1,XP_033768514.1,68.9
NP_587986.1,XP_033765863.1,68.6
NP_596571.2,XP_033769908.1,68.6
NP_593760.1,XP_033768741.1,68.6
NP_596759.1,XP_033765159.1,68.6
NP_593438.1,XP_033764790.1,68.6
NP_001342986.1,XP_033766925.1,68.6
NP_587994.1,XP_033769144.1,68.6
NP_595931.1,XP_033769121.1,68.6
NP_587703.1,XP_033768379.1,68.6
NP_001342780.1,XP_033768224.1,68.2
NP_596483.1,XP_033769460.1,68.2
NP_595394.1,XP_033768714.1,68.2
NP_587767.2,XP_033769453.1,68.2
NP_595912.3,XP_033764995.1,68.2
NP_594359.1,XP_033767864.1,67.8
NP_595670.1,XP_033769324.1,67.8
NP_596691.1,XP_033768383.1,67.8
NP_587788.1,XP_033766644.1,67.8
NP_595851.1,XP_033766855.1,67.8
NP_588490.1,XP_033768588.1,67.8
NP_594511.1,XP_033764917.1,67.4
NP_596062.1,XP_033768953.1,67.4
NP_596316.1,XP_033766097.1,67.4
NP_594887.1,XP_033766231.1,67.4
NP_596322.1,XP_033766979.1,67.4
NP_588228.1,XP_033765228.1,67.4
NP_001342711.1,XP_033769677.1,67.4
NP_595894.1,XP_033767972.1,67.0
NP_595638.2,XP_033769588.1,67.0
NP_596423.1,XP_033767361.1,67.0
NP_596474.2,XP_033768027.1,67.0
NP_593761.2,XP_033768743.1,66.6
NP_593706.1,XP_033769133.1,66.6
NP_593683.2,XP_033768800.1,66.6
NP_595921.2,XP_033767346.1,66.6
NP_001018191.1,XP_033766324.1,66.6
NP_595465.1,XP_033768162.1,66.6
NP_594468.1,XP_033769838.1,66.6
NP_594098.2,XP_033769526.1,66.6
NP_001342914.1,XP_033767088.1,66.6
NP_594918.1,XP_033765990.1,66.2
