query,subject,score
NP_593934.1,NP_586256.1,28.9
NP_595461.1,NP_597639.1,28.9
NP_594104.1,NP_586254.1,28.9
NP_595813.2,NP_584608.1,28.9
NP_596667.1,NP_597442.2,28.9
NP_587852.1,NP_597655.1,28.9
NP_596458.1,NP_584551.1,28.9
NP_595528.1,NP_586230.2,28.9
NP_596045.1,NP_586056.2,28.9
NP_595635.1,NP_597430.1,28.9
NP_596641.1,NP_586136.1,28.9
NP_596552.1,NP_584732.1,28.9
NP_588342.1,NP_585866.1,28.9
NP_001343083.1,NP_584774.1,28.9
NP_594032.1,NP_597201.1,28.9
NP_593920.1,NP_585903.1,28.9
NP_596571.2,NP_585878.1,28.9
NP_587727.1,NP_001402269.1,28.9
NP_587673.1,NP_001402349.1,28.9
NP_001342949.1,NP_597258.1,28.9
NP_588218.1,NP_584589.1,28.9
NP_595845.1,NP_597349.1,28.9
NP_595057.1,NP_001402377.1,28.9
NP_588547.1,NP_585776.1,28.9
NP_001342821.1,NP_586509.2,28.9
NP_596059.1,NP_586003.1,28.9
NP_588080.1,NP_585989.1,28.9
NP_596211.1,NP_586140.1,28.9
NP_595195.1,NP_001402428.1,28.9
NP_594463.1,NP_586004.1,28.9
NP_595743.2,NP_597539.1,28.9
NP_593220.2,NP_597453.1,28.9
NP_588027.1,NP_585850.1,28.9
NP_595641.1,NP_584584.1,28.9
NP_594031.2,NP_597282.1,28.9
NP_001343053.1,NP_597550.1,28.9
NP_594850.2,NP_597288.2,28.9
NP_595330.1,NP_584589.1,28.9
NP_592797.1,NP_584802.1,28.9
NP_587832.1,NP_585980.1,28.9
NP_595134.1,NP_584578.1,28.9
NP_596536.1,NP_586394.1,28.9
NP_593282.1,NP_584560.1,28.9
NP_594355.1,NP_597669.1,28.9
NP_594893.1,NP_597231.1,28.9
NP_595846.1,NP_597511.1,28.9
NP_595298.1,NP_597655.1,28.9
NP_594791.1,NP_597669.1,28.9
NP_594000.1,NP_597426.1,28.9
NP_593216.2,NP_586099.1,28.9
NP_595877.1,NP_586202.1,28.9
NP_588433.1,NP_001402439.1,28.9
NP_596269.2,NP_584845.2,28.9
NP_588135.1,NP_597605.1,28.9
NP_592990.1,NP_597503.2,28.9
NP_587880.1,NP_001402170.1,28.9
NP_594296.1,NP_586330.2,28.9
NP_588255.1,NP_597598.2,28.9
NP_595420.2,NP_584783.2,28.9
NP_596591.1,NP_001402109.1,28.9
NP_594696.1,NP_585860.2,28.9
NP_588064.1,NP_597173.2,28.9
NP_596511.1,NP_586088.1,28.9
NP_594091.1,NP_001402409.1,28.9
NP_592865.1,NP_001402321.1,28.9
NP_593259.1,NP_584776.1,28.9
NP_595745.1,NP_001402558.1,28.9
NP_594933.1,NP_597598.2,28.9
NP_593048.1,NP_001402261.1,28.9
NP_001018229.2,NP_585919.1,28.9
NP_593747.1,NP_597404.1,28.9
NP_594264.1,NP_585774.1,28.9
NP_001342787.1,NP_597667.1,28.9
NP_593601.1,NP_584708.1,28.9
NP_593729.1,NP_586236.2,28.9
NP_592960.1,NP_585851.1,28.9
NP_001342894.1,NP_597185.2,28.9
NP_596659.1,NP_584743.1,28.9
NP_594060.2,NP_586433.1,28.9
NP_588065.1,NP_585834.1,28.9
NP_593155.3,NP_597399.1,28.9
NP_596054.1,NP_597215.1,28.9
NP_595639.1,NP_586183.1,28.9
NP_596130.2,NP_001402389.1,28.9
NP_594718.1,NP_586129.1,28.9
NP_587963.1,NP_585803.2,28.9
NP_596569.1,NP_584677.1,28.9
NP_594335.1,NP_586439.1,28.9
NP_594664.1,NP_586182.1,28.9
NP_593806.1,NP_584783.2,28.9
NP_001342953.1,NP_584548.1,28.9
NP_596245.1,NP_585984.1,28.9
NP_588213.1,NP_597537.2,28.9
NP_595631.1,NP_585780.1,28.9
NP_595083.2,NP_586239.2,28.9
NP_593999.1,NP_586462.1,28.9
NP_588079.1,NP_001402550.1,28.9
NP_594766.1,NP_001402439.1,28.9
NP_594454.1,NP_584773.1,28.9
NP_592832.2,NP_001402427.1,28.9
NP_588303.1,NP_584825.1,28.9
NP_595209.1,NP_586253.1,28.9
NP_593840.1,NP_584618.1,28.9
NP_001342843.1,NP_585818.1,28.9
NP_594262.2,NP_586282.1,28.9
NP_594614.1,NP_597243.1,28.9
NP_592793.1,NP_001402384.1,28.9
NP_592971.1,NP_585996.2,28.9
NP_595005.1,NP_597322.1,28.9
NP_593505.2,NP_584666.1,28.9
NP_593495.1,NP_584625.1,28.9
NP_595508.1,NP_585844.2,28.9
NP_588130.1,NP_584822.2,28.9
NP_594280.1,NP_597366.1,28.9
NP_588187.1,NP_586291.1,28.9
NP_596767.1,NP_584812.1,28.9
NP_596634.1,NP_001402268.1,28.9
NP_594609.1,NP_597487.1,28.9
NP_596043.1,NP_001402137.1,28.9
NP_596189.3,NP_597515.1,28.9
NP_593554.1,NP_001402439.1,28.9
NP_593789.1,NP_001402119.1,28.9
NP_594693.1,NP_586234.1,28.9
NP_001342964.1,NP_586309.1,28.9
NP_593330.1,NP_597581.1,28.5
NP_588113.1,NP_585810.1,28.5
NP_593001.1,NP_597484.1,28.5
NP_588144.2,NP_586207.1,28.5
NP_595588.1,NP_584713.1,28.5
NP_588157.1,NP_586257.1,28.5
NP_596858.1,NP_597158.1,28.5
NP_593552.1,NP_585904.1,28.5
NP_596801.3,NP_586168.1,28.5
NP_587969.1,NP_586179.1,28.5
NP_587960.1,NP_586488.1,28.5
NP_596712.1,NP_585960.1,28.5
NP_594688.1,NP_586446.1,28.5
NP_596493.1,NP_584638.2,28.5
NP_596297.1,NP_584759.2,28.5
NP_592887.1,NP_001402283.1,28.5
NP_593864.1,NP_597619.1,28.5
NP_588367.1,NP_586473.2,28.5
NP_593788.2,NP_597473.1,28.5
NP_588127.1,NP_597280.2,28.5
NP_596103.2,NP_584798.1,28.5
NP_594732.1,NP_584592.1,28.5
NP_588158.2,NP_586394.1,28.5
NP_596672.1,NP_001402464.1,28.5
NP_587804.1,NP_584579.1,28.5
NP_593013.1,NP_597607.1,28.5
NP_596463.1,NP_597466.1,28.5
NP_593039.1,NP_584578.1,28.5
NP_596583.2,NP_584781.1,28.5
NP_595007.1,NP_585950.1,28.5
NP_588515.1,NP_586087.1,28.5
NP_595772.1,NP_597317.1,28.5
NP_595101.1,NP_597437.1,28.5
NP_596624.1,NP_597164.2,28.5
NP_001342783.1,NP_001402406.1,28.5
NP_593801.1,NP_586218.1,28.5
NP_596152.1,NP_001402278.1,28.5
NP_595069.1,NP_586479.1,28.5
NP_594829.1,NP_586276.1,28.5
NP_001342748.1,NP_586478.1,28.5
NP_596654.1,NP_584718.1,28.5
NP_593093.1,NP_584776.1,28.5
NP_595502.1,NP_597242.1,28.5
NP_595492.2,NP_597281.1,28.5
NP_594910.1,NP_586485.1,28.5
NP_593182.1,NP_597583.2,28.5
NP_594660.1,NP_586178.1,28.5
NP_595390.2,NP_597343.2,28.5
NP_593487.1,NP_597352.1,28.5
NP_596237.1,NP_584827.1,28.5
NP_596714.1,NP_585978.1,28.5
NP_594183.2,NP_584594.1,28.5
NP_588240.1,NP_597550.1,28.5
NP_596625.1,NP_001402110.1,28.5
NP_593265.1,NP_586297.1,28.5
NP_593903.1,NP_597605.1,28.5
NP_594103.1,NP_584742.2,28.5
NP_594432.1,NP_597481.2,28.5
NP_596135.2,NP_586160.1,28.5
NP_592943.1,NP_597566.2,28.5
NP_595062.1,NP_597299.2,28.5
NP_001342972.1,NP_586096.1,28.5
NP_596804.1,NP_597374.1,28.5
NP_595129.1,NP_586506.1,28.5
NP_001342985.1,NP_597337.1,28.5
NP_596358.1,NP_584783.2,28.5
NP_593856.1,NP_001402442.1,28.5
NP_595698.1,NP_001402293.1,28.5
NP_593366.1,NP_584586.2,28.5
NP_594636.1,NP_597241.1,28.5
NP_593246.1,NP_001402428.1,28.5
NP_593113.2,NP_586096.1,28.5
NP_596702.1,NP_584783.2,28.5
NP_588298.1,NP_001402415.1,28.5
NP_596051.2,NP_597389.1,28.5
NP_595147.1,NP_597591.1,28.5
NP_595014.1,NP_597207.1,28.5
NP_593665.1,NP_586481.1,28.5
NP_596852.1,NP_584595.1,28.5
NP_596776.1,NP_586484.1,28.5
NP_595494.1,NP_584770.1,28.5
NP_588535.2,NP_001402149.1,28.5
NP_596687.1,NP_597464.1,28.5
NP_001342866.1,NP_597317.1,28.5
NP_593112.1,NP_586094.1,28.5
NP_588375.1,NP_586409.1,28.5
NP_588464.1,NP_586139.1,28.5
NP_001343050.1,NP_584564.1,28.5
NP_592804.2,NP_597661.1,28.5
NP_596083.1,NP_597231.1,28.5
NP_594648.1,NP_597321.2,28.5
NP_594533.1,NP_597598.2,28.5
NP_596096.1,NP_001402367.1,28.5
NP_594982.1,NP_597418.1,28.5
NP_594270.1,NP_597496.1,28.5
NP_593250.1,NP_586252.1,28.5
NP_592972.1,NP_584752.1,28.5
NP_593539.1,NP_586219.1,28.5
NP_595015.1,NP_586349.1,28.5
NP_592763.1,NP_584564.1,28.5
NP_587951.1,NP_001402329.1,28.5
NP_596644.1,NP_001402220.1,28.5
NP_587813.1,NP_597182.1,28.5
NP_587755.1,NP_585835.1,28.5
NP_596542.1,NP_586094.1,28.5
NP_593497.1,NP_001402280.1,28.5
NP_593364.1,NP_585937.2,28.5
NP_595358.1,NP_584813.2,28.5
NP_596214.1,NP_584560.1,28.5
NP_001342970.1,NP_597389.1,28.5
NP_595301.1,NP_597141.2,28.5
NP_596227.1,NP_597587.2,28.5
NP_587678.1,NP_597313.1,28.5
NP_593930.1,NP_586154.2,28.5
NP_593199.1,NP_586080.1,28.5
NP_587976.1,NP_001402442.1,28.5
NP_592866.1,NP_586437.1,28.5
NP_595692.1,NP_597239.2,28.5
NP_594192.1,NP_586051.2,28.5
NP_594113.1,NP_586084.1,28.5
NP_596263.1,NP_001402374.1,28.5
NP_001343047.1,NP_584564.1,28.5
NP_594588.1,NP_584640.1,28.5
NP_594812.1,NP_586465.1,28.5
NP_595052.1,NP_585935.2,28.5
NP_596783.1,NP_585774.1,28.5
NP_588507.1,NP_584666.1,28.5
NP_594539.1,NP_597550.1,28.5
NP_588453.1,NP_584825.1,28.5
NP_594740.1,NP_584554.2,28.5
NP_596228.1,NP_586349.1,28.5
NP_001342927.1,NP_597248.2,28.5
NP_595137.1,NP_584623.2,28.5
NP_593781.1,NP_597462.1,28.5
NP_588395.1,NP_597373.2,28.5
NP_595035.1,NP_584564.1,28.5
NP_596437.2,NP_586230.2,28.5
NP_593675.1,NP_586377.2,28.5
NP_594258.1,NP_597540.1,28.5
NP_594036.1,NP_584846.2,28.5
NP_588347.1,NP_597607.1,28.5
NP_593657.2,NP_597177.2,28.5
NP_587779.1,NP_597405.1,28.5
NP_588334.1,NP_585771.1,28.5
NP_595872.1,NP_001402383.1,28.5
NP_001342874.1,NP_586366.1,28.5
NP_596203.1,NP_584539.2,28.5
NP_596461.1,NP_584640.1,28.5
NP_596857.1,NP_585790.1,28.5
NP_001342785.1,NP_597312.1,28.5
NP_001342981.1,NP_586148.1,28.5
NP_596305.2,NP_585803.2,28.5
NP_001343031.1,NP_586464.1,28.5
NP_587806.1,NP_001402213.1,28.5
NP_596768.1,NP_001402451.1,28.5
NP_593906.1,NP_001402349.1,28.5
NP_587987.1,NP_584607.2,28.5
NP_595988.2,NP_001402406.1,28.5
NP_001342800.1,NP_597269.2,28.5
NP_595824.1,NP_586179.1,28.5
NP_596798.1,NP_001402220.1,28.5
NP_595130.1,NP_584724.1,28.5
NP_588192.1,NP_597566.2,28.5
NP_592979.1,NP_585834.1,28.5
NP_592922.1,NP_586247.1,28.5
NP_595108.1,NP_001402441.1,28.5
NP_588037.1,NP_585867.1,28.1
NP_596684.1,NP_586358.1,28.1
NP_593846.1,NP_597660.1,28.1
NP_596618.1,NP_597563.1,28.1
NP_596671.1,NP_586222.1,28.1
NP_592772.1,NP_586346.1,28.1
NP_596595.1,NP_585770.1,28.1
NP_588277.1,NP_001402323.1,28.1
NP_593343.1,NP_586230.2,28.1
NP_588220.1,NP_597600.2,28.1
NP_592902.1,NP_586090.1,28.1
NP_596074.1,NP_586454.1,28.1
NP_001018298.2,NP_585824.1,28.1
NP_001018780.2,NP_597535.1,28.1
NP_596636.2,NP_584758.1,28.1
NP_595695.1,NP_586219.1,28.1
NP_596306.1,NP_584649.1,28.1
NP_593522.2,NP_597323.1,28.1
NP_593775.1,NP_586343.1,28.1
NP_593918.1,NP_001402262.1,28.1
NP_039499.1,NP_597650.1,28.1
NP_593709.3,NP_597448.1,28.1
NP_001343024.1,NP_597368.1,28.1
NP_593392.1,NP_586137.2,28.1
NP_595264.1,NP_597286.1,28.1
NP_595188.2,NP_586221.2,28.1
NP_596666.1,NP_585970.1,28.1
NP_595407.1,NP_586179.1,28.1
NP_593272.1,NP_001402397.1,28.1
NP_594016.2,NP_001402213.1,28.1
NP_594639.1,NP_001402422.1,28.1
NP_593744.1,NP_001402109.1,28.1
NP_001018789.2,NP_584655.1,28.1
NP_592856.2,NP_584642.2,28.1
NP_593984.1,NP_597138.1,28.1
NP_593313.1,NP_001402172.1,28.1
NP_587955.1,NP_597138.1,28.1
NP_596222.1,NP_597555.2,28.1
NP_593462.1,NP_597610.1,28.1
NP_593399.1,NP_586134.2,28.1
NP_587990.1,NP_585784.1,28.1
NP_593595.1,NP_597437.1,28.1
NP_592903.1,NP_586356.1,28.1
NP_596249.1,NP_597169.1,28.1
NP_595336.1,NP_586420.1,28.1
NP_596450.1,NP_597133.1,28.1
NP_594758.1,NP_001402366.1,28.1
NP_596570.2,NP_584817.1,28.1
NP_595826.1,NP_001402119.1,28.1
NP_593031.1,NP_586140.1,28.1
NP_596391.1,NP_585913.2,28.1
NP_595234.1,NP_597430.1,28.1
NP_001342926.1,NP_001402302.1,28.1
NP_594420.1,NP_597255.2,28.1
NP_594816.2,NP_584674.1,28.1
NP_595189.1,NP_585855.1,28.1
NP_593284.1,NP_001402404.1,28.1
NP_595176.1,NP_586372.1,28.1
NP_593432.1,NP_585770.1,28.1
NP_587847.1,NP_597288.2,28.1
NP_596828.1,NP_584626.2,28.1
NP_594953.1,NP_001402227.1,28.1
NP_593430.1,NP_584592.1,28.1
NP_587971.1,NP_585996.2,28.1
NP_595893.1,NP_586287.2,28.1
NP_593385.2,NP_597138.1,28.1
NP_001343022.1,NP_584756.1,28.1
NP_596415.1,NP_001402146.1,28.1
NP_587820.1,NP_597509.1,28.1
NP_596286.1,NP_001402454.1,28.1
NP_596851.2,NP_584579.1,28.1
NP_595177.1,NP_597357.1,28.1
NP_594894.2,NP_585838.1,28.1
NP_595373.2,NP_586100.1,28.1
NP_593831.3,NP_585891.1,28.1
NP_594210.1,NP_597310.2,28.1
NP_001343070.1,NP_597649.1,28.1
NP_593037.1,NP_001402435.1,28.1
NP_592891.1,NP_597587.2,28.1
NP_594401.1,NP_586071.1,28.1
NP_594917.1,NP_001402228.1,28.1
NP_001342937.1,NP_584816.1,28.1
NP_588517.1,NP_586383.1,28.1
NP_001018800.2,NP_597138.1,28.1
NP_595254.1,NP_001402194.1,28.1
NP_595361.1,NP_597386.1,28.1
NP_593042.1,NP_597156.1,28.1
NP_001343023.1,NP_597628.1,28.1
NP_594311.2,NP_584813.2,28.1
NP_594409.1,NP_597138.1,28.1
NP_596256.4,NP_586295.1,28.1
NP_595063.1,NP_584774.1,28.1
NP_587965.1,NP_585848.2,28.1
NP_593944.1,NP_001402420.1,28.1
NP_594492.1,NP_586159.1,28.1
NP_595050.1,NP_597322.1,28.1
NP_587773.1,NP_001402268.1,28.1
NP_588518.1,NP_586452.1,28.1
NP_592781.1,NP_586346.1,28.1
NP_596226.1,NP_001402308.1,28.1
NP_588046.1,NP_597604.1,28.1
NP_587814.1,NP_586392.1,28.1
NP_593722.1,NP_597667.1,28.1
NP_593010.1,NP_584629.1,28.1
NP_594457.1,NP_001402389.1,28.1
NP_595268.1,NP_597379.1,28.1
NP_001018276.1,NP_597138.1,28.1
NP_001342760.1,NP_586294.1,28.1
NP_594061.1,NP_001402322.1,28.1
NP_588380.2,NP_001402322.1,28.1
NP_595495.1,NP_585967.1,28.1
NP_596262.1,NP_597549.1,28.1
NP_593664.2,NP_597594.1,28.1
NP_593993.1,NP_001402150.1,28.1
NP_593513.1,NP_001402273.1,28.1
NP_595638.2,NP_586424.1,28.1
NP_595077.2,NP_597396.1,28.1
NP_588434.1,NP_001402217.1,28.1
NP_596782.1,NP_597309.2,28.1
NP_001342952.1,NP_584669.1,28.1
NP_587915.1,NP_597347.1,28.1
NP_001342730.1,NP_586216.1,28.1
NP_595118.1,NP_001402302.1,28.1
NP_592795.1,NP_001402148.1,28.1
NP_596694.1,NP_585984.1,28.1
NP_596508.1,NP_586191.1,28.1
NP_001018295.1,NP_584783.2,28.1
NP_593066.1,NP_584628.1,28.1
NP_596097.1,NP_586190.1,28.1
NP_594086.1,NP_586024.2,28.1
NP_588506.1,NP_586458.1,28.1
NP_595003.1,NP_584574.1,28.1
NP_594678.2,NP_585992.1,28.1
NP_594073.1,NP_597214.2,28.1
NP_588052.1,NP_597600.2,28.1
NP_595047.1,NP_597322.1,28.1
NP_593173.2,NP_584718.1,28.1
NP_596036.1,NP_586485.1,28.1
NP_595328.2,NP_586174.2,28.1
NP_593347.1,NP_597138.1,28.1
NP_594277.1,NP_597351.1,28.1
NP_593689.1,NP_584582.1,28.1
NP_588244.1,NP_584566.1,28.1
NP_593702.2,NP_584854.1,28.1
NP_594513.1,NP_586404.1,28.1
NP_596006.1,NP_585972.1,28.1
NP_588124.2,NP_584727.1,28.1
NP_001342962.1,NP_585919.1,28.1
NP_587838.1,NP_001402228.1,28.1
NP_588275.1,NP_597609.1,28.1
NP_596460.1,NP_584783.2,28.1
NP_594098.2,NP_597158.1,28.1
NP_594348.1,NP_584549.1,28.1
NP_595440.1,NP_597267.2,28.1
NP_594072.2,NP_001402195.1,28.1
NP_595048.1,NP_597322.1,28.1
NP_596318.1,NP_586008.1,28.1
NP_595395.1,NP_586325.2,28.1
NP_596677.1,NP_001402406.1,28.1
NP_593052.1,NP_001402258.1,28.1
NP_595823.1,NP_586196.1,28.1
NP_001342812.1,NP_001402141.1,28.1
NP_595066.1,NP_584695.1,28.1
NP_594352.1,NP_001402133.1,28.1
NP_593599.1,NP_597317.1,28.1
NP_594472.1,NP_597423.1,28.1
NP_594615.1,NP_597266.2,28.1
NP_593644.1,NP_586023.2,28.1
NP_593239.1,NP_001402152.1,28.1
NP_594156.1,NP_597138.1,28.1
NP_588138.1,NP_586177.1,28.1
NP_588112.1,NP_597214.2,28.1
NP_595436.2,NP_597627.1,28.1
NP_593122.1,NP_584636.1,28.1
NP_594734.1,NP_597203.1,28.1
NP_595796.1,NP_001402279.1,28.1
NP_588289.2,NP_001402440.1,28.1
NP_595770.1,NP_597255.2,28.1
NP_595049.1,NP_597322.1,28.1
NP_596515.1,NP_001402367.1,28.1
NP_001342892.1,NP_584819.1,28.1
NP_593051.1,NP_584798.1,28.1
NP_594213.1,NP_585852.1,28.1
NP_595868.1,NP_584621.2,28.1
NP_588294.1,NP_597346.1,28.1
NP_593171.1,NP_597619.1,28.1
NP_596501.1,NP_584655.1,28.1
NP_596372.1,NP_584745.1,28.1
NP_594004.1,NP_001402204.1,28.1
NP_595263.1,NP_585813.1,28.1
NP_596741.1,NP_597414.2,28.1
NP_596665.1,NP_584712.1,28.1
NP_587943.2,NP_597313.1,28.1
NP_593567.1,NP_586083.1,28.1
NP_595513.1,NP_586188.1,28.1
NP_001343006.1,NP_586173.1,27.7
NP_001342884.1,NP_585784.1,27.7
NP_594999.1,NP_586372.1,27.7
NP_593833.1,NP_597393.1,27.7
NP_001018272.1,NP_597248.2,27.7
NP_592826.1,NP_585784.1,27.7
NP_595215.1,NP_584809.2,27.7
NP_594065.1,NP_584559.1,27.7
NP_593428.2,NP_597157.1,27.7
NP_593298.1,NP_597538.1,27.7
NP_596516.1,NP_586219.1,27.7
NP_592785.1,NP_001402183.1,27.7
NP_593802.1,NP_586258.1,27.7
NP_594897.1,NP_586074.1,27.7
NP_595989.1,NP_597384.1,27.7
NP_596679.1,NP_586051.2,27.7
NP_595856.1,NP_001402200.1,27.7
NP_594332.1,NP_597574.1,27.7
NP_593206.1,NP_584655.1,27.7
NP_587759.1,NP_001402333.1,27.7
NP_588216.1,NP_584697.1,27.7
NP_001342747.1,NP_586056.2,27.7
NP_596564.1,NP_001402261.1,27.7
NP_001342841.1,NP_597404.1,27.7
NP_595060.1,NP_584676.2,27.7
NP_596859.1,NP_001402431.1,27.7
NP_001342872.1,NP_001402512.1,27.7
NP_595127.1,NP_584846.2,27.7
NP_592880.2,NP_586214.1,27.7
NP_592809.1,NP_586449.2,27.7
NP_001018815.2,NP_597651.1,27.7
NP_596428.1,NP_586239.2,27.7
NP_595430.1,NP_001402402.1,27.7
NP_595902.1,NP_001402345.1,27.7
NP_593654.1,NP_584752.1,27.7
NP_588546.2,NP_597510.1,27.7
NP_595790.1,NP_585892.2,27.7
NP_592844.1,NP_597303.1,27.7
NP_593904.1,NP_586263.2,27.7
NP_596121.3,NP_586343.1,27.7
NP_001342824.1,NP_584805.2,27.7
NP_001343101.1,NP_597266.2,27.7
NP_594571.1,NP_597621.2,27.7
NP_588457.1,NP_001402163.1,27.7
NP_596708.1,NP_586011.1,27.7
NP_594331.1,NP_586191.1,27.7
NP_593578.1,NP_597371.1,27.7
NP_001343114.1,NP_586342.1,27.7
NP_588026.2,NP_597184.1,27.7
NP_595061.1,NP_585780.1,27.7
NP_594611.1,NP_584822.2,27.7
NP_595128.1,NP_597231.1,27.7
NP_594757.1,NP_586244.1,27.7
NP_595653.1,NP_597540.1,27.7
NP_596847.1,NP_001402161.1,27.7
NP_001343052.1,NP_597396.1,27.7
NP_594196.1,NP_586213.2,27.7
NP_001342816.1,NP_001402313.1,27.7
NP_588529.1,NP_001402193.1,27.7
NP_593528.1,NP_585997.1,27.7
NP_594339.1,NP_586255.1,27.7
NP_588307.2,NP_585942.1,27.7
NP_592796.3,NP_585913.2,27.7
NP_588075.1,NP_597598.2,27.7
NP_596273.1,NP_597540.1,27.7
NP_593270.1,NP_597389.1,27.7
NP_001342967.1,NP_586140.1,27.7
NP_594904.1,NP_585831.1,27.7
NP_588182.1,NP_585827.1,27.7
NP_594641.1,NP_597253.2,27.7
NP_593502.1,NP_584644.2,27.7
NP_596566.1,NP_586061.1,27.7
NP_587979.1,NP_586124.1,27.7
NP_596762.1,NP_597642.1,27.7
NP_593008.1,NP_597188.2,27.7
NP_588223.1,NP_597642.1,27.7
NP_596268.1,NP_584718.1,27.7
NP_594121.1,NP_001402222.1,27.7
NP_594254.1,NP_586443.1,27.7
NP_595970.1,NP_597448.1,27.7
NP_594503.1,NP_001402404.1,27.7
NP_596225.1,NP_584558.1,27.7
NP_593562.1,NP_001402282.1,27.7
NP_587935.1,NP_597618.1,27.7
NP_593575.1,NP_586287.2,27.7
NP_001342883.1,NP_597419.2,27.7
NP_593527.1,NP_001402282.1,27.7
NP_594983.1,NP_585817.1,27.7
NP_001342750.1,NP_584732.1,27.7
NP_593407.1,NP_584539.2,27.7
NP_596184.1,NP_001402559.1,27.7
NP_593958.1,NP_001402414.1,27.7
NP_594129.1,NP_001402211.1,27.7
NP_593264.1,NP_597372.1,27.7
NP_596746.1,NP_597333.1,27.7
NP_595463.1,NP_597553.1,27.7
NP_587685.2,NP_597350.1,27.7
NP_593473.1,NP_586210.1,27.7
NP_596198.1,NP_584714.1,27.7
NP_596261.1,NP_584530.1,27.7
NP_593229.1,NP_585770.1,27.7
NP_592988.2,NP_001402344.1,27.7
NP_595045.1,NP_586159.1,27.7
NP_596034.1,NP_585774.1,27.7
NP_588237.1,NP_001402263.1,27.7
NP_001342746.1,NP_584727.1,27.7
NP_592824.1,NP_586424.1,27.7
NP_001342759.1,NP_586179.1,27.7
NP_001343169.1,NP_001402440.1,27.7
NP_594858.1,NP_586386.1,27.7
NP_588224.1,NP_586205.2,27.7
NP_594399.1,NP_585997.1,27.7
NP_596136.1,NP_584752.1,27.7
NP_595183.1,NP_586207.1,27.7
NP_596573.1,NP_597414.2,27.7
NP_593811.1,NP_584551.1,27.7
NP_594515.2,NP_585942.1,27.7
NP_587760.1,NP_597396.1,27.7
NP_594959.1,NP_586177.1,27.7
NP_588523.1,NP_597670.1,27.7
NP_596853.2,NP_586147.1,27.7
NP_587964.2,NP_597242.1,27.7
NP_593437.1,NP_586398.1,27.7
NP_592821.1,NP_585959.1,27.7
NP_593927.1,NP_584534.1,27.7
NP_001342858.1,NP_584715.2,27.7
NP_593784.1,NP_586395.1,27.7
NP_595416.1,NP_001402148.1,27.7
NP_588082.1,NP_586479.1,27.7
NP_594737.1,NP_001402396.1,27.7
NP_588029.1,NP_597162.2,27.7
NP_595865.1,NP_586422.1,27.7
NP_593956.1,NP_586183.1,27.7
NP_592938.1,NP_584720.1,27.7
NP_595447.1,NP_586255.1,27.7
NP_593137.1,NP_585878.1,27.7
NP_588452.2,NP_586360.1,27.7
NP_596748.1,NP_585904.1,27.7
NP_593079.1,NP_597361.1,27.7
NP_588034.1,NP_586346.1,27.7
NP_594665.1,NP_001402440.1,27.7
NP_595452.2,NP_597158.1,27.7
NP_595136.1,NP_585855.1,27.7
NP_596040.1,NP_597538.1,27.7
NP_588448.1,NP_586243.1,27.7
NP_594891.1,NP_585776.1,27.7
NP_593872.1,NP_584840.1,27.7
NP_593316.1,NP_584737.1,27.7
NP_596512.2,NP_597251.1,27.7
NP_596841.2,NP_586199.1,27.7
NP_595141.1,NP_584832.1,27.7
NP_593841.1,NP_586155.1,27.7
NP_595394.1,NP_586425.1,27.7
NP_595999.1,NP_597599.1,27.7
NP_592822.1,NP_597245.1,27.7
NP_596530.1,NP_597453.1,27.7
NP_001342820.1,NP_586171.2,27.7
NP_593280.1,NP_597242.1,27.7
NP_593071.1,NP_586348.1,27.7
NP_596125.1,NP_597464.1,27.7
NP_595657.1,NP_584798.1,27.7
NP_594220.1,NP_584752.1,27.7
NP_595096.1,NP_584560.1,27.7
NP_588560.1,NP_586506.1,27.7
NP_596259.2,NP_584582.1,27.7
NP_595871.1,NP_584663.1,27.7
NP_593608.2,NP_001402414.1,27.7
NP_594659.1,NP_585847.1,27.7
NP_588155.1,NP_597276.1,27.7
NP_595912.3,NP_584752.1,27.7
NP_588022.2,NP_585989.1,27.7
NP_595716.1,NP_585781.1,27.7
NP_593381.2,NP_001402551.1,27.7
NP_588160.1,NP_586135.1,27.7
NP_588512.2,NP_586014.1,27.7
NP_001342945.1,NP_001402216.1,27.7
NP_596411.1,NP_584599.1,27.7
NP_595316.1,NP_584704.2,27.7
NP_587988.1,NP_584803.1,27.7
NP_593714.1,NP_584640.1,27.7
NP_595303.1,NP_001402125.1,27.7
NP_596247.1,NP_001402449.1,27.7
NP_596706.2,NP_597188.2,27.7
NP_588485.1,NP_584573.2,27.7
NP_593625.2,NP_001402155.1,27.7
NP_596193.1,NP_001402250.1,27.7
NP_595018.1,NP_586059.1,27.7
NP_587689.2,NP_586256.1,27.7
NP_595191.1,NP_584805.2,27.7
NP_593673.1,NP_585997.1,27.7
NP_593286.1,NP_586345.1,27.7
NP_588276.2,NP_584574.1,27.7
NP_001342915.1,NP_597629.1,27.7
NP_594898.2,NP_586074.1,27.7
NP_595539.1,NP_584610.2,27.7
NP_587680.1,NP_586221.2,27.7
NP_594190.1,NP_584804.1,27.7
NP_595659.1,NP_584727.1,27.7
NP_592802.1,NP_597454.1,27.7
NP_595886.1,NP_584718.1,27.7
NP_596576.1,NP_597413.1,27.7
NP_588006.1,NP_597396.1,27.7
NP_596839.1,NP_586100.1,27.7
NP_596235.2,NP_001402356.1,27.3
NP_594537.1,NP_597663.1,27.3
