query,subject,score
NP_595975.1,XP_660293.1,144.0
NP_594165.1,XP_682017.1,143.0
NP_001342967.1,XP_662339.1,143.0
NP_001342954.1,XP_658968.1,143.0
NP_596197.1,XP_659533.1,143.0
NP_596269.2,XP_050467769.1,143.0
NP_596783.1,XP_661697.1,143.0
NP_594130.1,XP_681510.1,143.0
NP_588526.2,XP_681222.1,143.0
NP_594613.1,XP_659709.1,142.0
NP_595398.1,XP_661184.1,142.0
NP_588248.3,XP_050467838.1,142.0
NP_592890.1,XP_659374.1,142.0
NP_594791.1,XP_658549.2,142.0
NP_596836.2,XP_682359.1,142.0
NP_594826.1,XP_663090.2,142.0
NP_587958.1,XP_662825.1,142.0
NP_595263.1,XP_660375.1,142.0
NP_595633.2,XP_657921.1,142.0
NP_594506.1,XP_050468735.1,141.0
NP_593696.1,XP_658851.1,141.0
NP_594249.1,XP_662516.1,141.0
NP_592962.1,XP_657902.1,141.0
NP_001342875.1,XP_659294.1,141.0
NP_595404.1,XP_659653.1,141.0
NP_596695.1,XP_050467404.1,141.0
NP_596736.1,XP_663565.1,141.0
NP_594694.1,XP_662951.1,141.0
NP_595181.1,XP_658168.1,140.0
NP_588447.1,XP_680742.1,140.0
NP_588496.2,XP_664179.1,140.0
NP_596855.1,XP_050467642.1,140.0
NP_595078.1,XP_050468007.1,140.0
NP_596749.1,XP_682076.1,140.0
NP_593866.2,XP_662334.2,140.0
NP_594054.1,XP_681309.1,140.0
NP_588112.1,XP_050468776.1,140.0
NP_587805.1,XP_050467475.1,139.0
NP_595411.1,XP_681754.1,139.0
NP_593494.1,XP_660083.1,139.0
NP_595407.1,XP_663714.1,139.0
NP_596481.2,XP_050466992.1,139.0
NP_594985.1,XP_664219.1,139.0
NP_595265.1,XP_050467868.1,139.0
NP_001342763.1,XP_681686.1,139.0
NP_587712.1,XP_682062.1,139.0
NP_588211.1,XP_663768.1,139.0
NP_595699.1,XP_659611.1,139.0
NP_593680.1,XP_050468135.1,139.0
NP_592840.1,XP_663855.1,139.0
NP_596676.1,XP_663484.1,139.0
NP_596259.2,XP_050469275.1,139.0
NP_596215.1,XP_682147.1,139.0
NP_592876.1,XP_681527.1,139.0
NP_588227.2,XP_658186.1,139.0
NP_596353.1,XP_050468376.1,139.0
NP_595650.1,XP_660600.1,139.0
NP_594586.1,XP_664525.1,139.0
NP_593105.1,XP_661226.1,139.0
NP_595981.1,XP_658668.1,138.0
NP_001342898.1,XP_664302.1,138.0
NP_593881.1,XP_050467048.1,138.0
NP_594504.1,XP_050469347.1,138.0
NP_596344.1,XP_662785.1,138.0
NP_593353.1,XP_664772.2,138.0
NP_594426.1,XP_661342.1,138.0
NP_596720.1,XP_663694.1,138.0
NP_593586.1,XP_664505.1,138.0
NP_594557.2,XP_660451.1,138.0
NP_587980.1,XP_658410.1,138.0
NP_595928.1,XP_658168.1,137.0
NP_593610.1,XP_658294.1,137.0
NP_001342799.1,XP_658730.1,137.0
NP_593263.1,XP_050466989.1,137.0
NP_595482.1,XP_659609.1,137.0
NP_596764.1,XP_660458.1,137.0
NP_587679.2,XP_050467838.1,137.0
NP_592960.1,XP_661621.1,137.0
NP_595728.1,XP_050467847.1,137.0
NP_595663.1,XP_664526.1,137.0
NP_588282.1,XP_682034.1,136.0
NP_592831.2,XP_050467105.1,136.0
NP_588129.2,XP_050468329.1,136.0
NP_595050.1,XP_682402.1,136.0
NP_594086.1,XP_050468851.1,136.0
NP_595047.1,XP_682402.1,136.0
NP_587950.1,XP_660034.1,136.0
NP_592911.1,XP_664182.1,136.0
NP_588137.1,XP_661628.1,136.0
NP_594901.1,XP_681017.1,136.0
NP_595048.1,XP_682402.1,136.0
NP_595471.1,XP_659046.1,136.0
NP_001342772.1,XP_661399.1,136.0
NP_595049.1,XP_682402.1,136.0
NP_595574.1,XP_664203.1,136.0
NP_001342790.1,XP_663312.1,136.0
NP_596696.1,XP_050467489.1,136.0
NP_594141.1,XP_050468188.1,135.0
NP_593312.1,XP_660114.1,135.0
NP_596750.2,XP_660623.2,135.0
NP_594947.1,XP_050467162.1,135.0
NP_594533.1,XP_050469039.1,135.0
NP_594073.1,XP_682097.1,135.0
NP_588485.1,XP_664174.2,135.0
NP_594645.1,XP_050467969.1,135.0
NP_594084.1,XP_658599.1,135.0
NP_595717.1,XP_663799.1,135.0
NP_001342920.1,XP_050467690.1,135.0
NP_593118.2,XP_664162.1,135.0
NP_588468.2,XP_664788.1,135.0
NP_593330.1,XP_659090.1,134.0
NP_593355.2,XP_682331.2,134.0
NP_595813.2,XP_680707.1,134.0
NP_594918.1,XP_682145.2,134.0
NP_588183.1,XP_661815.1,134.0
NP_593887.1,XP_657653.2,134.0
NP_595762.1,XP_662236.1,134.0
NP_596538.2,XP_663116.1,134.0
NP_595536.1,XP_664215.1,134.0
NP_593872.1,XP_659301.1,134.0
NP_588096.1,XP_050467621.1,134.0
NP_593496.1,XP_658536.2,134.0
NP_588157.1,XP_050469101.1,133.0
NP_594700.1,XP_662270.1,133.0
NP_595446.1,XP_663234.1,133.0
NP_596751.1,XP_681264.1,133.0
NP_588537.1,XP_050468965.1,133.0
NP_595835.2,XP_680725.1,133.0
NP_595394.1,XP_663553.1,133.0
NP_588275.1,XP_659554.1,133.0
NP_594543.1,XP_659690.1,133.0
NP_594209.1,XP_663272.2,133.0
NP_588379.1,XP_662900.1,133.0
NP_001018780.2,XP_658794.2,132.0
NP_593170.1,XP_050468288.1,132.0
NP_592786.1,XP_050467817.1,132.0
NP_594847.1,XP_681035.1,132.0
NP_596847.1,XP_658168.1,132.0
NP_595684.1,XP_658929.1,132.0
NP_595057.1,XP_050469296.1,132.0
NP_594934.1,XP_664586.1,132.0
NP_594109.1,XP_662477.1,132.0
NP_593733.1,XP_664512.2,132.0
NP_594871.1,XP_658629.1,132.0
NP_596271.1,XP_050467817.1,131.0
NP_594087.3,XP_050467101.1,131.0
NP_594717.1,XP_658299.1,131.0
NP_594974.1,XP_660631.1,131.0
NP_594609.1,XP_050467102.1,131.0
NP_595957.1,XP_050469022.1,131.0
NP_596341.1,XP_682099.1,131.0
NP_587956.1,XP_660351.1,131.0
NP_588473.1,XP_662203.1,130.0
NP_593147.1,XP_663745.1,130.0
NP_595617.1,XP_682127.1,130.0
NP_594940.1,XP_050467572.1,130.0
NP_588391.1,XP_657912.2,130.0
NP_594368.1,XP_050469229.1,130.0
NP_595955.1,XP_663783.1,130.0
NP_594531.1,XP_680760.1,130.0
NP_594588.1,XP_663542.1,130.0
NP_596796.1,XP_050467363.1,130.0
NP_592877.1,XP_662944.1,130.0
NP_595944.2,XP_681309.1,130.0
NP_593611.1,XP_659115.1,129.0
NP_596444.1,XP_050467949.1,129.0
NP_595755.1,XP_050466937.1,129.0
NP_593426.1,XP_681526.1,129.0
NP_593073.1,XP_663330.1,129.0
NP_593042.1,XP_662129.1,129.0
NP_594915.1,XP_050468145.1,129.0
NP_596771.1,XP_681307.1,129.0
NP_593002.1,XP_662613.1,129.0
NP_593852.1,XP_657774.2,129.0
NP_587883.1,XP_664119.1,128.0
NP_588337.1,XP_658433.1,128.0
NP_593250.1,XP_662545.1,128.0
NP_594593.1,XP_662015.1,128.0
NP_588395.1,XP_680738.1,128.0
NP_588036.2,XP_662076.1,128.0
NP_593554.1,XP_868899.1,128.0
NP_595697.1,XP_664508.1,127.0
NP_596433.1,XP_681512.2,127.0
NP_593616.2,XP_050468664.1,127.0
NP_594120.1,XP_682038.1,127.0
NP_592937.1,XP_661184.1,127.0
NP_588478.1,XP_659883.1,127.0
NP_596071.1,XP_659024.1,127.0
NP_595930.1,XP_662553.1,127.0
NP_588340.1,XP_658371.1,126.0
NP_588457.1,XP_658236.1,126.0
NP_594596.1,XP_050468204.1,126.0
NP_594008.1,XP_050467471.1,126.0
NP_001342832.1,XP_050466970.1,126.0
NP_596574.2,XP_050469010.1,126.0
NP_596214.1,XP_050467528.1,126.0
NP_592955.2,XP_663286.1,126.0
NP_594508.1,XP_662799.1,126.0
NP_593998.1,XP_663169.1,126.0
NP_596361.1,XP_664234.1,125.0
NP_594877.1,XP_659651.2,125.0
NP_592913.2,XP_661863.1,125.0
NP_596206.1,XP_050468680.1,125.0
NP_596459.1,XP_663906.2,125.0
NP_595863.1,XP_050467647.1,125.0
NP_587983.3,XP_659257.1,125.0
NP_595713.1,XP_050468848.1,125.0
NP_595326.2,XP_050468155.1,125.0
NP_588046.1,XP_664127.1,125.0
NP_588507.1,XP_050467033.1,125.0
NP_594454.1,XP_657667.1,125.0
NP_592978.1,XP_680569.1,125.0
NP_596550.1,XP_662768.1,125.0
NP_588215.2,XP_660793.2,125.0
NP_596828.1,XP_662100.1,124.0
NP_594451.2,XP_662761.1,124.0
NP_595313.1,XP_680709.1,124.0
NP_594501.1,XP_661483.1,124.0
NP_596169.1,XP_658678.1,124.0
NP_595422.1,XP_658194.1,124.0
NP_594587.1,XP_664524.1,124.0
NP_593751.1,XP_663493.1,124.0
NP_595796.1,XP_658680.1,124.0
NP_587885.1,XP_664167.1,124.0
NP_001342755.1,XP_663769.1,124.0
NP_001342831.1,XP_664446.1,124.0
NP_587691.1,XP_657735.1,123.0
NP_596552.1,XP_050467580.1,123.0
NP_592819.1,XP_659472.1,123.0
NP_593653.1,XP_050469283.1,123.0
NP_595205.1,XP_662148.1,123.0
NP_594577.1,XP_050469124.1,123.0
NP_001342726.1,XP_662010.1,123.0
NP_593556.2,XP_658783.1,123.0
NP_595764.1,XP_659794.1,123.0
NP_593363.1,XP_663340.1,123.0
NP_594142.1,XP_050468194.1,123.0
NP_596622.1,XP_680579.1,122.0
NP_595933.1,XP_050467326.1,122.0
NP_593931.1,XP_681387.1,122.0
NP_588495.1,XP_682118.1,122.0
NP_588239.2,XP_659603.2,122.0
NP_594812.1,XP_658020.1,122.0
NP_596719.1,XP_657944.2,122.0
NP_596000.2,XP_658272.1,121.0
NP_592964.1,XP_050467376.1,121.0
NP_594553.1,XP_658901.1,121.0
NP_593182.1,XP_662363.1,121.0
NP_594917.1,XP_050468129.1,121.0
NP_587706.1,XP_661291.2,121.0
NP_594320.2,XP_659071.1,121.0
NP_595491.1,XP_050467982.1,120.0
NP_593475.2,XP_681461.1,120.0
NP_596374.1,XP_661359.1,120.0
NP_588241.1,XP_659997.1,120.0
NP_596837.1,XP_659573.1,120.0
NP_596352.1,XP_660660.1,120.0
NP_593467.1,XP_680924.2,120.0
NP_588364.1,XP_050467737.1,120.0
NP_595507.1,XP_662174.1,120.0
NP_594748.1,XP_662385.1,120.0
NP_587943.2,XP_657841.1,120.0
NP_001018241.2,XP_681494.1,119.0
NP_594062.2,XP_660668.1,119.0
NP_588392.1,XP_660339.1,119.0
NP_001342760.1,XP_661336.1,119.0
NP_001343051.1,XP_662696.1,119.0
NP_001018837.1,XP_662314.2,119.0
NP_593924.1,XP_664233.1,119.0
NP_595747.1,XP_050469350.1,119.0
NP_595040.1,XP_662696.1,119.0
NP_587722.1,XP_680969.1,119.0
NP_594289.1,XP_660373.1,119.0
NP_594497.1,XP_050467616.1,119.0
NP_596611.3,XP_050467099.1,118.0
NP_588458.2,XP_658247.1,118.0
NP_593856.1,XP_662530.1,118.0
NP_595852.1,XP_661427.1,118.0
NP_595716.1,XP_662588.1,118.0
NP_594837.1,XP_663495.1,118.0
NP_588098.1,XP_660036.1,118.0
NP_594483.1,XP_662043.1,117.0
NP_588158.2,XP_659920.1,117.0
NP_595959.1,XP_050469171.1,117.0
NP_587781.1,XP_662807.1,117.0
NP_587700.1,XP_681551.1,117.0
NP_596362.1,XP_681328.1,117.0
NP_595240.2,XP_658703.1,117.0
NP_592914.1,XP_050468174.1,117.0
NP_594983.1,XP_050467097.1,117.0
NP_593127.1,XP_657699.1,117.0
NP_594439.1,XP_662109.1,117.0
NP_592804.2,XP_662162.1,117.0
NP_594390.1,XP_661383.2,117.0
NP_595571.1,XP_663383.2,117.0
NP_587719.1,XP_659618.2,117.0
NP_595302.1,XP_050468151.1,117.0
NP_594512.1,XP_050468186.1,117.0
NP_593763.1,XP_682329.1,117.0
NP_596456.2,XP_663804.1,117.0
NP_595006.1,XP_660864.1,116.0
NP_594846.1,XP_681304.1,116.0
NP_595815.1,XP_659707.1,116.0
NP_588242.1,XP_681153.1,116.0
NP_595212.1,XP_662298.1,116.0
NP_594328.1,XP_658245.1,115.0
NP_596679.1,XP_658809.1,115.0
NP_596057.1,XP_658483.1,115.0
NP_596427.1,XP_050468157.1,115.0
NP_001018268.1,XP_682116.1,115.0
NP_596691.1,XP_050468990.1,115.0
NP_594876.1,XP_663727.1,115.0
NP_588343.1,XP_664236.1,115.0
NP_594271.1,XP_661844.1,115.0
NP_001342750.1,XP_661647.1,115.0
NP_596226.1,XP_664445.1,115.0
NP_587737.1,XP_050467712.1,115.0
NP_001342965.1,XP_658509.1,115.0
NP_587977.2,XP_681448.1,115.0
NP_595776.1,XP_659815.1,115.0
NP_593124.1,XP_050467107.1,115.0
NP_595585.2,XP_662030.1,115.0
NP_595110.1,XP_658659.2,115.0
NP_588208.1,XP_658996.1,115.0
NP_593243.2,XP_681339.1,115.0
NP_594526.1,XP_664236.1,115.0
NP_596705.1,XP_659561.1,115.0
NP_593571.1,XP_681017.1,115.0
NP_588055.1,XP_050468502.1,114.0
NP_593726.1,XP_050466933.1,114.0
NP_593445.1,XP_662163.1,114.0
NP_595355.1,XP_663593.2,114.0
NP_592943.1,XP_050467462.1,114.0
NP_596496.2,XP_050467505.1,114.0
NP_588081.2,XP_659661.1,114.0
NP_588278.2,XP_681936.1,113.0
NP_593827.1,XP_660088.2,113.0
NP_593338.1,XP_661362.1,113.0
NP_587775.1,XP_680831.1,113.0
NP_595488.1,XP_680813.1,113.0
NP_596059.1,XP_682040.2,113.0
NP_588459.1,XP_050467988.1,113.0
NP_593456.1,XP_680795.1,113.0
NP_595884.1,XP_661188.1,113.0
NP_596041.1,XP_050467585.1,113.0
NP_593381.2,XP_050469237.1,113.0
NP_594066.2,XP_662345.1,113.0
NP_595784.1,XP_050468991.1,112.0
NP_596062.1,XP_659660.1,112.0
NP_595719.1,XP_663829.1,112.0
NP_593529.3,XP_050467070.1,112.0
NP_593220.2,XP_050467069.1,112.0
NP_596483.1,XP_662039.1,112.0
NP_587792.1,XP_662155.1,112.0
NP_593652.2,XP_050469281.1,112.0
NP_595700.1,XP_662604.1,112.0
NP_595851.1,XP_664208.1,112.0
NP_588510.1,XP_050467191.1,112.0
NP_594461.1,XP_662543.1,112.0
NP_594646.1,XP_659671.1,112.0
NP_596514.1,XP_663602.1,112.0
NP_587806.1,XP_050468129.1,112.0
NP_595143.1,XP_658573.1,112.0
NP_596398.1,XP_663406.1,112.0
NP_596463.1,XP_662941.1,111.0
NP_594402.1,XP_681442.1,111.0
NP_588224.1,XP_659685.1,111.0
NP_594594.1,XP_662010.1,111.0
NP_593293.1,XP_658163.1,111.0
NP_587797.1,XP_663222.2,111.0
NP_596310.1,XP_662056.1,111.0
NP_001342785.1,XP_050467337.1,111.0
NP_596373.1,XP_050468209.1,110.0
NP_587968.1,XP_050467442.1,110.0
NP_595915.1,XP_050469301.1,110.0
NP_595372.1,XP_050469258.1,110.0
NP_587850.1,XP_662056.1,110.0
NP_595147.1,XP_664166.1,110.0
NP_596393.2,XP_657712.1,110.0
NP_595459.1,XP_050468440.1,110.0
NP_596688.1,XP_659174.2,110.0
NP_595715.1,XP_664523.1,110.0
NP_594869.1,XP_664177.1,110.0
NP_593991.1,XP_661993.1,110.0
NP_596030.1,XP_658089.1,109.0
NP_594935.1,XP_662499.1,109.0
NP_596173.1,XP_681525.1,109.0
NP_588449.1,XP_680558.2,109.0
NP_595139.1,XP_050469013.1,108.0
NP_596493.1,XP_680694.1,108.0
NP_594452.1,XP_658643.1,108.0
NP_594197.1,XP_050467867.1,108.0
NP_594063.3,XP_658233.1,108.0
NP_596566.1,XP_660828.1,108.0
NP_587815.1,XP_664302.1,108.0
NP_594850.2,XP_662309.1,108.0
NP_001342937.1,XP_664644.1,108.0
NP_594921.1,XP_050468619.1,108.0
NP_596661.1,XP_662578.1,108.0
NP_588268.1,XP_658904.2,108.0
NP_588059.1,XP_050467968.1,108.0
NP_596854.1,XP_658865.1,108.0
NP_596818.1,XP_664293.1,108.0
NP_593333.1,XP_661873.1,108.0
NP_596603.1,XP_681002.1,108.0
NP_001343027.1,XP_660217.1,108.0
NP_588353.1,XP_661098.1,107.0
NP_595603.1,XP_659565.1,107.0
NP_595229.1,XP_680930.1,107.0
NP_592893.1,XP_658398.1,107.0
NP_588546.2,XP_663690.1,107.0
NP_595724.1,XP_664339.2,107.0
NP_594272.1,XP_682127.1,107.0
NP_595845.1,XP_050467462.1,107.0
NP_596179.1,XP_681500.1,107.0
NP_592771.1,XP_659997.1,107.0
NP_595953.1,XP_659776.1,107.0
NP_593944.1,XP_050468033.1,107.0
NP_594809.1,XP_661224.1,107.0
NP_594025.2,XP_050467732.1,107.0
NP_592780.1,XP_659997.1,107.0
NP_001342863.1,XP_664280.1,107.0
NP_587994.1,XP_050468148.1,107.0
NP_596322.1,XP_660638.1,107.0
NP_596216.3,XP_660741.1,107.0
NP_596652.1,XP_050469018.1,107.0
NP_594573.1,XP_658421.1,107.0
NP_596270.1,XP_658332.1,106.0
NP_593178.1,XP_661455.1,106.0
NP_595340.1,XP_050467294.1,106.0
NP_595869.1,XP_661993.1,106.0
NP_587998.1,XP_663980.1,106.0
NP_595862.1,XP_657906.1,106.0
NP_594151.1,XP_050467713.1,106.0
NP_595641.1,XP_657932.1,106.0
NP_001342986.1,XP_662162.1,106.0
NP_595344.1,XP_661530.1,106.0
NP_594741.1,XP_050468859.1,106.0
NP_588448.1,XP_050467859.1,106.0
NP_594321.1,XP_050468616.1,106.0
NP_593267.1,XP_658987.1,105.0
NP_592887.1,XP_681336.1,105.0
NP_593774.1,XP_660587.1,105.0
NP_593929.1,XP_681517.1,105.0
NP_593855.1,XP_050468511.1,105.0
NP_596658.1,XP_664147.1,105.0
NP_595974.1,XP_050468891.1,105.0
NP_596128.1,XP_663828.1,104.0
NP_595527.1,XP_050468357.1,104.0
NP_588515.1,XP_663083.1,104.0
NP_588284.1,XP_661041.1,104.0
NP_595271.1,XP_662510.1,104.0
NP_001342817.1,XP_659298.1,104.0
NP_595268.1,XP_660374.1,104.0
NP_595301.1,XP_050467430.1,104.0
NP_593351.1,XP_050467723.1,104.0
NP_596838.1,XP_050468704.1,104.0
NP_596101.1,XP_050467997.1,104.0
NP_587693.1,XP_658832.1,103.0
NP_594269.1,XP_660813.2,103.0
NP_001343025.1,XP_661964.1,103.0
NP_592783.1,XP_659736.1,103.0
NP_595415.1,XP_050468497.1,103.0
NP_594786.1,XP_050467760.1,103.0
NP_593085.1,XP_661955.1,103.0
NP_001018767.1,XP_659736.1,103.0
NP_587857.2,XP_657663.1,103.0
NP_593423.1,XP_050468393.1,103.0
NP_594201.1,XP_661051.1,103.0
NP_595931.1,XP_050469299.1,103.0
NP_596605.1,XP_680568.1,102.0
NP_594345.1,XP_663308.1,102.0
NP_588270.1,XP_658904.2,102.0
NP_593176.1,XP_659658.1,102.0
NP_587997.1,XP_659673.1,102.0
NP_595667.1,XP_658425.2,102.0
NP_001342998.1,XP_680575.2,102.0
NP_594399.1,XP_050467759.1,102.0
NP_587995.1,XP_663955.1,102.0
NP_001343028.1,XP_050467838.1,102.0
NP_588345.1,XP_657964.1,102.0
NP_594797.1,XP_050468359.1,102.0
NP_594962.2,XP_050467485.1,102.0
NP_594214.1,XP_659126.1,102.0
NP_001018225.1,XP_050467949.1,102.0
NP_588023.1,XP_658904.2,102.0
NP_592997.1,XP_658605.1,102.0
NP_593149.1,XP_868795.1,102.0
NP_588322.2,XP_050466954.1,102.0
NP_594849.1,XP_657807.1,102.0
NP_592920.1,XP_657727.1,101.0
NP_593670.1,XP_658400.1,101.0
NP_001342821.1,XP_661965.1,101.0
NP_588080.1,XP_659458.1,101.0
NP_587827.1,XP_663485.1,101.0
NP_596369.1,XP_663060.1,100.0
NP_595373.2,XP_050468136.1,100.0
NP_594164.1,XP_662102.1,100.0
NP_594427.1,XP_050468548.1,100.0
NP_588001.1,XP_680566.1,100.0
NP_596051.2,XP_662200.1,100.0
NP_596287.1,XP_050468730.1,100.0
NP_593710.1,XP_662375.1,100.0
NP_596422.1,XP_659099.1,100.0
NP_588269.1,XP_658904.2,100.0
NP_595292.1,XP_050467308.1,100.0
NP_593884.1,XP_050467013.1,100.0
NP_594806.1,XP_663242.1,100.0
NP_594530.1,XP_663290.1,100.0
NP_593466.1,XP_661824.1,100.0
NP_594810.1,XP_662384.2,100.0
NP_588037.1,XP_050467718.1,99.8
NP_594103.1,XP_050467130.1,99.8
NP_596663.1,XP_050467245.1,99.8
NP_594988.1,XP_663202.1,99.8
NP_595449.2,XP_682033.1,99.8
NP_593892.2,XP_050469024.1,99.4
NP_592930.1,XP_659362.1,99.4
NP_594756.1,XP_663832.1,99.4
NP_594515.2,XP_050467698.1,99.4
NP_595865.1,XP_662355.1,99.4
NP_596385.1,XP_663715.1,99.4
NP_595844.1,XP_661349.1,99.0
NP_596212.1,XP_050468678.1,99.0
NP_595062.1,XP_658719.1,99.0
NP_595803.1,XP_658515.1,99.0
NP_593335.1,XP_659748.1,99.0
NP_593345.1,XP_050467072.1,99.0
NP_596092.1,XP_661447.1,98.6
NP_593563.1,XP_682091.1,98.6
NP_594640.1,XP_657718.1,98.6
NP_595701.1,XP_050467851.1,98.6
NP_593854.2,XP_662176.1,98.6
NP_596683.2,XP_661364.1,98.6
NP_595300.1,XP_050467426.1,98.2
NP_001342889.1,XP_658795.1,98.2
NP_588166.1,XP_050467974.1,97.8
NP_595381.3,XP_661897.1,97.8
NP_595018.1,XP_050468961.1,97.8
NP_596061.1,XP_659673.1,97.4
NP_001342819.1,XP_659573.1,97.4
NP_594074.1,XP_050468893.1,97.4
NP_587875.2,XP_050469006.1,97.4
NP_595608.1,XP_050467461.1,97.4
NP_588034.1,XP_663392.2,97.4
NP_593018.1,XP_663286.1,97.4
NP_594276.1,XP_662188.1,97.4
NP_001343031.1,XP_050467628.1,97.4
NP_588563.1,XP_658899.1,97.1
NP_588430.1,XP_050468711.1,97.1
NP_595127.1,XP_662162.1,97.1
NP_596675.1,XP_050467040.1,97.1
NP_588519.1,XP_681293.1,97.1
NP_596748.1,XP_681524.1,97.1
NP_592907.2,XP_664150.1,97.1
NP_592846.1,XP_682031.1,97.1
NP_595651.1,XP_050467675.1,96.7
NP_594171.1,XP_050468554.1,96.7
NP_594952.1,XP_661678.1,96.7
NP_587988.1,XP_663372.1,96.7
NP_593314.1,XP_660489.1,96.7
NP_593205.1,XP_050467426.1,96.3
NP_588262.1,XP_658560.1,96.3
NP_588054.1,XP_661429.2,96.3
NP_593802.1,XP_050469082.1,95.9
NP_596608.1,XP_663893.1,95.9
NP_596596.1,XP_050468843.1,95.5
NP_001018832.1,XP_050467943.1,95.5
NP_596629.1,XP_050467967.1,95.5
NP_588365.1,XP_663339.1,95.5
NP_587967.1,XP_661250.1,95.1
NP_596775.2,XP_050468149.1,95.1
NP_587756.1,XP_660100.1,95.1
NP_593418.1,XP_681523.2,95.1
NP_593280.1,XP_050469066.1,95.1
NP_593219.2,XP_660832.1,94.7
NP_593655.2,XP_660741.1,94.7
NP_588368.1,XP_660118.1,94.7
NP_595923.1,XP_663499.1,94.7
NP_594072.2,XP_664172.1,94.7
NP_001342897.1,XP_050468780.1,94.4
NP_596618.1,XP_659757.1,94.4
NP_594554.1,XP_658892.1,94.4
NP_593920.1,XP_050468202.1,94.4
NP_593604.1,XP_664332.1,94.4
NP_593061.1,XP_662193.1,94.4
NP_594419.1,XP_659084.1,94.4
NP_595748.2,XP_658699.1,94.4
NP_595156.1,XP_661913.1,94.4
NP_596183.1,XP_663799.1,94.0
NP_594092.1,XP_663103.1,94.0
NP_592985.1,XP_659558.1,94.0
NP_595961.1,XP_658259.1,94.0
NP_596808.1,XP_050468765.1,94.0
NP_595771.1,XP_050468149.1,93.6
NP_588026.2,XP_657691.1,93.6
NP_001342775.1,XP_682228.1,93.6
NP_595117.1,XP_661905.2,93.6
NP_593797.1,XP_662215.1,93.6
NP_595615.1,XP_050469097.1,93.6
NP_594482.1,XP_662016.1,93.2
NP_593235.1,XP_661823.1,93.2
NP_593503.1,XP_664153.1,93.2
NP_593177.1,XP_050467585.1,93.2
NP_596615.1,XP_661694.1,93.2
NP_594282.2,XP_661290.2,93.2
NP_593288.1,XP_868874.1,93.2
NP_595065.1,XP_662510.1,93.2
NP_001342780.1,XP_663524.1,92.8
NP_594303.1,XP_661903.1,92.8
NP_593236.1,XP_661098.1,92.4
NP_594432.1,XP_662099.1,92.4
NP_593420.1,XP_681481.1,92.0
NP_593056.2,XP_680759.1,92.0
NP_595745.1,XP_658231.1,92.0
NP_001342917.1,XP_659073.1,92.0
NP_593479.1,XP_681528.1,92.0
NP_595989.1,XP_681440.1,91.7
NP_594375.1,XP_659708.2,91.7
NP_588008.1,XP_680918.2,91.7
NP_594895.1,XP_050467695.1,91.7
NP_001342745.1,XP_050468853.1,91.7
NP_587964.2,XP_681937.1,91.7
NP_594767.1,XP_050467811.1,91.7
NP_588453.1,XP_663668.1,91.7
NP_595969.1,XP_050467811.1,91.7
NP_595410.1,XP_663466.1,91.7
NP_588557.1,XP_660096.1,91.7
NP_596177.1,XP_050467286.1,91.3
NP_594380.1,XP_050468173.1,91.3
NP_596654.1,XP_050469024.1,91.3
NP_596081.1,XP_660669.1,91.3
NP_587726.1,XP_659531.1,91.3
NP_594310.1,XP_661819.1,91.3
NP_593712.1,XP_662401.1,90.9
NP_595858.1,XP_664497.1,90.9
NP_595661.1,XP_662237.1,90.5
NP_592970.1,XP_663178.1,90.5
NP_596798.1,XP_661946.1,90.5
NP_001342783.1,XP_659584.1,90.1
NP_592836.1,XP_681140.1,90.1
NP_596090.2,XP_660738.1,90.1
NP_596367.1,XP_661029.1,90.1
NP_596684.1,XP_659070.1,89.7
NP_594043.2,XP_660065.1,89.7
NP_594479.2,XP_682010.1,89.7
NP_596266.2,XP_658976.2,89.4
NP_594763.1,XP_661819.1,89.4
NP_595670.1,XP_658420.1,89.4
NP_593079.1,XP_680569.1,89.4
NP_596133.1,XP_660753.1,89.0
NP_588409.2,XP_661051.1,89.0
NP_592824.1,XP_680831.1,89.0
NP_588065.1,XP_664312.1,89.0
NP_595436.2,XP_868804.1,89.0
NP_595927.1,XP_657758.1,88.6
NP_592826.1,XP_680831.1,88.6
NP_593731.1,XP_662418.1,88.2
NP_587780.1,XP_660971.1,88.2
NP_587820.1,XP_659862.1,88.2
NP_593349.2,XP_661197.1,88.2
NP_001342952.1,XP_659177.1,88.2
NP_594336.1,XP_661402.1,88.2
NP_588497.1,XP_664178.2,88.2
NP_588562.1,XP_663323.1,87.8
NP_588073.1,XP_663417.2,87.8
NP_001343144.1,XP_050468995.1,87.8
NP_594363.1,XP_681533.1,87.8
NP_595839.1,XP_662960.1,87.8
NP_595515.1,XP_658559.2,87.8
NP_001342894.1,XP_658313.1,87.8
NP_001018794.2,XP_050467662.1,87.8
NP_595749.1,XP_658779.1,87.4
NP_594159.1,XP_663055.1,87.4
NP_594819.2,XP_662141.1,87.4
NP_588349.1,XP_680609.1,87.0
NP_595349.1,XP_663297.1,87.0
NP_596033.1,XP_662352.1,87.0
NP_594774.1,XP_663130.1,87.0
NP_593593.1,XP_657760.2,87.0
NP_596734.1,XP_659727.1,87.0
NP_595269.1,XP_663306.1,87.0
NP_594485.1,XP_658559.2,87.0
NP_593553.1,XP_659256.2,86.7
NP_593143.1,XP_660089.1,86.7
NP_595286.1,XP_050468475.1,86.7
NP_596258.1,XP_658010.1,86.7
NP_594778.1,XP_663483.1,86.7
