query,subject,score
NP_596071.1,XP_001594929.1,144.0
NP_594501.1,XP_001586956.1,144.0
NP_596765.1,XP_001586574.1,144.0
NP_588137.1,XP_001593284.1,144.0
NP_593866.2,XP_001595560.1,144.0
NP_595650.1,XP_001593407.1,144.0
NP_587956.1,XP_001591861.1,144.0
NP_595509.1,XP_001588361.1,143.0
NP_595340.1,XP_001597333.1,143.0
NP_593888.1,XP_001588099.1,143.0
NP_001342799.1,XP_001586555.1,143.0
NP_594426.1,XP_001587762.1,143.0
NP_595082.1,XP_001597222.1,143.0
NP_588034.1,XP_001594355.1,143.0
NP_593316.1,XP_001595543.1,143.0
NP_596385.1,XP_001593983.1,143.0
NP_595202.1,XP_001597139.1,142.0
NP_001018268.1,XP_001598343.1,142.0
NP_588074.1,XP_001589891.1,142.0
NP_593839.1,XP_001585578.1,142.0
NP_592969.1,XP_001597517.1,142.0
NP_587935.1,XP_001597986.1,142.0
NP_001018222.1,XP_001597330.1,142.0
NP_594000.1,XP_001586545.1,142.0
NP_593621.2,XP_001584716.1,142.0
NP_594533.1,XP_001587988.1,142.0
NP_594737.1,XP_001590221.1,142.0
NP_594826.1,XP_001587147.1,142.0
NP_593627.1,XP_001597069.1,142.0
NP_595728.1,XP_001595036.1,142.0
NP_596365.1,XP_001587734.1,142.0
NP_596771.1,XP_001597861.1,142.0
NP_594142.1,XP_001594475.1,142.0
NP_594757.1,XP_001584916.1,141.0
NP_593929.1,XP_001595679.1,141.0
NP_596065.1,XP_001598887.1,141.0
NP_596837.1,XP_001588835.1,141.0
NP_596556.1,XP_001596084.1,141.0
NP_594586.1,XP_001596171.1,141.0
NP_593895.1,XP_001596339.1,140.0
NP_593044.2,XP_001588176.1,140.0
NP_587979.1,XP_001585180.1,140.0
NP_593042.1,XP_001595114.1,140.0
NP_596643.1,XP_001590915.1,140.0
NP_594120.1,XP_001593680.1,140.0
NP_593741.1,XP_001590631.1,140.0
NP_593192.1,XP_001595599.1,140.0
NP_001018770.1,XP_001590597.1,140.0
NP_588275.1,XP_001588604.1,140.0
NP_595694.1,XP_001594672.1,140.0
NP_001342920.1,XP_001593532.1,140.0
NP_594849.1,XP_001590625.1,140.0
NP_595766.1,XP_001594218.1,140.0
NP_595411.1,XP_001588114.1,139.0
NP_593182.1,XP_001594208.1,139.0
NP_593730.1,XP_001589030.1,139.0
NP_595876.1,XP_001591115.1,139.0
NP_595284.1,XP_001590597.1,139.0
NP_594570.1,XP_001584668.1,139.0
NP_593798.1,XP_001588106.1,139.0
NP_596227.1,XP_001595160.1,139.0
NP_595496.1,XP_001598963.1,139.0
NP_595693.1,XP_001587331.1,139.0
NP_588395.1,XP_001596079.1,139.0
NP_594717.1,XP_001588971.1,139.0
NP_594721.1,XP_001592837.1,139.0
NP_588098.1,XP_001590752.1,139.0
NP_595695.1,XP_001591587.1,138.0
NP_595648.1,XP_001596911.1,138.0
NP_596134.1,XP_001584873.1,138.0
NP_593018.1,XP_001595001.1,138.0
NP_595422.1,XP_001590679.1,138.0
NP_596120.1,XP_001587367.1,137.0
NP_594452.1,XP_001590999.1,137.0
NP_587775.1,XP_001588835.1,137.0
NP_588399.1,XP_001595137.1,137.0
NP_594828.1,XP_001589238.1,137.0
NP_596344.1,XP_001594910.1,137.0
NP_593305.1,XP_001598517.1,137.0
NP_588065.1,XP_001586589.1,137.0
NP_595079.1,XP_001585475.1,137.0
NP_596456.2,XP_001584731.1,137.0
NP_593095.3,XP_001594607.1,137.0
NP_592846.1,XP_001593989.1,137.0
NP_587866.3,XP_001590972.1,136.0
NP_587883.1,XP_001590066.1,136.0
NP_592951.3,XP_001592850.1,136.0
NP_001342735.1,XP_001592274.1,136.0
NP_587712.1,XP_001597467.1,136.0
NP_594092.1,XP_001587660.1,136.0
NP_593539.1,XP_001595531.1,136.0
NP_593335.1,XP_001587474.1,136.0
NP_588554.2,XP_001597336.1,136.0
NP_592955.2,XP_001595001.1,136.0
NP_592877.1,XP_001584762.1,136.0
NP_001018829.2,XP_001596157.1,135.0
NP_594847.1,XP_001594749.1,135.0
NP_593696.1,XP_001596914.1,135.0
NP_596029.2,XP_001593095.1,135.0
NP_595923.1,XP_001593987.1,135.0
NP_594915.1,XP_001587489.1,135.0
NP_593123.1,XP_001590260.1,135.0
NP_596664.1,XP_001587350.1,135.0
NP_595717.1,XP_001589300.1,135.0
NP_596621.1,XP_001590549.1,135.0
NP_596341.1,XP_001595366.1,135.0
NP_593606.1,XP_001597294.1,134.0
NP_593605.1,XP_001594235.1,134.0
NP_594936.1,XP_001586936.1,134.0
NP_592937.1,XP_001589366.1,134.0
NP_588350.1,XP_001585941.1,134.0
NP_596796.1,XP_001591956.1,134.0
NP_596259.2,XP_001591609.1,134.0
NP_587806.1,XP_001595212.1,134.0
NP_594359.1,XP_001598244.1,133.0
NP_595011.1,XP_001587781.1,133.0
NP_594940.1,XP_001588789.1,133.0
NP_596803.1,XP_001591448.1,133.0
NP_595605.1,XP_001588945.1,133.0
NP_588224.1,XP_001596057.1,133.0
NP_596190.1,XP_001594827.1,133.0
NP_595803.1,XP_001588512.1,133.0
NP_593794.2,XP_001593395.1,133.0
NP_588467.2,XP_001594404.1,133.0
NP_596670.1,XP_001591451.1,133.0
NP_001342772.1,XP_001594540.1,133.0
NP_594141.1,XP_001594347.1,132.0
NP_594613.1,XP_001584807.1,132.0
NP_595322.1,XP_001591897.1,132.0
NP_593355.2,XP_001594096.1,132.0
NP_596195.1,XP_001589261.1,132.0
NP_596361.1,XP_001593856.1,132.0
NP_001342762.1,XP_001587063.1,132.0
NP_592908.1,XP_001587117.1,132.0
NP_593982.1,XP_001594867.1,132.0
NP_001018221.1,XP_001585941.1,132.0
NP_594903.1,XP_001593584.1,132.0
NP_595517.1,XP_001587189.1,132.0
NP_001342773.1,XP_001597511.1,132.0
NP_596695.1,XP_001589174.1,132.0
NP_594018.1,XP_001588945.1,132.0
NP_595796.1,XP_001587565.1,132.0
NP_595321.1,XP_001586574.1,132.0
NP_001342755.1,XP_001590150.1,132.0
NP_595749.1,XP_001597357.1,131.0
NP_595634.1,XP_001585408.1,131.0
NP_596828.1,XP_001598873.1,131.0
NP_592930.1,XP_001587696.1,131.0
NP_594846.1,XP_001597859.1,131.0
NP_001342701.1,XP_001597920.1,131.0
NP_595917.1,XP_001597684.1,131.0
NP_596269.2,XP_001598523.1,131.0
NP_593931.1,XP_001597202.1,131.0
NP_595257.1,XP_001590520.1,131.0
NP_593479.1,XP_001597335.1,131.0
NP_594209.1,XP_001586807.1,131.0
NP_596270.1,XP_001597177.1,130.0
NP_594715.1,XP_001588726.1,130.0
NP_587763.2,XP_001590764.1,130.0
NP_596847.1,XP_001591576.1,130.0
NP_593653.1,XP_001587014.1,130.0
NP_001342847.1,XP_001585866.1,130.0
NP_001342954.1,XP_001588663.1,130.0
NP_594062.2,XP_001586698.1,130.0
NP_588242.1,XP_001588117.1,130.0
NP_593659.1,XP_001592380.1,130.0
NP_594809.1,XP_001592880.1,130.0
NP_595105.1,XP_001585408.1,130.0
NP_588537.1,XP_001587046.1,130.0
NP_596352.1,XP_001587758.1,130.0
NP_596705.1,XP_001595782.1,130.0
NP_595507.1,XP_001593539.1,130.0
NP_595139.1,XP_001589872.1,129.0
NP_592874.1,XP_001595716.1,129.0
NP_593611.1,XP_001587236.1,129.0
NP_587777.1,XP_001594907.1,129.0
NP_588515.1,XP_001592751.1,129.0
NP_588413.1,XP_001587492.1,129.0
NP_592819.1,XP_001585607.1,129.0
NP_588459.1,XP_001597514.1,129.0
NP_595700.1,XP_001595089.1,129.0
NP_587790.2,XP_001586669.1,129.0
NP_593588.1,XP_001595031.1,129.0
NP_588096.1,XP_001596450.1,129.0
NP_587797.1,XP_001598256.1,129.0
NP_594885.1,XP_001591236.1,129.0
NP_587836.1,XP_001597721.1,129.0
NP_588468.2,XP_001594405.1,129.0
NP_595006.1,XP_001596518.1,128.0
NP_593338.1,XP_001586225.1,128.0
NP_595254.1,XP_001591672.1,128.0
NP_588495.1,XP_001592022.1,128.0
NP_593022.1,XP_001586368.1,128.0
NP_588208.1,XP_001588661.1,128.0
NP_593884.1,XP_001589274.1,128.0
NP_594320.2,XP_001597223.1,128.0
NP_596475.1,XP_001598215.1,127.0
NP_588284.1,XP_001588031.1,127.0
NP_594402.1,XP_001597816.1,127.0
NP_596553.3,XP_001596081.1,127.0
NP_594240.1,XP_001593082.1,127.0
NP_593073.1,XP_001594868.1,127.0
NP_588183.1,XP_001591856.1,127.0
NP_596750.2,XP_001591288.1,127.0
NP_596855.1,XP_001592059.1,127.0
NP_593924.1,XP_001593855.1,127.0
NP_587705.1,XP_001598054.1,127.0
NP_593242.1,XP_001589558.1,127.0
NP_592786.1,XP_001593881.1,126.0
NP_588533.1,XP_001584892.1,126.0
NP_593074.2,XP_001585811.1,126.0
NP_587726.1,XP_001589833.1,126.0
NP_588450.1,XP_001585416.1,126.0
NP_595416.1,XP_001593538.1,126.0
NP_594798.2,XP_001592932.1,126.0
NP_593872.1,XP_001594726.1,126.0
NP_594974.1,XP_001587894.1,126.0
NP_594871.1,XP_001597129.1,126.0
NP_596679.1,XP_001592670.1,125.0
NP_595844.1,XP_001586192.1,125.0
NP_595755.1,XP_001597718.1,125.0
NP_592890.1,XP_001595975.1,125.0
NP_594707.2,XP_001592249.1,125.0
NP_596376.1,XP_001591979.1,125.0
NP_596136.1,XP_001597182.1,125.0
NP_593019.1,XP_001590945.1,125.0
NP_596569.1,XP_001585544.1,125.0
NP_594130.1,XP_001586062.1,125.0
NP_595734.2,XP_001596071.1,125.0
NP_595280.2,XP_001586220.1,125.0
NP_594810.1,XP_001596541.1,125.0
NP_593105.1,XP_001587146.1,125.0
NP_595407.1,XP_001585318.1,124.0
NP_594243.1,XP_001595250.1,124.0
NP_001342819.1,XP_001588835.1,124.0
NP_588248.3,XP_001590889.1,124.0
NP_596744.1,XP_001585422.1,124.0
NP_596362.1,XP_001589410.1,124.0
NP_594917.1,XP_001595212.1,124.0
NP_596405.1,XP_001598589.1,124.0
NP_595608.1,XP_001586185.1,124.0
NP_594086.1,XP_001598486.1,124.0
NP_587950.1,XP_001584965.1,124.0
NP_593410.1,XP_001588705.1,124.0
NP_594090.1,XP_001593268.1,124.0
NP_593381.2,XP_001586181.1,124.0
NP_588449.1,XP_001590032.1,124.0
NP_594748.1,XP_001596542.1,124.0
NP_592978.1,XP_001585440.1,124.0
NP_594289.1,XP_001588022.1,124.0
NP_595663.1,XP_001585582.1,124.0
NP_594389.1,XP_001591049.1,123.0
NP_595724.1,XP_001589327.1,123.0
NP_596459.1,XP_001598823.1,123.0
NP_594368.1,XP_001593272.1,123.0
NP_592821.1,XP_001584943.1,123.0
NP_593097.1,XP_001596741.1,123.0
NP_001342726.1,XP_001588194.1,123.0
NP_594899.1,XP_001591318.1,123.0
NP_588111.2,XP_001587639.1,123.0
NP_593315.1,XP_001585820.1,123.0
NP_596310.1,XP_001586348.1,123.0
NP_588526.2,XP_001594697.1,123.0
NP_587823.2,XP_001589115.1,123.0
NP_587781.1,XP_001596432.1,122.0
NP_588457.1,XP_001591870.1,122.0
NP_594877.1,XP_001589037.1,122.0
NP_596483.1,XP_001588311.1,122.0
NP_594791.1,XP_001593218.1,122.0
NP_594439.1,XP_001587100.1,122.0
NP_594087.3,XP_001598099.1,122.0
NP_596574.2,XP_001592343.1,122.0
NP_594531.1,XP_001585195.1,122.0
NP_596156.1,XP_001592409.1,122.0
NP_595440.1,XP_001598240.1,122.0
NP_594419.1,XP_001586506.1,122.0
NP_594778.1,XP_001590989.1,122.0
NP_594512.1,XP_001586266.1,122.0
NP_595748.2,XP_001595467.1,122.0
NP_594249.1,XP_001584691.1,121.0
NP_594921.1,XP_001591018.1,121.0
NP_595326.2,XP_001590935.1,121.0
NP_001342832.1,XP_001585723.1,121.0
NP_593556.2,XP_001597361.1,121.0
NP_587885.1,XP_001598134.1,121.0
NP_593852.1,XP_001590794.1,121.0
NP_595784.1,XP_001588669.1,120.0
NP_596463.1,XP_001592984.1,120.0
NP_595776.1,XP_001591846.1,120.0
NP_592840.1,XP_001588950.1,120.0
NP_587706.1,XP_001586814.1,120.0
NP_594593.1,XP_001588191.1,120.0
NP_594214.1,XP_001591143.1,120.0
NP_594806.1,XP_001595755.1,120.0
NP_595944.2,XP_001597838.1,120.0
NP_596719.1,XP_001597793.1,120.0
NP_594302.2,XP_001588610.1,119.0
NP_593725.1,XP_001585772.1,119.0
NP_588546.2,XP_001593349.1,119.0
NP_596374.1,XP_001586242.1,119.0
NP_593056.2,XP_001585310.1,119.0
NP_596433.1,XP_001587206.1,119.0
NP_595863.1,XP_001594187.1,119.0
NP_588001.1,XP_001596958.1,119.0
NP_587850.1,XP_001586348.1,119.0
NP_594640.1,XP_001589873.1,119.0
NP_593855.1,XP_001596999.1,119.0
NP_588478.1,XP_001598487.1,119.0
NP_595852.1,XP_001587048.1,119.0
NP_595865.1,XP_001586086.1,119.0
NP_588389.1,XP_001586110.1,119.0
NP_588496.2,XP_001586634.1,119.0
NP_594109.1,XP_001586913.1,119.0
NP_595955.1,XP_001589232.1,119.0
NP_595471.1,XP_001594638.1,119.0
NP_594657.2,XP_001586029.1,118.0
NP_588340.1,XP_001584841.1,118.0
NP_595073.1,XP_001589108.1,118.0
NP_595719.1,XP_001597707.1,118.0
NP_596481.2,XP_001590174.1,118.0
NP_596810.1,XP_001595481.1,118.0
NP_594461.1,XP_001592571.1,118.0
NP_594646.1,XP_001596232.1,118.0
NP_594587.1,XP_001596170.1,118.0
NP_588322.2,XP_001588942.1,118.0
NP_587693.1,XP_001592594.1,117.0
NP_588055.1,XP_001594648.1,117.0
NP_596057.1,XP_001596714.1,117.0
NP_595318.2,XP_001598463.1,117.0
NP_588158.2,XP_001591171.1,117.0
NP_593120.1,XP_001598342.1,117.0
NP_596427.1,XP_001594031.1,117.0
NP_595617.1,XP_001598491.1,117.0
NP_595933.1,XP_001587202.1,117.0
NP_593920.1,XP_001595712.1,117.0
NP_596059.1,XP_001594176.1,117.0
NP_596673.1,XP_001585686.1,117.0
NP_596661.1,XP_001584636.1,117.0
NP_587737.1,XP_001586296.1,117.0
NP_588167.1,XP_001590723.1,117.0
NP_596485.1,XP_001590150.1,117.0
NP_596676.1,XP_001590988.1,117.0
NP_592911.1,XP_001597945.1,117.0
NP_596514.1,XP_001591255.1,117.0
NP_595160.1,XP_001597343.1,117.0
NP_594497.1,XP_001591056.1,117.0
NP_593147.1,XP_001590117.1,116.0
NP_596133.1,XP_001585949.1,116.0
NP_593881.1,XP_001585789.1,116.0
NP_593876.1,XP_001597930.1,116.0
NP_595426.1,XP_001595654.1,116.0
NP_594356.1,XP_001594523.1,116.0
NP_596611.3,XP_001598100.1,116.0
NP_596212.1,XP_001594448.1,116.0
NP_593220.2,XP_001585130.1,116.0
NP_594869.1,XP_001598515.1,116.0
NP_594812.1,XP_001593395.1,116.0
NP_588507.1,XP_001585783.1,116.0
NP_596550.1,XP_001585821.1,116.0
NP_596092.1,XP_001586057.1,115.0
NP_588278.2,XP_001593613.1,115.0
NP_593892.2,XP_001584618.1,115.0
NP_593683.2,XP_001597665.1,115.0
NP_594577.1,XP_001592944.1,115.0
NP_594934.1,XP_001591318.1,115.0
NP_595446.1,XP_001593069.1,115.0
NP_594515.2,XP_001591508.1,115.0
NP_594594.1,XP_001588194.1,115.0
NP_588112.1,XP_001584689.1,115.0
NP_594111.1,XP_001586707.1,115.0
NP_001343027.1,XP_001590887.1,115.0
NP_001343041.1,XP_001596839.1,114.0
NP_001342974.1,XP_001593486.1,114.0
NP_596672.1,XP_001585819.1,114.0
NP_587983.3,XP_001587984.1,114.0
NP_593710.1,XP_001589441.1,114.0
NP_596674.1,XP_001592542.1,114.0
NP_001343005.1,XP_001590606.1,114.0
NP_588015.1,XP_001587061.1,114.0
NP_593680.1,XP_001593434.1,114.0
NP_593124.1,XP_001590212.1,114.0
NP_595835.2,XP_001589357.1,114.0
NP_593751.1,XP_001586172.1,114.0
NP_588053.1,XP_001585875.1,114.0
NP_001342785.1,XP_001586609.1,114.0
NP_587691.1,XP_001596266.1,113.0
NP_593764.1,XP_001586770.1,113.0
NP_595527.1,XP_001587721.1,112.0
NP_593170.1,XP_001591697.1,112.0
NP_593616.2,XP_001593266.1,112.0
NP_595415.1,XP_001591452.1,112.0
NP_595110.1,XP_001597874.1,112.0
NP_593394.1,XP_001584726.1,112.0
NP_596100.1,XP_001589028.1,112.0
NP_587810.1,XP_001594346.1,112.0
NP_587805.1,XP_001587814.1,111.0
NP_587729.2,XP_001596003.1,111.0
NP_596667.1,XP_001590709.1,111.0
NP_594432.1,XP_001593400.1,111.0
NP_594473.1,XP_001588037.1,111.0
NP_593626.1,XP_001596719.1,111.0
NP_594072.2,XP_001598126.1,111.0
NP_596785.1,XP_001595842.1,111.0
NP_593757.1,XP_001593896.1,110.0
NP_594879.2,XP_001598133.1,110.0
NP_594639.1,XP_001585516.1,110.0
NP_595491.1,XP_001597531.1,110.0
NP_596369.1,XP_001586565.1,110.0
NP_593445.1,XP_001591741.1,110.0
NP_001342775.1,XP_001597624.1,110.0
NP_587792.1,XP_001591719.1,110.0
NP_587904.1,XP_001586448.1,110.0
NP_588388.1,XP_001587682.1,110.0
NP_596854.1,XP_001596996.1,110.0
NP_593333.1,XP_001593192.1,110.0
NP_595585.2,XP_001595847.1,110.0
NP_593293.1,XP_001590747.1,110.0
NP_595078.1,XP_001587931.1,110.0
NP_001342953.1,XP_001588126.1,110.0
NP_596126.1,XP_001591012.1,110.0
NP_594508.1,XP_001586029.1,110.0
NP_593451.2,XP_001598148.1,110.0
NP_001342719.1,XP_001589054.1,110.0
NP_588108.3,XP_001587473.1,110.0
NP_596652.1,XP_001597368.1,110.0
NP_001342831.1,XP_001595159.1,110.0
NP_594912.1,XP_001596495.1,110.0
NP_596618.1,XP_001590731.1,109.0
NP_596622.1,XP_001590558.1,109.0
NP_595372.1,XP_001591161.1,109.0
NP_596375.2,XP_001586185.1,109.0
NP_596680.1,XP_001586570.1,109.0
NP_594008.1,XP_001587893.1,109.0
NP_596688.1,XP_001588453.1,109.0
NP_594741.1,XP_001597894.1,109.0
NP_595657.1,XP_001589202.1,109.0
NP_587993.1,XP_001587986.1,109.0
NP_595716.1,XP_001596929.1,109.0
NP_594530.1,XP_001596849.1,109.0
NP_596565.1,XP_001596665.1,108.0
NP_594451.2,XP_001595657.1,108.0
NP_595684.1,XP_001588612.1,108.0
NP_595701.1,XP_001587356.1,108.0
NP_596422.1,XP_001587119.1,108.0
NP_001342904.1,XP_001585893.1,108.0
NP_595541.1,XP_001594212.1,108.0
NP_595722.1,XP_001585388.1,108.0
NP_001342752.1,XP_001589968.1,107.0
NP_587998.1,XP_001585389.1,107.0
NP_593610.1,XP_001588794.1,107.0
NP_595697.1,XP_001587442.1,107.0
NP_587820.1,XP_001598174.1,107.0
NP_594786.1,XP_001598105.1,107.0
NP_593137.1,XP_001598352.1,107.0
NP_596169.1,XP_001597962.1,107.0
NP_596322.1,XP_001586810.1,107.0
NP_588353.1,XP_001589740.1,106.0
NP_596373.1,XP_001592770.1,106.0
NP_594197.1,XP_001595469.1,106.0
NP_595025.1,XP_001598108.1,106.0
NP_594597.1,XP_001585335.1,106.0
NP_595413.2,XP_001597221.1,106.0
NP_588458.2,XP_001598292.1,106.0
NP_592836.1,XP_001584935.1,106.0
NP_595062.1,XP_001592545.1,106.0
NP_588392.1,XP_001584827.1,106.0
NP_594858.1,XP_001588613.1,106.0
NP_596054.1,XP_001585433.1,106.0
NP_595884.1,XP_001593106.1,106.0
NP_595040.1,XP_001594693.1,106.0
NP_592826.1,XP_001588835.1,105.0
NP_595959.1,XP_001588917.1,105.0
NP_594151.1,XP_001586297.1,105.0
NP_595482.1,XP_001588846.1,105.0
NP_595020.1,XP_001598108.1,105.0
NP_593455.1,XP_001597921.1,105.0
NP_001342863.1,XP_001592047.1,105.0
NP_001343051.1,XP_001594693.1,105.0
NP_595301.1,XP_001593142.1,105.0
NP_594073.1,XP_001598503.1,105.0
NP_594321.1,XP_001591356.1,105.0
NP_596367.1,XP_001588340.1,105.0
NP_588073.1,XP_001590044.1,104.0
NP_594358.1,XP_001597505.1,104.0
NP_595265.1,XP_001598737.1,104.0
NP_587995.1,XP_001585480.1,104.0
NP_587679.2,XP_001590889.1,104.0
NP_001018241.2,XP_001595709.1,103.0
NP_594554.1,XP_001584674.1,103.0
NP_592950.1,XP_001585744.1,103.0
NP_595520.1,XP_001588952.1,103.0
NP_596775.2,XP_001594460.1,103.0
NP_588268.1,XP_001585006.1,103.0
NP_592804.2,XP_001598463.1,103.0
NP_001342952.1,XP_001585877.1,103.0
NP_596112.1,XP_001592459.1,103.0
NP_593002.1,XP_001586850.1,103.0
NP_594382.1,XP_001598166.1,103.0
NP_593763.1,XP_001587723.1,103.0
NP_595651.1,XP_001593797.1,102.0
NP_594763.1,XP_001591797.1,102.0
NP_593503.1,XP_001590078.1,102.0
NP_588368.1,XP_001588704.1,102.0
NP_592783.1,XP_001595267.1,102.0
NP_594596.1,XP_001595516.1,102.0
NP_592914.1,XP_001596834.1,102.0
NP_596393.2,XP_001596781.1,102.0
NP_001018767.1,XP_001595267.1,102.0
NP_592912.2,XP_001589846.1,102.0
NP_592970.1,XP_001593323.1,102.0
NP_596513.1,XP_001597505.1,102.0
NP_595961.1,XP_001588567.1,102.0
NP_595632.1,XP_001594477.1,102.0
NP_588562.1,XP_001588181.1,101.0
NP_596444.1,XP_001588138.1,101.0
NP_595528.1,XP_001590443.1,101.0
NP_594063.3,XP_001591873.1,101.0
NP_587997.1,XP_001585515.1,101.0
NP_594876.1,XP_001585336.1,101.0
NP_594595.1,XP_001588193.1,101.0
NP_587947.2,XP_001584954.1,101.0
NP_595300.1,XP_001587153.1,101.0
NP_593085.1,XP_001588479.1,101.0
NP_001342769.1,XP_001597764.1,101.0
NP_596173.1,XP_001597672.1,101.0
NP_594694.1,XP_001596775.1,101.0
NP_595992.2,XP_001598530.1,101.0
NP_588282.1,XP_001594454.1,100.0
NP_594803.1,XP_001592248.1,100.0
NP_594272.1,XP_001598491.1,100.0
NP_593831.3,XP_001598136.1,100.0
NP_595698.1,XP_001587368.1,100.0
NP_596658.1,XP_001589970.1,100.0
NP_587831.1,XP_001592327.1,100.0
NP_593209.1,XP_001592327.1,100.0
NP_594282.2,XP_001586821.1,100.0
NP_593226.1,XP_001587831.1,100.0
NP_595975.1,XP_001589861.1,100.0
NP_596177.1,XP_001592205.1,99.8
NP_593236.1,XP_001589740.1,99.8
NP_593061.1,XP_001586079.1,99.8
NP_587815.1,XP_001590933.1,99.8
NP_595641.1,XP_001597907.1,99.8
NP_595578.1,XP_001594809.1,99.8
NP_595147.1,XP_001598135.1,99.8
NP_588270.1,XP_001585006.1,99.4
NP_595266.2,XP_001595275.1,99.4
NP_596415.1,XP_001585391.1,99.4
NP_595667.1,XP_001593217.1,99.4
NP_587964.2,XP_001593608.1,99.4
NP_588345.1,XP_001595016.1,99.4
NP_588269.1,XP_001585006.1,99.4
NP_595201.1,XP_001589084.1,99.4
NP_593883.1,XP_001588181.1,99.4
NP_595873.1,XP_001597505.1,99.0
NP_596552.1,XP_001584666.1,99.0
NP_595862.1,XP_001584774.1,99.0
NP_001342937.1,XP_001587206.1,99.0
NP_596665.1,XP_001598845.1,99.0
NP_001342984.1,XP_001593830.1,98.6
NP_594895.1,XP_001591541.1,98.6
NP_596138.1,XP_001588284.1,98.6
NP_588497.1,XP_001586633.1,98.6
NP_595536.1,XP_001590338.1,98.2
NP_596615.1,XP_001584855.1,98.2
NP_596423.1,XP_001586128.1,98.2
NP_595957.1,XP_001584615.1,98.2
NP_594573.1,XP_001592923.1,98.2
NP_001342895.1,XP_001598522.1,97.8
NP_593563.1,XP_001597267.1,97.8
NP_593127.1,XP_001595254.1,97.8
NP_595268.1,XP_001586804.1,97.8
NP_595779.1,XP_001597482.1,97.8
NP_039501.1,YP_009389070.1,97.4
NP_596654.1,XP_001584618.1,97.4
NP_593652.2,XP_001587015.1,97.4
NP_593797.1,XP_001589433.1,97.4
NP_594837.1,XP_001591106.1,97.4
NP_593235.1,XP_001593971.1,97.1
NP_588364.1,XP_001588130.1,97.1
NP_596798.1,XP_001595855.1,97.1
NP_594364.1,XP_001591858.1,97.1
NP_596671.1,XP_001588181.1,96.7
NP_594345.1,XP_001586870.1,96.7
NP_592893.1,XP_001587240.1,96.7
NP_001342783.1,XP_001588265.1,96.7
NP_594103.1,XP_001598653.1,96.7
NP_594935.1,XP_001586801.1,96.7
NP_592771.1,XP_001598216.1,96.7
NP_592896.1,XP_001591883.1,96.7
NP_592780.1,XP_001598216.1,96.7
NP_593836.3,XP_001585540.1,96.7
NP_588288.2,XP_001587988.1,96.7
NP_588480.1,XP_001598122.1,96.3
NP_587895.1,XP_001594532.1,96.3
NP_593559.1,XP_001592205.1,96.3
NP_587719.1,XP_001590167.1,96.3
NP_595302.1,XP_001594874.1,96.3
NP_594614.1,XP_001585246.1,96.3
NP_595090.2,XP_001596374.1,95.9
NP_593475.2,XP_001597200.1,95.9
NP_592824.1,XP_001588835.1,95.9
NP_596203.1,XP_001589326.1,95.9
NP_593267.1,XP_001588109.1,95.5
NP_596062.1,XP_001589040.1,95.5
NP_587780.1,XP_001594889.1,95.5
NP_039504.1,YP_009389086.1,95.5
NP_001018837.1,XP_001587333.1,95.5
NP_595449.2,XP_001597167.1,95.5
NP_593571.1,XP_001595356.1,95.5
NP_595927.1,XP_001589847.1,95.1
NP_595271.1,XP_001592383.1,95.1
NP_587845.1,XP_001586633.1,95.1
NP_595459.1,XP_001588740.1,95.1
NP_596824.1,XP_001598700.1,95.1
NP_593288.1,XP_001595478.1,95.1
NP_593146.1,XP_001598533.1,94.7
NP_001342821.1,XP_001588496.1,94.7
NP_593349.2,XP_001594876.1,94.7
NP_596764.1,XP_001598491.1,94.7
NP_594112.2,XP_001595888.1,94.7
NP_593149.1,XP_001597879.1,94.7
NP_593045.1,XP_001594741.1,94.4
NP_594310.1,XP_001591797.1,94.4
NP_588430.1,XP_001595907.1,94.0
NP_593205.1,XP_001587153.1,94.0
NP_594553.1,XP_001584675.1,94.0
NP_596299.1,XP_001590946.1,94.0
NP_588129.2,XP_001594439.1,94.0
NP_588081.2,XP_001589044.1,94.0
NP_001018191.1,XP_001591291.1,94.0
NP_592907.2,XP_001589996.1,94.0
NP_001342917.1,XP_001597237.1,94.0
NP_592997.1,XP_001597696.1,94.0
NP_593312.1,XP_001593530.1,93.6
NP_587700.1,XP_001597455.1,93.6
NP_001342986.1,XP_001598463.1,93.6
NP_593280.1,XP_001592921.1,93.6
NP_587980.1,XP_001592856.1,93.6
NP_595410.1,XP_001585151.1,93.6
NP_588557.1,XP_001593967.1,93.6
NP_587864.1,XP_001586307.1,93.2
NP_001343160.1,XP_001596409.1,93.2
NP_001342873.1,XP_001594724.1,93.2
NP_588023.1,XP_001585006.1,93.2
NP_588228.1,XP_001590503.1,93.2
NP_596000.2,XP_001598974.1,92.8
NP_001342965.1,XP_001591680.1,92.8
NP_596336.1,XP_001586014.1,92.8
NP_594303.1,XP_001588152.1,92.8
NP_595349.1,XP_001594814.1,92.4
NP_596759.1,XP_001598898.1,92.4
NP_001342892.1,XP_001595470.1,92.4
NP_592887.1,XP_001597638.1,92.0
NP_595493.1,XP_001585099.1,92.0
NP_595050.1,XP_001597526.1,92.0
NP_587994.1,XP_001593057.1,92.0
NP_595047.1,XP_001597526.1,92.0
NP_593585.1,XP_001598196.1,92.0
NP_594215.1,XP_001584839.1,92.0
NP_595048.1,XP_001597526.1,92.0
NP_595049.1,XP_001597526.1,92.0
NP_596128.1,XP_001597706.1,91.7
NP_595229.1,XP_001595191.1,91.7
