query,subject,score
NP_594512.1,XP_453317.1,102.0
NP_594084.1,XP_452079.1,102.0
NP_595099.1,XP_452578.1,101.0
NP_001342819.1,XP_452892.1,101.0
NP_595313.1,XP_453248.1,101.0
NP_596538.2,XP_456004.1,101.0
NP_596515.1,XP_451579.1,101.0
NP_594482.1,XP_455141.1,100.0
NP_588546.2,XP_455959.1,100.0
NP_593696.1,XP_456102.1,100.0
NP_594062.2,XP_453178.1,100.0
NP_595446.1,XP_451636.1,100.0
NP_594426.1,XP_453611.1,100.0
NP_588273.1,XP_451327.1,100.0
NP_594749.1,XP_453561.1,100.0
NP_594419.1,XP_455065.1,100.0
NP_588191.1,XP_452781.1,100.0
NP_594351.2,XP_451161.1,100.0
NP_001342782.1,XP_452475.1,99.8
NP_594750.1,XP_451687.1,99.8
NP_593043.1,XP_454754.1,99.8
NP_594570.1,XP_451574.1,99.8
NP_596029.2,XP_456073.1,99.8
NP_594532.1,XP_456083.1,99.8
NP_596652.1,XP_455698.1,99.8
NP_588074.1,XP_454223.1,99.4
NP_594432.1,XP_454144.1,99.4
NP_588392.1,XP_453817.1,99.4
NP_595579.2,XP_451277.1,99.4
NP_588211.1,XP_452509.1,99.4
NP_594197.1,XP_452465.1,99.0
NP_001342788.1,XP_452506.1,99.0
NP_594971.1,XP_456102.1,99.0
NP_001342905.1,XP_455191.1,99.0
NP_593653.1,XP_453179.1,99.0
NP_593710.1,XP_453435.1,99.0
NP_592950.1,XP_454278.1,98.6
NP_001342957.1,XP_452822.1,98.6
NP_588129.2,XP_452479.1,98.6
NP_588288.2,XP_451768.1,98.6
NP_594498.1,XP_451958.1,98.6
NP_001018226.1,XP_452821.1,98.6
NP_593503.1,XP_452653.1,98.2
NP_596210.1,XP_451679.1,98.2
NP_588388.1,XP_452627.1,98.2
NP_596658.1,XP_454462.1,98.2
NP_596777.1,XP_455780.1,98.2
NP_594800.1,XP_453048.1,98.2
NP_596214.1,XP_452730.1,98.2
NP_001342726.1,XP_454258.1,98.2
NP_587691.1,XP_455634.1,97.8
NP_001342766.1,XP_452798.1,97.8
NP_593495.1,XP_451899.1,97.8
NP_595915.1,XP_453379.1,97.4
NP_593408.1,XP_453020.1,97.4
NP_595701.1,XP_454041.1,97.4
NP_592911.1,XP_453689.1,97.4
NP_587885.1,XP_456242.2,97.4
NP_593863.1,XP_453343.1,97.1
NP_593790.1,XP_452318.1,97.1
NP_594774.1,XP_453311.1,97.1
NP_588241.1,XP_454394.1,97.1
NP_594071.1,XP_454456.1,97.1
NP_594877.1,XP_451949.1,96.7
NP_593627.1,XP_454739.1,96.7
NP_587937.2,XP_451810.1,96.3
NP_595724.1,XP_451102.1,96.3
NP_596585.1,XP_456084.1,96.3
NP_594222.2,XP_454205.1,96.3
NP_593016.1,XP_455524.1,96.3
NP_595592.1,XP_454701.1,96.3
NP_592964.1,XP_453682.2,95.9
NP_587964.2,XP_455747.1,95.9
NP_587875.2,XP_453242.1,95.9
NP_595794.1,XP_453677.1,95.9
NP_596101.1,XP_454168.1,95.9
NP_593314.1,XP_452066.1,95.9
NP_593445.1,XP_454377.1,95.5
NP_596552.1,XP_454353.1,95.5
NP_594918.1,XP_452996.1,95.5
NP_595271.1,XP_455304.1,95.5
NP_595210.1,XP_451327.1,95.5
NP_593349.2,XP_454690.1,95.5
NP_595744.1,XP_451181.1,95.5
NP_588242.1,XP_451939.1,95.5
NP_595212.1,XP_454801.1,95.5
NP_595065.1,XP_454212.1,95.5
NP_593363.1,XP_455926.1,95.5
NP_594201.1,XP_451968.1,95.5
NP_592793.1,XP_453927.1,95.5
NP_594703.1,XP_454755.1,95.5
NP_595213.1,XP_454176.1,95.1
NP_595815.1,XP_452259.1,94.7
NP_595661.1,XP_455045.1,94.7
NP_596670.1,XP_453603.1,94.7
NP_596030.1,XP_454187.1,94.4
NP_595515.1,XP_451812.1,94.4
NP_595475.2,XP_454452.1,94.4
NP_587935.1,XP_452151.1,94.4
NP_592896.1,XP_451433.1,94.4
NP_001342917.1,XP_451212.2,94.4
NP_595716.1,XP_451071.1,94.4
NP_594871.1,XP_454063.1,94.4
NP_595073.1,XP_454557.1,94.0
NP_595954.2,XP_454686.1,94.0
NP_593293.1,XP_452897.1,94.0
NP_588527.2,XP_453516.1,93.6
NP_001018241.2,XP_455945.1,93.6
NP_596361.1,XP_451723.1,93.6
NP_001342851.1,XP_452899.1,93.6
NP_595750.1,XP_455737.1,93.6
NP_596824.1,XP_453676.1,93.6
NP_596174.1,XP_453541.1,93.6
NP_593015.1,XP_452245.1,93.6
NP_001342813.1,XP_451291.1,93.6
NP_596234.2,XP_452482.1,93.6
NP_595719.1,XP_452552.1,93.2
NP_594249.1,XP_455804.1,93.2
NP_596292.1,XP_453623.1,93.2
NP_595955.1,XP_455886.1,93.2
NP_588497.1,XP_451665.1,93.2
NP_001342897.1,XP_454875.1,92.8
NP_593920.1,XP_454428.1,92.8
NP_595987.1,XP_452851.1,92.8
NP_593656.1,XP_453451.1,92.8
NP_594638.1,XP_454550.1,92.4
NP_592783.1,XP_451843.1,92.4
NP_001018767.1,XP_451843.1,92.4
NP_588105.1,XP_455609.1,92.4
NP_596569.1,XP_452254.1,92.4
NP_588340.1,XP_454984.1,92.0
NP_595509.1,XP_453698.1,92.0
NP_596020.1,XP_453451.1,92.0
NP_001342903.1,XP_453321.1,92.0
NP_595321.1,XP_455288.1,92.0
NP_596385.1,XP_452695.1,92.0
NP_595366.1,XP_451123.1,91.7
NP_001342783.1,XP_453623.1,91.7
NP_596668.1,XP_451987.1,91.7
NP_001342954.1,XP_455501.1,91.7
NP_588333.1,XP_452727.1,91.7
NP_595119.1,XP_453552.1,91.7
NP_596202.1,XP_454091.1,91.7
NP_592970.1,XP_454033.1,91.7
NP_593884.1,XP_455507.1,91.7
NP_595639.1,XP_452991.1,91.3
NP_588485.1,XP_451556.1,91.3
NP_593637.1,XP_456143.1,90.9
NP_588158.2,XP_455245.1,90.9
NP_594286.1,XP_454831.1,90.9
NP_587862.1,XP_452819.1,90.9
NP_001342850.1,XP_453709.1,90.9
NP_001018829.2,XP_455542.1,90.5
NP_001343144.1,XP_454322.1,90.5
NP_594368.1,XP_451565.1,90.5
NP_587756.1,XP_452525.1,90.5
NP_593142.1,XP_456232.1,90.5
NP_593892.2,XP_454254.1,90.1
NP_596183.1,XP_454446.1,90.1
NP_001342998.1,XP_454291.1,90.1
NP_594921.1,XP_455543.1,90.1
NP_001342927.1,XP_454581.1,90.1
NP_596842.1,XP_452119.1,90.1
NP_594485.1,XP_451812.1,90.1
NP_595749.1,XP_452735.1,89.7
NP_592926.1,XP_456026.1,89.7
NP_594989.1,XP_456237.1,89.7
NP_594810.1,XP_452010.1,89.7
NP_593706.1,XP_451468.1,89.4
NP_594895.1,XP_454211.1,89.4
NP_595698.1,XP_456149.1,89.4
NP_593288.1,XP_451732.1,89.4
NP_593763.1,XP_453932.1,89.4
NP_592826.1,XP_452892.1,89.0
NP_594511.1,XP_452250.1,89.0
NP_595624.1,XP_456043.1,89.0
NP_595269.1,XP_456241.1,89.0
NP_594931.1,XP_456272.1,89.0
NP_593095.3,XP_453329.1,89.0
NP_596008.1,XP_453901.1,88.6
NP_587884.2,XP_451044.1,88.6
NP_594345.1,XP_453194.1,88.6
NP_596373.1,XP_454410.1,88.6
NP_594763.1,XP_452253.1,88.6
NP_593220.2,XP_454149.1,88.6
NP_595286.1,XP_454118.1,88.6
NP_596427.1,XP_455597.1,88.2
NP_593181.1,XP_456231.1,88.2
NP_001342715.1,XP_452654.1,88.2
NP_596734.1,XP_454270.1,88.2
NP_593143.1,XP_455834.1,88.2
NP_588036.2,XP_454921.1,88.2
NP_594823.1,XP_452832.1,88.2
NP_587943.2,XP_454769.1,88.2
NP_596061.1,XP_456135.1,87.4
NP_596463.1,XP_454228.1,87.4
NP_593418.1,XP_452949.1,87.4
NP_595230.2,XP_456292.1,87.4
NP_594899.1,XP_452544.1,87.4
NP_594215.1,XP_453406.1,87.4
NP_594885.1,XP_452544.1,87.4
NP_588419.1,XP_455098.1,87.4
NP_001343027.1,XP_455892.1,87.4
NP_593622.1,XP_453377.1,87.0
NP_593509.1,XP_452586.1,87.0
NP_595482.1,XP_453920.1,87.0
NP_595186.1,XP_451294.1,87.0
NP_593239.1,XP_452346.1,87.0
NP_592936.1,XP_456208.1,87.0
NP_588557.1,XP_456069.2,87.0
NP_593802.1,XP_455326.1,86.7
NP_595306.1,XP_455551.1,86.7
NP_596119.2,XP_452540.1,86.7
NP_001342947.1,XP_455994.1,86.7
NP_595393.1,XP_454224.1,86.7
NP_593479.1,XP_453708.1,86.7
NP_593505.2,XP_454985.1,86.7
NP_595779.1,XP_453459.1,86.7
NP_596596.1,XP_451886.1,86.3
NP_594151.1,XP_451558.1,86.3
NP_594109.1,XP_453786.1,86.3
NP_588079.1,XP_451156.1,86.3
NP_593002.1,XP_454821.1,86.3
NP_595527.1,XP_453930.1,85.9
NP_595151.1,XP_456235.1,85.9
NP_594098.2,XP_453045.1,85.9
NP_596099.1,XP_454868.1,85.9
NP_595873.1,XP_454074.1,85.5
NP_594074.1,XP_453747.1,85.5
NP_596513.1,XP_454074.1,85.5
NP_593555.1,XP_454329.1,85.5
NP_596203.1,XP_451450.1,85.5
NP_593127.1,XP_453167.1,85.1
NP_596453.1,XP_453793.1,85.1
NP_595260.1,XP_453725.1,85.1
NP_593079.1,XP_456230.1,85.1
NP_587886.1,XP_454348.1,85.1
NP_588202.1,XP_455048.1,85.1
NP_594358.1,XP_454074.1,84.7
NP_595501.1,XP_455479.1,84.7
NP_001342898.1,XP_451256.1,84.7
NP_587998.1,XP_454499.1,84.7
NP_594300.1,XP_456136.1,84.7
NP_001342864.1,XP_451730.1,84.7
NP_596835.1,XP_455547.1,84.7
NP_593068.1,XP_453280.1,84.7
NP_001018225.1,XP_451619.1,84.7
NP_595018.1,XP_453625.1,84.7
NP_596129.1,XP_455761.1,84.3
NP_594985.1,XP_455029.1,84.3
NP_592927.2,XP_453281.1,84.3
NP_594722.1,XP_456199.1,84.3
NP_594924.1,XP_453693.1,84.0
NP_594343.2,XP_452504.1,84.0
NP_588286.1,XP_452340.1,84.0
NP_588052.1,XP_455673.1,84.0
NP_588449.1,XP_452902.1,84.0
NP_594894.2,XP_452899.1,83.6
NP_595918.1,XP_455780.1,83.6
NP_594077.1,XP_452976.1,83.2
NP_001342890.1,XP_452554.1,83.2
NP_596432.1,XP_454848.1,83.2
NP_588409.2,XP_451968.1,83.2
NP_592824.1,XP_452892.1,83.2
NP_595788.1,XP_451157.1,83.2
NP_595415.1,XP_451258.1,83.2
NP_588015.1,XP_452867.1,83.2
NP_596126.1,XP_452108.1,83.2
NP_587735.1,XP_454460.1,83.2
NP_596790.1,XP_452522.1,83.2
NP_594583.1,XP_452726.1,82.8
NP_001342894.1,XP_452380.1,82.8
NP_001342945.1,XP_456028.1,82.8
NP_593451.2,XP_455167.1,82.8
NP_595156.1,XP_454441.1,82.8
NP_595100.2,XP_454936.1,82.4
NP_592830.2,XP_451714.1,82.4
NP_594549.1,XP_451074.1,82.4
NP_593059.1,XP_454216.1,82.4
NP_596033.1,XP_453436.1,82.0
NP_594103.1,XP_454105.1,82.0
NP_594336.1,XP_454784.1,82.0
NP_592955.2,XP_451091.1,82.0
NP_593584.1,XP_452244.1,82.0
NP_596145.1,XP_451072.1,82.0
NP_588417.1,XP_455493.1,81.6
NP_593269.1,XP_451209.1,81.6
NP_596474.2,XP_452406.1,81.6
NP_596725.1,XP_451627.1,81.3
NP_595989.1,XP_454104.1,81.3
NP_588444.2,XP_455591.1,81.3
NP_001342937.1,XP_452571.1,81.3
NP_594310.1,XP_452253.1,81.3
NP_594704.2,XP_454217.1,81.3
NP_596683.2,XP_455545.1,81.3
NP_593431.1,XP_453541.1,80.9
NP_594896.1,XP_452218.1,80.9
NP_594714.1,XP_451301.1,80.9
NP_001342952.1,XP_453761.1,80.9
NP_593423.1,XP_454749.1,80.9
NP_593553.1,XP_452963.1,80.5
NP_595349.1,XP_455704.1,80.5
NP_588458.2,XP_453153.1,80.5
NP_594594.1,XP_454258.1,80.5
NP_588345.1,XP_452111.1,80.5
NP_595110.1,XP_452032.1,80.5
NP_595454.1,XP_455186.1,80.5
NP_595281.1,XP_455189.1,80.1
NP_593726.1,XP_452733.1,80.1
NP_594940.1,XP_453291.1,80.1
NP_594756.1,XP_455056.1,80.1
NP_593397.1,XP_455623.1,80.1
NP_594295.1,XP_455968.1,80.1
NP_592877.1,XP_454565.1,80.1
NP_593739.2,XP_451034.1,79.7
NP_594619.1,XP_452630.1,79.7
NP_596669.1,XP_455507.1,79.7
NP_596688.1,XP_455949.1,79.7
NP_593898.1,XP_452796.1,79.7
NP_594944.1,XP_451347.2,79.7
NP_596115.1,XP_453520.1,79.3
NP_595861.1,XP_451403.1,79.3
NP_595921.2,XP_454222.1,79.3
NP_594934.1,XP_452544.1,79.3
NP_001342832.1,XP_454891.1,79.3
NP_593280.1,XP_455352.1,79.3
NP_594112.2,XP_453903.1,79.3
NP_595813.2,XP_453307.1,79.0
NP_596001.1,XP_454488.1,79.0
NP_595755.1,XP_453988.1,79.0
NP_001342895.1,XP_454520.1,79.0
NP_593929.1,XP_454102.1,79.0
NP_587726.1,XP_456221.1,79.0
NP_593767.1,XP_451313.1,79.0
NP_595326.2,XP_453484.1,79.0
NP_588185.1,XP_456227.1,79.0
NP_596671.1,XP_455332.1,78.6
NP_593460.1,XP_454064.1,78.6
NP_588268.1,XP_454394.1,78.6
NP_592882.1,XP_455215.1,78.6
NP_594389.1,XP_455277.1,78.2
NP_587972.1,XP_451074.1,78.2
NP_594803.1,XP_454285.1,78.2
NP_587744.2,XP_453695.1,78.2
NP_595715.1,XP_454070.1,78.2
NP_595884.1,XP_452689.1,78.2
NP_593105.1,XP_456189.1,78.2
NP_588068.2,XP_451053.1,77.8
NP_596422.1,XP_453405.2,77.8
NP_595931.1,XP_455440.1,77.8
NP_595769.1,XP_455169.1,77.4
NP_596507.1,XP_455034.1,77.4
NP_593797.1,XP_452003.1,77.4
NP_595354.1,XP_453791.1,77.0
NP_594597.1,XP_455766.1,77.0
NP_001342735.1,XP_454319.1,77.0
NP_595893.1,XP_454967.1,77.0
NP_593872.1,XP_452917.1,77.0
NP_596738.1,XP_452726.1,76.6
NP_588562.1,XP_454948.1,76.6
NP_596622.1,XP_455139.1,76.6
NP_001342721.1,XP_453622.1,76.6
NP_001342975.1,XP_452333.1,76.6
NP_596759.1,XP_454365.1,76.6
NP_595300.1,XP_453011.1,76.6
NP_592985.1,XP_453859.1,76.6
NP_596629.1,XP_002999390.1,76.6
NP_588023.1,XP_454394.1,76.6
NP_594422.2,XP_452986.1,76.6
NP_596787.1,XP_455108.1,76.3
NP_595344.1,XP_455054.1,76.3
NP_596316.1,XP_453768.1,76.3
NP_001342859.1,XP_455746.1,76.3
NP_588418.1,XP_451468.1,76.3
NP_595471.1,XP_455057.1,76.3
NP_594658.1,XP_452528.1,76.3
NP_593883.1,XP_455332.1,76.3
NP_594613.1,XP_453233.1,75.9
NP_596846.2,XP_451074.1,75.9
NP_593635.2,XP_454011.1,75.9
NP_593944.1,XP_452143.1,75.9
NP_596190.1,XP_455799.1,75.9
NP_593613.1,XP_452261.1,75.9
NP_588227.2,XP_002999398.1,75.9
NP_588410.1,XP_453430.1,75.9
NP_001342892.1,XP_453781.1,75.9
NP_595784.1,XP_455800.1,75.5
NP_592887.1,XP_454823.1,75.5
NP_587832.1,XP_451765.1,75.5
NP_595747.1,XP_451766.1,75.5
NP_596336.1,XP_454906.1,75.5
NP_594479.2,XP_455610.1,75.5
NP_595843.1,XP_451630.1,75.1
NP_593120.1,XP_453145.1,75.1
NP_587934.1,XP_454151.1,75.1
NP_595762.1,XP_453894.1,75.1
NP_588096.1,XP_455011.1,75.1
NP_595689.1,XP_452509.1,75.1
NP_588215.2,XP_453667.2,75.1
NP_588305.1,XP_454750.1,74.7
NP_595325.2,XP_451789.1,74.7
NP_593491.1,XP_451578.1,74.7
NP_587767.2,XP_456121.1,74.7
NP_594410.1,XP_451026.1,74.7
NP_596492.1,XP_451990.1,74.7
NP_595771.1,XP_453998.1,74.3
NP_594757.1,XP_453593.1,74.3
NP_593061.1,XP_452734.1,74.3
NP_001018837.1,XP_453503.1,74.3
NP_594468.1,XP_452908.1,74.3
NP_593585.1,XP_456166.1,74.3
NP_593345.1,XP_454411.1,74.3
NP_593267.1,XP_456321.1,73.9
NP_001343086.1,XP_455154.1,73.9
NP_595026.1,XP_456236.1,73.9
NP_595057.1,XP_454897.1,73.9
NP_587966.1,XP_456036.1,73.9
NP_593157.1,XP_451327.1,73.9
NP_001343160.1,XP_455478.1,73.9
NP_595170.2,XP_455728.1,73.9
NP_594959.1,XP_452446.1,73.9
NP_001342769.1,XP_452305.2,73.9
NP_001342785.1,XP_455613.1,73.9
NP_593523.1,XP_455815.1,73.9
NP_588349.1,XP_453892.1,73.6
NP_593170.1,XP_452340.1,73.6
NP_594427.1,XP_454724.1,73.6
NP_588269.1,XP_454394.1,73.6
NP_594364.1,XP_451949.1,73.6
NP_595265.1,XP_454094.1,73.2
NP_593550.1,XP_453317.1,73.2
NP_594504.1,XP_453537.1,73.2
NP_596198.1,XP_454173.1,73.2
NP_587857.2,XP_454145.1,73.2
NP_588452.2,XP_451296.1,73.2
NP_594011.1,XP_453689.1,73.2
NP_596749.1,XP_455661.1,73.2
NP_593661.1,XP_452454.1,73.2
NP_594819.2,XP_451355.1,73.2
NP_596372.1,XP_453458.1,73.2
NP_595295.1,XP_452763.1,72.8
NP_595229.1,XP_454706.1,72.8
NP_593205.1,XP_453011.1,72.8
NP_594816.2,XP_453235.1,72.8
NP_596571.2,XP_452006.1,72.8
NP_596775.2,XP_453998.1,72.8
NP_596287.1,XP_455609.1,72.8
NP_592804.2,XP_453045.1,72.8
NP_595897.1,XP_456306.1,72.8
NP_001342873.1,XP_452007.1,72.8
NP_595796.1,XP_455393.1,72.8
NP_593225.1,XP_453301.1,72.8
NP_592831.2,XP_456141.1,72.4
NP_595862.1,XP_454741.1,72.4
NP_587792.1,XP_451073.1,72.4
NP_595432.1,XP_455284.1,72.4
NP_594577.1,XP_451670.1,72.4
NP_595571.1,XP_452046.1,72.4
NP_592923.1,XP_451133.1,72.4
NP_595536.1,XP_456160.1,72.4
NP_596322.1,XP_452543.1,72.4
NP_593182.1,XP_452299.1,72.0
NP_001342760.1,XP_452927.1,72.0
NP_593085.1,XP_452526.1,72.0
NP_596618.1,XP_455901.1,71.6
NP_595667.1,XP_452466.1,71.6
NP_595381.3,XP_451352.1,71.6
NP_001343014.1,XP_452950.1,71.6
NP_594531.1,XP_454399.1,71.2
NP_596263.1,XP_454052.1,71.2
NP_593727.1,XP_452555.1,71.2
NP_001342818.1,XP_456277.1,70.9
NP_594687.1,XP_451447.1,70.9
NP_593716.1,XP_452469.1,70.9
NP_594530.1,XP_002999410.1,70.9
NP_001018794.2,XP_454041.1,70.9
NP_594632.1,XP_453144.1,70.9
NP_596791.1,XP_452095.1,70.5
NP_594359.1,XP_455941.1,70.5
NP_596338.1,XP_455017.1,70.5
NP_588520.1,XP_454838.1,70.5
NP_001342803.1,XP_451513.1,70.5
NP_596818.1,XP_453251.1,70.5
NP_594798.2,XP_453358.1,70.5
NP_001018220.1,XP_454010.1,70.5
NP_593955.1,XP_452669.1,70.5
NP_594092.1,XP_451024.1,70.1
NP_593899.1,XP_455931.1,70.1
NP_596258.1,XP_451160.1,70.1
NP_595394.1,XP_452334.1,70.1
NP_588484.1,XP_452228.1,70.1
NP_001342907.1,XP_452138.1,69.7
NP_593058.1,XP_456079.1,69.7
NP_596460.1,XP_452726.1,69.7
NP_593662.1,XP_451077.1,69.7
NP_592959.1,XP_453558.1,69.3
NP_595217.1,XP_453778.1,69.3
NP_594901.1,XP_451327.1,69.3
NP_595443.1,XP_452316.1,68.9
NP_593529.3,XP_453885.1,68.9
NP_587918.1,XP_454309.1,68.9
NP_594809.1,XP_455094.1,68.9
NP_594157.1,XP_002999430.1,68.9
NP_587944.1,XP_455055.1,68.9
NP_588500.1,XP_452167.1,68.9
NP_593582.1,XP_453262.1,68.6
NP_587745.1,XP_451914.1,68.6
NP_588063.1,XP_451662.1,68.6
NP_587861.1,XP_455517.1,68.6
NP_595318.2,XP_453133.1,68.2
NP_594153.1,XP_456306.1,68.2
NP_595240.2,XP_452387.1,68.2
NP_595745.1,XP_452960.1,68.2
NP_595728.1,XP_452713.1,68.2
NP_587695.1,XP_452675.1,68.2
NP_594805.2,XP_453156.1,68.2
NP_596621.1,XP_455930.1,68.2
NP_587703.1,XP_454784.1,68.2
NP_592915.1,XP_451143.2,67.8
NP_588390.1,XP_454103.1,67.8
NP_594446.1,XP_455735.1,67.8
NP_588223.1,XP_454299.1,67.8
NP_596148.1,XP_455836.1,67.8
NP_592931.1,XP_456246.1,67.8
NP_593304.1,XP_455408.1,67.8
NP_594091.1,XP_453189.1,67.8
NP_596857.1,XP_455462.1,67.8
NP_594190.1,XP_453610.1,67.8
NP_593478.1,XP_451426.1,67.8
NP_588468.2,XP_456081.1,67.8
NP_587859.1,XP_452457.1,67.4
NP_587711.1,XP_456187.1,67.4
NP_594593.1,XP_453758.1,67.4
NP_594554.1,XP_452249.1,67.0
NP_595412.1,XP_455899.1,67.0
NP_596298.1,XP_452622.1,67.0
NP_588270.1,XP_454394.1,67.0
NP_596242.3,XP_455270.1,67.0
NP_587976.1,XP_453081.2,67.0
NP_595912.3,XP_452597.1,67.0
NP_592917.2,XP_453866.1,67.0
NP_596091.1,XP_455928.1,67.0
NP_595127.1,XP_453045.1,66.6
NP_595814.1,XP_455869.1,66.6
NP_588151.1,XP_455745.1,66.6
NP_596537.1,XP_453133.1,66.6
NP_587995.1,XP_454363.1,66.6
NP_593664.2,XP_455184.1,66.6
NP_593747.1,XP_453669.1,66.6
NP_588035.1,XP_454126.1,66.6
NP_594541.1,XP_453735.1,66.2
NP_001018267.3,XP_002999355.1,66.2
NP_596312.1,XP_456162.1,66.2
NP_001342789.1,XP_454757.1,66.2
NP_588219.2,XP_452600.1,66.2
NP_595268.1,XP_452452.1,66.2
NP_596423.1,XP_002999396.1,66.2
NP_588490.1,XP_452477.1,66.2
NP_595670.1,XP_455113.1,65.9
NP_593109.1,XP_452463.1,65.9
NP_594043.2,XP_452114.1,65.9
NP_587994.1,XP_452467.1,65.9
NP_593097.1,XP_456319.1,65.9
NP_039507.1,YP_054496.1,65.9
NP_596398.1,XP_452519.1,65.9
NP_588088.1,XP_451428.1,65.5
NP_001342893.1,XP_453042.1,65.5
NP_595930.1,XP_454916.1,65.5
NP_593178.1,XP_454324.1,65.1
NP_596691.1,XP_455503.1,65.1
NP_594828.1,XP_452986.1,65.1
NP_596829.1,XP_452674.2,65.1
NP_595894.1,XP_455311.1,65.1
NP_596048.2,XP_453161.1,65.1
NP_587958.1,XP_454807.1,65.1
NP_587977.2,XP_455231.1,64.7
NP_596514.1,XP_451448.1,64.7
NP_596424.1,XP_452046.1,64.7
NP_593541.1,XP_454227.1,64.7
NP_587713.1,XP_455708.1,64.3
NP_001342914.1,XP_453081.2,64.3
NP_001342806.1,XP_455667.1,63.9
NP_593108.1,XP_455918.1,63.9
NP_595280.2,XP_453410.1,63.9
NP_593761.2,XP_453913.1,63.5
NP_592956.1,XP_452015.1,63.5
NP_594610.1,XP_456214.1,63.5
NP_593665.1,XP_451711.1,63.5
NP_596155.1,XP_452724.2,63.5
NP_001018806.1,XP_453780.1,63.5
NP_595470.1,XP_453431.1,63.5
NP_588499.2,XP_453633.1,63.2
NP_595307.1,XP_455676.1,63.2
NP_001342986.1,XP_453045.1,63.2
NP_596675.1,XP_451952.1,63.2
NP_595688.1,XP_453420.1,63.2
NP_588321.1,XP_456319.1,63.2
NP_596325.1,XP_455261.1,62.8
NP_593881.1,XP_455644.1,62.8
NP_596496.2,XP_453805.1,62.8
NP_595647.1,XP_455562.1,62.4
NP_594936.1,XP_453828.1,62.4
NP_588533.1,XP_454896.1,62.4
NP_592807.1,XP_453279.1,62.4
NP_588183.1,XP_456299.1,62.4
NP_596376.1,XP_452459.1,62.4
NP_001342774.1,XP_453045.1,62.4
NP_594887.1,XP_452308.1,62.4
NP_588208.1,XP_452289.1,62.4
NP_001343092.1,XP_451163.1,62.4
NP_594066.2,XP_455394.1,62.4
NP_595372.1,XP_452313.1,62.0
NP_001343025.1,XP_453586.1,62.0
NP_587685.2,XP_452104.1,62.0
NP_593539.1,XP_453319.1,62.0
NP_595638.2,XP_454806.1,62.0
NP_596748.1,XP_455668.1,62.0
NP_593022.1,XP_453524.2,62.0
NP_594473.1,XP_455085.2,62.0
NP_594486.1,XP_452215.1,62.0
NP_588379.1,XP_451026.1,62.0
NP_001342871.1,XP_452567.1,61.6
NP_593399.1,XP_454480.1,61.6
NP_596673.1,XP_454489.1,61.6
NP_593991.1,XP_454417.1,61.6
NP_595201.1,XP_455445.1,61.6
NP_588228.1,XP_456182.1,61.6
NP_593428.2,XP_452126.1,61.2
NP_594096.1,XP_455666.1,61.2
NP_594361.1,XP_453730.1,61.2
NP_596834.1,XP_454887.1,61.2
NP_595355.1,XP_454775.1,61.2
NP_594401.1,XP_453081.2,61.2
NP_593538.1,XP_452278.1,61.2
NP_588137.1,XP_454631.1,61.2
NP_595497.1,XP_452458.1,61.2
NP_588108.3,XP_456316.1,61.2
NP_001343022.1,XP_453482.1,60.8
NP_596627.1,XP_455658.1,60.8
NP_593018.1,XP_451091.1,60.8
NP_594543.1,XP_455240.1,60.8
NP_593673.1,XP_451612.1,60.8
NP_595234.1,XP_452764.1,60.5
NP_588061.1,XP_451680.1,60.5
NP_596584.1,XP_455944.1,60.5
NP_588386.1,XP_452932.1,60.5
NP_596333.2,XP_452258.1,60.5
NP_595465.1,XP_451779.1,60.5
NP_596160.1,XP_451434.1,60.5
NP_595124.1,XP_452522.1,60.5
NP_593070.1,XP_453975.1,60.5
NP_001342706.1,XP_452339.1,60.5
NP_596654.1,XP_454254.1,60.1
NP_593427.1,XP_452986.1,60.1
NP_592920.1,XP_451785.1,60.1
NP_594697.1,XP_453733.1,60.1
NP_587858.1,XP_455061.1,60.1
NP_594322.1,XP_454436.1,60.1
NP_593806.1,XP_455657.1,60.1
NP_001343167.1,XP_452752.1,60.1
NP_593556.2,XP_451956.1,60.1
NP_595525.1,XP_453687.1,60.1
NP_594568.1,XP_452816.1,59.7
NP_593374.1,XP_453138.1,59.7
NP_596271.1,XP_451148.1,59.7
NP_001342882.1,XP_455210.1,59.7
NP_596630.1,XP_452863.2,59.7
NP_587827.1,XP_455407.1,59.7
NP_595851.1,XP_451415.1,59.7
NP_588524.1,XP_452690.1,59.7
NP_595657.1,XP_452761.1,59.7
NP_594872.1,XP_453809.1,59.7
NP_593044.2,XP_454138.1,59.3
NP_592786.1,XP_451148.1,59.3
NP_595390.2,XP_455423.1,59.3
NP_594953.1,XP_453808.1,59.3
NP_594296.1,XP_451647.1,59.3
NP_001342858.1,XP_453042.1,59.3
NP_593322.1,XP_452758.1,59.3
NP_593386.1,XP_455417.1,58.9
NP_592977.1,XP_451480.1,58.9
NP_596273.1,XP_454675.1,58.9
NP_595177.1,XP_454032.1,58.9
NP_593994.1,XP_451462.1,58.9
NP_588440.1,XP_455568.1,58.9
NP_001018242.1,XP_452986.1,58.5
NP_593610.1,XP_451636.1,58.5
NP_587967.1,XP_453794.1,58.5
NP_001342984.1,XP_454526.1,58.5
NP_595116.1,XP_452768.1,58.5
NP_593406.1,XP_452083.1,58.5
NP_595584.1,XP_454337.1,58.5
NP_594073.1,XP_451738.2,58.5
NP_588302.1,XP_452493.1,58.5
NP_001018223.3,XP_454758.1,58.2
