query,subject,score
NP_588540.1,XP_001551894.2,157.0
NP_595566.1,XP_001557149.1,157.0
NP_593455.1,XP_024547936.1,157.0
NP_594099.1,XP_024549208.1,157.0
NP_592960.1,XP_001551514.1,157.0
NP_595404.1,XP_024553659.1,157.0
NP_594682.1,XP_001557149.1,157.0
NP_596633.1,XP_001553738.1,157.0
NP_596468.1,XP_001557149.1,157.0
NP_594942.1,XP_001551203.1,156.0
NP_595486.1,XP_001558396.1,156.0
NP_593699.1,XP_001554754.1,156.0
NP_587702.1,XP_024549490.1,156.0
NP_595501.1,XP_001551510.1,156.0
NP_588043.2,XP_024547988.1,156.0
NP_001342724.1,XP_001557003.2,156.0
NP_001342973.1,XP_024553112.1,155.0
NP_587935.1,XP_024547899.1,155.0
NP_594159.1,XP_001550352.1,155.0
NP_588242.1,XP_024546952.1,155.0
NP_594438.1,XP_001554613.1,155.0
NP_596214.1,XP_024546117.1,155.0
NP_595301.1,XP_024548753.1,155.0
NP_588052.1,XP_001549338.2,155.0
NP_593212.1,XP_024548434.1,155.0
NP_588227.2,XP_001550275.1,155.0
NP_596246.1,XP_024547137.1,155.0
NP_588143.1,XP_001554613.1,155.0
NP_593297.1,XP_024553226.1,154.0
NP_594095.1,XP_001552208.1,154.0
NP_596058.1,XP_001551608.1,154.0
NP_594918.1,XP_001559004.1,154.0
NP_587864.1,XP_001553626.1,154.0
NP_593843.1,XP_024552638.1,154.0
NP_594390.1,XP_001553859.1,154.0
NP_594158.1,XP_001548556.1,154.0
NP_588034.1,XP_001561123.1,154.0
NP_595394.1,XP_001559262.1,154.0
NP_001342927.1,XP_024548095.1,154.0
NP_594939.1,XP_024551931.1,154.0
NP_588485.1,XP_001555374.1,154.0
NP_593505.2,XP_001551957.1,154.0
NP_595633.2,XP_024546858.1,154.0
NP_587986.1,XP_024546571.1,153.0
NP_587763.2,XP_024552224.1,153.0
NP_593093.1,XP_024549875.1,153.0
NP_593043.1,XP_001554560.1,153.0
NP_592930.1,XP_001549650.1,153.0
NP_595965.1,XP_024547591.1,153.0
NP_001342701.1,XP_001546000.1,153.0
NP_594355.1,XP_001553815.1,153.0
NP_595713.1,XP_001547777.1,153.0
NP_596753.1,XP_001555498.1,153.0
NP_001342736.1,XP_001559801.1,153.0
NP_594704.2,XP_024553795.1,153.0
NP_001018780.2,XP_024551756.1,152.0
NP_594955.2,XP_024553026.1,152.0
NP_593120.1,XP_024547717.1,152.0
NP_596148.1,XP_001556998.1,152.0
NP_596496.2,XP_001556623.1,152.0
NP_587917.1,XP_024550329.1,152.0
NP_595463.1,XP_001561003.1,152.0
NP_596346.1,XP_001559036.1,152.0
NP_593263.1,XP_024553689.1,152.0
NP_596538.2,XP_024552329.1,152.0
NP_593778.1,XP_001551699.1,152.0
NP_593639.1,XP_024546301.1,152.0
NP_595764.1,XP_001556048.2,152.0
NP_594677.1,XP_001550640.1,152.0
NP_588395.1,XP_001546881.1,152.0
NP_587883.1,XP_024553870.1,151.0
NP_594165.1,XP_024550739.1,151.0
NP_595431.1,XP_001550377.1,151.0
NP_592908.1,XP_024548989.1,151.0
NP_595284.1,XP_001558026.2,151.0
NP_594000.1,XP_024551395.1,151.0
NP_596680.1,XP_024551385.1,151.0
NP_596479.1,XP_024550321.1,151.0
NP_595750.1,XP_024553657.1,151.0
NP_594932.1,XP_024551071.1,151.0
NP_588321.1,XP_024546890.1,151.0
NP_596455.1,XP_024553078.1,151.0
NP_001342808.1,XP_001558550.1,151.0
NP_588551.1,XP_001557203.2,150.0
NP_588151.1,XP_001558686.1,150.0
NP_592962.1,XP_001560037.1,150.0
NP_587993.1,XP_024549583.1,150.0
NP_588436.1,XP_001545455.1,150.0
NP_596813.1,XP_001546317.1,150.0
NP_593429.1,XP_001553770.1,150.0
NP_593330.1,XP_024548861.1,149.0
NP_588282.1,XP_024550887.1,149.0
NP_593170.1,XP_001549240.2,149.0
NP_595928.1,XP_001549993.1,149.0
NP_596803.1,XP_001548812.1,149.0
NP_596211.1,XP_001556090.1,149.0
NP_593456.1,XP_001546894.1,149.0
NP_593887.1,XP_001550141.1,149.0
NP_595478.1,XP_024552750.1,149.0
NP_001342713.1,XP_001553373.1,149.0
NP_595173.1,XP_001552412.1,149.0
NP_594657.2,XP_001555614.1,148.0
NP_593028.1,XP_024552391.1,148.0
NP_594985.1,XP_024554052.1,148.0
NP_593929.1,XP_001546026.2,148.0
NP_594271.1,XP_001557533.1,148.0
NP_596720.1,XP_024546959.1,148.0
NP_596676.1,XP_001558323.1,148.0
NP_594054.1,XP_024549707.1,148.0
NP_001018829.2,XP_001555292.1,147.0
NP_596129.1,XP_024549622.1,147.0
NP_592844.1,XP_024550847.1,147.0
NP_593876.1,XP_024547930.1,147.0
NP_593074.2,XP_024547955.1,147.0
NP_595756.1,XP_001551485.1,147.0
NP_594859.1,XP_024547115.1,147.0
NP_593944.1,XP_024551195.1,147.0
NP_593722.1,XP_024551581.1,147.0
NP_596227.1,XP_024550350.1,147.0
NP_592936.1,XP_001546599.2,147.0
NP_595214.1,XP_001556267.1,147.0
NP_588468.2,XP_001561150.1,147.0
NP_596672.1,XP_001547110.2,146.0
NP_588444.2,XP_001558824.1,146.0
NP_588493.1,XP_001552582.1,146.0
NP_001342875.1,XP_024547343.1,146.0
NP_593899.1,XP_024549425.1,146.0
NP_588275.1,XP_024551079.1,146.0
NP_594276.1,XP_001547830.1,146.0
NP_595509.1,XP_001557726.1,145.0
NP_595109.1,XP_001558909.2,145.0
NP_592969.1,XP_024547020.1,145.0
NP_596301.1,XP_024547586.1,145.0
NP_594640.1,XP_001548671.1,145.0
NP_595579.2,XP_024553014.1,145.0
NP_596836.2,XP_024546092.1,145.0
NP_588510.1,XP_001554662.1,145.0
NP_588496.2,XP_001556976.1,145.0
NP_595082.1,XP_001553748.1,145.0
NP_593351.1,XP_024548523.1,145.0
NP_594335.1,XP_001560277.1,145.0
NP_594142.1,XP_001548970.1,145.0
NP_596385.1,XP_024550901.1,145.0
NP_587956.1,XP_001557019.1,145.0
NP_595322.1,XP_024551530.1,144.0
NP_593605.1,XP_001561234.2,144.0
NP_001018268.1,XP_001560652.1,144.0
NP_594504.1,XP_001548717.2,144.0
NP_594915.1,XP_024550519.1,144.0
NP_588137.1,XP_001548645.1,144.0
NP_594130.1,XP_024546029.1,144.0
NP_596771.1,XP_024549690.1,144.0
NP_588098.1,XP_001552212.1,144.0
NP_596696.1,XP_024551857.1,144.0
NP_593606.1,XP_001555860.1,143.0
NP_595921.2,XP_024549571.1,143.0
NP_593888.1,XP_024548164.1,143.0
NP_594570.1,XP_001552418.1,143.0
NP_595338.1,XP_001554449.1,143.0
NP_593627.1,XP_001558859.1,143.0
NP_595110.1,XP_001558765.1,143.0
NP_593018.1,XP_024546102.1,143.0
NP_593866.2,XP_001557983.1,143.0
NP_594639.1,XP_001554739.1,142.0
NP_595514.1,XP_001557469.2,142.0
NP_593000.1,XP_024547361.1,142.0
NP_588074.1,XP_001545643.1,142.0
NP_001018222.1,XP_024546832.1,142.0
NP_594826.1,XP_024548901.1,142.0
NP_596365.1,XP_001550562.1,142.0
NP_593848.1,XP_001558432.1,142.0
NP_595663.1,XP_001554799.1,142.0
NP_595587.1,XP_001557317.1,142.0
NP_592922.1,XP_024553639.1,142.0
NP_596622.1,XP_001550290.1,141.0
NP_593420.1,XP_024546794.1,141.0
NP_594757.1,XP_024551094.1,141.0
NP_587979.1,XP_024552372.1,141.0
NP_596065.1,XP_001553180.1,141.0
NP_596269.2,XP_001555030.1,141.0
NP_001343028.1,XP_024550228.1,141.0
NP_596837.1,XP_024553014.1,141.0
NP_596796.1,XP_024551176.1,141.0
NP_593095.3,XP_024546294.1,141.0
NP_593757.1,XP_024550821.1,140.0
NP_593856.1,XP_024551719.1,140.0
NP_595699.1,XP_001550114.2,140.0
NP_593539.1,XP_001558005.1,140.0
NP_594426.1,XP_001550596.1,140.0
NP_593335.1,XP_024550511.1,140.0
NP_595536.1,XP_024553963.1,140.0
NP_594501.1,XP_024547264.1,140.0
NP_596749.1,XP_001547084.2,140.0
NP_594717.1,XP_001545578.1,140.0
NP_595734.2,XP_001546891.2,140.0
NP_595650.1,XP_001552589.1,140.0
NP_593242.1,XP_001560137.1,140.0
NP_595695.1,XP_001552582.1,139.0
NP_596463.1,XP_024549494.1,139.0
NP_596667.1,XP_001558109.1,139.0
NP_587904.1,XP_024551445.1,139.0
NP_594533.1,XP_024549582.1,139.0
NP_595728.1,XP_024550425.1,139.0
NP_594588.1,XP_024546504.1,139.0
NP_596352.1,XP_001550591.1,139.0
NP_596156.1,XP_024551797.1,139.0
NP_595748.2,XP_001552546.1,139.0
NP_588202.1,XP_001558137.1,139.0
NP_596120.1,XP_024550454.1,138.0
NP_595181.1,XP_001549993.1,138.0
NP_594879.2,XP_001560911.2,137.0
NP_596679.1,XP_001545904.1,137.0
NP_595473.1,XP_024549121.1,137.0
NP_593182.1,XP_024546063.1,137.0
NP_593730.1,XP_001552157.1,137.0
NP_596847.1,XP_024546114.1,137.0
NP_595605.1,XP_001546158.1,137.0
NP_594828.1,XP_001558675.1,137.0
NP_595608.1,XP_024546687.1,137.0
NP_595202.1,XP_001551473.1,136.0
NP_592874.1,XP_024553690.1,136.0
NP_587866.3,XP_024553431.1,136.0
NP_594452.1,XP_001558315.2,136.0
NP_596481.2,XP_001550737.1,136.0
NP_593529.3,XP_024553548.1,136.0
NP_593696.1,XP_024551930.1,136.0
NP_595700.1,XP_001553965.1,136.0
NP_593042.1,XP_001554600.1,136.0
NP_592937.1,XP_024549872.1,136.0
NP_595050.1,XP_024547013.1,136.0
NP_595242.1,XP_024550474.1,136.0
NP_595669.1,XP_024548639.1,136.0
NP_594798.2,XP_001560084.2,136.0
NP_595047.1,XP_024547013.1,136.0
NP_595048.1,XP_024547013.1,136.0
NP_594694.1,XP_024549534.1,136.0
NP_595049.1,XP_024547013.1,136.0
NP_595717.1,XP_024549842.1,136.0
NP_596341.1,XP_024550199.1,136.0
NP_592846.1,XP_024550888.1,136.0
NP_595411.1,XP_001550894.1,135.0
NP_596564.1,XP_024546565.1,135.0
NP_593044.2,XP_001557546.1,135.0
NP_587775.1,XP_024553014.1,135.0
NP_593982.1,XP_024552337.1,135.0
NP_596344.1,XP_001560988.1,135.0
NP_588459.1,XP_024547021.1,135.0
NP_593621.2,XP_001550209.1,135.0
NP_588350.1,XP_024545949.1,135.0
NP_592955.2,XP_024546102.1,135.0
NP_596259.2,XP_024551458.1,135.0
NP_595693.1,XP_001552294.1,135.0
NP_587980.1,XP_024548638.1,135.0
NP_588467.2,XP_024546444.1,135.0
NP_594721.1,XP_001560013.1,135.0
NP_587806.1,XP_024550327.1,135.0
NP_592877.1,XP_001547369.1,135.0
NP_594586.1,XP_001555275.1,135.0
NP_596456.2,XP_001550193.2,135.0
NP_596195.1,XP_001558705.2,134.0
NP_593653.1,XP_001548398.1,134.0
NP_595240.2,XP_024550383.1,134.0
NP_588183.1,XP_024551295.1,134.0
NP_594008.1,XP_001552790.2,134.0
NP_588537.1,XP_001548443.2,134.0
NP_593316.1,XP_001557994.1,134.0
NP_593794.2,XP_024548968.1,134.0
NP_595257.1,XP_001557848.1,134.0
NP_594018.1,XP_001546158.1,134.0
NP_596670.1,XP_024553159.1,134.0
NP_594645.1,XP_001552239.1,134.0
NP_594111.1,XP_001554337.1,134.0
NP_594750.1,XP_024552673.1,133.0
NP_001018221.1,XP_024545949.1,133.0
NP_596483.1,XP_024548443.1,133.0
NP_594120.1,XP_001554594.1,133.0
NP_001342795.1,XP_024547846.1,132.0
NP_595340.1,XP_001555896.1,132.0
NP_595933.1,XP_001559677.1,132.0
NP_594402.1,XP_001547006.1,132.0
NP_001342954.1,XP_001553137.1,132.0
NP_594983.1,XP_024547658.1,132.0
NP_587712.1,XP_001547075.1,132.0
NP_588224.1,XP_024553639.1,132.0
NP_593931.1,XP_024547071.1,132.0
NP_595803.1,XP_001548842.1,132.0
NP_588096.1,XP_024549256.1,132.0
NP_001342772.1,XP_024546252.1,132.0
NP_594141.1,XP_001561115.1,131.0
NP_593895.1,XP_024549161.1,131.0
NP_596828.1,XP_024552927.1,131.0
NP_001342847.1,XP_001555582.1,131.0
NP_594846.1,XP_001558748.2,131.0
NP_594596.1,XP_024553320.1,131.0
NP_588081.2,XP_001552110.1,131.0
NP_593872.1,XP_001556410.2,131.0
NP_596514.1,XP_024553227.1,131.0
NP_596664.1,XP_024550449.1,131.0
NP_594209.1,XP_001547601.1,131.0
NP_594613.1,XP_001549236.1,130.0
NP_595139.1,XP_001548672.1,130.0
NP_595407.1,XP_024553692.1,130.0
NP_595634.1,XP_024552444.1,130.0
NP_593355.2,XP_001551776.2,130.0
NP_593338.1,XP_024546662.1,130.0
NP_595254.1,XP_001551361.1,130.0
NP_594791.1,XP_001559811.1,130.0
NP_595105.1,XP_024552444.1,130.0
NP_594531.1,XP_001551204.1,130.0
NP_595796.1,XP_024550533.1,130.0
NP_595722.1,XP_001557147.1,130.0
NP_594320.2,XP_001553749.1,130.0
NP_593118.2,XP_024547590.1,130.0
NP_001342755.1,XP_001550765.1,130.0
NP_596270.1,XP_001552905.1,129.0
NP_595318.2,XP_024546237.1,129.0
NP_594936.1,XP_024547282.1,129.0
NP_593073.1,XP_024546517.1,129.0
NP_593250.1,XP_001553909.2,129.0
NP_596855.1,XP_001555743.2,129.0
NP_587950.1,XP_001558154.2,129.0
NP_594473.1,XP_024547560.1,129.0
NP_596695.1,XP_024551871.1,129.0
NP_587705.1,XP_024547853.1,129.0
NP_594810.1,XP_001547158.1,129.0
NP_593149.1,XP_024549682.1,129.0
NP_588379.1,XP_001552040.1,129.0
NP_596057.1,XP_001559098.1,128.0
NP_594940.1,XP_001547872.1,128.0
NP_595062.1,XP_024547982.1,128.0
NP_594092.1,XP_024550591.1,128.0
NP_596818.1,XP_024553405.1,128.0
NP_593022.1,XP_024546752.1,128.0
NP_594073.1,XP_001555053.1,128.0
NP_588364.1,XP_001550911.2,128.0
NP_593924.1,XP_024550858.1,128.0
NP_593315.1,XP_024547954.1,128.0
NP_593884.1,XP_001545753.1,128.0
NP_594497.1,XP_024553305.1,128.0
NP_595006.1,XP_024549291.1,127.0
NP_001342819.1,XP_024553014.1,127.0
NP_588533.1,XP_024551109.1,127.0
NP_596691.1,XP_024552897.1,127.0
NP_592819.1,XP_024552674.1,127.0
NP_588495.1,XP_001555776.1,127.0
NP_595020.1,XP_024552594.1,127.0
NP_001342832.1,XP_001554861.2,127.0
NP_593363.1,XP_024548211.1,127.0
NP_594419.1,XP_024551417.1,127.0
NP_594508.1,XP_001555614.1,127.0
NP_595280.2,XP_001556510.1,127.0
NP_595749.1,XP_001550415.1,126.0
NP_588515.1,XP_001550340.2,126.0
NP_593881.1,XP_024547971.1,126.0
NP_596029.2,XP_001559960.1,126.0
NP_593019.1,XP_024553428.1,126.0
NP_594899.1,XP_024553186.1,126.0
NP_594748.1,XP_024549303.1,126.0
NP_593764.1,XP_001554275.1,126.0
NP_594974.1,XP_024547134.1,126.0
NP_594871.1,XP_001551485.1,126.0
NP_587836.1,XP_024549782.1,126.0
NP_593611.1,XP_001559721.1,125.0
NP_595073.1,XP_024549997.1,125.0
NP_592786.1,XP_024550878.1,125.0
NP_592831.2,XP_001550836.1,125.0
NP_592964.1,XP_001561421.1,125.0
NP_595813.2,XP_024549876.1,125.0
NP_595372.1,XP_024553272.1,125.0
NP_592890.1,XP_024552505.1,125.0
NP_596433.1,XP_024548867.1,125.0
NP_588001.1,XP_001549133.2,125.0
NP_596750.2,XP_024553200.1,125.0
NP_596136.1,XP_001552900.1,125.0
NP_596663.1,XP_024553324.1,125.0
NP_595422.1,XP_024552106.1,125.0
NP_593892.2,XP_024551554.1,124.0
NP_595697.1,XP_024550500.1,124.0
NP_594917.1,XP_024550327.1,124.0
NP_596376.1,XP_024551184.1,124.0
NP_592804.2,XP_024552408.1,124.0
NP_588208.1,XP_001553139.2,124.0
NP_587722.1,XP_024550329.1,124.0
NP_587823.2,XP_024550009.1,124.0
NP_593475.2,XP_024547073.1,123.0
NP_595724.1,XP_024549849.1,123.0
NP_596459.1,XP_001551303.2,123.0
NP_595326.2,XP_024553404.1,123.0
NP_595762.1,XP_024546437.1,123.0
NP_595923.1,XP_001551540.1,123.0
NP_593680.1,XP_024550640.1,123.0
NP_587706.1,XP_024547347.1,123.0
NP_588543.1,XP_001550651.1,123.0
NP_596310.1,XP_001553576.1,123.0
NP_594778.1,XP_001558322.1,123.0
NP_594302.2,XP_001550080.1,122.0
NP_593494.1,XP_024552009.1,122.0
NP_595844.1,XP_001556485.1,122.0
NP_593610.1,XP_024553035.1,122.0
NP_594877.1,XP_001552123.1,122.0
NP_596362.1,XP_024549893.1,122.0
NP_594240.1,XP_024548725.1,122.0
NP_595815.1,XP_001549238.1,122.0
NP_594368.1,XP_024548807.1,122.0
NP_594707.2,XP_024551706.1,122.0
NP_594921.1,XP_001558297.1,122.0
NP_594439.1,XP_024548993.1,122.0
NP_595459.1,XP_001551320.1,122.0
NP_001342726.1,XP_001557567.2,122.0
NP_594090.1,XP_024548805.1,122.0
NP_593751.1,XP_024546695.1,122.0
NP_595944.2,XP_024549707.1,122.0
NP_596092.1,XP_024546027.1,121.0
NP_595784.1,XP_024552886.1,121.0
NP_588343.1,XP_024546402.1,121.0
NP_595698.1,XP_024550455.1,121.0
NP_594062.2,XP_001554347.1,121.0
NP_595446.1,XP_024548596.1,121.0
NP_595865.1,XP_001545879.1,121.0
NP_595835.2,XP_001554116.1,121.0
NP_594526.1,XP_024546402.1,121.0
NP_594289.1,XP_024549566.1,121.0
NP_593852.1,XP_001546606.1,121.0
NP_588322.2,XP_024553070.1,121.0
NP_596297.1,XP_024548737.1,120.0
NP_596361.1,XP_024550859.1,120.0
NP_588457.1,XP_001546275.1,120.0
NP_593920.1,XP_024548310.1,120.0
NP_596505.2,XP_001553013.2,120.0
NP_593220.2,XP_024553547.1,120.0
NP_596674.1,XP_001556627.2,120.0
NP_588478.1,XP_001555070.1,120.0
NP_594109.1,XP_024547299.1,120.0
NP_592840.1,XP_001546171.1,120.0
NP_593097.1,XP_024549408.1,120.0
NP_596112.1,XP_024551815.1,120.0
NP_593556.2,XP_001550410.1,120.0
NP_587797.1,XP_001560763.2,120.0
NP_594587.1,XP_001555276.2,120.0
NP_594214.1,XP_024553258.1,120.0
NP_593381.2,XP_001556472.1,120.0
NP_587885.1,XP_001560910.1,120.0
NP_594512.1,XP_001545414.1,120.0
NP_593763.1,XP_024547243.1,120.0
NP_588340.1,XP_001545066.1,119.0
NP_587968.1,XP_001561177.1,119.0
NP_595719.1,XP_001548925.1,119.0
NP_595025.1,XP_024552594.1,119.0
NP_588337.1,XP_001554197.1,119.0
NP_595684.1,XP_024552797.1,119.0
NP_587850.1,XP_001553576.1,119.0
NP_001342750.1,XP_001551503.1,119.0
NP_594934.1,XP_001553725.2,119.0
NP_595852.1,XP_024549021.1,119.0
NP_594593.1,XP_024548375.1,119.0
NP_594646.1,XP_001556382.2,119.0
NP_595716.1,XP_024551921.1,119.0
NP_596550.1,XP_001547113.1,119.0
NP_595863.1,XP_001546427.1,118.0
NP_596059.1,XP_024551078.1,118.0
NP_588392.1,XP_024549454.1,118.0
NP_588388.1,XP_024550601.1,118.0
NP_588015.1,XP_024549013.1,118.0
NP_595776.1,XP_001546847.1,118.0
NP_588167.1,XP_024552137.1,118.0
NP_596485.1,XP_001550765.1,118.0
NP_594812.1,XP_024548968.1,118.0
NP_593626.1,XP_001559091.1,118.0
NP_588111.2,XP_024550579.1,118.0
NP_595440.1,XP_024547772.1,118.0
NP_588449.1,XP_001550776.1,118.0
NP_001018226.1,XP_001550927.1,118.0
NP_587805.1,XP_024547192.1,117.0
NP_587693.1,XP_001556843.1,117.0
NP_595090.2,XP_001560356.1,117.0
NP_587781.1,XP_024549119.1,117.0
NP_596374.1,XP_024546581.1,117.0
NP_587820.1,XP_001560872.1,117.0
NP_587726.1,XP_001547337.2,117.0
NP_592836.1,XP_001558858.1,117.0
NP_596212.1,XP_024546179.1,117.0
NP_594427.1,XP_001552739.2,117.0
NP_587737.1,XP_001553619.1,117.0
NP_593588.1,XP_001554039.2,117.0
NP_001343051.1,XP_024546362.1,117.0
NP_595955.1,XP_001558662.1,117.0
NP_596705.1,XP_024548262.1,117.0
NP_595471.1,XP_001561393.1,117.0
NP_595040.1,XP_024546362.1,117.0
NP_596398.1,XP_024548142.1,117.0
NP_001343027.1,XP_024552261.1,117.0
NP_588073.1,XP_024553890.1,116.0
NP_593056.2,XP_024552389.1,116.0
NP_595953.1,XP_024552458.1,116.0
NP_596810.1,XP_001552533.2,116.0
NP_594087.3,XP_024547834.1,116.0
NP_588269.1,XP_001547222.1,116.0
NP_596618.1,XP_024552143.1,115.0
NP_593147.1,XP_001550535.1,115.0
NP_588278.2,XP_001551685.1,115.0
NP_587691.1,XP_001556350.1,115.0
NP_594356.1,XP_024546234.1,115.0
NP_587815.1,XP_024553403.1,115.0
NP_594577.1,XP_024548676.1,115.0
NP_596661.1,XP_024551561.1,115.0
NP_588268.1,XP_001547222.1,115.0
NP_594594.1,XP_001557567.2,115.0
NP_596071.1,XP_001560946.1,115.0
NP_596719.1,XP_001558621.2,115.0
NP_588055.1,XP_024546328.1,114.0
NP_595527.1,XP_024547244.1,114.0
NP_001342974.1,XP_024550682.1,114.0
NP_588158.2,XP_001549546.1,114.0
NP_593712.1,XP_024546041.1,114.0
NP_588546.2,XP_024548920.1,114.0
NP_596611.3,XP_024547833.1,114.0
NP_594249.1,XP_001548739.1,114.0
NP_593616.2,XP_001548628.2,114.0
NP_593710.1,XP_024549108.1,114.0
NP_593855.1,XP_024551855.1,114.0
NP_593124.1,XP_001550838.1,114.0
NP_593293.1,XP_001552216.1,114.0
NP_594705.1,XP_024553928.1,114.0
NP_588036.2,XP_024548602.1,114.0
NP_594197.1,XP_024550126.1,113.0
NP_001342775.1,XP_001558937.1,113.0
NP_596854.1,XP_001558390.2,113.0
NP_592911.1,XP_024547925.1,113.0
NP_588053.1,XP_001553181.1,113.0
NP_595507.1,XP_024550708.1,113.0
NP_588112.1,XP_001550237.1,113.0
NP_588023.1,XP_001547222.1,113.0
NP_595100.2,XP_024548183.1,112.0
NP_594345.1,XP_024547323.1,112.0
NP_592825.1,XP_024548737.1,112.0
NP_595617.1,XP_024547587.1,112.0
NP_595862.1,XP_024549430.1,112.0
NP_596393.2,XP_024549527.1,112.0
NP_595415.1,XP_001548808.1,112.0
NP_594074.1,XP_024552545.1,112.0
NP_001018836.1,XP_024547230.1,112.0
NP_594806.1,XP_001546253.1,112.0
NP_592816.1,XP_024546106.1,112.0
NP_001342719.1,XP_024549954.1,112.0
NP_596552.1,XP_024551566.1,111.0
NP_001342905.1,XP_024552226.1,111.0
NP_596375.2,XP_024546687.1,111.0
NP_593532.1,XP_024552206.1,111.0
NP_594515.2,XP_001548061.2,111.0
NP_594741.1,XP_024549910.1,111.0
NP_593280.1,XP_001560073.1,111.0
NP_594098.2,XP_024551383.1,111.0
NP_595160.1,XP_001555910.1,111.0
NP_596652.1,XP_024551683.1,111.0
NP_001342831.1,XP_001554654.1,111.0
NP_587729.2,XP_001557071.1,110.0
NP_594496.1,XP_001547586.2,110.0
NP_596369.1,XP_024551388.1,110.0
NP_001342957.1,XP_024550529.1,110.0
NP_588270.1,XP_001547222.1,110.0
NP_595520.1,XP_001546172.1,110.0
NP_001342986.1,XP_024552408.1,110.0
NP_596688.1,XP_001557823.1,110.0
NP_593333.1,XP_024548772.1,110.0
NP_001342979.1,XP_024553359.1,110.0
NP_588507.1,XP_001554935.1,110.0
NP_001342785.1,XP_024550122.1,110.0
NP_593802.1,XP_001547729.1,109.0
NP_594358.1,XP_024547025.1,109.0
NP_595491.1,XP_024547012.1,109.0
NP_594763.1,XP_001555735.1,109.0
NP_596673.1,XP_024548044.1,109.0
NP_596422.1,XP_001550646.1,109.0
NP_001342904.1,XP_024545979.1,109.0
NP_595585.2,XP_024548210.1,109.0
NP_001343045.1,XP_024549377.1,109.0
NP_001343041.1,XP_024549487.1,108.0
NP_593503.1,XP_024553846.1,108.0
NP_588129.2,XP_001551003.1,108.0
NP_594151.1,XP_024546616.1,108.0
NP_594786.1,XP_001555393.1,108.0
NP_593137.1,XP_001560638.2,108.0
NP_596054.1,XP_024552429.1,108.0
NP_596569.1,XP_001554765.1,108.0
NP_595078.1,XP_024547115.1,108.0
NP_001342953.1,XP_024548154.1,108.0
NP_594321.1,XP_001545772.1,108.0
NP_595747.1,XP_024550567.1,108.0
NP_596336.1,XP_024545914.1,108.0
NP_594554.1,XP_024551588.1,107.0
NP_596373.1,XP_024548585.1,107.0
NP_587998.1,XP_024552449.1,107.0
NP_595271.1,XP_001558573.1,107.0
NP_587792.1,XP_001551407.1,107.0
NP_595701.1,XP_001552320.2,107.0
NP_588345.1,XP_001549977.1,107.0
NP_593209.1,XP_024551736.1,107.0
NP_596169.1,XP_001549875.1,107.0
NP_593423.1,XP_024545960.1,107.0
NP_595657.1,XP_024547096.1,107.0
NP_593243.2,XP_024549706.1,107.0
NP_596513.1,XP_024547025.1,107.0
NP_594530.1,XP_001555174.1,107.0
NP_595632.1,XP_001548972.2,107.0
NP_594066.2,XP_024546051.1,107.0
NP_596296.1,XP_024548737.1,107.0
NP_592826.1,XP_024553014.1,106.0
NP_595127.1,XP_024552408.1,106.0
NP_596427.1,XP_024551010.1,106.0
NP_592783.1,XP_001551956.1,106.0
NP_001342817.1,XP_001556539.1,106.0
NP_001018767.1,XP_001551956.1,106.0
NP_595884.1,XP_001559941.1,106.0
NP_593451.2,XP_001560890.1,106.0
NP_588562.1,XP_024548367.1,105.0
NP_587822.1,XP_024550481.1,105.0
NP_594063.3,XP_024551289.1,105.0
NP_594432.1,XP_001545155.2,105.0
NP_594876.1,XP_001545266.2,105.0
NP_588361.1,XP_001557303.1,105.0
NP_596226.1,XP_024550357.1,105.0
NP_001342863.1,XP_001555758.1,105.0
NP_592912.2,XP_001555227.1,105.0
NP_594282.2,XP_001547632.1,105.0
NP_594887.1,XP_024551806.1,105.0
NP_594909.1,XP_001547379.1,105.0
NP_594201.1,XP_024553201.1,105.0
NP_593002.1,XP_001546325.2,105.0
NP_596798.1,XP_024548203.1,105.0
NP_588108.3,XP_024550512.1,105.0
NP_595873.1,XP_024547025.1,104.0
NP_596030.1,XP_024547183.1,104.0
NP_594597.1,XP_001545267.1,104.0
NP_594451.2,XP_024548347.1,104.0
NP_588284.1,XP_001556015.2,104.0
NP_588458.2,XP_001560698.1,104.0
NP_592771.1,XP_024552388.1,104.0
NP_001343005.1,XP_001558034.2,104.0
NP_587831.1,XP_024551736.1,104.0
NP_001018191.1,XP_024553203.1,104.0
NP_592780.1,XP_024552388.1,104.0
NP_587719.1,XP_001550743.1,104.0
NP_593136.2,XP_024547789.1,104.0
NP_592970.1,XP_024548834.1,104.0
NP_594382.1,XP_001560880.1,104.0
NP_593883.1,XP_024548367.1,104.0
NP_595975.1,XP_001548680.1,104.0
NP_588353.1,XP_024553896.1,103.0
NP_001342907.1,XP_024546976.1,103.0
NP_593726.1,XP_024548036.1,103.0
NP_596133.1,XP_024545953.1,103.0
NP_594803.1,XP_001556758.1,103.0
NP_001342984.1,XP_024550841.1,103.0
NP_595578.1,XP_001561078.1,103.0
NP_587983.3,XP_024549584.1,103.0
NP_001342937.1,XP_024546939.1,103.0
NP_594858.1,XP_024552798.1,103.0
NP_588059.1,XP_001558023.1,103.0
NP_595974.1,XP_024552513.1,103.0
NP_001018241.2,XP_001546976.1,102.0
NP_594924.1,XP_024546371.1,102.0
NP_594477.1,XP_001553260.1,102.0
NP_587895.1,XP_001547284.1,102.0
NP_588088.1,XP_024545931.1,102.0
