query,subject,score
NP_011892.1,NP_584714.1,128.0
NP_011970.1,NP_585964.1,128.0
NP_012591.1,NP_584806.1,128.0
NP_012429.1,NP_597319.1,127.0
NP_010477.3,NP_597557.2,127.0
NP_011937.1,NP_584745.1,127.0
NP_010579.1,NP_597581.1,127.0
NP_014158.1,NP_597312.1,127.0
NP_013069.1,NP_585959.1,126.0
NP_010811.1,NP_001402148.1,125.0
NP_013639.1,NP_001402213.1,125.0
NP_010127.1,NP_597565.2,125.0
NP_010349.3,NP_597236.1,125.0
NP_012440.1,NP_001402148.1,125.0
NP_011337.1,NP_586479.1,124.0
NP_009750.1,NP_597433.1,124.0
NP_009748.3,NP_597435.1,124.0
NP_014377.1,NP_597645.1,124.0
NP_683716.1,NP_586061.1,124.0
NP_009513.1,NP_585914.1,124.0
NP_012741.1,NP_586069.1,124.0
NP_010339.1,NP_584746.1,124.0
NP_013341.1,NP_586351.2,124.0
NP_015246.1,NP_597433.1,124.0
NP_116585.1,NP_001402218.1,124.0
NP_012358.1,NP_586069.1,124.0
NP_015244.1,NP_597435.1,123.0
NP_014874.1,NP_585964.1,122.0
NP_010853.2,NP_597346.1,122.0
NP_011872.1,NP_586414.2,122.0
NP_012288.1,NP_584602.1,122.0
NP_011416.3,NP_597153.2,122.0
NP_011357.1,NP_597607.1,122.0
NP_011439.1,NP_597604.1,121.0
NP_009823.2,NP_597202.1,121.0
NP_011774.1,NP_001402415.1,121.0
NP_011368.3,NP_584605.2,121.0
NP_014984.3,NP_586246.1,121.0
NP_014332.1,NP_584605.2,121.0
NP_015126.1,NP_597604.1,121.0
NP_011290.1,NP_597526.1,121.0
NP_014100.2,NP_585909.2,120.0
NP_012655.3,NP_586219.1,120.0
NP_015447.1,NP_585831.1,120.0
NP_013651.1,NP_597207.1,120.0
NP_009990.1,NP_597466.1,119.0
NP_116708.1,NP_597369.2,119.0
NP_015185.1,NP_585964.1,119.0
NP_011336.3,NP_585964.1,119.0
NP_011562.1,NP_586233.1,119.0
NP_014219.1,NP_586150.2,119.0
NP_014996.3,NP_585964.1,118.0
NP_013618.1,NP_597286.1,118.0
NP_015053.2,NP_586426.2,118.0
NP_009387.1,NP_597218.1,118.0
NP_013686.1,NP_585867.1,117.0
NP_014237.2,NP_586245.1,117.0
NP_012010.1,NP_586245.1,117.0
NP_015366.1,NP_586062.1,117.0
NP_013509.1,NP_586088.1,117.0
NP_010738.1,NP_585867.1,117.0
NP_009925.1,NP_597199.1,116.0
NP_015303.1,NP_597205.2,116.0
NP_014324.3,NP_586497.1,116.0
NP_012540.3,NP_586399.1,115.0
NP_009498.1,NP_597531.1,115.0
NP_011412.1,NP_586214.1,115.0
NP_015106.1,NP_597349.1,115.0
NP_009994.2,NP_584749.1,115.0
NP_014330.1,NP_584823.1,115.0
NP_010995.1,NP_585898.1,115.0
NP_010921.1,NP_001402418.1,115.0
NP_010692.3,NP_586102.1,114.0
NP_013642.1,NP_586030.1,114.0
NP_014376.3,NP_585960.1,114.0
NP_010134.1,NP_597451.1,114.0
NP_010742.1,NP_001402210.1,114.0
NP_012133.1,NP_584823.1,113.0
NP_010991.3,NP_586472.1,113.0
NP_013289.1,NP_586426.2,113.0
NP_013119.1,NP_586242.1,112.0
NP_013750.1,NP_584754.1,112.0
NP_011348.1,NP_584560.1,112.0
NP_010200.1,NP_597543.1,112.0
NP_013863.2,NP_597543.1,112.0
NP_011856.1,NP_597405.1,112.0
NP_013086.1,NP_586238.1,112.0
NP_009555.1,NP_584662.1,111.0
NP_014074.1,NP_597625.1,111.0
NP_010618.1,NP_001402362.1,111.0
NP_010419.3,NP_586238.1,110.0
NP_010748.3,NP_586328.1,110.0
NP_014322.1,NP_586004.1,110.0
NP_014604.1,NP_597483.1,110.0
NP_012113.1,NP_585828.1,110.0
NP_014729.1,NP_001402213.1,110.0
NP_009492.1,NP_585979.2,110.0
NP_014526.1,NP_585909.2,110.0
NP_013005.1,NP_585800.2,110.0
NP_012713.1,NP_586238.1,109.0
NP_010377.3,NP_586209.1,109.0
NP_010201.1,NP_597544.1,109.0
NP_013552.3,NP_597280.2,109.0
NP_010308.3,NP_584747.1,109.0
NP_009604.1,NP_584747.1,109.0
NP_013862.1,NP_597544.1,109.0
NP_014312.1,NP_001402213.1,109.0
NP_013349.1,NP_597607.1,109.0
NP_014428.1,NP_585964.1,108.0
NP_010122.1,NP_585964.1,108.0
NP_011716.3,NP_001402146.1,108.0
NP_010284.1,NP_584662.1,108.0
NP_014101.1,NP_586456.2,108.0
NP_011420.3,NP_585903.1,108.0
NP_009998.2,NP_585964.1,107.0
NP_014400.1,NP_586136.1,107.0
NP_013309.1,NP_586451.1,107.0
NP_116620.1,NP_001402220.1,107.0
NP_010219.1,NP_001402179.1,107.0
NP_013091.1,NP_586242.1,107.0
NP_010552.3,NP_001402163.1,107.0
NP_009781.3,NP_597371.1,106.0
NP_014528.1,NP_001402148.1,106.0
NP_011797.3,NP_586426.2,106.0
NP_014111.1,NP_001402122.1,106.0
NP_014597.1,NP_001402220.1,106.0
NP_014331.3,NP_001402131.1,106.0
NP_010089.1,NP_597320.1,106.0
NP_011828.1,NP_586238.1,106.0
NP_009984.1,NP_597358.1,106.0
NP_013052.1,NP_586238.1,105.0
NP_012178.1,NP_001402370.1,105.0
NP_009723.3,NP_597558.1,105.0
NP_013757.1,NP_586101.1,105.0
NP_009934.1,NP_597573.1,105.0
NP_011543.4,NP_585865.1,105.0
NP_012539.1,NP_001402331.1,105.0
NP_010144.1,NP_597320.1,104.0
NP_015362.1,NP_585865.1,104.0
NP_009800.1,NP_584705.1,104.0
NP_009385.2,NP_597607.1,104.0
NP_011792.1,NP_585966.1,104.0
NP_010159.1,NP_001402183.1,104.0
NP_014647.1,NP_584647.1,103.0
NP_012368.1,NP_586487.1,103.0
NP_010524.3,NP_597240.1,103.0
NP_012217.3,NP_597272.2,103.0
NP_012473.1,NP_585959.1,103.0
NP_015513.1,NP_597161.2,103.0
NP_014508.1,NP_001402196.1,103.0
NP_013940.1,NP_584569.1,102.0
NP_010956.1,NP_597526.1,102.0
NP_015203.1,NP_001402152.1,102.0
NP_010462.3,NP_597216.1,102.0
NP_014682.1,NP_586235.1,102.0
NP_015003.1,NP_597386.1,101.0
NP_009460.1,NP_584815.1,101.0
NP_012771.1,NP_597647.1,101.0
NP_013068.1,NP_585904.1,101.0
NP_015456.2,NP_586095.1,101.0
NP_013969.3,NP_597189.2,100.0
NP_013466.1,NP_585964.1,100.0
NP_009614.2,NP_597577.1,100.0
NP_011325.1,NP_597423.1,100.0
NP_010928.1,NP_597157.1,100.0
NP_014565.2,NP_001402120.1,100.0
NP_010512.1,NP_585821.2,100.0
NP_010242.1,NP_597557.2,100.0
NP_014957.2,NP_597189.2,100.0
NP_015391.1,NP_584659.1,99.8
NP_014281.1,NP_586090.1,99.8
NP_011991.1,NP_586368.1,99.8
NP_010383.4,NP_597481.2,99.4
NP_015147.1,NP_597585.1,99.4
NP_011055.3,NP_585964.1,99.4
NP_010223.1,NP_584669.1,99.4
NP_013342.1,NP_585973.1,99.0
NP_012879.1,NP_597464.1,99.0
NP_116655.1,NP_586467.1,98.6
NP_012709.1,NP_001402427.1,98.6
NP_009712.1,NP_586024.2,98.6
NP_014737.1,NP_597320.1,98.2
NP_010558.3,NP_584585.2,98.2
NP_013409.1,NP_586270.1,98.2
NP_010179.1,NP_001402266.1,98.2
NP_013191.1,NP_586004.1,98.2
NP_013795.1,NP_597496.1,97.8
NP_012338.1,NP_585847.1,97.8
NP_010494.1,NP_597545.1,97.8
NP_014339.1,NP_001402130.1,97.8
NP_013030.1,NP_586238.1,97.8
NP_013392.1,NP_586452.1,97.4
NP_009556.1,NP_001402441.1,97.4
NP_015071.1,NP_585988.1,97.4
NP_014619.1,NP_001402259.1,97.1
NP_013850.1,NP_586003.1,97.1
NP_012844.1,NP_586147.1,97.1
NP_013698.1,NP_001402403.1,97.1
NP_012899.3,NP_584571.1,97.1
NP_013513.3,NP_585793.2,97.1
NP_009453.2,NP_586219.1,96.7
NP_012875.2,NP_597654.1,96.7
NP_015007.1,NP_597483.1,96.7
NP_012566.1,NP_597176.1,96.3
NP_015208.1,NP_584550.1,96.3
NP_014834.1,NP_586247.1,96.3
NP_012901.3,NP_585821.2,96.3
NP_012806.1,NP_597276.1,96.3
NP_011472.1,NP_584702.1,95.9
NP_012433.1,NP_586452.1,95.5
NP_013208.1,NP_585966.1,95.5
NP_013928.1,NP_586232.1,95.5
NP_014602.1,NP_597164.2,95.5
NP_012454.1,NP_001402130.1,95.1
NP_012303.1,NP_584571.1,95.1
NP_011451.1,NP_597238.1,95.1
NP_011101.3,NP_597481.2,94.7
NP_010932.1,NP_001402189.1,94.7
NP_014301.1,NP_584751.2,94.7
NP_011688.3,NP_597570.1,94.7
NP_012135.1,NP_586439.1,94.4
NP_012076.3,NP_597227.1,94.4
NP_013950.1,NP_597569.1,94.4
NP_014269.4,NP_586368.1,94.0
NP_010587.1,NP_586367.1,94.0
NP_012407.2,NP_585964.1,94.0
NP_010888.1,NP_585974.1,94.0
NP_013170.1,NP_586452.1,93.6
NP_014353.1,NP_597136.1,93.2
NP_010736.3,NP_584706.1,93.2
NP_011294.1,NP_585938.1,93.2
NP_012414.1,NP_585860.2,93.2
NP_014669.1,NP_585912.1,93.2
NP_014573.1,NP_597557.2,93.2
NP_013943.1,NP_586324.1,92.8
NP_010259.1,NP_597607.1,92.8
NP_013941.2,NP_586004.1,92.8
NP_015262.1,NP_586242.1,92.8
NP_015509.1,NP_584790.1,92.8
NP_010661.3,NP_584764.1,92.8
NP_011966.1,NP_584648.1,92.8
NP_015266.1,NP_597481.2,92.8
NP_010067.1,NP_597307.1,92.4
NP_010569.3,NP_597607.1,92.4
NP_014633.1,NP_585859.1,92.4
NP_009803.3,NP_584571.1,92.4
NP_015356.1,NP_001402439.1,92.0
NP_014713.1,NP_584838.1,92.0
NP_015274.1,NP_597558.1,92.0
NP_012348.1,NP_597290.1,92.0
NP_015174.1,NP_586503.1,92.0
NP_011385.3,NP_001402293.1,91.7
NP_013132.1,NP_597661.1,91.7
NP_009410.1,NP_586456.2,91.3
NP_014416.1,NP_586145.1,91.3
NP_011496.3,NP_586235.1,91.3
NP_009736.3,NP_586018.1,90.9
NP_012603.1,NP_584802.1,90.9
NP_011097.3,NP_585821.2,90.9
NP_013486.3,NP_584798.1,90.5
NP_013029.3,NP_597535.1,90.1
NP_011442.3,NP_597227.1,89.7
NP_010533.1,NP_597319.1,89.7
NP_012370.1,NP_597573.1,89.4
NP_010674.3,NP_584664.1,89.0
NP_012753.2,NP_597573.1,89.0
NP_011057.1,NP_585901.1,88.6
NP_010065.2,NP_586363.1,88.6
NP_012915.3,NP_584732.1,88.6
NP_014910.1,NP_597307.1,88.6
NP_013756.1,NP_586101.1,88.6
NP_010683.3,NP_586177.1,88.6
NP_011326.1,NP_585901.1,88.6
NP_014683.1,NP_584585.2,88.2
NP_012218.1,NP_001402218.1,88.2
NP_010553.3,NP_001402401.1,87.8
NP_010055.1,NP_586361.1,87.4
NP_013646.1,NP_597612.1,87.4
NP_013347.1,NP_584709.1,87.4
NP_013858.1,NP_597558.1,87.0
NP_013372.1,NP_586288.1,87.0
NP_009534.1,NP_585892.2,87.0
NP_015504.1,NP_584665.1,86.7
NP_009532.1,NP_586141.1,86.7
NP_011548.2,NP_597166.1,86.7
NP_015087.1,NP_585777.2,86.7
NP_013819.1,NP_001402441.1,86.7
NP_014216.1,NP_597319.1,86.7
NP_012850.1,NP_586360.1,86.3
NP_011726.1,NP_585875.1,86.3
NP_010007.1,NP_001402217.1,85.9
NP_010193.1,NP_597259.2,85.9
NP_009518.1,NP_586223.1,85.9
NP_013448.1,NP_597166.1,85.5
NP_014640.1,NP_001402275.1,85.5
NP_012864.1,NP_001402286.1,85.5
NP_014744.1,NP_597202.1,85.5
NP_014076.1,NP_585902.1,85.5
NP_014045.1,NP_586033.1,85.5
NP_015407.1,NP_584652.1,85.5
NP_011687.1,NP_586395.1,85.5
NP_014159.1,NP_597440.2,85.1
NP_012171.1,NP_001402148.1,84.7
NP_015015.1,NP_584666.1,84.7
NP_012444.2,NP_597411.2,84.7
NP_009811.3,NP_585799.1,84.7
NP_010435.1,NP_001402168.1,84.7
NP_011507.1,NP_584560.1,84.7
NP_009489.1,NP_597628.1,84.7
NP_010368.5,NP_586195.1,84.7
NP_013374.1,NP_584649.1,84.3
NP_009978.1,NP_586145.1,84.3
NP_010737.1,NP_585936.1,84.3
NP_014073.1,NP_584709.1,84.3
NP_013967.1,NP_586455.2,84.0
NP_015506.1,NP_597602.1,84.0
NP_010018.1,NP_585902.1,84.0
NP_009995.1,NP_586293.1,84.0
NP_011566.1,NP_597607.1,83.6
NP_015161.1,NP_597370.1,83.2
NP_012628.3,NP_001402248.1,83.2
NP_013060.1,NP_584752.1,83.2
NP_011614.1,NP_586476.1,83.2
NP_015368.1,NP_001402248.1,83.2
NP_013186.1,NP_001402130.1,82.8
NP_010425.1,NP_586072.1,82.8
NP_015230.1,NP_586018.1,82.8
NP_010735.3,NP_584603.1,82.4
NP_011946.1,NP_001402148.1,82.4
NP_014019.1,NP_585964.1,82.4
NP_013688.1,NP_584603.1,82.4
NP_010593.3,NP_584655.1,82.4
NP_010086.2,NP_597151.2,82.4
NP_015289.1,NP_584560.1,82.4
NP_010158.1,NP_597168.1,82.4
NP_010685.1,NP_586379.1,82.4
NP_116638.1,NP_586004.1,82.0
NP_009645.1,NP_597446.1,82.0
NP_014392.3,NP_597554.2,82.0
NP_011867.1,NP_586242.1,82.0
NP_011778.1,NP_585796.1,82.0
NP_010301.1,NP_586241.2,82.0
NP_116637.1,NP_586103.1,81.6
NP_011026.3,NP_586246.1,81.6
NP_013834.1,NP_597241.1,81.6
NP_011950.1,NP_597607.1,81.6
NP_010423.4,NP_584600.1,81.6
NP_014008.1,NP_597159.2,81.6
NP_010287.1,NP_586388.1,81.3
NP_013638.1,NP_597306.2,81.3
NP_010078.1,NP_585979.2,81.3
NP_012565.1,NP_586229.1,80.9
NP_009991.2,NP_001402131.1,80.9
NP_012529.3,NP_001402272.1,80.9
NP_015305.1,NP_597418.1,80.9
NP_010354.3,NP_585847.1,80.9
NP_013553.1,NP_597306.2,80.5
NP_011261.1,NP_586460.1,80.5
NP_011990.1,NP_586244.1,80.5
NP_015215.1,NP_001402226.1,80.1
NP_011552.1,NP_586421.1,80.1
NP_013230.1,NP_584678.1,79.7
NP_011445.1,NP_586446.1,79.7
NP_009455.3,NP_584654.1,79.7
NP_015437.1,NP_586226.1,79.7
NP_014738.1,NP_586133.1,79.0
NP_009887.1,NP_001402409.1,79.0
NP_015438.1,NP_001402186.1,79.0
NP_009734.1,NP_584665.1,78.6
NP_011641.1,NP_597182.1,78.6
NP_015429.1,NP_586439.1,78.6
NP_012876.1,NP_586456.2,78.6
NP_009598.1,NP_586241.2,78.2
NP_010568.3,NP_586061.1,78.2
NP_012367.2,NP_001402428.1,78.2
NP_011612.3,NP_585963.1,78.2
NP_013377.1,NP_586275.1,77.8
NP_010497.3,NP_586375.1,77.8
NP_011675.1,NP_597583.2,77.8
NP_012723.3,NP_585980.1,77.8
NP_011048.1,NP_597297.2,77.8
NP_011668.3,NP_597664.1,77.8
NP_010491.4,NP_586457.1,77.4
NP_013237.1,NP_001402168.1,77.4
NP_011509.1,NP_586078.2,77.4
NP_011504.3,NP_597286.1,77.4
NP_015310.1,NP_597557.2,77.4
NP_011801.1,NP_001402121.1,77.0
NP_013674.1,NP_585885.1,77.0
NP_014649.1,NP_001402369.1,77.0
NP_012420.1,NP_585941.1,76.6
NP_012122.3,NP_586196.1,76.6
NP_010938.1,NP_597497.1,76.6
NP_014446.3,NP_585902.1,76.6
NP_009469.2,NP_586422.1,76.6
NP_013216.1,NP_597379.1,76.6
NP_660100.1,NP_001402355.1,76.3
NP_012959.1,NP_597268.1,76.3
NP_011568.3,NP_586373.2,76.3
NP_012425.1,NP_597268.1,76.3
NP_011071.3,NP_585969.1,76.3
NP_014397.1,NP_597646.1,75.9
NP_010909.1,NP_584629.1,75.9
NP_010073.2,NP_585974.1,75.9
NP_012234.3,NP_585839.2,75.9
NP_015316.1,NP_585895.1,75.9
NP_013248.1,NP_597593.1,75.9
NP_014853.3,NP_585788.1,75.9
NP_015075.1,NP_586476.1,75.5
NP_116579.1,NP_597363.1,75.5
NP_009496.2,NP_584755.1,75.5
NP_009745.2,NP_597649.1,75.5
NP_011649.1,NP_586246.1,75.5
NP_009563.1,NP_001402297.1,75.5
NP_014609.1,NP_584646.1,75.5
NP_014368.1,NP_001402297.1,75.5
NP_009667.1,NP_597665.1,75.5
NP_012897.3,NP_585950.1,75.5
NP_011306.1,NP_597185.2,75.1
NP_011957.1,NP_001402224.1,75.1
NP_013278.1,NP_597532.1,75.1
NP_015458.1,NP_597173.2,74.7
NP_010424.3,NP_585817.1,74.7
NP_011480.1,NP_597185.2,74.7
NP_013975.1,NP_597453.1,74.3
NP_012110.1,NP_585847.1,74.3
NP_011577.3,NP_597294.1,73.9
NP_009615.1,NP_001402148.1,73.9
NP_009486.3,NP_597569.1,73.9
NP_012828.1,NP_597186.2,73.6
NP_014095.2,NP_584751.2,73.6
NP_015082.1,NP_586291.1,73.2
NP_014394.2,NP_597583.2,72.8
NP_010663.1,NP_586091.1,72.8
NP_010793.2,NP_585915.1,72.8
NP_013287.1,NP_001402132.1,72.4
NP_011605.1,NP_001402413.1,72.4
NP_015299.1,NP_597607.1,72.4
NP_012551.2,NP_585789.2,72.4
NP_012725.1,NP_597564.1,72.4
NP_011958.1,NP_586224.1,72.4
NP_013454.1,NP_586421.1,72.4
NP_010232.1,NP_001402322.1,72.0
NP_012731.1,NP_597146.1,72.0
NP_010469.3,NP_001402157.1,72.0
NP_010285.1,NP_584541.1,72.0
NP_012593.3,NP_585980.1,72.0
NP_014600.1,NP_586383.1,72.0
NP_010977.2,NP_597582.1,72.0
NP_015012.3,NP_597624.2,72.0
NP_014879.1,NP_597137.1,71.6
NP_116632.1,NP_597268.1,71.6
NP_009956.2,NP_584568.1,71.2
NP_010945.1,NP_597185.2,71.2
NP_014106.1,NP_586476.1,71.2
NP_014518.1,NP_597583.2,71.2
NP_015359.1,NP_001402130.1,71.2
NP_010570.1,NP_586259.1,71.2
NP_011987.1,NP_001402428.1,71.2
NP_013647.1,NP_597202.1,71.2
NP_012212.1,NP_597582.1,71.2
NP_010892.1,NP_586229.1,70.9
NP_012861.1,NP_597185.2,70.9
NP_014855.3,NP_584665.1,70.9
NP_010664.3,NP_586437.1,70.5
NP_014378.1,NP_584578.1,70.5
NP_010209.1,NP_001402262.1,70.5
NP_009971.1,NP_001402261.1,70.5
NP_011388.1,NP_586342.1,70.5
NP_014529.1,NP_586476.1,70.1
NP_009973.1,NP_001402368.1,70.1
NP_013122.1,NP_597289.1,70.1
NP_011024.1,NP_597569.1,70.1
NP_013963.1,NP_001402221.1,69.7
NP_012047.1,NP_585953.1,69.7
NP_013658.1,NP_001402199.1,69.3
NP_011419.1,NP_586263.2,69.3
NP_013953.1,NP_597245.1,69.3
NP_012728.1,NP_001402299.1,69.3
NP_013987.1,NP_584801.1,68.9
NP_010411.1,NP_001402275.1,68.9
NP_013533.1,NP_586481.1,68.9
NP_014897.1,NP_585843.1,68.9
NP_012855.1,NP_584573.2,68.9
NP_014886.1,NP_585879.1,68.9
NP_011291.1,NP_597460.1,68.9
NP_014098.1,NP_597657.1,68.6
NP_010958.3,NP_597268.1,68.6
NP_012267.1,NP_586159.1,68.6
NP_014521.1,NP_597657.1,68.6
NP_015231.2,NP_585998.2,68.6
NP_012423.1,NP_597554.2,68.6
NP_012231.1,NP_597223.1,68.6
NP_011411.3,NP_584705.1,68.2
NP_010806.1,NP_001402409.1,68.2
NP_010788.1,NP_586074.1,68.2
NP_015221.1,NP_584742.2,68.2
NP_013703.1,NP_586499.1,67.8
NP_013751.1,NP_597185.2,67.8
NP_011694.3,NP_586408.1,67.8
NP_014136.1,NP_001402412.1,67.8
NP_012933.4,NP_597292.1,67.8
NP_012220.3,NP_586361.1,67.8
NP_010330.1,NP_597560.1,67.8
NP_011777.3,NP_585833.1,67.8
NP_116674.2,NP_586139.1,67.8
NP_009661.1,NP_001402217.1,67.4
NP_009717.1,NP_597245.1,67.4
NP_010017.2,NP_586443.1,67.4
NP_011022.1,NP_585979.2,67.4
NP_116624.1,NP_597152.1,67.0
NP_116711.3,NP_586460.1,67.0
NP_014302.3,NP_586224.1,67.0
NP_014816.2,NP_586288.1,67.0
NP_010451.3,NP_586389.2,67.0
NP_014734.2,NP_001402356.1,67.0
NP_012997.3,NP_584576.1,66.6
NP_013102.1,NP_001402287.1,66.6
NP_015353.1,NP_001402449.1,66.6
NP_010163.1,NP_001402219.1,66.6
NP_013811.1,NP_586423.1,66.6
NP_014396.3,NP_597604.1,66.2
NP_013286.1,NP_586074.1,66.2
NP_012359.1,NP_597375.1,66.2
NP_010323.3,NP_585849.1,65.9
NP_015148.1,NP_586263.2,65.9
NP_011891.1,NP_585775.1,65.9
NP_009594.1,NP_001402227.1,65.9
NP_013427.1,NP_585862.1,65.9
NP_014630.1,NP_001402160.1,65.9
NP_012264.3,NP_586252.1,65.9
NP_011494.1,NP_597598.2,65.9
NP_012499.1,NP_001402450.1,65.5
NP_009916.1,NP_597583.2,65.5
NP_014961.3,NP_586457.1,65.5
NP_010324.3,NP_585849.1,65.5
NP_010325.1,NP_585849.1,65.5
NP_015088.1,NP_001402148.1,65.1
NP_015463.1,NP_586481.1,65.1
NP_012904.3,NP_001402217.1,65.1
NP_011360.1,NP_597259.2,65.1
NP_011485.1,NP_597492.1,65.1
NP_013605.1,NP_597256.1,65.1
NP_010430.1,NP_597588.1,65.1
NP_012898.1,NP_597637.1,65.1
NP_014670.1,NP_001402369.1,64.7
NP_013762.1,NP_584573.2,64.7
NP_013217.1,NP_584641.1,64.7
NP_116678.1,NP_586226.1,64.7
NP_011956.1,NP_586497.1,64.7
NP_013264.1,NP_585831.1,64.7
NP_011711.3,NP_001402337.1,64.3
NP_014520.1,NP_586468.1,64.3
NP_014097.1,NP_586468.1,64.3
NP_012411.1,NP_597474.1,64.3
NP_012843.1,NP_597561.1,64.3
NP_010873.1,NP_586034.1,63.9
NP_012195.1,NP_001402249.1,63.9
NP_010997.3,NP_001402249.1,63.9
NP_011617.1,NP_586352.1,63.5
NP_014502.1,NP_597220.1,63.5
NP_014292.3,NP_597668.2,63.5
NP_011384.1,NP_001402439.1,63.5
NP_014470.1,NP_584705.1,63.5
NP_010541.3,NP_584828.1,63.5
NP_010845.1,NP_584705.1,63.5
NP_011664.3,NP_584606.1,63.2
NP_010454.3,NP_586229.1,63.2
NP_011277.1,NP_597659.1,63.2
NP_012479.1,NP_597588.1,63.2
NP_219496.2,NP_001402534.1,62.8
NP_014818.1,NP_597489.1,62.8
NP_011484.1,NP_584606.1,62.8
NP_013024.1,NP_585847.1,62.8
NP_014012.1,NP_586383.1,62.8
NP_010414.3,NP_001402281.1,62.8
NP_012597.1,NP_597262.1,62.4
NP_012962.3,NP_001402218.1,62.4
NP_010276.3,NP_001402575.1,62.0
NP_014576.1,NP_586252.1,62.0
NP_012624.1,NP_586479.1,62.0
NP_010805.1,NP_001402137.1,62.0
NP_012730.1,NP_586026.2,62.0
NP_010923.3,NP_597478.2,62.0
NP_014783.4,NP_597227.1,62.0
NP_014499.2,NP_001402375.1,62.0
NP_014412.1,NP_586088.1,61.6
NP_014964.1,NP_586226.1,61.6
NP_013630.1,NP_597185.2,61.6
NP_010448.1,NP_584570.2,61.6
NP_010591.1,NP_586163.1,61.6
NP_011274.2,NP_597441.1,61.6
NP_011332.2,NP_586277.1,61.6
NP_013348.1,NP_001402294.1,61.6
NP_013135.1,NP_597370.1,61.2
NP_012266.1,NP_597167.1,61.2
NP_013970.1,NP_586457.1,61.2
NP_015508.1,NP_584762.1,61.2
NP_011765.1,NP_597227.1,61.2
NP_014195.1,NP_586361.1,61.2
NP_014514.1,NP_597318.2,60.8
NP_012916.1,NP_586010.2,60.8
NP_009637.1,NP_586258.1,60.8
NP_015367.1,NP_586479.1,60.8
NP_013232.1,NP_597185.2,60.8
NP_009923.2,NP_001402250.1,60.8
NP_015094.1,NP_597185.2,60.5
NP_010959.2,NP_001402415.1,60.5
NP_010653.1,NP_001402291.1,60.5
NP_012762.1,NP_001402339.1,60.1
NP_009670.3,NP_597263.1,60.1
NP_014912.1,NP_597255.2,60.1
NP_010328.3,NP_597185.2,59.7
NP_116695.3,NP_597375.1,59.7
NP_116644.1,NP_586039.1,59.7
NP_010115.1,NP_586211.1,59.7
NP_015128.1,NP_586022.1,59.7
NP_013505.4,NP_586088.1,59.3
NP_014224.2,NP_597583.2,59.3
NP_010550.1,NP_586187.2,59.3
NP_012776.1,NP_001402370.1,58.9
NP_011860.1,NP_597264.1,58.9
NP_010791.3,NP_586259.1,58.9
NP_012462.3,NP_586225.2,58.5
NP_010747.1,NP_001402275.1,58.5
NP_015097.1,NP_584790.1,58.5
NP_015142.1,NP_597554.2,58.5
NP_012868.1,NP_597245.1,58.5
NP_012626.1,NP_586445.2,58.5
NP_010850.1,NP_001402370.1,58.5
NP_010629.3,NP_586039.1,58.2
NP_015136.1,NP_586034.1,58.2
NP_013617.1,NP_586397.1,58.2
NP_010630.1,NP_586039.1,58.2
NP_013907.1,NP_597185.2,57.8
NP_012463.1,NP_585897.1,57.8
NP_012038.2,NP_597382.1,57.8
NP_013308.1,NP_584628.1,57.8
NP_013360.1,NP_585855.1,57.8
NP_012438.1,NP_597486.1,57.8
NP_014014.1,NP_597581.1,57.8
NP_012692.3,NP_584705.1,57.8
NP_010036.1,NP_584705.1,57.4
NP_014719.1,NP_585900.1,57.4
NP_013884.1,NP_586225.2,57.4
NP_011056.1,NP_597185.2,57.4
NP_014382.1,NP_585962.1,57.4
NP_878158.3,NP_001402495.1,57.4
NP_011960.2,NP_586039.1,57.4
NP_014081.1,NP_584705.1,57.4
NP_010699.1,NP_586498.2,57.4
NP_014561.1,NP_585966.1,57.4
NP_015151.1,NP_585797.1,57.0
NP_013789.1,NP_001402199.1,57.0
NP_013611.1,NP_584778.1,57.0
NP_015512.1,NP_597588.1,57.0
NP_014900.3,NP_597665.1,57.0
NP_014646.1,NP_597398.1,57.0
NP_009673.1,NP_597371.1,57.0
NP_012681.1,NP_597227.1,56.6
NP_010675.3,NP_584705.1,56.2
NP_013182.1,NP_586039.1,56.2
NP_013724.1,NP_586039.1,56.2
NP_014837.1,NP_597616.1,56.2
NP_010413.3,NP_586003.1,56.2
NP_010041.2,NP_597413.1,55.8
NP_010652.3,NP_584665.1,55.8
NP_009824.2,NP_586413.1,55.8
NP_014359.3,NP_597613.2,55.8
NP_009854.2,NP_584560.1,55.8
NP_012766.1,NP_584785.1,55.8
NP_009622.1,NP_597185.2,55.8
NP_012750.1,NP_597152.1,55.8
NP_012661.3,NP_597185.2,55.8
NP_013777.1,NP_584618.1,55.5
NP_009527.1,NP_001402434.1,55.5
NP_014314.3,NP_584566.1,55.5
NP_011580.3,NP_597568.2,55.5
NP_011901.1,NP_597432.1,55.5
NP_011885.1,NP_584785.1,55.5
NP_013576.1,NP_584701.1,55.5
NP_014810.1,NP_001402379.1,55.5
NP_013366.1,NP_001402379.1,55.5
NP_012778.1,NP_597194.1,55.5
NP_012583.1,NP_586034.1,55.1
NP_013999.1,NP_001402199.1,55.1
NP_014707.1,NP_586224.1,55.1
NP_015002.3,NP_597426.1,55.1
NP_015077.1,NP_586003.1,55.1
NP_011037.3,NP_597548.1,55.1
NP_011908.1,NP_597363.1,55.1
NP_010954.1,NP_597460.1,55.1
NP_011925.1,NP_001402134.1,55.1
NP_116686.3,NP_597363.1,54.7
