query,subject,score
NP_012574.1,XP_447324.1,902.0
NP_013021.1,XP_446471.1,901.0
NP_010444.1,XP_445735.1,901.0
NP_014647.1,XP_445806.1,900.0
NP_014451.1,XP_445323.1,900.0
NP_010133.1,XP_448093.1,900.0
NP_011014.1,XP_447468.1,899.0
NP_010784.1,XP_447378.1,898.0
NP_009961.2,XP_449130.1,898.0
NP_011831.1,XP_445857.1,897.0
NP_015358.1,XP_448456.1,897.0
NP_012294.3,XP_445163.1,897.0
NP_015019.1,XP_445696.1,896.0
NP_010853.2,XP_445130.1,895.0
NP_012993.3,XP_448576.1,895.0
NP_012175.1,XP_445598.1,895.0
NP_009905.3,XP_445015.1,895.0
NP_013466.1,XP_445090.1,894.0
NP_012088.3,XP_448685.1,894.0
NP_012443.1,XP_448923.1,894.0
NP_009807.3,XP_445244.1,894.0
NP_013619.1,XP_447528.1,894.0
NP_014563.1,XP_447595.1,893.0
NP_013159.1,XP_446048.1,893.0
NP_015422.2,XP_448574.1,892.0
NP_010796.1,XP_448476.1,891.0
NP_014771.3,XP_448669.1,891.0
NP_009511.1,XP_446167.1,890.0
NP_010393.3,XP_445043.1,890.0
NP_009781.3,XP_448521.1,889.0
NP_012965.3,XP_448914.1,889.0
NP_009652.2,XP_447169.1,889.0
NP_009676.1,XP_448561.1,886.0
NP_015405.1,XP_448561.1,886.0
NP_010941.1,XP_447609.1,886.0
NP_013378.1,XP_446188.1,886.0
NP_010087.1,XP_448101.1,883.0
NP_015413.1,XP_448568.1,883.0
NP_009997.2,XP_447855.1,882.0
NP_009359.1,XP_449862.1,881.0
NP_009690.1,XP_445205.2,881.0
NP_012710.1,XP_448237.1,880.0
NP_015089.1,XP_446843.1,877.0
NP_010331.3,XP_449106.1,877.0
NP_014991.1,XP_445931.1,877.0
NP_012505.1,XP_447760.1,876.0
NP_014287.3,XP_448941.1,876.0
NP_011772.3,XP_449923.1,875.0
NP_014198.1,XP_447300.1,875.0
NP_012218.1,XP_448808.1,875.0
NP_012217.3,XP_448806.1,875.0
NP_015436.1,XP_445150.1,875.0
NP_011606.3,XP_445150.1,875.0
NP_010475.1,XP_446217.1,875.0
NP_011488.1,XP_444830.1,874.0
NP_015296.1,XP_449307.1,874.0
NP_011691.1,XP_445667.1,874.0
NP_014338.3,XP_448146.1,873.0
NP_015373.1,XP_447173.1,872.0
NP_009614.2,XP_447240.1,872.0
NP_011987.1,XP_449333.1,872.0
NP_010407.1,XP_445053.1,871.0
NP_011062.1,XP_448309.1,870.0
NP_014004.1,XP_449475.1,870.0
NP_013670.1,XP_448228.1,870.0
NP_012717.1,XP_448245.1,870.0
NP_009982.1,XP_448625.1,870.0
NP_015129.1,XP_446760.1,869.0
NP_011931.2,XP_449226.1,869.0
NP_015282.1,XP_449319.1,869.0
NP_011964.1,XP_444845.2,868.0
NP_012159.1,XP_445235.1,868.0
NP_012367.2,XP_445194.1,868.0
NP_013338.1,XP_446731.1,868.0
NP_009738.1,XP_449619.1,868.0
NP_010542.1,XP_448688.1,867.0
NP_014538.2,XP_447572.1,867.0
NP_011432.1,XP_446934.1,867.0
NP_013533.1,XP_447915.1,866.0
NP_010306.1,XP_448725.1,866.0
NP_012661.3,XP_446978.1,866.0
NP_014619.1,XP_444851.1,865.0
NP_116612.1,XP_448770.1,864.0
NP_009874.1,XP_444988.1,864.0
NP_009684.1,XP_448136.1,863.0
NP_011078.3,XP_447537.1,862.0
NP_014632.1,XP_445790.1,862.0
NP_013019.1,XP_446469.1,862.0
NP_013473.1,XP_446574.1,861.0
NP_009914.2,XP_445181.1,860.0
NP_010450.3,XP_445729.1,860.0
NP_012747.1,XP_449705.1,860.0
NP_010386.1,XP_449050.1,860.0
NP_012111.1,XP_447087.1,859.0
NP_012982.2,XP_448585.1,858.0
NP_014710.1,XP_449221.1,857.0
NP_013505.4,XP_449780.1,857.0
NP_014178.1,XP_448446.1,857.0
NP_012238.1,XP_447481.1,857.0
NP_013482.1,XP_447011.1,856.0
NP_010961.3,XP_445271.1,856.0
NP_010518.1,XP_445084.1,856.0
NP_014143.2,XP_448052.1,855.0
NP_012450.1,XP_449482.1,855.0
NP_013029.3,XP_445860.1,855.0
NP_012543.3,XP_445137.1,855.0
NP_014014.1,XP_449654.1,855.0
NP_011273.1,XP_447136.1,855.0
NP_011727.3,XP_448257.1,855.0
NP_015430.1,XP_446437.1,854.0
NP_014161.1,XP_448035.1,852.0
NP_011278.2,XP_447140.1,850.0
NP_010785.1,XP_447572.1,850.0
NP_012890.1,XP_448854.1,850.0
NP_012136.1,XP_446747.1,850.0
NP_010199.1,XP_449077.1,849.0
NP_013298.1,XP_444941.1,849.0
NP_013114.1,XP_445542.1,849.0
NP_010277.1,XP_447462.1,847.0
NP_014730.2,XP_448082.1,846.0
NP_012271.3,XP_447787.1,845.0
NP_011617.1,XP_446703.1,844.0
NP_011438.1,XP_446941.1,844.0
NP_011932.2,XP_448186.1,844.0
NP_011671.3,XP_445826.1,843.0
NP_116684.3,XP_447640.1,843.0
NP_013461.1,XP_445094.1,843.0
NP_013380.1,XP_446784.1,842.0
NP_009449.1,XP_449755.1,842.0
NP_010744.3,XP_446680.1,842.0
NP_014818.1,XP_448977.1,842.0
NP_014069.1,XP_445032.1,842.0
NP_010996.2,XP_447844.1,842.0
NP_010140.1,XP_447414.1,841.0
NP_010289.3,XP_447224.1,840.0
NP_011005.1,XP_447850.1,840.0
NP_010121.1,XP_447399.1,840.0
NP_011262.1,XP_444976.1,840.0
NP_011344.1,XP_448329.1,840.0
NP_014317.4,XP_447944.1,839.0
NP_428268.1,XP_448777.1,839.0
NP_014714.1,XP_446731.1,839.0
NP_010366.1,XP_448656.1,838.0
NP_013102.1,XP_448193.1,838.0
NP_010550.1,XP_449724.1,838.0
NP_014916.1,XP_449242.1,837.0
NP_011568.3,XP_448414.1,837.0
NP_010310.1,XP_448728.1,836.0
NP_014835.3,XP_446731.1,836.0
NP_012191.1,XP_449901.1,836.0
NP_013072.1,XP_446533.1,835.0
NP_014784.1,XP_447561.1,835.0
NP_012777.1,XP_445972.1,835.0
NP_015058.1,XP_444823.1,834.0
NP_013267.1,XP_448587.1,834.0
NP_013951.1,XP_449828.1,834.0
NP_011004.3,XP_449901.1,834.0
NP_011611.1,XP_446501.1,832.0
NP_015216.3,XP_448011.2,832.0
NP_013655.1,XP_449251.1,831.0
NP_116657.1,XP_449172.1,831.0
NP_015001.1,XP_446640.1,830.0
NP_013297.1,XP_444942.1,830.0
NP_013724.1,XP_445531.1,830.0
NP_013625.1,XP_445079.1,829.0
NP_014981.1,XP_445924.1,828.0
NP_014760.3,XP_444885.1,828.0
NP_013182.1,XP_444861.1,828.0
NP_012599.3,XP_445996.1,828.0
NP_014070.1,XP_445527.1,827.0
NP_011770.3,XP_447360.1,827.0
NP_011950.1,XP_446114.1,827.0
NP_014847.3,XP_448898.1,827.0
NP_014448.1,XP_445326.1,827.0
NP_009700.1,XP_444926.1,826.0
NP_014157.1,XP_448039.1,825.0
NP_010851.1,XP_448064.1,825.0
NP_009386.1,XP_447068.1,824.0
NP_009912.2,XP_446960.1,823.0
NP_013140.1,XP_444922.1,823.0
NP_116604.1,XP_445759.1,823.0
NP_116585.1,XP_448885.1,823.0
NP_013081.1,XP_445692.1,822.0
NP_012407.2,XP_449020.1,822.0
NP_014398.1,XP_446968.1,822.0
NP_014158.1,XP_448038.1,822.0
NP_010161.1,XP_447258.1,821.0
NP_010203.1,XP_449074.1,821.0
NP_013624.1,XP_446974.1,821.0
NP_011570.1,XP_448416.1,821.0
NP_013811.1,XP_447766.1,821.0
NP_012709.1,XP_448236.1,820.0
NP_009670.3,XP_445474.1,820.0
NP_009701.3,XP_449070.1,820.0
NP_010476.1,XP_446216.1,819.0
NP_011882.1,XP_447637.1,819.0
NP_015464.1,XP_447707.1,818.0
NP_012044.1,XP_447360.1,818.0
NP_014943.1,XP_449566.1,818.0
NP_012382.2,XP_447513.1,818.0
NP_014216.1,XP_448204.1,818.0
NP_012465.3,XP_446920.1,817.0
NP_014862.3,XP_448886.1,816.0
NP_013888.1,XP_446302.1,816.0
NP_012437.1,XP_448929.1,816.0
NP_012110.1,XP_447088.1,816.0
NP_014993.1,XP_445933.1,816.0
NP_014124.1,XP_448069.1,815.0
NP_116616.1,XP_448766.1,815.0
NP_011055.3,XP_448319.1,814.0
NP_011089.4,XP_449277.1,814.0
NP_013104.1,XP_446540.1,813.0
NP_011782.1,XP_446337.1,813.0
NP_013402.1,XP_447275.1,812.0
NP_011776.1,XP_446332.1,812.0
NP_010103.1,XP_447981.1,811.0
NP_014830.1,XP_446776.1,810.0
NP_116635.1,XP_446057.1,810.0
NP_009890.1,XP_446000.1,810.0
NP_011749.3,XP_449064.1,810.0
NP_011329.1,XP_449042.1,810.0
NP_015175.1,XP_449446.1,810.0
NP_010151.1,XP_448111.1,810.0
NP_015241.1,XP_449626.1,809.0
NP_013197.1,XP_445053.1,809.0
NP_013582.1,XP_445079.1,808.0
NP_116644.1,XP_445531.1,808.0
NP_015156.1,XP_446123.1,806.0
NP_013658.1,XP_448683.1,804.0
NP_014486.1,XP_444861.1,804.0
NP_014644.1,XP_445803.1,803.0
NP_013945.1,XP_446142.1,803.0
NP_014575.1,XP_445404.1,803.0
NP_011702.1,XP_445647.1,802.0
NP_012316.1,XP_444860.1,802.0
NP_013650.1,XP_449255.1,802.0
NP_012433.1,XP_448932.1,801.0
NP_013777.1,XP_446249.1,801.0
NP_015463.1,XP_445624.1,801.0
NP_014272.3,XP_448955.1,801.0
NP_014181.1,XP_448443.1,801.0
NP_012331.1,XP_446078.1,800.0
NP_011678.3,XP_445680.1,800.0
NP_014129.1,XP_448064.1,799.0
NP_009729.1,XP_449612.1,797.0
NP_009779.3,XP_448519.1,797.0
NP_013008.3,XP_446458.1,797.0
NP_012538.3,XP_446541.1,797.0
NP_116654.1,XP_449166.1,796.0
NP_013890.1,XP_446304.1,796.0
NP_015414.2,XP_448569.1,795.0
NP_011503.1,XP_444791.1,795.0
NP_012570.3,XP_447326.1,795.0
NP_116629.1,XP_448754.1,795.0
NP_010804.3,XP_446000.1,795.0
NP_015234.1,XP_447042.1,795.0
NP_009938.2,XP_449113.1,794.0
NP_015020.3,XP_445421.1,794.0
NP_012534.1,XP_445548.1,794.0
NP_013719.1,XP_448225.1,794.0
NP_009339.1,XP_445421.1,794.0
NP_013586.1,XP_445076.1,793.0
NP_116631.1,XP_448554.1,792.0
NP_013537.1,XP_449251.1,791.0
NP_014519.1,XP_445775.1,791.0
NP_014955.1,XP_447673.1,791.0
NP_012953.2,XP_448929.1,790.0
NP_010597.3,XP_448187.1,790.0
NP_010227.1,XP_445458.1,789.0
NP_015264.1,XP_447019.1,789.0
NP_010143.1,XP_448101.1,788.0
NP_014902.3,XP_448608.1,788.0
NP_015210.1,XP_448010.1,788.0
NP_013986.1,XP_446901.1,788.0
NP_011371.1,XP_445903.1,788.0
NP_011639.3,XP_445630.1,788.0
NP_010099.1,XP_447985.1,787.0
NP_011437.3,XP_446940.1,787.0
NP_013865.1,XP_447286.1,787.0
NP_013503.1,XP_445287.1,787.0
NP_010578.3,XP_446853.1,787.0
NP_011597.1,XP_448270.1,787.0
NP_011325.1,XP_449044.1,786.0
NP_010190.1,XP_449091.1,786.0
NP_011261.1,XP_444978.1,786.0
NP_012321.1,XP_444861.1,786.0
NP_010732.1,XP_449783.1,786.0
NP_014005.1,XP_449476.1,785.0
NP_015110.1,XP_445941.1,785.0
NP_013216.1,XP_445516.1,785.0
NP_010921.1,XP_447221.1,785.0
NP_015331.1,XP_449179.1,784.0
NP_116665.1,XP_448675.1,784.0
NP_013264.1,XP_446914.1,784.0
NP_010859.1,XP_445126.1,783.0
NP_012942.3,XP_446698.1,783.0
NP_116614.1,XP_448768.2,783.0
NP_012451.1,XP_449483.1,782.0
NP_011321.1,XP_444912.1,782.0
NP_015206.1,XP_448898.1,781.0
NP_015112.1,XP_445939.1,781.0
NP_013976.1,XP_446908.1,781.0
NP_011299.1,XP_447555.1,781.0
NP_013190.1,XP_449301.1,780.0
NP_010976.1,XP_448803.1,780.0
NP_014257.1,XP_447968.1,779.0
NP_015061.1,XP_444816.1,779.0
NP_013850.1,XP_448393.1,778.0
NP_012161.1,XP_446486.1,778.0
NP_015501.2,XP_446786.1,778.0
NP_011895.1,XP_447735.1,778.0
NP_011636.3,XP_447707.1,777.0
NP_010613.1,XP_446112.1,777.0
NP_015328.1,XP_449176.1,777.0
NP_014915.3,XP_449241.1,776.0
NP_014187.1,XP_448435.1,776.0
NP_011467.1,XP_445679.1,776.0
NP_013820.1,XP_448371.1,775.0
NP_014831.3,XP_446775.1,774.0
NP_013134.1,XP_444919.1,774.0
NP_011403.1,XP_446282.1,774.0
NP_014713.1,XP_449223.1,773.0
NP_012406.1,XP_449021.1,773.0
NP_116711.3,XP_444978.1,772.0
NP_015120.1,XP_446948.1,771.0
NP_012145.1,XP_446737.1,771.0
NP_011856.1,XP_448341.1,771.0
NP_015203.1,XP_448003.1,771.0
NP_116628.1,XP_448755.1,769.0
NP_015221.1,XP_447053.1,769.0
NP_013406.1,XP_445683.1,769.0
NP_014334.3,XP_448142.1,767.0
NP_012025.1,XP_448053.1,767.0
NP_012064.1,XP_449660.1,766.0
NP_012129.1,XP_449140.1,766.0
NP_014992.3,XP_445932.1,766.0
NP_013943.1,XP_446140.1,765.0
NP_014541.1,XP_447575.1,765.0
NP_013250.1,XP_448686.1,765.0
NP_011460.3,XP_447271.1,764.0
NP_012226.3,XP_448817.1,764.0
NP_116702.1,XP_445264.1,764.0
NP_009518.1,XP_446159.1,764.0
NP_010620.3,XP_449398.1,763.0
NP_013641.1,XP_449263.1,763.0
NP_010255.1,XP_448294.1,763.0
NP_009681.3,XP_448139.1,762.0
NP_012247.3,XP_447806.1,762.0
NP_014689.1,XP_449206.1,762.0
NP_013245.1,XP_449546.1,762.0
NP_010678.3,XP_449414.1,761.0
NP_014038.1,XP_449946.1,760.0
NP_012879.1,XP_448846.1,760.0
NP_010405.3,XP_445051.1,759.0
NP_011762.1,XP_446323.1,759.0
NP_013214.1,XP_449852.1,759.0
NP_011982.1,XP_447370.1,758.0
NP_014179.1,XP_448445.1,758.0
NP_010981.3,XP_448803.1,757.0
NP_013440.1,XP_446401.1,756.0
NP_011039.1,XP_446516.1,756.0
NP_010311.1,XP_448729.1,756.0
NP_015326.1,XP_449171.1,755.0
NP_012039.1,XP_447354.1,754.0
NP_013090.1,XP_445652.1,754.0
NP_010182.1,XP_449096.1,754.0
NP_009907.2,XP_448474.1,753.0
NP_010494.1,XP_446202.1,753.0
NP_011726.1,XP_448258.1,753.0
NP_012776.1,XP_445971.1,752.0
NP_011374.1,XP_446308.1,752.0
NP_013806.1,XP_447771.1,752.0
NP_012299.1,XP_446265.1,751.0
NP_011743.2,XP_449060.1,751.0
NP_011466.1,XP_445680.1,751.0
NP_012466.1,XP_446921.1,751.0
NP_013580.1,XP_446972.1,751.0
NP_011981.1,XP_447311.1,750.0
NP_013276.1,XP_446954.1,750.0
NP_014025.1,XP_446384.1,750.0
NP_015354.1,XP_448452.1,749.0
NP_015499.1,XP_447529.1,748.0
NP_014580.1,XP_445399.1,748.0
NP_009931.1,XP_446968.1,747.0
NP_013061.1,XP_445631.1,747.0
NP_011948.1,XP_449405.1,747.0
NP_010346.3,XP_446582.1,746.0
NP_014735.1,XP_448934.1,746.0
NP_014887.3,XP_447865.1,745.0
NP_012386.1,XP_447512.1,745.0
NP_009842.1,XP_445112.1,744.0
NP_014804.3,XP_448965.1,744.0
NP_010724.1,XP_446110.1,744.0
NP_010217.1,XP_445447.1,744.0
NP_014581.1,XP_445398.1,743.0
NP_014583.2,XP_445396.1,743.0
NP_014416.1,XP_449806.1,743.0
NP_011959.1,XP_444859.1,742.0
NP_011889.1,XP_447741.1,742.0
NP_015467.1,XP_445628.1,742.0
NP_015406.1,XP_446421.1,742.0
NP_011313.1,XP_446416.1,742.0
NP_010808.3,XP_446872.1,741.0
NP_012126.1,XP_449137.1,741.0
NP_010300.3,XP_445605.1,741.0
NP_012593.3,XP_446879.1,741.0
NP_010668.3,XP_444902.1,741.0
NP_010580.1,XP_446855.1,740.0
NP_011897.1,XP_447733.1,740.0
NP_013275.1,XP_445184.1,739.0
NP_012146.1,XP_446737.1,739.0
NP_010390.3,XP_449052.1,739.0
NP_010736.3,XP_448492.1,738.0
NP_014122.1,XP_448070.1,738.0
NP_010982.1,XP_448803.1,738.0
NP_015516.1,XP_446800.1,737.0
NP_014544.1,XP_447578.1,737.0
NP_009560.1,XP_445358.1,736.0
NP_014552.1,XP_447586.1,736.0
NP_012711.1,XP_445985.1,736.0
NP_012742.1,XP_449700.1,736.0
NP_013097.1,XP_445550.1,736.0
NP_012289.3,XP_446261.1,735.0
NP_014586.1,XP_445394.1,735.0
NP_011385.3,XP_447663.1,734.0
NP_011423.1,XP_446926.1,734.0
NP_014088.1,XP_449519.1,734.0
NP_010646.4,XP_444880.1,733.0
NP_015063.1,XP_447195.1,733.0
NP_014897.1,XP_446686.1,733.0
NP_015250.1,XP_447030.2,733.0
NP_014026.1,XP_449937.1,733.0
NP_013939.1,XP_446134.1,733.0
NP_011768.1,XP_446329.1,732.0
NP_010663.1,XP_444896.1,732.0
NP_011971.1,XP_449271.1,732.0
NP_011533.3,XP_445591.1,731.0
NP_011038.3,XP_446515.1,731.0
NP_009630.3,XP_449429.1,731.0
NP_011431.1,XP_446933.1,731.0
NP_013105.1,XP_446539.1,731.0
NP_013459.1,XP_445105.1,731.0
NP_012163.1,XP_446483.1,731.0
NP_009581.1,XP_445159.1,731.0
NP_012740.1,XP_445437.1,731.0
NP_009691.1,XP_445204.1,731.0
NP_013810.1,XP_447767.1,730.0
NP_013696.1,XP_446110.1,730.0
NP_014304.1,XP_448934.1,729.0
NP_012995.3,XP_446444.1,729.0
NP_013185.1,XP_449296.1,728.0
NP_010872.1,XP_448827.1,728.0
NP_011896.1,XP_447734.1,728.0
NP_011105.4,XP_449293.1,728.0
NP_011917.1,XP_447729.1,727.0
NP_015064.1,XP_448248.1,727.0
NP_014939.1,XP_446691.1,725.0
NP_009957.1,XP_449126.1,724.0
NP_014106.1,XP_449504.1,724.0
NP_014082.1,XP_449524.1,724.0
NP_011914.1,XP_447727.1,724.0
NP_116661.1,XP_446068.1,724.0
NP_012866.1,XP_447484.1,724.0
NP_012878.1,XP_448845.1,723.0
NP_014982.3,XP_445925.1,723.0
NP_010167.1,XP_447254.1,723.0
NP_010354.3,XP_446588.1,723.0
NP_010186.1,XP_449092.1,722.0
NP_014968.1,XP_446004.1,722.0
NP_010054.1,XP_446596.1,721.0
NP_013778.1,XP_446250.1,721.0
NP_013795.1,XP_445601.1,721.0
NP_010682.3,XP_448634.1,721.0
NP_012903.1,XP_449199.1,721.0
NP_010134.1,XP_447408.1,721.0
NP_011863.1,XP_448349.1,719.0
NP_009845.2,XP_446693.1,718.0
NP_013361.1,XP_448483.1,717.0
NP_010002.3,XP_449653.1,717.0
NP_013189.1,XP_449300.1,717.0
NP_013281.1,XP_445018.1,717.0
NP_009822.4,XP_447650.1,716.0
NP_013646.1,XP_449258.1,716.0
NP_013965.1,XP_449567.1,715.0
NP_011399.1,XP_446286.1,714.0
NP_013308.1,XP_448089.1,714.0
NP_009557.1,XP_445361.1,714.0
NP_014643.1,XP_445801.1,714.0
NP_010707.3,XP_446099.1,714.0
NP_015283.1,XP_449318.1,714.0
NP_009959.2,XP_449127.1,713.0
NP_014160.2,XP_448036.1,712.0
NP_014213.2,XP_448206.1,712.0
NP_011710.3,XP_446768.1,712.0
NP_012632.2,XP_445374.1,712.0
NP_015180.1,XP_449452.1,712.0
NP_014706.1,XP_446452.1,711.0
NP_012508.1,XP_445565.1,711.0
NP_009796.1,XP_448529.1,709.0
NP_011650.3,XP_447693.1,709.0
NP_009725.1,XP_449608.1,709.0
NP_011612.3,XP_446503.1,709.0
NP_012003.1,XP_446629.1,709.0
NP_014245.1,XP_446629.1,707.0
NP_010125.1,XP_447402.1,707.0
NP_015360.2,XP_448458.1,706.0
NP_012272.3,XP_449186.1,706.0
NP_014298.1,XP_446648.1,706.0
NP_013423.1,XP_444809.1,706.0
NP_014119.1,XP_447380.1,705.0
NP_015505.1,XP_446789.1,704.0
NP_012049.1,XP_447364.1,704.0
NP_012782.1,XP_445500.1,704.0
NP_014012.1,XP_447367.1,704.0
NP_011420.3,XP_446923.1,704.0
NP_012028.1,XP_447342.1,703.0
NP_011456.5,XP_446273.1,703.0
NP_013589.1,XP_445073.2,703.0
NP_014284.1,XP_448945.1,703.0
NP_011935.1,XP_447112.1,703.0
NP_015065.1,XP_445394.1,702.0
NP_010107.1,XP_447474.1,702.0
NP_012036.1,XP_447351.1,702.0
NP_009660.1,XP_448744.1,702.0
NP_015140.1,XP_445236.1,701.0
NP_009410.1,XP_447441.1,701.0
NP_010466.3,XP_446223.1,700.0
NP_011689.1,XP_445566.1,700.0
NP_011946.1,XP_446111.1,699.0
NP_010007.1,XP_445712.1,699.0
NP_015470.1,XP_447704.1,699.0
NP_012721.1,XP_447196.1,699.0
NP_013289.1,XP_445704.1,699.0
NP_014007.1,XP_449478.1,699.0
NP_012363.1,XP_445195.1,699.0
NP_011976.1,XP_444879.1,698.0
NP_014884.1,XP_447868.1,698.0
NP_009773.1,XP_448514.1,698.0
NP_011337.1,XP_449034.1,697.0
NP_012737.1,XP_445434.1,697.0
NP_010015.3,XP_445329.1,697.0
NP_010924.1,XP_447219.1,696.0
NP_010448.1,XP_445731.1,696.0
NP_011687.1,XP_447626.1,696.0
NP_012910.1,XP_449193.1,695.0
NP_012985.3,XP_447438.1,695.0
NP_012724.1,XP_447198.1,695.0
NP_012397.1,XP_447438.1,695.0
NP_010868.1,XP_447313.1,694.0
NP_013591.1,XP_445072.1,694.0
NP_011501.1,XP_444793.1,694.0
NP_014180.1,XP_448444.1,694.0
NP_013893.1,XP_446306.1,693.0
NP_015008.3,XP_449877.1,693.0
NP_011367.1,XP_445906.1,692.0
NP_014724.1,XP_446465.1,692.0
NP_010790.3,XP_445018.1,692.0
NP_013010.3,XP_446460.1,692.0
NP_009390.1,XP_447072.1,691.0
NP_011816.2,XP_445865.1,691.0
NP_010740.3,XP_448494.1,690.0
NP_013304.1,XP_444937.1,690.0
NP_015295.1,XP_449308.1,689.0
NP_009364.1,XP_449869.1,688.0
NP_013283.1,XP_445020.1,688.0
NP_009562.1,XP_447058.1,687.0
NP_011840.1,XP_445843.1,687.0
NP_010267.3,XP_448304.1,686.0
NP_010862.1,XP_445866.1,686.0
NP_013892.1,XP_446306.1,685.0
NP_015297.1,XP_449306.1,684.0
NP_010304.3,XP_449633.1,684.0
NP_012583.1,XP_447315.1,684.0
NP_012473.1,XP_447932.1,684.0
NP_013215.1,XP_449853.1,684.0
NP_012074.3,XP_446361.1,683.0
NP_014967.3,XP_446006.1,682.0
NP_012651.1,XP_447605.1,682.0
NP_011036.1,XP_444966.1,681.0
NP_012576.1,XP_447322.1,681.0
NP_014274.1,XP_447641.1,680.0
NP_013296.1,XP_444943.1,680.0
NP_009533.1,XP_447896.1,680.0
NP_010396.1,XP_449301.1,679.0
NP_012379.2,XP_447516.1,679.0
NP_014357.1,XP_446427.1,679.0
NP_010920.3,XP_447222.1,679.0
NP_015150.2,XP_446126.1,679.0
NP_011095.1,XP_449283.1,679.0
NP_010547.1,XP_449726.1,679.0
NP_011868.1,XP_446258.1,678.0
NP_011396.1,XP_446281.1,678.0
NP_012380.1,XP_447515.1,677.0
NP_009615.1,XP_447241.1,677.0
NP_009492.1,XP_444959.1,677.0
NP_010878.1,XP_448831.1,676.0
NP_010938.1,XP_447606.1,675.0
NP_012586.1,XP_445669.1,675.0
NP_014501.1,XP_445035.1,674.0
NP_010228.1,XP_445459.1,674.0
NP_009806.3,XP_445246.1,674.0
NP_012242.1,XP_447811.1,673.0
NP_014230.1,XP_447977.1,673.0
NP_015397.1,XP_445473.1,673.0
NP_010653.1,XP_449274.1,673.0
NP_010991.3,XP_447839.1,672.0
NP_010320.3,XP_447238.1,671.0
NP_011512.1,XP_444799.1,671.0
NP_013127.2,XP_445496.1,671.0
NP_014798.3,XP_448960.1,669.0
NP_012475.3,XP_447929.1,669.0
NP_012427.1,XP_446552.1,668.0
NP_014389.3,XP_445184.1,668.0
NP_009455.3,XP_449760.1,668.0
NP_010674.3,XP_444909.1,668.0
NP_014814.1,XP_448483.1,667.0
NP_010147.1,XP_447420.1,667.0
NP_014278.3,XP_449331.1,667.0
NP_009668.3,XP_448752.1,667.0
NP_013579.1,XP_445081.1,666.0
NP_010180.1,XP_449098.1,665.0
NP_011373.1,XP_446309.1,665.0
NP_014762.3,XP_449272.1,664.0
NP_015446.2,XP_445394.1,663.0
NP_009808.1,XP_445243.1,663.0
NP_010586.3,XP_446861.1,662.0
NP_014612.1,XP_446030.1,662.0
NP_010769.3,XP_447117.1,662.0
NP_012928.1,XP_448349.1,661.0
NP_015154.1,XP_447364.1,661.0
NP_011270.1,XP_447133.1,660.0
NP_011010.1,XP_447472.1,660.0
NP_013057.1,XP_445318.1,660.0
NP_015444.1,XP_445613.1,660.0
NP_014335.1,XP_448143.1,659.0
NP_012176.1,XP_445599.1,659.0
NP_014192.1,XP_447147.1,657.0
NP_014582.1,XP_445397.1,657.0
NP_010047.1,XP_445413.1,657.0
NP_015429.1,XP_446438.1,657.0
NP_014328.3,XP_448154.1,657.0
NP_010676.1,XP_449416.1,657.0
NP_012819.1,XP_448592.1,657.0
NP_014779.1,XP_447564.1,657.0
NP_014100.2,XP_449509.1,656.0
NP_009848.4,XP_448862.1,656.0
NP_009315.1,NP_818777.1,656.0
NP_011519.3,XP_446346.1,656.0
NP_013706.1,XP_446997.1,656.0
NP_015055.1,XP_444822.1,656.0
NP_009759.3,XP_449579.1,655.0
NP_013199.1,XP_449838.1,655.0
NP_013403.1,XP_447274.1,655.0
NP_011603.1,XP_446492.1,655.0
NP_014998.3,XP_445514.1,655.0
NP_015366.1,XP_445577.1,655.0
NP_012606.3,XP_448243.1,654.0
NP_013345.1,XP_446722.1,654.0
NP_011890.1,XP_447740.1,654.0
NP_014376.3,XP_449649.1,654.0
NP_014910.1,XP_445303.1,654.0
NP_015487.1,XP_447611.1,654.0
NP_012908.1,XP_449195.1,654.0
NP_012078.3,XP_446368.1,654.0
NP_010093.1,XP_447420.1,654.0
NP_013930.1,XP_447498.1,653.0
NP_011760.3,XP_446321.1,653.0
NP_010675.3,XP_449417.1,653.0
NP_012843.1,XP_448997.1,653.0
NP_015251.1,XP_447029.1,653.0
NP_009911.2,XP_446959.1,652.0
NP_010113.1,XP_448822.1,652.0
NP_012755.1,XP_449711.1,652.0
NP_010283.3,XP_449802.1,652.0
NP_014409.1,XP_447495.1,651.0
NP_012885.2,XP_448851.1,651.0
NP_012892.1,XP_448856.1,650.0
NP_010843.1,XP_447981.1,649.0
NP_014517.1,XP_445773.1,649.0
NP_012273.1,XP_449185.1,648.0
NP_012058.1,XP_449928.1,648.0
NP_014183.1,XP_448440.1,648.0
NP_013412.1,XP_445837.1,648.0
NP_012897.3,XP_448859.1,648.0
NP_012060.1,XP_449656.1,647.0
NP_012072.3,XP_448884.1,647.0
NP_011777.3,XP_446333.1,647.0
NP_015042.1,XP_447360.1,647.0
NP_015038.1,XP_447360.1,647.0
NP_013592.1,XP_445071.1,647.0
NP_013942.1,XP_446139.1,646.0
NP_009587.1,XP_445155.1,646.0
NP_015262.1,XP_447020.1,646.0
NP_009934.1,XP_449117.1,646.0
NP_010242.1,XP_445407.1,646.0
NP_009786.1,XP_448524.1,646.0
NP_009802.3,XP_445250.1,646.0
NP_014056.3,XP_447360.1,646.0
NP_015325.1,XP_449170.1,645.0
