query,subject,score
NP_012440.1,XP_505180.2,522.0
NP_012313.1,XP_503576.1,521.0
NP_014161.1,XP_505362.1,521.0
NP_010843.1,XP_501517.1,521.0
NP_010203.1,XP_502647.1,521.0
NP_013642.1,XP_503258.1,521.0
NP_010972.1,XP_502711.1,521.0
NP_013304.1,XP_504687.1,521.0
NP_012095.1,XP_503576.1,521.0
NP_014808.1,XP_504852.1,520.0
NP_009998.2,XP_499779.1,520.0
NP_009577.1,XP_502451.1,520.0
NP_009655.2,XP_504745.1,520.0
NP_015171.1,XP_505932.1,519.0
NP_014445.1,XP_499761.1,519.0
NP_014463.1,XP_503576.1,519.0
NP_010396.1,XP_502480.1,518.0
NP_012787.1,XP_505721.1,518.0
NP_011396.1,XP_500941.1,518.0
NP_012218.1,XP_002143011.1,518.0
NP_116684.3,XP_504005.1,518.0
NP_010050.1,XP_506072.1,518.0
NP_012078.3,XP_502278.1,518.0
NP_012294.3,XP_502451.1,517.0
NP_011344.1,XP_501186.1,517.0
NP_009629.6,XP_504352.1,516.0
NP_014644.1,XP_502922.1,516.0
NP_013072.1,XP_505105.1,516.0
NP_116612.1,XP_502524.1,515.0
NP_014968.1,XP_504591.1,515.0
NP_116600.1,XP_504199.1,515.0
NP_014245.1,XP_504432.1,514.0
NP_012323.1,XP_502145.1,514.0
NP_010320.3,XP_501119.1,514.0
NP_013218.1,XP_505576.1,514.0
NP_012748.1,XP_500302.1,514.0
NP_014839.1,XP_503786.1,513.0
NP_011760.3,XP_502415.2,513.0
NP_014124.1,XP_504561.1,513.0
NP_009961.2,XP_503535.1,513.0
NP_010017.2,XP_505772.1,513.0
NP_013802.1,XP_501181.1,513.0
NP_013719.1,XP_504006.1,513.0
NP_014993.1,XP_500683.1,513.0
NP_009421.3,XP_505514.1,512.0
NP_010442.3,XP_502794.1,512.0
NP_011604.3,XP_504646.1,512.0
NP_010640.1,XP_503348.1,512.0
NP_012682.1,XP_502278.1,511.0
NP_015515.1,XP_504812.1,511.0
NP_013134.1,XP_503334.1,510.0
NP_011021.3,XP_505458.1,510.0
NP_013264.1,XP_500073.1,510.0
NP_011503.1,XP_503021.1,509.0
NP_011460.3,XP_501496.1,509.0
NP_009670.3,XP_500610.1,509.0
NP_014453.3,XP_503242.1,509.0
NP_015216.3,XP_504702.1,509.0
NP_013188.1,XP_503753.1,509.0
NP_014312.1,XP_504624.1,508.0
NP_010265.1,XP_505514.1,508.0
NP_012495.1,XP_500436.1,507.0
NP_009511.1,XP_502451.1,507.0
NP_012903.1,XP_500928.1,507.0
NP_015150.2,XP_500288.1,507.0
NP_013703.1,XP_501728.1,506.0
NP_011856.1,XP_504825.1,506.0
NP_012964.2,XP_501467.1,505.0
NP_011974.1,XP_503348.1,505.0
NP_009697.3,XP_500219.1,505.0
NP_012003.1,XP_504432.1,505.0
NP_012300.3,XP_500931.1,504.0
NP_010632.1,XP_505610.1,504.0
NP_009555.1,XP_502868.1,503.0
NP_014730.2,XP_504342.1,503.0
NP_014619.1,XP_501203.1,503.0
NP_011313.1,XP_504211.1,502.0
NP_014710.1,XP_500167.1,501.0
NP_010295.3,XP_501532.1,501.0
NP_011671.3,XP_503720.1,501.0
NP_009587.1,XP_501532.1,501.0
NP_011852.1,XP_505852.1,500.0
NP_011025.3,XP_504681.1,499.0
NP_012953.2,XP_505306.1,499.0
NP_011962.1,XP_505610.1,499.0
NP_014078.1,XP_503223.1,499.0
NP_015033.1,XP_506003.1,498.0
NP_013432.1,XP_504391.1,498.0
NP_013800.1,XP_504077.1,498.0
NP_013706.1,XP_505173.1,498.0
NP_013724.1,XP_505610.1,497.0
NP_015297.1,XP_500646.1,496.0
NP_014519.1,XP_501440.1,496.0
NP_014779.1,XP_502479.1,495.0
NP_010969.1,XP_501166.1,494.0
NP_012908.1,XP_500586.1,494.0
NP_010629.3,XP_505610.1,493.0
NP_012289.3,XP_502340.1,493.0
NP_010630.1,XP_505610.1,493.0
NP_011475.1,XP_505679.1,492.0
NP_009485.3,XP_504681.1,492.0
NP_015129.1,XP_504808.1,491.0
NP_010071.1,XP_500247.1,491.0
NP_116644.1,XP_505610.1,491.0
NP_011584.2,XP_501126.1,491.0
NP_010134.1,XP_502639.1,490.0
NP_012475.3,XP_504522.1,489.0
NP_010586.3,XP_500235.2,489.0
NP_010015.3,XP_499761.1,489.0
NP_012136.1,XP_502161.1,489.0
NP_009780.1,XP_504448.1,489.0
NP_009872.1,XP_506048.1,488.0
NP_010150.1,XP_502748.1,488.0
NP_015015.1,XP_505064.1,487.0
NP_012064.1,XP_503403.1,486.0
NP_015394.1,XP_504715.1,486.0
NP_011782.1,XP_503785.1,486.0
NP_010921.1,XP_505719.1,486.0
NP_012483.3,XP_501515.1,486.0
NP_015057.1,XP_503386.1,485.0
NP_011964.1,XP_505610.1,485.0
NP_011005.1,XP_505225.1,485.0
NP_014543.1,XP_502870.1,485.0
NP_010736.3,XP_505413.1,484.0
NP_013105.1,XP_503336.1,484.0
NP_012368.1,XP_503599.1,484.0
NP_010332.3,XP_501337.1,484.0
NP_013893.1,XP_502555.1,484.0
NP_014032.1,XP_500127.1,484.0
NP_009845.2,XP_501170.1,483.0
NP_011708.3,XP_501515.1,483.0
NP_012448.1,XP_502839.1,483.0
NP_011960.2,XP_505610.1,482.0
NP_012100.1,XP_502240.1,482.0
NP_009802.3,XP_500980.1,482.0
NP_011988.1,XP_500709.1,481.0
NP_014555.1,XP_504077.1,481.0
NP_011889.1,XP_505372.1,480.0
NP_012724.1,XP_501865.1,480.0
NP_010856.1,XP_504558.1,479.0
NP_010966.1,XP_501154.1,479.0
NP_014392.3,XP_503905.1,479.0
NP_011802.1,XP_502859.1,479.0
NP_116654.1,XP_505569.1,478.0
NP_012993.3,XP_501275.1,478.0
NP_013132.1,XP_505044.1,478.0
NP_011049.2,XP_504432.1,476.0
NP_012574.1,XP_499711.1,476.0
NP_015372.2,XP_501981.1,476.0
NP_013714.1,XP_503298.1,475.0
NP_015049.1,XP_501111.1,475.0
NP_012321.1,XP_505610.1,474.0
NP_015325.1,XP_503380.1,473.0
NP_012158.1,XP_506051.1,473.0
NP_014849.3,XP_502725.1,473.0
NP_012542.1,XP_501515.1,473.0
NP_011310.1,XP_505264.1,472.0
NP_011863.1,XP_499687.1,472.0
NP_013639.1,XP_504624.1,472.0
NP_011424.3,XP_503456.1,472.0
NP_012928.1,XP_499687.1,472.0
NP_009575.1,XP_504440.1,472.0
NP_015303.1,XP_501213.1,472.0
NP_013418.2,XP_503196.1,471.0
NP_012878.1,XP_502330.1,471.0
NP_013968.1,XP_500732.1,471.0
NP_014040.1,XP_503157.1,471.0
NP_013182.1,XP_505610.1,471.0
NP_011524.1,XP_504391.1,471.0
NP_009905.3,XP_505640.1,471.0
NP_009445.2,XP_505220.1,470.0
NP_012673.3,XP_502270.1,469.0
NP_009796.1,XP_501471.1,469.0
NP_010083.1,XP_501830.2,469.0
NP_010611.3,XP_505171.1,469.0
NP_011376.3,XP_500846.1,469.0
NP_009635.1,XP_505601.1,469.0
NP_009565.1,XP_505378.1,469.0
NP_012316.1,XP_505610.1,469.0
NP_015060.1,XP_499980.1,469.0
NP_014486.1,XP_505610.1,469.0
NP_010223.1,XP_500653.1,469.0
NP_011375.1,XP_504417.1,469.0
NP_012819.1,XP_501681.1,468.0
NP_012172.1,XP_502662.1,468.0
NP_010022.1,XP_502571.1,467.0
NP_009306.1,NP_075426.2,467.0
NP_009573.1,XP_504876.1,466.0
NP_010892.1,XP_504150.1,466.0
NP_015135.1,XP_504584.1,466.0
NP_013892.1,XP_504993.1,466.0
NP_011304.2,XP_502947.1,464.0
NP_116661.1,XP_503902.1,464.0
NP_013556.3,XP_502808.1,464.0
NP_010155.1,XP_500674.2,463.0
NP_010390.3,XP_499892.1,463.0
NP_012660.1,XP_500522.1,462.0
NP_009523.1,XP_505633.1,462.0
NP_012534.1,XP_506033.1,462.0
NP_013850.1,XP_501895.1,462.0
NP_013552.3,XP_505487.2,462.0
NP_012949.1,XP_503177.1,461.0
NP_015120.1,XP_505155.1,461.0
NP_009624.4,XP_500977.1,461.0
NP_012686.3,XP_501799.1,460.0
NP_011052.1,XP_503781.1,460.0
NP_011035.1,XP_503855.1,460.0
NP_012455.1,XP_501191.1,459.0
NP_010087.1,XP_501621.1,459.0
NP_015428.1,XP_500920.1,458.0
NP_009599.2,XP_504927.1,458.0
NP_014582.1,XP_500444.1,457.0
NP_010796.1,XP_505640.1,457.0
NP_010895.1,XP_503660.1,457.0
NP_010140.1,XP_504596.1,457.0
NP_015203.1,XP_506038.1,457.0
NP_009642.3,XP_505633.1,457.0
NP_010784.1,XP_505532.1,456.0
NP_011975.1,XP_503349.2,456.0
NP_014328.3,XP_503200.1,456.0
NP_012665.3,XP_502939.1,456.0
NP_013958.1,XP_504308.1,456.0
NP_013976.1,XP_505160.1,456.0
NP_012821.2,XP_002143064.1,455.0
NP_012809.1,XP_505646.1,455.0
NP_011600.3,XP_501718.1,455.0
NP_009994.2,XP_505075.2,455.0
NP_009537.1,XP_504312.1,454.0
NP_009381.1,XP_500917.1,454.0
NP_015140.1,XP_501867.1,454.0
NP_009557.1,XP_501989.1,454.0
NP_010494.1,XP_505794.1,454.0
NP_116602.1,XP_505199.1,454.0
NP_010331.3,XP_500977.1,454.0
NP_011579.1,XP_505380.1,454.0
NP_010845.1,XP_505610.1,454.0
NP_010618.1,XP_505132.1,454.0
NP_010143.1,XP_501621.1,453.0
NP_014208.1,XP_506019.1,453.0
NP_009718.3,XP_500733.1,453.0
NP_013488.3,XP_505673.1,453.0
NP_013039.1,XP_500977.1,453.0
NP_012293.3,XP_505780.1,453.0
NP_010365.3,XP_505548.1,452.0
NP_011946.1,XP_002142988.1,452.0
NP_012427.1,XP_504362.1,452.0
NP_009490.1,XP_505401.1,452.0
NP_014324.3,XP_503208.1,452.0
NP_013345.1,XP_502928.1,451.0
NP_012679.3,XP_502766.1,451.0
NP_015321.1,XP_501718.1,451.0
NP_012073.1,XP_502766.1,451.0
NP_009779.3,XP_504447.1,450.0
NP_014470.1,XP_505610.1,450.0
NP_011001.1,XP_501134.1,450.0
NP_010041.2,XP_505363.1,449.0
NP_014862.3,XP_500440.1,449.0
NP_013458.1,XP_505460.1,449.0
NP_014361.1,XP_503571.2,449.0
NP_014767.3,XP_502367.1,448.0
NP_010407.1,XP_002143057.1,448.0
NP_010180.1,XP_503486.1,448.0
NP_015283.1,XP_501702.1,448.0
NP_013986.1,XP_501029.1,447.0
NP_014852.1,XP_500338.1,447.0
NP_011420.3,XP_504547.1,447.0
NP_013650.1,XP_500819.1,447.0
NP_013481.3,XP_500111.1,446.0
NP_010918.1,XP_501053.1,446.0
NP_009738.1,XP_505182.1,446.0
NP_010036.1,XP_505610.1,445.0
NP_014431.1,XP_499784.1,445.0
NP_010405.3,XP_504602.1,445.0
NP_116659.1,XP_505906.1,445.0
NP_014818.1,XP_505624.1,445.0
NP_010262.1,XP_500444.1,444.0
NP_014717.2,XP_501699.1,444.0
NP_012058.1,XP_501150.2,443.0
NP_014375.1,XP_502652.1,443.0
NP_014511.1,XP_502236.1,443.0
NP_010043.1,XP_504395.1,443.0
NP_014547.1,XP_505116.1,442.0
NP_013865.1,XP_505856.1,442.0
NP_011018.1,XP_504847.1,442.0
NP_011554.3,XP_504312.1,442.0
NP_012692.3,XP_505610.1,442.0
NP_010047.1,XP_506113.1,441.0
NP_015200.1,XP_500337.1,441.0
NP_015112.1,XP_501773.1,441.0
NP_013772.1,XP_505633.1,441.0
NP_010248.1,XP_505321.1,441.0
NP_015194.1,XP_504264.1,441.0
NP_013332.1,XP_501242.1,440.0
NP_014517.1,XP_501809.1,440.0
NP_014612.1,XP_502420.1,439.0
NP_015316.1,XP_505366.1,439.0
NP_012106.1,XP_504109.1,439.0
NP_013942.1,XP_499730.1,438.0
NP_013965.1,XP_502330.1,438.0
NP_012041.1,XP_502039.1,438.0
NP_014645.1,XP_500976.1,438.0
NP_013778.1,XP_503885.1,437.0
NP_013999.1,XP_505342.1,437.0
NP_013197.1,XP_002143057.1,437.0
NP_116604.1,XP_502236.1,437.0
NP_014882.4,XP_504365.1,437.0
NP_014441.1,XP_505041.1,437.0
NP_014004.1,XP_503492.1,436.0
NP_011747.2,XP_501138.1,435.0
NP_009630.3,XP_501316.1,434.0
NP_010007.1,XP_500061.1,434.0
NP_010872.1,XP_501956.1,434.0
NP_009923.2,XP_503929.1,434.0
NP_012737.1,XP_500755.1,433.0
NP_014804.3,XP_502824.1,433.0
NP_011512.1,XP_501978.1,433.0
NP_014876.1,XP_502105.1,432.0
NP_015184.1,XP_502105.1,432.0
NP_013273.1,XP_505522.1,432.0
NP_014429.3,XP_499783.1,432.0
NP_012838.1,XP_502909.1,432.0
NP_009462.2,XP_502433.1,432.0
NP_009625.1,XP_500977.1,432.0
NP_009703.3,XP_504077.1,431.0
NP_015153.1,XP_505800.1,431.0
NP_010186.1,XP_502598.1,431.0
NP_011068.1,XP_505837.1,431.0
NP_014609.1,XP_504083.1,431.0
NP_012995.3,XP_499644.1,430.0
NP_014409.1,XP_504615.1,429.0
NP_012246.1,XP_505841.1,429.0
NP_012473.1,XP_503306.1,429.0
NP_009318.1,NP_075444.2,429.0
NP_116688.3,XP_505841.1,429.0
NP_010550.1,XP_504242.1,429.0
NP_015146.1,XP_504545.1,429.0
NP_015209.1,XP_500305.1,427.0
NP_010270.1,XP_501884.1,427.0
NP_014109.1,XP_499674.1,427.0
NP_012727.1,XP_499902.1,426.0
NP_009585.1,XP_503942.1,426.0
NP_012565.1,XP_504150.1,426.0
NP_009614.2,XP_501002.1,426.0
NP_013403.1,XP_505030.1,426.0
NP_009590.1,XP_504098.1,426.0
NP_011096.1,XP_505415.1,426.0
NP_013127.2,XP_506013.1,426.0
NP_015354.1,XP_501177.1,426.0
NP_012709.1,XP_502686.1,425.0
NP_014708.1,XP_500165.1,425.0
NP_011639.3,XP_500589.1,425.0
NP_013015.1,XP_505230.1,424.0
NP_012453.1,XP_506016.1,424.0
NP_010975.3,XP_501464.1,423.0
NP_015433.1,XP_501215.1,423.0
NP_013796.1,XP_502407.1,423.0
NP_013670.1,XP_500716.1,422.0
NP_014298.1,XP_503789.1,422.0
NP_428268.1,XP_503587.1,421.0
NP_012606.3,XP_504237.1,421.0
NP_010198.1,XP_505856.1,421.0
NP_013888.1,XP_503343.1,421.0
NP_012943.1,XP_506016.1,421.0
NP_009957.1,XP_505098.1,420.0
NP_011557.1,XP_505460.1,420.0
NP_012915.3,XP_503583.1,420.0
NP_010587.1,XP_503522.1,420.0
NP_015294.1,XP_503264.1,420.0
NP_015463.1,XP_500295.1,419.0
NP_012060.1,XP_499929.1,419.0
NP_012036.1,XP_501689.1,419.0
NP_013526.1,XP_501223.1,419.0
NP_013059.1,XP_503189.1,418.0
NP_014333.1,XP_504735.1,418.0
NP_014192.1,XP_506093.1,417.0
NP_014187.1,XP_502453.1,417.0
NP_009454.1,XP_502634.1,417.0
NP_010864.3,XP_502752.1,417.0
NP_011648.3,XP_503554.1,416.0
NP_011831.1,XP_504821.1,416.0
NP_015251.1,XP_501154.1,416.0
NP_010653.1,XP_501932.1,416.0
NP_013811.1,XP_503424.1,416.0
NP_014101.1,XP_502152.1,416.0
NP_014874.1,XP_500830.1,415.0
NP_012761.1,XP_500439.1,415.0
NP_011931.2,XP_500802.1,415.0
NP_015366.1,XP_502531.1,415.0
NP_014819.3,XP_505622.1,415.0
NP_011686.1,XP_502365.1,415.0
NP_010976.1,XP_506056.1,414.0
NP_015174.1,XP_503553.2,413.0
NP_012363.1,XP_505864.1,412.0
NP_012733.1,XP_502396.1,412.0
NP_015185.1,XP_500830.1,411.0
NP_013447.1,XP_502469.1,410.0
NP_013309.1,XP_506037.1,410.0
NP_602317.3,XP_503651.1,410.0
NP_012229.1,XP_502914.1,410.0
NP_010625.1,XP_503330.1,410.0
NP_011262.1,XP_501218.1,410.0
NP_012602.3,XP_503793.1,410.0
NP_011403.1,XP_501470.1,410.0
NP_010360.1,XP_505248.1,410.0
NP_014914.1,XP_500957.1,410.0
NP_011673.1,XP_503613.1,410.0
NP_012524.3,XP_502690.1,410.0
NP_015346.1,XP_503302.1,409.0
NP_011980.1,XP_502120.1,409.0
NP_014031.1,XP_504220.1,409.0
NP_011997.1,XP_503580.1,409.0
NP_010862.1,XP_502250.1,409.0
NP_010578.3,XP_505785.1,409.0
NP_013287.1,XP_503418.1,408.0
NP_014565.2,XP_500778.1,408.0
NP_013641.1,XP_505199.1,408.0
NP_014633.1,XP_499788.1,408.0
NP_010475.1,XP_503071.2,408.0
NP_011691.1,XP_503994.1,408.0
NP_011769.1,XP_503474.1,407.0
NP_010981.3,XP_506056.1,407.0
NP_015192.1,XP_503763.1,407.0
NP_014742.1,XP_499811.1,406.0
NP_009850.1,XP_505902.1,406.0
NP_011687.1,XP_502371.1,406.0
NP_116648.2,XP_503155.1,405.0
NP_014643.1,XP_503541.1,405.0
NP_009700.1,XP_499768.1,405.0
NP_015055.1,XP_501429.1,405.0
NP_013215.1,XP_505984.1,405.0
NP_010133.1,XP_505158.1,405.0
NP_013466.1,XP_505381.1,404.0
NP_014833.3,XP_505030.1,404.0
NP_013859.1,XP_503094.2,404.0
NP_013618.1,XP_505073.1,404.0
NP_010016.2,XP_499916.1,404.0
NP_009751.1,XP_505035.1,403.0
NP_011898.1,XP_500235.2,403.0
NP_012143.2,XP_504735.1,403.0
NP_011542.3,XP_502194.1,402.0
NP_015373.1,XP_501642.1,400.0
NP_009720.1,XP_500181.2,400.0
NP_011526.1,XP_503699.1,400.0
NP_014230.1,XP_503119.1,400.0
NP_013296.1,XP_503400.1,400.0
NP_014704.1,XP_502914.1,400.0
NP_012644.1,XP_504323.1,400.0
NP_011679.3,XP_502653.2,399.0
NP_014800.3,XP_502812.1,399.0
NP_010329.1,XP_504574.1,399.0
NP_014905.1,XP_503048.1,399.0
NP_009487.2,XP_502427.1,399.0
NP_011329.1,XP_502529.2,399.0
NP_013007.1,XP_499741.1,399.0
NP_013006.3,XP_500785.1,399.0
NP_014335.1,XP_504839.1,398.0
NP_010795.3,XP_002143064.1,398.0
NP_012271.3,XP_502854.1,398.0
NP_013948.1,XP_501351.1,398.0
NP_012797.1,XP_503342.2,398.0
NP_014261.1,XP_500724.1,397.0
NP_011749.3,XP_499627.1,397.0
NP_010676.1,XP_502799.1,397.0
NP_009928.1,XP_502074.1,397.0
NP_015010.1,XP_501358.1,397.0
NP_010982.1,XP_506056.1,397.0
NP_011033.3,XP_504301.1,396.0
NP_014501.1,XP_503166.1,395.0
NP_014376.3,XP_502626.1,395.0
NP_013648.1,XP_505043.2,395.0
NP_012242.1,XP_503101.1,394.0
NP_010107.1,XP_503489.1,394.0
NP_015295.1,XP_503265.1,394.0
NP_012435.1,XP_499692.1,394.0
NP_011976.1,XP_503351.1,393.0
NP_013204.1,XP_500565.1,393.0
NP_015467.1,XP_501776.1,393.0
NP_014560.1,XP_500608.1,393.0
NP_010920.3,XP_502023.1,393.0
NP_010432.3,XP_504044.1,393.0
NP_010850.1,XP_504503.1,393.0
NP_010771.1,XP_499811.1,392.0
NP_011072.1,XP_502525.1,392.0
NP_012629.1,XP_504782.1,392.0
NP_013546.1,XP_505043.2,392.0
NP_011290.1,XP_505722.1,392.0
NP_012538.3,XP_503988.2,392.0
NP_014724.1,XP_505230.1,391.0
NP_014416.1,XP_505086.1,391.0
NP_015191.1,XP_502333.1,391.0
NP_013102.1,XP_502658.1,391.0
NP_013055.1,XP_505839.2,391.0
NP_013930.1,XP_506085.1,390.0
NP_014915.3,XP_500795.1,390.0
NP_014021.1,XP_505788.1,390.0
NP_010937.3,XP_499910.1,390.0
NP_009698.3,XP_500608.1,390.0
NP_013585.1,XP_499930.1,389.0
NP_014827.3,XP_505081.1,389.0
NP_013344.1,XP_502047.1,388.0
NP_012951.1,XP_501964.1,388.0
NP_012171.1,XP_002143079.1,387.0
NP_011970.1,XP_504754.1,387.0
NP_014378.1,XP_002143079.1,387.0
NP_014119.1,XP_501260.1,387.0
NP_012074.3,XP_502767.1,387.0
NP_011897.1,XP_503330.1,387.0
NP_013890.1,XP_501666.1,387.0
NP_013592.1,XP_501421.1,387.0
NP_011956.1,XP_505710.1,386.0
NP_011830.1,XP_505839.2,385.0
NP_009562.1,XP_505874.1,385.0
NP_012705.1,XP_503239.1,385.0
NP_013617.1,XP_502788.1,385.0
NP_012693.1,XP_503864.1,385.0
NP_015341.1,XP_504489.1,385.0
NP_011966.1,XP_503926.1,385.0
NP_014216.1,XP_500363.1,385.0
NP_014143.2,XP_499696.1,384.0
NP_010175.1,XP_502400.1,384.0
NP_010825.3,XP_502271.1,384.0
NP_009694.3,XP_505672.1,384.0
NP_010778.3,XP_500535.1,384.0
NP_012632.2,XP_503688.2,384.0
NP_015296.1,XP_505445.1,384.0
NP_014798.3,XP_503839.1,383.0
NP_010035.1,XP_503864.1,383.0
NP_011421.1,XP_504550.1,383.0
NP_014496.2,XP_500103.1,383.0
NP_010554.1,XP_501976.1,383.0
NP_009465.2,XP_502380.1,382.0
NP_013834.1,XP_504170.2,382.0
NP_013814.1,XP_502217.1,382.0
NP_010668.3,XP_502508.1,382.0
NP_013402.1,XP_501719.1,381.0
NP_011574.3,XP_505281.1,381.0
NP_010529.3,XP_505988.1,381.0
NP_009918.1,XP_501650.1,381.0
NP_116609.1,XP_502777.1,381.0
NP_116596.1,XP_502217.1,380.0
NP_014066.1,XP_502217.1,380.0
NP_009717.1,XP_499820.1,380.0
NP_116696.2,XP_503455.1,380.0
NP_010973.3,XP_505403.1,380.0
NP_014541.1,XP_500535.1,380.0
NP_014626.1,XP_504474.1,380.0
NP_010236.1,XP_505396.1,380.0
NP_010080.1,XP_501100.1,380.0
NP_011660.1,XP_499918.1,380.0
NP_012540.3,XP_500370.1,379.0
NP_012802.1,XP_503525.1,379.0
NP_116669.1,XP_504474.1,379.0
NP_012982.2,XP_505652.1,379.0
NP_014865.1,XP_502333.1,379.0
NP_013503.1,XP_504191.1,379.0
NP_012175.1,XP_502383.1,379.0
NP_014733.1,XP_502513.1,379.0
NP_014128.2,XP_502674.1,379.0
NP_013524.1,XP_505765.1,378.0
NP_010660.1,XP_502369.1,378.0
NP_013157.1,XP_503090.1,378.0
NP_012476.1,XP_506049.1,377.0
NP_014904.3,XP_503049.1,377.0
NP_009976.1,XP_505083.1,377.0
NP_010018.1,XP_504907.1,377.0
NP_013176.1,XP_502776.1,377.0
NP_009953.1,XP_503562.1,377.0
NP_013396.1,XP_505004.1,377.0
NP_012583.1,XP_504486.1,376.0
NP_015275.1,XP_500804.1,376.0
NP_009308.2,NP_075429.2,376.0
NP_011696.3,XP_500466.1,375.0
NP_012917.3,XP_505079.1,375.0
NP_013866.1,XP_499703.1,375.0
NP_014160.2,XP_505056.1,375.0
NP_011710.3,XP_505266.1,375.0
NP_010076.1,XP_505915.1,375.0
NP_014593.1,XP_501951.1,375.0
NP_013288.1,XP_505739.1,374.0
NP_009764.3,XP_499811.1,374.0
NP_014828.1,XP_505004.1,374.0
NP_009617.3,XP_505481.1,374.0
NP_010300.3,XP_505394.1,374.0
NP_014897.1,XP_500184.1,374.0
NP_015277.1,XP_502225.1,374.0
NP_012842.1,XP_500806.1,374.0
NP_011415.1,XP_500981.1,374.0
NP_010863.1,XP_502247.1,374.0
NP_116655.1,XP_505568.1,373.0
NP_012159.1,XP_505967.1,373.0
NP_011335.1,XP_503272.1,373.0
NP_015075.1,XP_505563.1,372.0
NP_010531.1,XP_504403.1,372.0
NP_012327.1,XP_502430.1,372.0
NP_010874.3,XP_500934.1,372.0
NP_013971.1,XP_501679.1,372.0
NP_011783.1,XP_499940.2,372.0
NP_014840.4,XP_504976.1,372.0
NP_013189.1,XP_499878.1,372.0
NP_012859.1,XP_002143006.1,371.0
NP_011860.1,XP_505079.1,371.0
NP_014106.1,XP_501237.1,371.0
NP_013444.1,XP_500870.1,371.0
NP_010204.1,XP_503094.2,371.0
NP_010259.1,XP_500363.1,370.0
NP_014111.1,XP_504943.1,370.0
NP_010256.2,XP_505124.1,370.0
NP_013428.1,XP_503356.1,370.0
NP_013297.1,XP_503401.1,370.0
NP_009409.1,XP_504710.1,370.0
NP_009492.1,XP_504882.1,370.0
NP_013736.1,XP_501065.1,370.0
NP_010683.3,XP_504016.1,370.0
NP_011331.3,XP_502248.1,370.0
NP_009385.2,XP_504952.1,369.0
NP_013748.1,XP_500740.1,369.0
NP_013810.1,XP_503434.1,368.0
NP_009907.2,XP_002143064.1,368.0
NP_015237.1,XP_501768.1,368.0
NP_010197.1,XP_502055.1,368.0
NP_011940.1,XP_504280.1,368.0
NP_012329.1,XP_502161.1,368.0
NP_012196.1,XP_502576.1,367.0
NP_009914.2,XP_501899.2,367.0
NP_010368.5,XP_505544.1,367.0
NP_011937.1,XP_502445.1,366.0
NP_009999.2,XP_501998.1,365.0
NP_013586.1,XP_505856.1,365.0
NP_014785.3,XP_504333.2,364.0
NP_014439.3,XP_505040.1,364.0
NP_011979.1,XP_501961.1,364.0
NP_015007.1,XP_505120.1,364.0
NP_014221.3,XP_504321.1,364.0
NP_010873.1,XP_504486.1,363.0
NP_009806.3,XP_501431.1,363.0
NP_010991.3,XP_504890.1,363.0
NP_010302.1,XP_504922.1,363.0
NP_116698.3,XP_505306.1,363.0
NP_014260.3,XP_500136.2,363.0
NP_013349.1,XP_503915.2,363.0
NP_011346.1,XP_503735.1,363.0
NP_014227.4,XP_502915.1,362.0
NP_014432.3,XP_501998.1,362.0
NP_012832.1,XP_502407.1,362.0
NP_012000.1,XP_500834.1,362.0
NP_011896.1,XP_500819.1,362.0
NP_011892.1,XP_500442.1,361.0
NP_011798.1,XP_500465.1,361.0
NP_010619.3,XP_505084.1,361.0
NP_012295.1,XP_502981.1,361.0
NP_010171.1,XP_502679.1,361.0
NP_012447.1,XP_502838.1,360.0
NP_010384.3,XP_500881.1,360.0
NP_013388.1,XP_503149.1,360.0
NP_010346.3,XP_504741.1,360.0
NP_011079.3,XP_503693.1,360.0
NP_013440.1,XP_502895.1,359.0
NP_014604.1,XP_500876.1,359.0
NP_011104.3,XP_500881.1,359.0
NP_009326.1,NP_075438.2,359.0
NP_015102.1,XP_505447.1,359.0
NP_010868.1,XP_500331.1,358.0
NP_010678.3,XP_502477.1,358.0
NP_009473.2,XP_503726.1,358.0
NP_015173.1,XP_503550.1,358.0
NP_014943.1,XP_501360.1,358.0
NP_015180.1,XP_501734.1,358.0
NP_014647.1,XP_503109.1,357.0
NP_015450.1,XP_505473.1,357.0
NP_013840.1,XP_503229.1,357.0
NP_011075.3,XP_501249.1,357.0
NP_012570.3,XP_502861.1,357.0
NP_013970.1,XP_504807.1,357.0
NP_014597.1,XP_504952.1,357.0
NP_014100.2,XP_506054.1,356.0
NP_011399.1,XP_501395.1,356.0
NP_013129.1,XP_503229.1,356.0
NP_116585.1,XP_503976.1,356.0
NP_011936.1,XP_502446.1,356.0
NP_011875.1,XP_500550.1,355.0
NP_010530.1,XP_505991.1,355.0
NP_014910.1,XP_500363.1,355.0
NP_014170.1,XP_501385.1,355.0
NP_015175.1,XP_504358.1,355.0
NP_012273.1,XP_500758.1,354.0
NP_010740.3,XP_500965.1,354.0
NP_013692.1,XP_502681.2,354.0
NP_011914.1,XP_505386.1,354.0
NP_013171.1,XP_503864.1,353.0
NP_012623.1,XP_501841.1,353.0
NP_012367.2,XP_504097.1,353.0
NP_012604.1,XP_499864.1,353.0
NP_011651.3,XP_502011.1,353.0
NP_013088.1,XP_503843.1,353.0
NP_014121.1,XP_505739.1,353.0
NP_011374.1,XP_500283.1,353.0
NP_014526.1,XP_506054.1,353.0
NP_011718.1,XP_502978.1,352.0
NP_009892.1,XP_501406.1,352.0
