query,subject,score
NP_009629.6,XP_001243783.1,480.0
NP_009697.3,XP_001249044.1,480.0
NP_015120.1,XP_001248046.2,479.0
NP_011671.3,XP_001247186.1,479.0
NP_011335.1,XP_004445076.1,479.0
NP_009670.3,XP_001245986.2,479.0
NP_012433.1,XP_001242184.1,478.0
NP_012690.3,XP_001240101.2,478.0
NP_011321.1,XP_001245035.1,478.0
NP_012845.1,XP_001246972.2,478.0
NP_013721.1,XP_001241137.2,477.0
NP_010854.1,XP_001242776.2,477.0
NP_010320.3,XP_001238957.1,477.0
NP_011035.1,XP_001247614.1,477.0
NP_015216.3,XP_001241377.2,477.0
NP_014124.1,XP_001244328.2,476.0
NP_012993.3,XP_001247787.1,476.0
NP_012264.3,XP_001240303.2,476.0
NP_015306.1,XP_001248707.2,476.0
NP_011917.1,XP_001247746.2,475.0
NP_010086.2,XP_004446159.1,475.0
NP_009808.1,XP_001238957.1,475.0
NP_010091.2,XP_001244623.1,474.0
NP_015140.1,XP_001246998.1,474.0
NP_009474.1,XP_001241007.2,474.0
NP_014129.1,XP_001239509.2,474.0
NP_012111.1,XP_001243307.2,474.0
NP_012949.1,XP_001246903.1,473.0
NP_012056.1,XP_001248051.2,473.0
NP_012565.1,XP_001239578.2,471.0
NP_010796.1,XP_001243610.1,471.0
NP_014779.1,XP_001242940.1,471.0
NP_009642.3,XP_001244490.1,471.0
NP_011760.3,XP_001241383.1,470.0
NP_012788.2,XP_001247313.1,470.0
NP_009348.2,XP_001246786.1,470.0
NP_012078.3,XP_001244762.2,470.0
NP_012682.1,XP_001244762.2,469.0
NP_011661.2,XP_001247449.1,469.0
NP_014544.1,XP_001245647.1,469.0
NP_116628.1,XP_001245823.1,468.0
NP_009652.2,XP_001244133.1,468.0
NP_014519.1,XP_001247746.2,468.0
NP_011708.3,XP_001242508.1,468.0
NP_013501.1,XP_001239786.1,467.0
NP_012908.1,XP_001246434.2,467.0
NP_010413.3,XP_001241971.2,467.0
NP_015049.1,XP_001243610.1,466.0
NP_014581.1,XP_001247398.1,465.0
NP_015033.1,XP_001248879.1,464.0
NP_011823.1,XP_001240692.2,464.0
NP_010016.2,XP_001240377.2,464.0
NP_013976.1,XP_001238998.2,464.0
NP_011299.1,XP_001245113.1,464.0
NP_011475.1,XP_001243324.1,463.0
NP_010872.1,XP_001239383.1,463.0
NP_012434.1,XP_001246313.1,463.0
NP_009624.4,XP_001243610.1,463.0
NP_011790.1,XP_001247318.1,462.0
NP_015325.1,XP_001239092.1,462.0
NP_011025.3,XP_001247710.1,462.0
NP_015357.1,XP_001244352.2,462.0
NP_012666.2,XP_001244992.1,462.0
NP_010015.3,XP_001239534.2,462.0
NP_009690.1,XP_004446456.1,462.0
NP_014005.1,XP_001246071.1,461.0
NP_010203.1,XP_001244348.1,461.0
NP_011988.1,XP_001248408.1,461.0
NP_009872.1,XP_001241021.1,461.0
NP_011460.3,XP_001240995.1,461.0
NP_013296.1,XP_001241626.1,461.0
NP_012574.1,XP_001246930.2,461.0
NP_009444.2,XP_001244352.2,461.0
NP_012172.1,XP_001240864.1,461.0
NP_011946.1,XP_001238894.1,460.0
NP_013354.1,XP_001244663.1,460.0
NP_116674.2,XP_001240874.2,460.0
NP_012964.2,XP_001248936.1,459.0
NP_012163.1,XP_001245771.1,459.0
NP_010878.1,XP_001246538.2,459.0
NP_010432.3,XP_001248359.1,459.0
NP_012483.3,XP_001242508.1,459.0
NP_014808.1,XP_001239370.1,458.0
NP_014547.1,XP_001248860.1,458.0
NP_012542.1,XP_001242508.1,458.0
NP_012218.1,XP_001245830.1,457.0
NP_013772.1,XP_001244490.1,457.0
NP_010407.1,XP_001243044.2,456.0
NP_011975.1,XP_001242614.1,456.0
NP_009490.1,XP_001240937.2,456.0
NP_009781.3,XP_001244677.1,455.0
NP_011856.1,XP_001247465.2,455.0
NP_010071.1,XP_001241759.1,455.0
NP_009757.1,XP_001245326.2,455.0
NP_009485.3,XP_001247710.1,454.0
NP_011424.3,XP_001246544.1,454.0
NP_014328.3,XP_001246018.1,454.0
NP_013802.1,XP_001243362.2,454.0
NP_012710.1,XP_001241624.1,454.0
NP_009462.2,XP_001244685.1,454.0
NP_012406.1,XP_001242549.1,454.0
NP_014849.3,XP_001243613.1,454.0
NP_015234.1,XP_001243646.2,454.0
NP_012713.1,XP_001242301.1,453.0
NP_011602.2,XP_001244895.1,453.0
NP_012776.1,XP_001239967.2,452.0
NP_014257.1,XP_001243034.2,452.0
NP_010640.1,XP_001246856.1,452.0
NP_014361.1,XP_004445474.1,451.0
NP_009625.1,XP_001243610.1,449.0
NP_011802.1,XP_001247545.1,448.0
NP_015515.1,XP_001240526.1,448.0
NP_011890.1,XP_001244649.1,447.0
NP_010966.1,XP_004445765.1,447.0
NP_013127.2,XP_001240699.2,447.0
NP_015006.3,XP_001238944.1,447.0
NP_010150.1,XP_001242021.2,447.0
NP_015174.1,XP_001239359.1,446.0
NP_015354.1,XP_001244397.1,446.0
NP_011852.1,XP_001247710.1,446.0
NP_012267.1,XP_001245329.1,445.0
NP_010331.3,XP_001243610.1,445.0
NP_013418.2,XP_001245793.2,444.0
NP_010856.1,XP_001244088.1,444.0
NP_013505.4,XP_004446330.1,444.0
NP_013719.1,XP_001241137.2,444.0
NP_009465.2,XP_012213763.1,443.0
NP_011031.1,XP_001241007.2,443.0
NP_014993.1,XP_001247371.1,443.0
NP_014742.1,XP_001246947.1,442.0
NP_012915.3,XP_001247573.1,441.0
NP_014834.1,XP_001239222.2,441.0
NP_011421.1,XP_001247469.1,441.0
NP_011974.1,XP_001246856.1,441.0
NP_013072.1,XP_001244779.1,441.0
NP_010921.1,XP_001239338.1,441.0
NP_013642.1,XP_001245217.1,440.0
NP_010632.1,XP_001241147.2,440.0
NP_116644.1,XP_001241147.2,440.0
NP_009537.1,XP_001247944.1,439.0
NP_014968.1,XP_001244801.1,439.0
NP_014156.2,XP_001246638.2,438.0
NP_013188.1,XP_001245592.1,438.0
NP_013345.1,XP_001240857.1,437.0
NP_012039.1,XP_001244329.1,437.0
NP_011106.1,XP_001240596.2,437.0
NP_009780.1,XP_001241305.1,437.0
NP_012809.1,XP_001246733.2,436.0
NP_011960.2,XP_001241147.2,436.0
NP_014884.1,XP_001241625.1,436.0
NP_011964.1,XP_001241147.2,435.0
NP_013848.1,XP_001248338.1,435.0
NP_013608.1,XP_001240344.2,435.0
NP_010083.1,XP_001248732.1,435.0
NP_116684.3,XP_001240007.1,435.0
NP_009857.1,XP_001246350.1,435.0
NP_013039.1,XP_001240362.1,435.0
NP_011816.2,XP_001240692.2,435.0
NP_012475.3,XP_001247729.2,434.0
NP_011962.1,XP_001241147.2,434.0
NP_013670.1,XP_001245755.2,434.0
NP_010765.3,XP_001246182.1,433.0
NP_009545.2,XP_001239250.1,433.0
NP_010180.1,XP_001240598.1,432.0
NP_013865.1,XP_001239430.1,432.0
NP_012651.1,XP_001239931.1,432.0
NP_013724.1,XP_001241147.2,432.0
NP_013988.1,XP_001240344.2,432.0
NP_010629.3,XP_001241147.2,431.0
NP_015394.1,XP_001239979.2,431.0
NP_010630.1,XP_001241147.2,431.0
NP_010475.1,XP_001246191.2,431.0
NP_013458.1,XP_001242779.1,430.0
NP_014429.3,XP_001239520.1,430.0
NP_012819.1,XP_001242741.1,430.0
NP_011554.3,XP_001247944.1,430.0
NP_015103.1,XP_001246786.1,429.0
NP_011049.2,XP_001244597.2,429.0
NP_013134.1,XP_001247746.2,429.0
NP_013778.1,XP_001242294.1,427.0
NP_010047.1,XP_001239145.2,427.0
NP_010586.3,XP_001247183.2,427.0
NP_012724.1,XP_001240385.1,427.0
NP_012368.1,XP_001242557.1,426.0
NP_012928.1,XP_001245036.2,426.0
NP_013323.1,XP_001239927.1,426.0
NP_011727.3,XP_001240092.2,426.0
NP_013105.1,XP_001242425.2,424.0
NP_011931.2,XP_001248080.1,424.0
NP_009718.3,XP_001247390.1,424.0
NP_013968.1,XP_001242399.1,423.0
NP_015135.1,XP_001247283.2,423.0
NP_012664.1,XP_001248336.1,423.0
NP_013037.1,XP_001248266.2,423.0
NP_012058.1,XP_001247571.2,422.0
NP_009590.1,XP_004446360.1,422.0
NP_012679.3,XP_001246620.1,422.0
NP_011600.3,XP_001240881.1,422.0
NP_012073.1,XP_001246620.1,422.0
NP_009802.3,XP_001241043.2,422.0
NP_013706.1,XP_001241281.1,421.0
NP_009565.1,XP_001240463.1,421.0
NP_012441.1,XP_001242085.2,420.0
NP_011805.3,XP_001246350.1,420.0
NP_012316.1,XP_001241147.2,420.0
NP_012159.1,XP_001248706.2,419.0
NP_010663.1,XP_001244019.1,419.0
NP_010618.1,XP_001243880.1,419.0
NP_014486.1,XP_001241147.2,419.0
NP_012838.1,XP_001246025.1,418.0
NP_015328.1,XP_001246337.1,417.0
NP_011376.3,XP_001246786.1,417.0
NP_009529.1,XP_001243902.1,417.0
NP_015520.1,XP_001246086.2,417.0
NP_010007.1,XP_001248837.1,416.0
NP_010034.1,XP_001246350.1,416.0
NP_009796.1,XP_001239279.1,416.0
NP_013182.1,XP_001241147.2,416.0
NP_012694.1,XP_001246350.1,416.0
NP_010690.1,XP_001246752.2,415.0
NP_012733.1,XP_001242014.1,415.0
NP_010295.3,XP_001242607.1,414.0
NP_009587.1,XP_001242607.1,414.0
NP_009575.1,XP_001246950.1,414.0
NP_116659.1,XP_001245086.1,414.0
NP_012321.1,XP_001241147.2,414.0
NP_009635.1,XP_004446109.1,414.0
NP_015372.2,XP_001245675.1,414.0
NP_012540.3,XP_001246338.1,413.0
NP_011604.3,XP_001248337.1,413.0
NP_012246.1,XP_001242138.1,413.0
NP_116688.3,XP_001242138.1,413.0
NP_011863.1,XP_001245036.2,412.0
NP_015321.1,XP_001240881.1,412.0
NP_012041.1,XP_001243328.2,412.0
NP_011420.3,XP_001248888.1,412.0
NP_009585.1,XP_001248680.1,411.0
NP_012878.1,XP_001239061.1,411.0
NP_013800.1,XP_001242157.1,411.0
NP_014441.1,XP_001244715.2,411.0
NP_010931.3,XP_012214082.1,410.0
NP_014040.1,XP_001240723.1,410.0
NP_012175.1,XP_001243239.1,409.0
NP_015294.1,XP_001245277.1,409.0
NP_013890.1,XP_001239552.2,409.0
NP_011648.3,XP_001241847.1,408.0
NP_013703.1,XP_001241674.1,408.0
NP_014645.1,XP_001242776.2,408.0
NP_009923.2,XP_001242112.2,408.0
NP_012300.3,XP_001246345.1,407.0
NP_014862.3,XP_001248569.1,407.0
NP_116602.1,XP_001239675.2,407.0
NP_011512.1,XP_001240449.2,407.0
NP_013999.1,XP_001243658.2,406.0
NP_011701.3,XP_001247329.1,406.0
NP_014187.1,XP_001240531.1,405.0
NP_014730.2,XP_001246339.1,405.0
NP_012665.3,XP_001243429.1,405.0
NP_011997.1,XP_001246781.1,405.0
NP_014819.3,XP_001242250.1,405.0
NP_012293.3,XP_001248086.2,405.0
NP_014101.1,XP_001242331.2,405.0
NP_012761.1,XP_001248210.2,404.0
NP_009840.3,XP_001247402.2,404.0
NP_014612.1,XP_001246410.1,404.0
NP_009700.1,XP_001247558.1,404.0
NP_011001.1,XP_001247424.1,404.0
NP_012644.1,XP_001244461.1,404.0
NP_014335.1,XP_001245446.1,403.0
NP_011068.1,XP_001247538.1,403.0
NP_010494.1,XP_001246743.1,403.0
NP_116652.1,XP_001238950.2,403.0
NP_010678.3,XP_001240084.1,402.0
NP_011710.3,XP_001245274.1,402.0
NP_010497.3,XP_001247966.1,402.0
NP_013641.1,XP_001239675.2,402.0
NP_009928.1,XP_001243300.2,402.0
NP_010140.1,XP_001240695.2,402.0
NP_011747.2,XP_001247251.1,402.0
NP_011966.1,XP_001248148.1,401.0
NP_010390.3,XP_001245605.1,401.0
NP_009779.3,XP_001246561.2,400.0
NP_015341.1,XP_001242313.1,400.0
NP_014004.1,XP_001244245.2,399.0
NP_116654.1,XP_001244055.2,399.0
NP_014717.2,XP_001241483.1,399.0
NP_010578.3,XP_001239133.1,399.0
NP_013015.1,XP_001241678.2,398.0
NP_012407.2,XP_001243645.1,398.0
NP_010198.1,XP_001239430.1,397.0
NP_014818.1,XP_001248887.2,397.0
NP_428268.1,XP_001240361.1,395.0
NP_010155.1,XP_004446136.1,395.0
NP_010134.1,XP_001246698.1,395.0
NP_010895.1,XP_001244864.1,395.0
NP_011639.3,XP_001242098.1,395.0
NP_010442.3,XP_001246621.1,394.0
NP_012995.3,XP_001246697.2,394.0
NP_013552.3,XP_001244066.1,394.0
NP_010625.1,XP_001246463.1,394.0
NP_013859.1,XP_001248842.1,393.0
NP_010845.1,XP_001241147.2,393.0
NP_011304.2,XP_012213879.1,392.0
NP_015194.1,XP_001242010.1,392.0
NP_015283.1,XP_001246292.2,392.0
NP_010236.1,XP_001240042.2,392.0
NP_015146.1,XP_001245465.2,392.0
NP_014470.1,XP_001241147.2,391.0
NP_013592.1,XP_001246538.2,391.0
NP_010384.3,XP_001245097.1,390.0
NP_011557.1,XP_001242779.1,390.0
NP_013481.3,XP_001247775.1,390.0
NP_015251.1,XP_004445765.1,390.0
NP_011686.1,XP_001246297.2,390.0
NP_116596.1,XP_001242285.1,389.0
NP_009764.3,XP_001246947.1,389.0
NP_014066.1,XP_001242285.1,389.0
NP_012737.1,XP_001241615.1,389.0
NP_010918.1,XP_001241992.2,389.0
NP_010937.3,XP_001242016.1,389.0
NP_010862.1,XP_001241493.2,389.0
NP_014032.1,XP_001242157.1,388.0
NP_009614.2,XP_001243340.2,387.0
NP_009573.1,XP_001243631.2,387.0
NP_013059.1,XP_001241858.1,387.0
NP_015351.1,XP_001241302.1,387.0
NP_015055.1,XP_001242935.1,387.0
NP_011104.3,XP_001245097.1,387.0
NP_011673.1,XP_001246545.1,387.0
NP_013814.1,XP_001242285.1,386.0
NP_012473.1,XP_012214396.1,386.0
NP_009738.1,XP_001239750.1,386.0
NP_014886.1,XP_001243578.1,386.0
NP_014710.1,XP_001239824.1,385.0
NP_011831.1,XP_001239083.2,385.0
NP_013965.1,XP_001239061.1,385.0
NP_012106.1,XP_001247762.2,385.0
NP_013396.1,XP_001239221.1,385.0
NP_010133.1,XP_001248475.1,385.0
NP_010143.1,XP_001242512.1,384.0
NP_015057.1,XP_001247217.2,384.0
NP_010771.1,XP_001246947.1,384.0
NP_015428.1,XP_001247350.1,384.0
NP_014555.1,XP_001242157.1,384.0
NP_012660.1,XP_001245166.2,383.0
NP_014828.1,XP_001239221.1,383.0
NP_116604.1,XP_001242345.1,383.0
NP_014704.1,XP_001248389.1,383.0
NP_009574.1,XP_001241027.2,382.0
NP_014298.1,XP_001239967.2,382.0
NP_011018.1,XP_001244902.2,381.0
NP_011769.1,XP_001241019.1,380.0
NP_013447.1,XP_001247980.1,380.0
NP_013948.1,XP_001245018.1,380.0
NP_014644.1,XP_001248561.2,380.0
NP_011896.1,XP_012213766.1,380.0
NP_010736.3,XP_001240751.1,379.0
NP_013866.1,XP_001240506.1,379.0
NP_013197.1,XP_001243044.2,379.0
NP_011914.1,XP_001247236.1,379.0
NP_011331.3,XP_001241519.1,379.0
NP_012367.2,XP_001242314.2,378.0
NP_010036.1,XP_001241147.2,377.0
NP_014724.1,XP_001241678.2,377.0
NP_009957.1,XP_001243436.1,377.0
NP_014708.1,XP_001238954.1,377.0
NP_014511.1,XP_001242345.1,377.0
NP_015282.1,XP_001244758.1,377.0
NP_014181.1,XP_001247728.1,377.0
NP_015316.1,XP_001247259.1,376.0
NP_009576.1,XP_001244142.1,376.0
NP_011898.1,XP_001247183.2,376.0
NP_012538.3,XP_001244919.2,376.0
NP_010262.1,XP_001238962.1,375.0
NP_012692.3,XP_001241147.2,375.0
NP_012821.2,XP_001241957.2,374.0
NP_014876.1,XP_001243826.2,374.0
NP_011313.1,XP_001245187.1,374.0
NP_013449.1,XP_001248848.2,374.0
NP_015184.1,XP_001243826.2,373.0
NP_009863.2,XP_001240692.2,373.0
NP_014604.1,XP_001242525.1,372.0
NP_012060.1,XP_001240952.1,372.0
NP_012229.1,XP_001248389.1,372.0
NP_014369.3,XP_001239607.1,372.0
NP_012782.1,XP_001242824.1,372.0
NP_010087.1,XP_001242512.1,372.0
NP_010270.1,XP_001243698.1,372.0
NP_015296.1,XP_001246954.1,372.0
NP_010863.1,XP_001239580.2,372.0
NP_014582.1,XP_001238962.1,371.0
NP_013834.1,XP_001239490.1,371.0
NP_011574.3,XP_001241345.2,371.0
NP_011262.1,XP_001247347.1,371.0
NP_012727.1,XP_001243650.2,370.0
NP_012606.3,XP_001247840.1,370.0
NP_014111.1,XP_001243157.1,370.0
NP_015482.1,XP_001242573.2,370.0
NP_013032.1,XP_001240692.2,370.0
NP_015467.1,XP_001246061.2,370.0
NP_014517.1,XP_001247872.2,369.0
NP_012623.1,XP_001244413.2,369.0
NP_014608.1,XP_001239047.1,369.0
NP_013444.1,XP_001245443.1,369.0
NP_013055.1,XP_001247914.1,369.0
NP_009597.2,XP_012213975.1,369.0
NP_011400.1,XP_001239647.1,368.0
NP_009381.1,XP_001246831.2,368.0
NP_014904.3,XP_001248755.1,368.0
NP_015346.1,XP_001245264.1,368.0
NP_014865.1,XP_001239229.2,368.0
NP_011052.1,XP_001240423.2,368.0
NP_011290.1,XP_001242483.2,368.0
NP_011696.3,XP_001239725.1,367.0
NP_013850.1,XP_001239771.1,367.0
NP_011897.1,XP_001246463.1,367.0
NP_015191.1,XP_001239229.2,367.0
NP_010660.1,XP_001244557.1,367.0
NP_013958.1,XP_004445251.1,367.0
NP_116657.1,XP_001241356.2,367.0
NP_012898.1,XP_012214132.1,366.0
NP_011830.1,XP_001247914.1,365.0
NP_014609.1,XP_001239881.2,365.0
NP_009703.3,XP_001242157.1,364.0
NP_014378.1,XP_001244416.1,364.0
NP_010587.1,XP_001248482.1,364.0
NP_011654.1,XP_001242573.2,363.0
NP_116669.1,XP_001245190.1,363.0
NP_012611.1,XP_001243764.1,363.0
NP_014208.1,XP_004444849.1,363.0
NP_014626.1,XP_001245190.1,363.0
NP_013348.1,XP_001243398.2,363.0
NP_014109.1,XP_001242497.1,363.0
NP_014915.3,XP_012213784.1,362.0
NP_009557.1,XP_001246713.1,362.0
NP_012629.1,XP_001239808.1,362.0
NP_014840.4,XP_001244569.1,362.0
NP_015010.1,XP_001246786.1,362.0
NP_012440.1,XP_001244347.1,362.0
NP_116661.1,XP_001247177.2,362.0
NP_010529.3,XP_001241172.2,362.0
NP_015102.1,XP_001248771.1,362.0
NP_011312.1,XP_001243285.1,361.0
NP_010820.3,XP_001246572.2,361.0
NP_010204.1,XP_001248842.1,361.0
NP_014501.1,XP_001245765.2,360.0
NP_012171.1,XP_001244416.1,360.0
NP_011526.1,XP_001244833.2,360.0
NP_010973.3,XP_001240502.1,360.0
NP_011782.1,XP_001243259.2,360.0
NP_010043.1,XP_001241288.1,360.0
NP_012327.1,XP_001247050.1,359.0
NP_013273.1,XP_001243923.1,359.0
NP_010292.1,XP_001244142.1,359.0
NP_014031.1,XP_001248712.1,359.0
NP_009404.1,XP_004446471.1,358.0
NP_010329.1,XP_001248739.2,358.0
NP_014541.1,XP_001243991.2,358.0
NP_010405.3,XP_001241312.2,357.0
NP_015275.1,XP_001246370.1,357.0
NP_014914.1,XP_001243567.2,357.0
NP_014798.3,XP_001241719.2,356.0
NP_012273.1,XP_001246093.2,356.0
NP_013586.1,XP_001239430.1,356.0
NP_683716.1,XP_001246808.1,356.0
NP_011976.1,XP_012213713.1,356.0
NP_011980.1,XP_001245010.1,356.0
NP_010778.3,XP_001243991.2,356.0
NP_009767.1,XP_001242830.1,356.0
NP_010920.3,XP_001246908.1,356.0
NP_013332.1,XP_001244916.2,355.0
NP_013349.1,XP_001245073.1,355.0
NP_011687.1,XP_001241833.2,355.0
NP_011033.3,XP_001243277.1,355.0
NP_013796.1,XP_001248178.1,355.0
NP_014785.3,XP_001242148.1,354.0
NP_011972.1,XP_001245474.2,354.0
NP_015502.1,XP_001240379.1,354.0
NP_014221.3,XP_001244462.1,354.0
NP_012381.1,XP_004446374.1,354.0
NP_015129.1,XP_001240296.2,353.0
NP_013466.1,XP_001242119.1,353.0
NP_012583.1,XP_001246399.2,353.0
NP_009890.1,XP_001241933.1,353.0
NP_011944.2,XP_001245805.2,353.0
NP_010969.1,XP_001248618.1,353.0
NP_014647.1,XP_001239595.1,352.0
NP_015435.1,XP_001245193.1,352.0
NP_010186.1,XP_001244073.1,352.0
NP_013740.1,XP_001242097.2,352.0
NP_009918.1,XP_001244640.1,352.0
NP_011660.1,XP_004445835.1,352.0
NP_014157.1,XP_001247890.1,351.0
NP_015112.1,XP_001247077.1,351.0
NP_014733.1,XP_001244581.2,351.0
NP_013648.1,XP_001242450.1,351.0
NP_010360.1,XP_001240042.2,351.0
NP_012982.2,XP_001239536.2,350.0
NP_013313.1,XP_001241990.1,350.0
NP_013297.1,XP_001245295.1,350.0
NP_014496.2,XP_001242334.1,350.0
NP_015175.1,XP_001243400.2,350.0
NP_010622.1,XP_001240528.2,350.0
NP_012181.3,XP_001239607.1,349.0
NP_012610.1,XP_001242882.2,349.0
NP_013546.1,XP_001242450.1,349.0
NP_011865.1,XP_001239826.2,349.0
NP_012624.1,XP_001246993.2,348.0
NP_013793.1,XP_001239817.1,348.0
NP_014538.2,XP_001244778.2,348.0
NP_013650.1,XP_012213766.1,348.0
NP_012709.1,XP_001242917.1,347.0
NP_011880.1,XP_001247480.1,347.0
NP_014852.1,XP_001240923.2,347.0
NP_014102.1,XP_001247865.1,347.0
NP_013942.1,XP_001240180.1,345.0
NP_013309.1,XP_001244772.1,345.0
NP_012158.1,XP_001244370.2,345.0
NP_009611.1,XP_001247216.1,345.0
NP_012903.1,XP_001242571.2,344.0
NP_011783.1,XP_001242620.1,344.0
NP_014021.1,XP_001241295.1,344.0
NP_014905.1,XP_001240064.1,344.0
NP_013828.1,XP_001246772.1,344.0
NP_015277.1,XP_001248928.1,344.0
NP_116609.1,XP_001243394.1,344.0
NP_011075.3,XP_012213681.1,343.0
NP_012672.1,XP_001246933.2,343.0
NP_013971.1,XP_001243933.2,343.0
NP_010795.3,XP_001241957.2,343.0
NP_013618.1,XP_001245993.1,343.0
NP_219497.4,XP_001247480.1,343.0
NP_009953.1,XP_001248131.1,343.0
NP_011940.1,XP_001248263.1,343.0
NP_014324.3,XP_001242930.1,343.0
NP_012136.1,XP_001244282.1,343.0
NP_009644.3,XP_001245789.2,342.0
NP_014528.1,XP_001242331.2,341.0
NP_009963.1,XP_001242578.1,341.0
NP_010683.3,XP_001244992.1,341.0
NP_015203.1,XP_001241468.1,341.0
NP_010785.1,XP_001244778.2,340.0
NP_009855.1,XP_001243461.1,340.0
NP_011749.3,XP_001244784.2,340.0
NP_014910.1,XP_001239570.1,340.0
NP_012074.3,XP_001240583.2,340.0
NP_009887.1,XP_001243329.1,340.0
NP_015366.1,XP_001247026.1,340.0
NP_011849.1,XP_001239251.1,340.0
NP_011691.1,XP_001242253.1,340.0
NP_010850.1,XP_004446444.1,340.0
NP_012447.1,XP_001244643.2,339.0
NP_011399.1,XP_001243816.1,339.0
NP_010676.1,XP_001246348.2,339.0
NP_013129.1,XP_001245521.1,339.0
NP_010183.1,XP_001244255.1,339.0
NP_010975.3,XP_004445191.1,338.0
NP_013840.1,XP_001245521.1,338.0
NP_015185.1,XP_001244434.1,338.0
NP_011651.3,XP_001247565.1,338.0
NP_009994.2,XP_001244882.2,338.0
NP_009546.1,XP_001248422.1,338.0
NP_011979.1,XP_004444643.1,338.0
NP_014192.1,XP_001239555.1,337.0
NP_013631.1,XP_001243602.1,337.0
NP_013176.1,XP_001247262.1,337.0
NP_013157.1,XP_001248839.1,337.0
NP_012150.1,XP_001243921.1,336.0
NP_014874.1,XP_001244434.1,335.0
NP_012917.3,XP_001239764.1,335.0
NP_010018.1,XP_001248785.1,335.0
NP_013889.1,XP_001245797.2,335.0
NP_012987.3,XP_001246947.1,335.0
NP_013810.1,XP_001247213.1,334.0
NP_014800.3,XP_001247301.1,334.0
NP_010874.3,XP_001245121.1,334.0
NP_011392.1,XP_001240931.1,334.0
NP_010653.1,XP_001246975.1,334.0
NP_015221.1,XP_001241672.2,334.0
NP_013287.1,XP_001246726.1,333.0
NP_011860.1,XP_001239764.1,333.0
NP_010645.1,XP_012213713.1,333.0
NP_014025.1,XP_001247983.1,333.0
NP_012585.1,XP_001241557.1,333.0
NP_014579.1,XP_012214070.1,332.0
NP_009740.3,XP_001247711.1,332.0
NP_015235.1,XP_001247711.1,332.0
NP_015060.1,XP_001247289.2,331.0
NP_010225.1,XP_001243952.2,330.0
NP_010873.1,XP_001246399.2,329.0
NP_010867.3,XP_001241557.1,329.0
NP_010512.1,XP_001248754.1,329.0
NP_010804.3,XP_001241933.1,329.0
NP_012657.1,XP_001243864.1,329.0
NP_011730.1,XP_001244060.1,328.0
NP_009907.2,XP_001241957.2,328.0
NP_012693.1,XP_001240552.2,328.0
NP_013215.1,XP_001242020.2,328.0
NP_012859.1,XP_001247128.2,327.0
NP_013149.1,XP_001244060.1,327.0
NP_010035.1,XP_001240552.2,327.0
NP_013476.3,XP_001242578.1,327.0
NP_010550.1,XP_001247173.2,327.0
NP_010619.3,XP_001245822.1,326.0
NP_014392.3,XP_001243215.1,326.0
NP_013455.1,XP_004445769.1,326.0
NP_013440.1,XP_001246149.1,325.0
NP_010740.3,XP_001243087.2,325.0
NP_012802.1,XP_001239724.1,325.0
NP_014446.3,XP_001248785.1,325.0
NP_012072.3,XP_001241304.2,325.0
NP_014643.1,XP_001248172.1,325.0
NP_014509.1,XP_001240180.1,325.0
NP_011801.1,XP_001241284.1,324.0
NP_014788.1,XP_001243372.1,324.0
NP_009520.1,XP_001241995.1,324.0
NP_015367.1,XP_001246993.2,324.0
NP_013006.3,XP_001244869.2,324.0
NP_011403.1,XP_012214114.1,324.0
NP_013081.1,XP_001243566.1,323.0
NP_013330.1,XP_001247015.1,323.0
NP_014882.4,XP_001240830.1,323.0
NP_011542.3,XP_001241520.2,323.0
NP_012842.1,XP_001248928.1,323.0
NP_010248.1,XP_001239884.1,323.0
NP_015443.1,XP_001240294.2,323.0
NP_009758.3,XP_001242576.1,323.0
NP_012686.3,XP_001247092.1,322.0
NP_015450.1,XP_001240436.1,322.0
NP_014230.1,XP_001243669.1,322.0
NP_012396.1,XP_001246947.1,322.0
NP_012896.1,XP_001247103.2,322.0
NP_013624.1,XP_001243852.1,321.0
NP_014575.1,XP_001239884.1,321.0
NP_014086.1,XP_001246037.2,321.0
NP_009717.1,XP_001241025.2,320.0
NP_013487.1,XP_001248332.1,320.0
NP_013490.3,XP_001247952.2,320.0
NP_014128.2,XP_001248875.1,320.0
NP_012455.1,XP_001247466.2,319.0
NP_012879.1,XP_001245372.1,319.0
NP_010244.1,XP_001247851.1,318.0
NP_013338.1,XP_001238995.1,318.0
NP_009719.3,XP_001249035.1,318.0
NP_014835.3,XP_001238995.1,318.0
NP_012602.3,XP_001240460.2,318.0
NP_011450.1,XP_001240120.1,318.0
NP_015180.1,XP_001244206.1,318.0
NP_011095.1,XP_001239837.1,318.0
NP_012269.1,XP_001240954.1,318.0
NP_015493.1,XP_001246685.1,317.0
NP_009751.1,XP_001246608.1,317.0
NP_012533.1,XP_001240403.1,317.0
NP_014714.1,XP_001238995.1,317.0
NP_012705.1,XP_012213935.1,317.0
NP_009409.1,XP_001246642.1,317.0
NP_009786.1,XP_001242376.1,317.0
NP_012639.1,XP_001242135.1,317.0
NP_010126.1,XP_001239907.2,316.0
NP_010938.1,XP_001246714.1,316.0
