query,subject,score
NP_116616.1,XP_453295.1,816.0
NP_011004.3,XP_452614.1,816.0
NP_010784.1,XP_452748.1,815.0
NP_010518.1,XP_452875.1,815.0
NP_014575.1,XP_456184.1,815.0
NP_010632.1,XP_453656.1,814.0
NP_015447.1,XP_453750.1,813.0
NP_010151.1,XP_455329.1,813.0
NP_010825.3,XP_456249.1,812.0
NP_009819.1,XP_455176.1,812.0
NP_012953.2,XP_455714.1,811.0
NP_015422.2,XP_452895.1,811.0
NP_012191.1,XP_452614.1,811.0
NP_010475.1,XP_453879.1,811.0
NP_014431.1,XP_452576.1,810.0
NP_010987.3,XP_452560.1,810.0
NP_013624.1,XP_452956.1,810.0
NP_014870.1,XP_453383.1,810.0
NP_013811.1,XP_455700.1,810.0
NP_011602.2,XP_453711.1,809.0
NP_012159.1,XP_455251.1,809.0
NP_013090.1,XP_455781.1,809.0
NP_012599.3,XP_452150.1,809.0
NP_011816.2,XP_452204.1,809.0
NP_010859.1,XP_453107.1,808.0
NP_012543.3,XP_454393.1,807.0
NP_010394.3,XP_455934.1,806.0
NP_011962.1,XP_453656.1,806.0
NP_010199.1,XP_454944.1,806.0
NP_010625.1,XP_451308.1,806.0
NP_011823.1,XP_451457.1,806.0
NP_011782.1,XP_451423.1,806.0
NP_011882.1,XP_451371.1,806.0
NP_012777.1,XP_454571.1,805.0
NP_010450.3,XP_453818.1,804.0
NP_011014.1,XP_454856.1,804.0
NP_116628.1,XP_456200.1,802.0
NP_009445.2,XP_454238.1,802.0
NP_012709.1,XP_452172.1,801.0
NP_009465.2,XP_454263.1,799.0
NP_011278.2,XP_451040.1,799.0
NP_012965.3,XP_451306.1,799.0
NP_009575.1,XP_455462.1,799.0
NP_015436.1,XP_453721.1,799.0
NP_009577.1,XP_453220.1,799.0
NP_013021.1,XP_451024.1,797.0
NP_013015.1,XP_451336.1,797.0
NP_011691.1,XP_455763.1,797.0
NP_015463.1,XP_452022.1,796.0
NP_014760.3,XP_454909.1,796.0
NP_011092.1,XP_452986.1,796.0
NP_011931.2,XP_452856.1,796.0
NP_012664.1,XP_451727.1,795.0
NP_015221.1,XP_455053.1,795.0
NP_013890.1,XP_453504.1,795.0
NP_014608.1,XP_455442.1,794.0
NP_014632.1,XP_452462.1,794.0
NP_014710.1,XP_455827.1,793.0
NP_011318.2,XP_455643.1,793.0
NP_116654.1,XP_454597.1,792.0
NP_015413.1,XP_453464.1,792.0
NP_013658.1,XP_453186.1,791.0
NP_013582.1,XP_452955.1,791.0
NP_015006.3,XP_451155.1,791.0
NP_013580.1,XP_453529.2,791.0
NP_014830.1,XP_452433.1,790.0
NP_011390.2,XP_455518.1,790.0
NP_014143.2,XP_452321.1,790.0
NP_010087.1,XP_455315.1,790.0
NP_010190.1,XP_454009.1,789.0
NP_009914.2,XP_453282.1,789.0
NP_014485.1,XP_453081.2,789.0
NP_011062.1,XP_455498.1,788.0
NP_010099.1,XP_455329.1,788.0
NP_011671.3,XP_455504.1,788.0
NP_116600.1,XP_456285.1,788.0
NP_015061.1,XP_453112.1,788.0
NP_010629.3,XP_453656.1,787.0
NP_011770.3,XP_451402.1,787.0
NP_013297.1,XP_454834.1,787.0
NP_010630.1,XP_453656.1,787.0
NP_013072.1,XP_455892.1,787.0
NP_012314.1,XP_453081.2,787.0
NP_012096.1,XP_453081.2,787.0
NP_009907.2,XP_452269.1,786.0
NP_116631.1,XP_456205.1,786.0
NP_015326.1,XP_454591.1,785.0
NP_010121.1,XP_452942.1,785.0
NP_010103.1,XP_455341.1,785.0
NP_013190.1,XP_455940.1,784.0
NP_012289.3,XP_454771.1,784.0
NP_009912.2,XP_453279.1,783.0
NP_013670.1,XP_451094.1,783.0
NP_014818.1,XP_455985.1,783.0
NP_015264.1,XP_454992.1,783.0
NP_015331.1,XP_454578.1,782.0
NP_012294.3,XP_453220.1,782.0
NP_012044.1,XP_451402.1,781.0
NP_011382.1,XP_451624.1,781.0
NP_013019.1,XP_454532.1,781.0
NP_011803.3,XP_453081.2,781.0
NP_116635.1,XP_453559.1,780.0
NP_011808.3,XP_453081.2,779.0
NP_013348.1,XP_455630.1,779.0
NP_013245.1,XP_453814.1,779.0
NP_009858.3,XP_453081.2,777.0
NP_009738.1,XP_455041.1,776.0
NP_011344.1,XP_452978.1,776.0
NP_011707.1,XP_451512.1,775.0
NP_014448.1,XP_453035.1,774.0
NP_010448.1,XP_453813.1,773.0
NP_011467.1,XP_451208.1,772.0
NP_010277.1,XP_455741.1,771.0
NP_012110.1,XP_451015.1,771.0
NP_014644.1,XP_453123.1,770.0
NP_010682.3,XP_452488.1,769.0
NP_014445.1,XP_453027.1,769.0
NP_011438.1,XP_452894.1,769.0
NP_011003.1,XP_452537.1,769.0
NP_010969.1,XP_454148.1,768.0
NP_013850.1,XP_455855.1,768.0
NP_015049.1,XP_451834.1,768.0
NP_116614.1,XP_453299.1,768.0
NP_011944.2,XP_453649.1,767.0
NP_011261.1,XP_453567.1,767.0
NP_010972.1,XP_456308.1,767.0
NP_011960.2,XP_453656.1,766.0
NP_013586.1,XP_452480.1,765.0
NP_014179.1,XP_453924.1,765.0
NP_010851.1,XP_452301.1,765.0
NP_010289.3,XP_454742.1,764.0
NP_015373.1,XP_452071.1,764.0
NP_116612.1,XP_453305.1,764.0
NP_009729.1,XP_455058.1,764.0
NP_011856.1,XP_452137.1,764.0
NP_011987.1,XP_456155.1,764.0
NP_012129.1,XP_454307.1,763.0
NP_013182.1,XP_453656.1,763.0
NP_013533.1,XP_453181.1,763.0
NP_015317.1,XP_456289.1,763.0
NP_011762.1,XP_451240.1,763.0
NP_013406.1,XP_453243.1,763.0
NP_015058.1,XP_454683.1,762.0
NP_013264.1,XP_453861.1,762.0
NP_013655.1,XP_451780.1,761.0
NP_012976.1,XP_454641.1,761.0
NP_009652.2,XP_452064.1,761.0
NP_009516.1,XP_452075.1,761.0
NP_010255.1,XP_452368.1,761.0
NP_009701.3,XP_452701.1,761.0
NP_013276.1,XP_453273.1,761.0
NP_015296.1,XP_453598.1,760.0
NP_010933.1,XP_455697.1,759.0
NP_012910.1,XP_454768.1,758.0
NP_012064.1,XP_451722.1,758.0
NP_013630.1,XP_451732.1,758.0
NP_009404.1,XP_451388.1,758.0
NP_014847.3,XP_455126.1,758.0
NP_014511.1,XP_454276.1,758.0
NP_010405.3,XP_455951.1,757.0
NP_009670.3,XP_451941.1,757.0
NP_013865.1,XP_454942.1,756.0
NP_011321.1,XP_455495.1,756.0
NP_010796.1,XP_452267.1,755.0
NP_014002.1,XP_453147.1,755.0
NP_014158.1,XP_453944.1,755.0
NP_014902.3,XP_452625.1,754.0
NP_009560.1,XP_454738.1,754.0
NP_011895.1,XP_452059.1,754.0
NP_013537.1,XP_451780.1,753.0
NP_010921.1,XP_453670.1,753.0
NP_013104.1,XP_454382.1,752.0
NP_010007.1,XP_455547.1,751.0
NP_013646.1,XP_451757.1,751.0
NP_011533.3,XP_456003.1,750.0
NP_009599.2,XP_451835.1,749.0
NP_013061.1,XP_453980.1,748.0
NP_013354.1,XP_456103.1,748.0
NP_009690.1,XP_452909.1,748.0
NP_012831.1,XP_451822.1,747.0
NP_015499.1,XP_452011.1,747.0
NP_015461.1,XP_452023.1,747.0
NP_015241.1,XP_455027.1,746.0
NP_009931.1,XP_455655.1,746.0
NP_012787.1,XP_454501.1,745.0
NP_010709.1,XP_451079.1,745.0
NP_010140.1,XP_455309.1,745.0
NP_014486.1,XP_453656.1,744.0
NP_014257.1,XP_453408.1,743.0
NP_014583.2,XP_452377.1,743.0
NP_013810.1,XP_455699.1,742.0
NP_011039.1,XP_454894.1,742.0
NP_014730.2,XP_452815.1,742.0
NP_012218.1,XP_456304.1,742.0
NP_010143.1,XP_455315.1,741.0
NP_116684.3,XP_451828.1,741.0
NP_013719.1,XP_452462.1,741.0
NP_012316.1,XP_453656.1,741.0
NP_011727.3,XP_454680.1,741.0
NP_012797.1,XP_452098.1,740.0
NP_013951.1,XP_452507.1,740.0
NP_011959.1,XP_451312.1,739.0
NP_015406.1,XP_451926.1,739.0
NP_015367.1,XP_454218.1,739.0
NP_014544.1,XP_451874.1,739.0
NP_013596.1,XP_453147.1,738.0
NP_012367.2,XP_451294.1,738.0
NP_015234.1,XP_455036.1,738.0
NP_014647.1,XP_453119.1,737.0
NP_009822.4,XP_455134.1,737.0
NP_015206.1,XP_455126.1,737.0
NP_013461.1,XP_452120.1,736.0
NP_014915.3,XP_452530.1,735.0
NP_009614.2,XP_455918.1,735.0
NP_012724.1,XP_451825.1,735.0
NP_428268.1,XP_453321.1,734.0
NP_012319.1,XP_453081.2,734.0
NP_010217.1,XP_451683.1,734.0
NP_014993.1,XP_456123.1,734.0
NP_014124.1,XP_452291.1,733.0
NP_011673.1,XP_455900.1,733.0
NP_012466.1,XP_455171.1,732.0
NP_015501.2,XP_454161.1,732.0
NP_013440.1,XP_451809.1,731.0
NP_012982.2,XP_451251.1,731.0
NP_116711.3,XP_453567.1,731.0
NP_009905.3,XP_452267.1,731.0
NP_011776.1,XP_451413.1,730.0
NP_012705.1,XP_454682.1,729.0
NP_013503.1,XP_451671.1,729.0
NP_014992.3,XP_456122.1,729.0
NP_116702.1,XP_451043.1,729.0
NP_012661.3,XP_451732.1,729.0
NP_014706.1,XP_455822.1,728.0
NP_011704.3,XP_456090.1,728.0
NP_011503.1,XP_451223.1,727.0
NP_014178.1,XP_453925.1,727.0
NP_010444.1,XP_453804.1,727.0
NP_009506.1,XP_454207.1,726.0
NP_011970.1,XP_454932.1,726.0
NP_013893.1,XP_453506.1,726.0
NP_013888.1,XP_453500.1,726.0
NP_014157.1,XP_453946.1,724.0
NP_011437.3,XP_452893.1,724.0
NP_011460.3,XP_452447.1,724.0
NP_009630.3,XP_455613.1,723.0
NP_011329.1,XP_453285.1,723.0
NP_014681.1,XP_454940.1,723.0
NP_012448.1,XP_455727.1,723.0
NP_011768.1,XP_451225.1,722.0
NP_011889.1,XP_454472.1,722.0
NP_116604.1,XP_454276.1,722.0
NP_014808.1,XP_455992.1,721.0
NP_010736.3,XP_451597.1,721.0
NP_116652.1,XP_455582.1,721.0
NP_012321.1,XP_453656.1,720.0
NP_014887.3,XP_455590.1,719.0
NP_012711.1,XP_452170.1,719.0
NP_012394.1,XP_451259.1,719.0
NP_009339.1,XP_455106.1,719.0
NP_010580.1,XP_452668.1,717.0
NP_009557.1,XP_454724.1,717.0
NP_011418.1,XP_455379.1,717.0
NP_014044.1,XP_451445.1,717.0
NP_015063.1,XP_453700.1,716.0
NP_014804.3,XP_451104.1,716.0
NP_014128.2,XP_452300.1,716.0
NP_013214.1,XP_455981.1,716.0
NP_015020.3,XP_455106.1,715.0
NP_009581.1,XP_453225.1,715.0
NP_013185.1,XP_455931.1,714.0
NP_011096.1,XP_452991.1,714.0
NP_011917.1,XP_453489.1,713.0
NP_010578.3,XP_452677.1,713.0
NP_014005.1,XP_453139.1,712.0
NP_015464.1,XP_452020.1,712.0
NP_014026.1,XP_451436.1,712.0
NP_011726.1,XP_454681.1,712.0
NP_014581.1,XP_452373.1,711.0
NP_015328.1,XP_454585.1,711.0
NP_011597.1,XP_455458.1,711.0
NP_011299.1,XP_451070.1,711.0
NP_013335.1,XP_456010.1,709.0
NP_009796.1,XP_455558.1,708.0
NP_009421.3,XP_452382.1,707.0
NP_013105.1,XP_454384.1,707.0
NP_013413.1,XP_453477.1,706.0
NP_012407.2,XP_454640.1,706.0
NP_012048.3,XP_451405.1,706.0
NP_012437.1,XP_455714.1,705.0
NP_011432.1,XP_454820.1,705.0
NP_013628.1,XP_451727.1,705.0
NP_014025.1,XP_451435.1,705.0
NP_011981.1,XP_454914.1,704.0
NP_014519.1,XP_451165.1,704.0
NP_014298.1,XP_452792.1,704.0
NP_011105.4,XP_455624.1,704.0
NP_010597.3,XP_452855.1,703.0
NP_015295.1,XP_453597.1,703.0
NP_013976.1,XP_452846.1,703.0
NP_015520.1,XP_453743.1,703.0
NP_012331.1,XP_452345.1,702.0
NP_009511.1,XP_454193.1,702.0
NP_012993.3,XP_455805.1,702.0
NP_014968.1,XP_451175.1,702.0
NP_013081.1,XP_456076.1,701.0
NP_010107.1,XP_454842.1,701.0
NP_012740.1,XP_451656.1,701.0
NP_014689.1,XP_455798.1,701.0
NP_010125.1,XP_452939.1,700.0
NP_011639.3,XP_452014.1,700.0
NP_013724.1,XP_453656.1,700.0
NP_012534.1,XP_453498.1,699.0
NP_015023.1,XP_451545.1,699.0
NP_014129.1,XP_452301.1,699.0
NP_010695.1,XP_451100.1,697.0
NP_012903.1,XP_454311.1,697.0
NP_013134.1,XP_455861.1,697.0
NP_014643.1,XP_453127.1,697.0
NP_013892.1,XP_453506.1,697.0
NP_012161.1,XP_455254.1,697.0
NP_013943.1,XP_452520.1,696.0
NP_012039.1,XP_451229.1,694.0
NP_011897.1,XP_456053.1,694.0
NP_013039.1,XP_451834.1,694.0
NP_011512.1,XP_451387.1,694.0
NP_013696.1,XP_451580.1,694.0
NP_011636.3,XP_452020.1,693.0
NP_009938.2,XP_451479.1,693.0
NP_010134.1,XP_452929.1,693.0
NP_012271.3,XP_453660.1,692.0
NP_015156.1,XP_452635.1,692.0
NP_116644.1,XP_453656.1,692.0
NP_012505.1,XP_453480.1,691.0
NP_014227.4,XP_453425.1,691.0
NP_013459.1,XP_451118.1,691.0
NP_011950.1,XP_454719.1,690.0
NP_015360.2,XP_454231.1,689.0
NP_013275.1,XP_455638.1,689.0
NP_013663.1,XP_451361.1,689.0
NP_011325.1,XP_455492.1,687.0
NP_014004.1,XP_453140.1,687.0
NP_010872.1,XP_455837.1,687.0
NP_010790.3,XP_452275.1,687.0
NP_012908.1,XP_454766.1,687.0
NP_011431.1,XP_454819.1,686.0
NP_013189.1,XP_455938.1,686.0
NP_009691.1,XP_452907.1,686.0
NP_013778.1,XP_456250.1,685.0
NP_012964.2,XP_456041.1,685.0
NP_015112.1,XP_451631.1,685.0
NP_015064.1,XP_453698.1,684.0
NP_013402.1,XP_452434.1,684.0
NP_014884.1,XP_455594.1,684.0
NP_011423.1,XP_454808.1,684.0
NP_014278.3,XP_456151.1,684.0
NP_013218.1,XP_455887.1,682.0
NP_011367.1,XP_454358.1,681.0
NP_014982.3,XP_455188.1,681.0
NP_013487.1,XP_454184.1,681.0
NP_009390.1,XP_455438.1,681.0
NP_015216.3,XP_455069.1,680.0
NP_011001.1,XP_452540.1,680.0
NP_015380.1,XP_454464.1,679.0
NP_010166.1,XP_454357.1,679.0
NP_015120.1,XP_453206.1,678.0
NP_012197.1,XP_452550.1,678.0
NP_009364.1,XP_456117.1,678.0
NP_011568.3,XP_451122.1,678.0
NP_014272.3,XP_456160.1,678.0
NP_010918.1,XP_453675.1,678.0
NP_014122.1,XP_452286.1,677.0
NP_014284.1,XP_456143.1,677.0
NP_010227.1,XP_454189.1,676.0
NP_010015.3,XP_453027.1,676.0
NP_012163.1,XP_455260.1,675.0
NP_012379.2,XP_451862.1,675.0
NP_012508.1,XP_455757.1,675.0
NP_014181.1,XP_453921.1,675.0
NP_010396.1,XP_455940.1,674.0
NP_010976.1,XP_452568.1,674.0
NP_014245.1,XP_453554.1,674.0
NP_009845.2,XP_453347.1,674.0
NP_013281.1,XP_452275.1,674.0
NP_010862.1,XP_451086.1,674.0
NP_012660.1,XP_451735.1,673.0
NP_015347.1,XP_454557.1,673.0
NP_010182.1,XP_002999388.1,673.0
NP_010365.3,XP_452725.1,672.0
NP_010167.1,XP_454359.1,672.0
NP_010586.3,XP_452658.1,672.0
NP_012995.3,XP_455808.2,672.0
NP_009725.1,XP_455066.1,672.0
NP_011385.3,XP_451629.1,671.0
NP_014862.3,XP_453369.1,670.0
NP_010310.1,XP_455277.1,670.0
NP_010613.1,XP_454712.1,670.0
NP_010228.1,XP_454190.1,669.0
NP_010047.1,XP_453917.1,669.0
NP_011371.1,XP_454618.1,669.0
NP_010366.1,XP_452726.1,667.0
NP_012475.3,XP_455153.1,667.0
NP_015203.1,XP_455127.1,667.0
NP_015516.1,XP_451692.1,666.0
NP_010646.4,XP_454921.1,665.0
NP_013199.1,XP_455960.1,665.0
NP_011863.1,XP_451123.1,665.0
NP_012450.1,XP_455728.1,665.0
NP_010854.1,XP_453114.1,665.0
NP_011313.1,XP_455536.1,665.0
NP_011396.1,XP_451554.1,664.0
NP_010466.3,XP_453866.1,663.0
NP_013965.1,XP_456190.1,663.0
NP_011364.1,XP_454354.1,663.0
NP_014038.1,XP_452830.1,663.0
NP_009681.3,XP_451923.1,662.0
NP_014274.1,XP_456158.1,662.0
NP_011976.1,XP_454922.1,662.0
NP_012473.1,XP_455157.1,662.0
NP_009518.1,XP_452078.1,662.0
NP_012686.3,XP_453200.1,661.0
NP_009585.1,XP_456177.1,661.0
NP_014198.1,XP_453898.1,661.0
NP_011805.3,XP_453082.2,661.0
NP_015354.1,XP_454245.1,661.0
NP_010868.1,XP_455833.1,660.0
NP_009786.1,XP_455520.1,660.0
NP_011940.1,XP_452951.1,660.0
NP_011935.1,XP_454522.1,660.0
NP_010304.3,XP_451466.1,659.0
NP_012985.3,XP_451255.1,659.0
NP_012397.1,XP_451255.1,659.0
NP_011689.1,XP_455754.1,658.0
NP_012078.3,XP_451451.1,658.0
NP_011403.1,XP_455565.1,657.0
NP_012242.1,XP_453775.1,656.0
NP_014334.3,XP_455230.1,656.0
NP_014119.1,XP_452744.1,656.0
NP_011710.3,XP_454390.1,656.0
NP_116585.1,XP_453399.1,656.0
NP_010678.3,XP_454085.1,655.0
NP_009473.2,XP_454884.1,655.0
NP_010002.3,XP_456297.1,655.0
NP_010878.1,XP_454954.1,655.0
NP_012878.1,XP_454297.1,654.0
NP_011373.1,XP_454613.1,654.0
NP_013304.1,XP_453616.1,654.0
NP_010186.1,XP_454010.1,653.0
NP_011337.1,XP_454563.1,652.0
NP_010147.1,XP_455323.1,652.0
NP_012441.1,XP_453341.1,652.0
NP_013216.1,XP_454491.1,652.0
NP_014580.1,XP_452371.1,652.0
NP_012651.1,XP_453545.1,651.0
NP_010550.1,XP_454703.1,651.0
NP_010769.3,XP_454528.1,651.0
NP_013592.1,XP_453137.1,651.0
NP_012380.1,XP_451863.1,650.0
NP_013795.1,XP_452142.1,650.0
NP_010981.3,XP_452568.1,650.0
NP_010808.3,XP_452240.1,650.0
NP_015042.1,XP_451402.1,650.0
NP_015038.1,XP_451402.1,650.0
NP_014724.1,XP_451336.1,649.0
NP_010346.3,XP_453164.1,649.0
NP_014376.3,XP_454327.1,649.0
NP_014014.1,XP_452479.1,649.0
NP_012538.3,XP_454380.1,649.0
NP_014056.3,XP_451402.1,649.0
NP_010198.1,XP_454942.1,648.0
NP_010093.1,XP_455323.1,648.0
NP_015325.1,XP_454592.1,647.0
NP_014899.1,XP_452632.1,647.0
NP_012003.1,XP_453554.1,647.0
NP_014784.1,XP_454090.1,647.0
NP_010707.3,XP_451081.1,645.0
NP_015283.1,XP_453588.1,645.0
NP_009911.2,XP_453278.1,644.0
NP_010920.3,XP_453672.1,644.0
NP_014779.1,XP_454086.1,644.0
NP_010113.1,XP_453612.1,643.0
NP_012299.1,XP_454760.1,642.0
NP_010180.1,XP_454023.1,642.0
NP_014762.3,XP_454905.1,642.0
NP_012644.1,XP_454210.1,642.0
NP_011021.3,XP_454867.1,641.0
NP_012767.1,XP_454479.1,640.0
NP_116661.1,XP_454586.1,640.0
NP_011456.5,XP_452451.1,639.0
NP_012238.1,XP_456316.1,639.0
NP_015297.1,XP_453599.1,638.0
NP_015210.1,XP_455116.1,638.0
NP_011702.1,XP_455772.1,638.0
NP_014897.1,XP_452636.1,638.0
NP_015175.1,XP_455595.1,638.0
NP_012058.1,XP_451416.1,637.0
NP_013345.1,XP_453877.1,637.0
NP_014389.3,XP_455638.1,637.0
NP_010442.3,XP_453799.1,636.0
NP_010691.1,XP_452499.1,636.0
NP_010982.1,XP_452568.1,636.0
NP_015082.1,XP_453638.1,635.0
NP_010724.1,XP_451580.1,635.0
NP_013901.1,XP_452924.1,635.0
NP_013244.1,XP_453811.1,634.0
NP_015121.1,XP_453207.1,634.0
NP_013650.1,XP_451763.1,634.0
NP_014852.1,XP_453357.1,633.0
NP_010128.1,XP_452933.1,633.0
NP_009624.4,XP_452267.1,633.0
NP_013267.1,XP_453869.1,632.0
NP_009780.1,XP_455516.1,632.0
NP_012879.1,XP_455298.1,632.0
NP_014192.1,XP_453904.1,631.0
NP_010653.1,XP_454907.1,631.0
NP_010332.3,XP_455614.1,630.0
NP_014517.1,XP_452775.1,630.0
NP_010320.3,XP_455920.1,630.0
NP_010663.1,XP_454059.1,630.0
NP_014501.1,XP_454903.1,629.0
NP_010843.1,XP_455341.1,629.0
NP_013576.1,XP_453517.1,629.0
NP_010283.3,XP_454733.1,629.0
NP_015150.2,XP_452631.1,629.0
NP_014409.1,XP_455360.1,628.0
NP_009315.1,YP_054497.1,628.0
NP_010732.1,XP_451592.1,628.0
NP_014735.1,XP_452807.1,628.0
NP_012682.1,XP_451451.1,627.0
NP_013706.1,XP_451076.1,626.0
NP_011420.3,XP_454802.1,626.0
NP_012427.1,XP_455207.1,625.0
NP_010494.1,XP_451188.1,625.0
NP_010619.3,XP_454720.1,625.0
NP_012454.1,XP_453170.1,625.0
NP_015171.1,XP_453326.1,624.0
NP_015140.1,XP_454811.1,624.0
NP_009961.2,XP_451871.1,624.0
NP_015275.1,XP_454529.1,624.0
NP_014163.1,XP_453940.1,624.0
NP_116665.1,XP_451470.1,623.0
NP_010127.1,XP_452934.1,622.0
NP_009934.1,XP_454490.1,622.0
NP_012694.1,XP_453082.2,622.0
NP_013631.1,XP_451733.1,621.0
NP_116685.1,XP_455182.1,621.0
NP_011068.1,XP_454418.1,621.0
NP_013127.2,XP_455876.1,621.0
NP_010390.3,XP_455621.1,621.0
NP_010034.1,XP_453082.2,620.0
NP_010242.1,XP_455739.1,620.0
NP_012632.2,XP_452331.1,620.0
NP_011687.1,XP_455753.1,620.0
NP_011701.3,XP_455771.1,620.0
NP_010295.3,XP_451848.1,619.0
NP_013910.1,XP_453458.1,619.0
NP_009587.1,XP_451848.1,619.0
NP_012371.2,XP_451851.1,619.0
NP_013542.1,XP_451768.1,618.0
NP_009795.3,XP_455559.1,618.0
NP_012755.1,XP_451851.1,618.0
NP_013800.1,XP_455689.1,618.0
NP_010461.3,XP_453860.1,618.0
NP_010675.3,XP_454082.1,617.0
NP_012443.1,XP_455719.1,617.0
NP_011802.1,XP_451261.1,617.0
NP_010203.1,XP_454684.1,616.0
NP_014082.1,XP_454268.1,616.0
NP_011771.1,XP_452320.1,616.0
NP_012406.1,XP_454641.1,616.0
NP_014633.1,XP_452464.1,616.0
NP_012060.1,XP_453457.1,615.0
NP_012217.3,XP_456302.1,615.0
NP_444297.1,XP_453268.1,615.0
NP_009808.1,XP_455377.1,614.0
NP_009802.3,XP_455387.1,614.0
NP_013930.1,XP_455365.1,613.0
NP_012821.2,XP_455690.1,613.0
NP_015149.1,XP_452632.1,613.0
NP_012665.3,XP_451726.1,613.0
NP_009857.1,XP_453082.2,613.0
NP_012570.3,XP_454972.1,612.0
NP_015184.1,XP_453389.1,612.0
NP_013140.1,XP_455856.1,612.0
NP_011890.1,XP_454471.1,612.0
NP_010071.1,XP_454611.1,612.0
NP_012074.3,XP_451695.1,612.0
NP_014328.3,XP_455294.1,611.0
NP_014555.1,XP_456023.1,611.0
NP_015487.1,XP_453530.1,611.0
NP_013777.1,XP_456251.1,610.0
NP_014699.1,XP_455813.1,610.0
NP_010236.1,XP_453227.1,610.0
NP_011059.3,XP_455645.1,610.0
NP_012606.3,XP_452160.1,609.0
NP_013942.1,XP_452521.1,609.0
NP_014573.1,XP_455739.1,609.0
NP_014522.1,XP_451322.1,608.0
NP_014905.1,XP_452621.1,608.0
NP_014967.3,XP_451181.1,608.0
NP_012819.1,XP_455691.1,608.0
NP_015366.1,XP_454221.1,608.0
NP_010386.1,XP_455623.1,608.0
NP_010668.3,XP_454068.1,607.0
NP_009533.1,XP_454422.1,607.0
NP_011852.1,XP_456225.1,607.0
NP_012172.1,XP_454326.1,607.0
NP_011055.3,XP_453478.1,606.0
NP_011777.3,XP_451418.1,606.0
NP_010331.3,XP_452267.1,606.0
NP_012300.3,XP_454310.1,605.0
NP_014713.1,XP_451355.1,605.0
NP_015467.1,XP_452016.1,605.0
NP_010598.3,XP_452853.1,605.0
NP_011979.1,XP_454917.1,605.0
NP_009468.1,XP_454894.1,604.0
NP_012363.1,XP_451290.1,604.0
NP_013999.1,XP_453142.1,603.0
NP_014032.1,XP_456023.1,603.0
NP_012041.1,XP_451226.1,603.0
NP_014012.1,XP_452476.1,603.0
NP_013423.1,XP_453018.1,603.0
NP_012028.1,XP_454650.1,602.0
NP_014839.1,XP_455117.1,602.0
NP_009797.1,XP_455556.1,602.0
NP_014612.1,XP_453703.1,602.0
NP_009571.1,XP_454751.1,602.0
NP_015372.2,XP_452072.1,602.0
NP_011760.3,XP_451242.1,601.0
NP_015429.1,XP_455452.1,601.0
NP_009449.1,XP_454244.1,600.0
NP_012576.1,XP_454967.1,600.0
NP_012126.1,XP_452709.1,600.0
NP_014981.1,XP_455189.1,599.0
NP_010853.2,XP_453117.1,599.0
NP_011840.1,XP_455898.1,599.0
NP_009890.1,XP_452246.1,598.0
NP_014106.1,XP_451333.1,598.0
NP_012928.1,XP_451123.1,598.0
NP_013101.1,XP_453499.1,598.0
NP_010737.1,XP_451598.1,598.0
NP_011708.3,XP_451516.1,598.0
NP_009759.3,XP_002999415.1,597.0
NP_012727.1,XP_453191.1,597.0
NP_011933.1,XP_452853.1,597.0
NP_012273.1,XP_452050.1,597.0
NP_010161.1,XP_454346.1,597.0
NP_011399.1,XP_455571.1,597.0
NP_009806.3,XP_455380.1,597.0
NP_015110.1,XP_451626.1,597.0
NP_011010.1,XP_454847.1,597.0
NP_014261.1,XP_451506.1,597.0
NP_009399.2,XP_453024.1,597.0
NP_009697.3,XP_454754.1,597.0
NP_010056.1,XP_456014.1,597.0
NP_015102.1,XP_451613.1,597.0
NP_010740.3,XP_451602.1,596.0
NP_011304.2,XP_451563.1,596.0
NP_009576.1,XP_455461.1,596.0
NP_013114.1,XP_452687.1,596.0
NP_010640.1,XP_454928.1,596.0
NP_011975.1,XP_454927.1,595.0
NP_009462.2,XP_454259.1,594.0
NP_010434.1,XP_453791.1,594.0
NP_014092.1,XP_454284.1,594.0
NP_013603.1,XP_453155.1,593.0
NP_012451.1,XP_455729.1,592.0
NP_011801.1,XP_455221.1,592.0
NP_011049.2,XP_454560.1,592.0
NP_013296.1,XP_454835.1,592.0
NP_012542.1,XP_451516.1,592.0
NP_013449.1,XP_451790.1,592.0
NP_015433.1,XP_453710.1,591.0
NP_010262.1,XP_452375.1,590.0
NP_010183.1,XP_454016.1,590.0
NP_014819.3,XP_455984.1,590.0
NP_011570.1,XP_452120.1,590.0
NP_011554.3,XP_451110.1,590.0
NP_012328.1,XP_452339.1,590.0
NP_012171.1,XP_454329.1,589.0
NP_010499.1,XP_451184.1,589.0
NP_011743.2,XP_454662.1,589.0
NP_012049.1,XP_451397.1,589.0
NP_014609.1,XP_455441.1,589.0
NP_015153.1,XP_452623.1,588.0
NP_009455.3,XP_454252.1,588.0
NP_014361.1,XP_455266.1,588.0
NP_014351.3,XP_455254.1,587.0
NP_009842.1,XP_455173.2,587.0
NP_009306.1,YP_054500.1,587.0
NP_015060.1,XP_453109.1,587.0
NP_010620.3,XP_455746.1,586.0
NP_015136.1,XP_454815.1,586.0
NP_012747.1,XP_451297.1,586.0
NP_012898.1,XP_454795.1,586.0
NP_015180.1,XP_453396.1,586.0
NP_010845.1,XP_453656.1,586.0
NP_013806.1,XP_455696.1,586.0
NP_010292.1,XP_455461.1,585.0
