query,subject,score
NP_014257.1,XP_658785.1,465.0
NP_012064.1,XP_663390.1,464.0
NP_116628.1,XP_664306.1,464.0
NP_116644.1,XP_661881.1,464.0
NP_013514.1,XP_050468172.1,464.0
NP_011802.1,XP_664247.1,464.0
NP_011659.3,XP_050466976.1,463.0
NP_012666.2,XP_663610.1,463.0
NP_009348.2,XP_659554.1,462.0
NP_011661.2,XP_659681.1,462.0
NP_012964.2,XP_664173.1,461.0
NP_009652.2,XP_662571.1,461.0
NP_012483.3,XP_050467237.1,461.0
NP_011964.1,XP_661881.1,460.0
NP_011962.1,XP_661881.1,460.0
NP_011890.1,XP_050467774.1,460.0
NP_011708.3,XP_050467237.1,460.0
NP_015306.1,XP_050468146.1,460.0
NP_011584.2,XP_662323.1,460.0
NP_014808.1,XP_658689.1,459.0
NP_011974.1,XP_661185.2,459.0
NP_013772.1,XP_661668.1,459.0
NP_015049.1,XP_663282.2,458.0
NP_013354.1,XP_661990.2,458.0
NP_011035.1,XP_659724.1,458.0
NP_010640.1,XP_661185.2,458.0
NP_011975.1,XP_050467270.1,457.0
NP_011424.3,XP_659759.1,457.0
NP_012949.1,XP_657808.1,456.0
NP_011917.1,XP_663237.1,456.0
NP_010203.1,XP_050467594.1,456.0
NP_013505.4,XP_658422.1,456.0
NP_012993.3,XP_663203.1,456.0
NP_014849.3,XP_658550.1,456.0
NP_014544.1,XP_050467423.1,456.0
NP_011025.3,XP_659569.1,455.0
NP_010872.1,XP_050469060.1,455.0
NP_013724.1,XP_661881.1,455.0
NP_015394.1,XP_658291.1,454.0
NP_010796.1,XP_663282.2,454.0
NP_010966.1,XP_050467482.1,454.0
NP_010150.1,XP_050469084.1,454.0
NP_012293.3,XP_662207.1,454.0
NP_012172.1,XP_662810.1,454.0
NP_012542.1,XP_050467237.1,453.0
NP_009780.1,XP_050468975.1,453.0
NP_012776.1,XP_662081.1,452.0
NP_011604.3,XP_661059.1,452.0
NP_015357.1,XP_662494.2,452.0
NP_011602.2,XP_663522.1,452.0
NP_009485.3,XP_659569.1,452.0
NP_013642.1,XP_050467144.1,452.0
NP_009905.3,XP_663282.2,452.0
NP_014519.1,XP_663237.1,450.0
NP_012710.1,XP_661445.1,450.0
NP_015006.3,XP_657963.1,450.0
NP_013188.1,XP_663933.1,450.0
NP_015103.1,XP_659554.1,449.0
NP_010180.1,XP_682363.1,449.0
NP_011460.3,XP_664335.1,449.0
NP_010016.2,XP_661353.1,449.0
NP_015325.1,XP_664254.1,448.0
NP_010047.1,XP_050467131.1,448.0
NP_010856.1,XP_050467325.1,447.0
NP_009872.1,XP_050467062.1,447.0
NP_013802.1,XP_050468175.1,447.0
NP_013072.1,XP_661917.1,447.0
NP_014993.1,XP_659336.1,447.0
NP_009624.4,XP_663282.2,447.0
NP_011790.1,XP_661511.1,446.0
NP_009462.2,XP_662008.1,446.0
NP_010630.1,XP_661881.1,446.0
NP_010629.3,XP_661881.1,445.0
NP_011960.2,XP_661881.1,445.0
NP_014361.1,XP_663394.2,445.0
NP_013296.1,XP_050467434.1,445.0
NP_015234.1,XP_658536.2,445.0
NP_010331.3,XP_663282.2,444.0
NP_011431.1,XP_050468808.1,443.0
NP_013345.1,XP_662803.1,443.0
NP_010413.3,XP_681970.1,443.0
NP_013418.2,XP_664292.2,442.0
NP_012713.1,XP_659904.1,442.0
NP_009718.3,XP_661786.1,442.0
NP_009779.3,XP_662440.1,442.0
NP_013968.1,XP_050467296.1,441.0
NP_009537.1,XP_661323.2,441.0
NP_012159.1,XP_662748.2,441.0
NP_010083.1,XP_050468139.1,441.0
NP_009625.1,XP_663282.2,441.0
NP_010096.1,XP_050467234.1,440.0
NP_010071.1,XP_664772.2,439.0
NP_012426.1,XP_663059.1,438.0
NP_014968.1,XP_663403.1,438.0
NP_011376.3,XP_659554.1,438.0
NP_012574.1,XP_659912.1,438.0
NP_011554.3,XP_661323.2,438.0
NP_011852.1,XP_659569.1,438.0
NP_014619.1,XP_050467320.1,437.0
NP_011931.2,XP_662220.1,437.0
NP_116684.3,XP_662661.1,437.0
NP_014986.3,XP_050468914.1,437.0
NP_014131.1,XP_681548.2,436.0
NP_010765.3,XP_050468025.1,436.0
NP_014742.1,XP_050468554.1,434.0
NP_012039.1,XP_662507.1,434.0
NP_012915.3,XP_659350.1,434.0
NP_011856.1,XP_659671.1,434.0
NP_011106.1,XP_682361.1,434.0
NP_010851.1,XP_681548.2,434.0
NP_012689.1,XP_663491.1,434.0
NP_011049.2,XP_663361.1,433.0
NP_015174.1,XP_658812.1,433.0
NP_011935.1,XP_050467249.1,433.0
NP_014445.1,XP_657748.1,432.0
NP_015354.1,XP_661811.1,432.0
NP_011031.1,XP_664342.2,431.0
NP_012368.1,XP_681281.1,431.0
NP_014557.1,XP_657833.1,431.0
NP_012338.1,XP_663958.1,430.0
NP_012838.1,XP_050467156.1,430.0
NP_013127.2,XP_663652.1,430.0
NP_014187.1,XP_660609.1,429.0
NP_013105.1,XP_050467312.1,429.0
NP_011335.1,XP_659236.1,429.0
NP_009575.1,XP_050467654.1,429.0
NP_012809.1,XP_660368.1,429.0
NP_012740.1,XP_050467152.1,429.0
NP_009845.2,XP_050467407.1,429.0
NP_012316.1,XP_661881.1,429.0
NP_012434.1,XP_050468447.1,429.0
NP_014486.1,XP_661881.1,429.0
NP_013865.1,XP_658698.1,427.0
NP_011805.3,XP_663521.1,427.0
NP_009635.1,XP_050468555.1,427.0
NP_009565.1,XP_660572.2,427.0
NP_010586.3,XP_050467089.1,426.0
NP_013039.1,XP_663282.2,426.0
NP_012041.1,XP_050467950.1,426.0
NP_015372.2,XP_663857.2,426.0
NP_009465.2,XP_657642.1,425.0
NP_010931.3,XP_050467298.1,424.0
NP_011437.3,XP_050467948.1,424.0
NP_014328.3,XP_664312.1,424.0
NP_012724.1,XP_050467028.1,424.0
NP_009857.1,XP_661119.1,424.0
NP_012664.1,XP_661060.2,424.0
NP_010845.1,XP_661881.1,424.0
NP_013182.1,XP_661881.1,423.0
NP_014470.1,XP_661881.1,423.0
NP_010497.3,XP_050467485.1,422.0
NP_014884.1,XP_661444.1,422.0
NP_014129.1,XP_681548.2,422.0
NP_010976.1,XP_050467025.1,421.0
NP_013458.1,XP_657844.1,421.0
NP_014612.1,XP_680926.1,420.0
NP_012651.1,XP_050467714.1,420.0
NP_011946.1,XP_657839.2,419.0
NP_013656.1,XP_050467440.1,419.0
NP_009796.1,XP_658870.1,419.0
NP_011420.3,XP_664135.1,419.0
NP_010036.1,XP_661881.1,418.0
NP_013948.1,XP_682409.1,418.0
NP_010895.1,XP_050468667.1,418.0
NP_011895.1,XP_050468214.1,418.0
NP_011863.1,XP_050467445.1,417.0
NP_014005.1,XP_050467687.1,417.0
NP_009590.1,XP_050467323.1,417.0
NP_012665.3,XP_663352.1,417.0
NP_116659.1,XP_050467710.1,417.0
NP_012321.1,XP_661881.1,417.0
NP_013323.1,XP_662064.1,417.0
NP_012692.3,XP_661881.1,417.0
NP_012928.1,XP_050467445.1,416.0
NP_015328.1,XP_660761.1,416.0
NP_012711.1,XP_050469176.1,416.0
NP_011600.3,XP_662821.1,416.0
NP_012679.3,XP_662398.2,415.0
NP_010134.1,XP_662379.1,415.0
NP_012073.1,XP_662398.2,415.0
NP_011512.1,XP_660569.1,415.0
NP_009672.1,XP_661876.1,415.0
NP_010663.1,XP_050468455.1,414.0
NP_012246.1,XP_659879.2,414.0
NP_012473.1,XP_050467103.1,414.0
NP_116688.3,XP_659879.2,414.0
NP_010921.1,XP_658819.1,414.0
NP_012300.3,XP_660477.2,413.0
NP_014862.3,XP_050468493.1,413.0
NP_012382.2,XP_050468001.1,413.0
NP_011710.3,XP_682059.1,412.0
NP_014717.2,XP_664632.2,412.0
NP_011001.1,XP_659384.1,412.0
NP_015146.1,XP_661397.1,412.0
NP_011648.3,XP_658290.1,410.0
NP_012540.3,XP_660760.1,410.0
NP_009573.1,XP_050469105.1,410.0
NP_015135.1,XP_050468808.1,410.0
NP_013670.1,XP_663883.2,410.0
NP_011018.1,XP_663562.2,410.0
NP_009757.1,XP_050469265.1,410.0
NP_014819.3,XP_681021.1,410.0
NP_015515.1,XP_660618.1,410.0
NP_010981.3,XP_050467025.1,409.0
NP_012058.1,XP_659379.1,409.0
NP_013536.3,XP_050467440.1,409.0
NP_012995.3,XP_662378.1,409.0
NP_011997.1,XP_659557.1,409.0
NP_015194.1,XP_658617.1,409.0
NP_009597.2,XP_662796.1,409.0
NP_012158.1,XP_050467601.1,408.0
NP_010618.1,XP_658475.1,408.0
NP_010295.3,XP_681445.1,407.0
NP_010034.1,XP_663521.1,407.0
NP_009587.1,XP_681445.1,407.0
NP_012694.1,XP_663521.1,407.0
NP_014040.1,XP_664709.1,406.0
NP_013134.1,XP_663237.1,405.0
NP_009545.2,XP_050469009.1,405.0
NP_011624.1,XP_050468571.1,405.0
NP_012475.3,XP_663220.1,404.0
NP_010155.1,XP_658075.1,404.0
NP_015321.1,XP_662821.1,404.0
NP_012184.1,XP_050468571.1,403.0
NP_011639.3,XP_050468842.1,403.0
NP_010982.1,XP_050467025.1,403.0
NP_116604.1,XP_050467775.1,402.0
NP_012175.1,XP_050468993.1,402.0
NP_012819.1,XP_050467293.1,402.0
NP_015294.1,XP_681530.1,402.0
NP_015251.1,XP_050467482.1,402.0
NP_009923.2,XP_659865.2,402.0
NP_013015.1,XP_659317.1,401.0
NP_013481.3,XP_663208.1,401.0
NP_010494.1,XP_660370.1,401.0
NP_014441.1,XP_662018.1,401.0
NP_009585.1,XP_050468156.1,400.0
NP_010140.1,XP_663659.1,400.0
NP_014538.2,XP_682181.1,400.0
NP_009700.1,XP_659354.1,400.0
NP_011966.1,XP_050468464.1,400.0
NP_012088.3,XP_050467440.1,399.0
NP_014511.1,XP_050467775.1,399.0
NP_013396.1,XP_050468261.1,399.0
NP_010086.2,XP_050466952.1,398.0
NP_009764.3,XP_050468554.1,398.0
NP_009928.1,XP_658998.1,398.0
NP_011313.1,XP_663942.1,398.0
NP_010087.1,XP_659401.1,398.0
NP_010143.1,XP_659401.1,397.0
NP_014828.1,XP_050468261.1,397.0
NP_010015.3,XP_657748.1,397.0
NP_012878.1,XP_050468528.1,396.0
NP_010198.1,XP_658698.1,396.0
NP_014101.1,XP_682105.1,396.0
NP_010007.1,XP_050467111.1,395.0
NP_011259.1,XP_681606.1,395.0
NP_012407.2,XP_658535.1,395.0
NP_010937.3,XP_658620.1,395.0
NP_013706.1,XP_664750.1,395.0
NP_014645.1,XP_657842.2,395.0
NP_014335.1,XP_050468558.1,394.0
NP_010785.1,XP_682181.1,394.0
NP_010412.1,XP_050469158.1,394.0
NP_013859.1,XP_664112.1,394.0
NP_009529.1,XP_050469141.1,394.0
NP_014031.1,XP_662741.2,394.0
NP_116602.1,XP_657638.1,393.0
NP_015341.1,XP_682093.1,393.0
NP_010969.1,XP_680823.1,392.0
NP_014298.1,XP_662081.1,392.0
NP_013648.1,XP_682139.1,392.0
NP_014724.1,XP_659317.1,391.0
NP_009840.3,XP_659483.2,391.0
NP_012060.1,XP_050468389.1,391.0
NP_014429.3,XP_657768.2,391.0
NP_009574.1,XP_050466985.1,390.0
NP_013641.1,XP_657638.1,390.0
NP_014375.1,XP_050467459.1,390.0
NP_012538.3,XP_663554.2,390.0
NP_011686.1,XP_050468439.1,390.0
NP_015520.1,XP_680866.1,390.0
NP_014547.1,XP_664121.1,389.0
NP_010690.1,XP_660310.2,389.0
NP_015467.1,XP_663944.2,389.0
NP_013592.1,XP_050468821.1,389.0
NP_010678.3,XP_660054.1,388.0
NP_013546.1,XP_682139.1,388.0
NP_010862.1,XP_664633.1,388.0
NP_010236.1,XP_663995.1,388.0
NP_116596.1,XP_680994.1,387.0
NP_014066.1,XP_680994.1,387.0
NP_009738.1,XP_664501.1,387.0
NP_015055.1,XP_658268.1,387.0
NP_012908.1,XP_680921.1,387.0
NP_010384.3,XP_662105.1,386.0
NP_011304.2,XP_658054.1,386.0
NP_011068.1,XP_659519.1,386.0
NP_011747.2,XP_663677.1,386.0
NP_014704.1,XP_659089.1,386.0
NP_010390.3,XP_868873.2,385.0
NP_014710.1,XP_680570.1,384.0
NP_013866.1,XP_660601.1,384.0
NP_014904.3,XP_050468137.1,384.0
NP_010017.2,XP_662569.1,384.0
NP_012623.1,XP_050467336.1,384.0
NP_015316.1,XP_663683.2,384.0
NP_014181.1,XP_663221.1,384.0
NP_014914.1,XP_050467452.1,384.0
NP_010578.3,XP_664231.1,384.0
NP_010849.3,XP_662982.1,383.0
NP_012106.1,XP_663250.1,383.0
NP_010283.3,XP_050466942.1,383.0
NP_013628.1,XP_661060.2,383.0
NP_011104.3,XP_662105.1,383.0
NP_011400.1,XP_050467182.1,382.0
NP_010736.3,XP_050467031.1,382.0
NP_013999.1,XP_050469106.1,382.0
NP_014708.1,XP_657961.1,382.0
NP_012602.3,XP_050468484.1,382.0
NP_012733.1,XP_050469085.1,382.0
NP_013447.1,XP_680780.1,381.0
NP_013349.1,XP_050467711.1,381.0
NP_116657.1,XP_664584.1,381.0
NP_012727.1,XP_658540.1,380.0
NP_014004.1,XP_660506.1,380.0
NP_013850.1,XP_050467884.1,380.0
NP_012737.1,XP_050467433.1,380.0
NP_011897.1,XP_658185.1,380.0
NP_116620.1,XP_680841.1,380.0
NP_013814.1,XP_680994.1,380.0
NP_010407.1,XP_658775.1,379.0
NP_012367.2,XP_682094.1,379.0
NP_010625.1,XP_658185.1,379.0
NP_013800.1,XP_682248.1,379.0
NP_013888.1,XP_658406.1,379.0
NP_428268.1,XP_663281.1,378.0
NP_014160.2,XP_664003.1,378.0
NP_014608.1,XP_050467803.1,378.0
NP_012273.1,XP_660637.1,377.0
NP_015129.1,XP_050467303.1,377.0
NP_009404.1,XP_050467947.1,377.0
NP_013834.1,XP_661767.1,377.0
NP_014876.1,XP_658426.1,377.0
NP_014517.1,XP_050467503.1,377.0
NP_013552.3,XP_660772.1,377.0
NP_014032.1,XP_659890.1,377.0
NP_011898.1,XP_050467089.1,377.0
NP_012427.1,XP_660747.1,376.0
NP_014852.1,XP_682385.1,376.0
NP_013778.1,XP_680991.1,375.0
NP_010475.1,XP_660122.1,375.0
NP_012606.3,XP_663140.1,374.0
NP_015184.1,XP_658426.1,374.0
NP_014555.1,XP_682248.1,374.0
NP_010270.1,XP_050469142.1,374.0
NP_011660.1,XP_661532.1,374.0
NP_010442.3,XP_662397.1,373.0
NP_009957.1,XP_660267.1,373.0
NP_011557.1,XP_657844.1,373.0
NP_014840.4,XP_663316.2,373.0
NP_013059.1,XP_659936.1,372.0
NP_010405.3,XP_682675.1,372.0
NP_014865.1,XP_658903.2,372.0
NP_012229.1,XP_659089.1,372.0
NP_011290.1,XP_682117.2,372.0
NP_010918.1,XP_658271.1,371.0
NP_014626.1,XP_660016.2,371.0
NP_011701.3,XP_657661.1,371.0
NP_012660.1,XP_661622.1,370.0
NP_014915.3,XP_662073.1,370.0
NP_116654.1,XP_660780.1,370.0
NP_015010.1,XP_659554.1,370.0
NP_010771.1,XP_050468554.1,369.0
NP_014111.1,XP_661273.1,369.0
NP_009557.1,XP_050468548.1,369.0
NP_013444.1,XP_660338.1,369.0
NP_014501.1,XP_050469039.1,368.0
NP_009852.3,XP_661492.2,368.0
NP_014369.3,XP_657690.1,368.0
NP_012611.1,XP_658474.1,367.0
NP_013965.1,XP_050468528.1,367.0
NP_219497.4,XP_050467349.1,367.0
NP_013348.1,XP_050468184.1,367.0
NP_011727.3,XP_050468897.1,367.0
NP_011331.3,XP_664655.1,367.0
NP_014730.2,XP_660759.1,366.0
NP_013273.1,XP_050469154.1,366.0
NP_009576.1,XP_662561.1,366.0
NP_012782.1,XP_662288.1,366.0
NP_011526.1,XP_659117.1,365.0
NP_014208.1,XP_658696.1,365.0
NP_011749.3,XP_661914.1,365.0
NP_015346.1,XP_682054.1,365.0
NP_014804.3,XP_660732.2,365.0
NP_015282.1,XP_661934.1,365.0
NP_012982.2,XP_657745.2,364.0
NP_011033.3,XP_658983.1,364.0
NP_011769.1,XP_663476.1,363.0
NP_015428.1,XP_661536.1,363.0
NP_013197.1,XP_658775.1,363.0
NP_013618.1,XP_664330.1,363.0
NP_015112.1,XP_663769.1,363.0
NP_012440.1,XP_050467595.1,363.0
NP_011687.1,XP_050467425.1,363.0
NP_012381.1,XP_662555.1,363.0
NP_011831.1,XP_661520.1,362.0
NP_013586.1,XP_658698.1,362.0
NP_011880.1,XP_050467349.1,362.0
NP_014803.1,XP_050467163.1,362.0
NP_013055.1,XP_050468254.1,362.0
NP_009381.1,XP_661206.1,361.0
NP_010329.1,XP_050468138.1,361.0
NP_010660.1,XP_663309.1,361.0
NP_011696.3,XP_657671.1,360.0
NP_009614.2,XP_680691.1,360.0
NP_012624.1,XP_680743.1,360.0
NP_013309.1,XP_661921.1,360.0
NP_011574.3,XP_050467945.1,360.0
NP_011830.1,XP_050468254.1,360.0
NP_011052.1,XP_660530.1,360.0
NP_010920.3,XP_657814.1,360.0
NP_116600.1,XP_050468903.1,360.0
NP_009644.3,XP_663904.1,359.0
NP_015296.1,XP_050467656.1,359.0
NP_015057.1,XP_660917.1,358.0
NP_014192.1,XP_657728.1,358.0
NP_009333.1,XP_659925.1,358.0
NP_012181.3,XP_657690.1,358.0
NP_012903.1,XP_681271.1,358.0
NP_011980.1,XP_050468335.1,358.0
NP_014644.1,XP_662468.1,358.0
NP_116661.1,XP_663414.2,358.0
NP_014886.1,XP_658588.1,358.0
NP_010529.3,XP_050468699.1,358.0
NP_010262.1,XP_657955.2,357.0
NP_012074.3,XP_050468354.1,357.0
NP_015191.1,XP_658903.2,357.0
NP_014496.2,XP_050467777.1,357.0
NP_012441.1,XP_658894.1,357.0
NP_015203.1,XP_664619.1,357.0
NP_010850.1,XP_662032.1,357.0
NP_012583.1,XP_680935.1,356.0
NP_014905.1,XP_660042.2,356.0
NP_013487.1,XP_050468367.1,356.0
NP_010204.1,XP_664112.1,356.0
NP_010360.1,XP_663995.1,356.0
NP_014800.3,XP_659689.1,355.0
NP_014392.3,XP_658939.1,355.0
NP_011972.1,XP_658027.1,355.0
NP_015502.1,XP_050467465.1,355.0
NP_013449.1,XP_664115.2,355.0
NP_011816.2,XP_662982.1,355.0
NP_009703.3,XP_659890.1,354.0
NP_012610.1,XP_050467670.1,354.0
NP_014785.3,XP_659899.1,353.0
NP_012171.1,XP_050467341.1,353.0
NP_014378.1,XP_050467341.1,353.0
NP_013332.1,XP_663556.1,353.0
NP_014051.3,XP_050468516.1,353.0
NP_010778.3,XP_660714.1,353.0
NP_011823.1,XP_662982.1,353.0
NP_013157.1,XP_664110.1,353.0
NP_010043.1,XP_050467896.1,353.0
NP_015180.1,XP_660481.1,353.0
NP_012136.1,XP_050468517.1,353.0
NP_012709.1,XP_050468027.1,352.0
NP_012327.1,XP_659789.1,352.0
NP_014582.1,XP_664396.1,352.0
NP_013313.1,XP_658280.2,352.0
NP_010973.3,XP_050468482.1,352.0
NP_011568.3,XP_660379.1,352.0
NP_014541.1,XP_660714.1,352.0
NP_011262.1,XP_050467406.1,352.0
NP_014109.1,XP_681333.1,351.0
NP_116669.1,XP_660016.2,350.0
NP_015435.1,XP_660019.1,350.0
NP_013297.1,XP_657914.1,350.0
NP_012898.1,XP_662318.1,350.0
NP_011654.1,XP_681391.2,349.0
NP_011979.1,XP_659931.1,349.0
NP_010622.1,XP_660616.1,349.0
NP_009918.1,XP_662034.1,349.0
NP_015482.1,XP_681391.2,348.0
NP_010820.3,XP_868828.1,348.0
NP_009409.1,XP_662343.1,348.0
NP_009802.3,XP_663492.1,348.0
NP_010683.3,XP_663610.1,348.0
NP_013215.1,XP_658622.1,348.0
NP_116609.1,XP_663376.2,348.0
NP_009611.1,XP_680716.1,348.0
NP_010292.1,XP_662561.1,347.0
NP_014021.1,XP_682669.1,347.0
NP_010186.1,XP_050467327.1,347.0
NP_013796.1,XP_662601.1,347.0
NP_011312.1,XP_050468987.1,346.0
NP_014880.3,XP_660481.1,346.0
NP_014647.1,XP_657701.1,345.0
NP_014528.1,XP_682105.1,345.0
NP_013466.1,XP_659873.1,345.0
NP_013793.1,XP_680565.1,345.0
NP_014509.1,XP_050469191.1,345.0
NP_013287.1,XP_660363.1,344.0
NP_012629.1,XP_050467858.1,344.0
NP_012802.1,XP_657670.2,343.0
NP_014579.1,XP_681010.1,343.0
NP_015275.1,XP_680941.1,343.0
NP_012036.1,XP_681282.1,343.0
NP_116648.2,XP_663211.1,342.0
NP_011651.3,XP_659361.1,342.0
NP_010512.1,XP_662726.1,342.0
NP_014733.1,XP_663326.1,342.0
NP_014818.1,XP_664134.1,342.0
NP_011849.1,XP_658888.2,342.0
NP_013703.1,XP_050468713.1,341.0
NP_012522.2,XP_050468146.1,341.0
NP_015351.1,XP_682609.2,341.0
NP_015367.1,XP_680743.1,341.0
NP_011865.1,XP_680573.1,341.0
NP_013942.1,XP_050469191.1,340.0
NP_013970.1,XP_659399.1,340.0
NP_015175.1,XP_663363.1,340.0
NP_014221.3,XP_661691.1,340.0
NP_011691.1,XP_050468036.1,340.0
NP_015450.1,XP_660543.1,339.0
NP_010302.1,XP_658802.2,339.0
NP_010676.1,XP_660120.1,339.0
NP_010183.1,XP_660513.1,339.0
NP_011075.3,XP_662580.2,338.0
NP_014910.1,XP_050469329.1,338.0
NP_013176.1,XP_050467011.1,338.0
NP_011940.1,XP_050468382.1,338.0
NP_012987.3,XP_050468554.1,338.0
NP_014874.1,XP_661793.1,337.0
NP_014006.1,XP_682639.1,337.0
NP_012447.1,XP_662013.1,337.0
NP_011730.1,XP_050468443.1,337.0
NP_010619.3,XP_664311.1,337.0
NP_012879.1,XP_657864.1,337.0
NP_010975.3,XP_050467463.1,336.0
NP_013840.1,XP_658049.1,336.0
NP_015237.1,XP_868856.1,336.0
NP_013971.1,XP_658330.1,336.0
NP_010867.3,XP_050468870.1,336.0
NP_013129.1,XP_658049.1,336.0
NP_012322.1,XP_658788.1,336.0
NP_009994.2,XP_663523.2,336.0
NP_009887.1,XP_680705.1,336.0
NP_013455.1,XP_050468260.1,336.0
NP_013810.1,XP_050467959.1,335.0
NP_013149.1,XP_050468443.1,335.0
NP_011704.3,XP_661550.1,335.0
NP_015366.1,XP_663671.1,335.0
NP_013976.1,XP_663051.1,335.0
NP_012693.1,XP_682333.1,334.0
NP_012267.1,XP_050469266.1,333.0
NP_013403.1,XP_661656.1,333.0
NP_010035.1,XP_682333.1,333.0
NP_012612.3,XP_660113.1,332.0
NP_013002.3,XP_050468822.1,332.0
NP_015185.1,XP_661793.1,332.0
NP_014762.3,XP_663967.1,332.0
NP_013476.3,XP_681386.1,332.0
NP_009963.1,XP_681386.1,332.0
NP_014025.1,XP_661332.1,332.0
NP_012761.1,XP_050468214.1,330.0
NP_015007.1,XP_663397.1,330.0
NP_013006.3,XP_659128.1,330.0
NP_010244.1,XP_661232.1,329.0
NP_011450.1,XP_664478.1,329.0
NP_011403.1,XP_681501.1,329.0
NP_012673.3,XP_660486.1,328.0
NP_015373.1,XP_050468836.1,328.0
NP_014643.1,XP_662605.1,328.0
NP_011392.1,XP_661017.1,328.0
NP_012243.3,XP_663856.1,328.0
NP_014580.1,XP_660773.1,328.0
NP_015031.1,XP_657991.1,327.0
NP_011542.3,XP_664651.1,327.0
NP_009637.1,XP_662498.1,327.0
NP_011374.1,XP_661603.1,327.0
NP_013524.1,XP_658565.2,325.0
NP_010740.3,XP_658752.1,325.0
NP_012859.1,XP_050467075.1,325.0
NP_013184.1,XP_050468265.1,325.0
NP_011782.1,XP_868848.1,325.0
NP_012585.1,XP_050468870.1,325.0
NP_012657.1,XP_050469119.1,325.0
NP_014798.3,XP_050468429.1,324.0
NP_013081.1,XP_050469095.1,324.0
NP_011937.1,XP_050468496.1,324.0
NP_013958.1,XP_660065.1,324.0
NP_015221.1,XP_050468716.1,324.0
NP_014216.1,XP_050469329.1,324.0
NP_011944.2,XP_664299.1,323.0
NP_012150.1,XP_658321.1,323.0
NP_012687.3,XP_661976.1,323.0
NP_010828.1,XP_664768.1,323.0
NP_015277.1,XP_664167.1,322.0
NP_009446.2,XP_050467697.1,322.0
NP_014431.1,XP_664154.1,321.0
NP_012570.3,XP_050469218.1,321.0
NP_014230.1,XP_658514.1,321.0
NP_010018.1,XP_050468130.1,321.0
NP_010392.1,XP_050468265.1,321.0
NP_012672.1,XP_680775.1,320.0
NP_010874.3,XP_662119.1,320.0
NP_009615.1,XP_050467341.1,320.0
NP_013330.1,XP_680756.1,320.0
NP_015209.1,XP_664623.1,320.0
NP_015443.1,XP_661894.1,320.0
NP_013171.1,XP_682333.1,319.0
NP_012533.1,XP_661360.1,319.0
NP_011860.1,XP_050468900.1,319.0
NP_012842.1,XP_664167.1,319.0
NP_015283.1,XP_660093.1,319.0
NP_011597.1,XP_664468.1,319.0
NP_010873.1,XP_680935.1,318.0
NP_012396.1,XP_050468554.1,318.0
NP_013042.1,XP_661060.2,318.0
NP_014128.2,XP_664127.1,318.0
NP_011612.3,XP_682052.1,318.0
NP_013591.1,XP_682639.1,317.0
NP_012917.3,XP_050468900.1,317.0
NP_014833.3,XP_661656.1,317.0
NP_009501.1,XP_663244.1,317.0
NP_014575.1,XP_050467846.1,317.0
NP_015356.1,XP_664279.1,316.0
NP_012832.1,XP_662601.1,316.0
NP_010938.1,XP_660371.2,316.0
NP_014775.3,XP_659828.1,316.0
NP_014961.3,XP_659399.1,316.0
NP_010126.1,XP_659741.1,315.0
NP_009806.3,XP_682667.1,315.0
NP_012466.1,XP_680727.1,315.0
NP_010653.1,XP_680772.1,315.0
NP_010205.1,XP_050467106.1,315.0
NP_010531.1,XP_680831.1,314.0
NP_009630.3,XP_050467337.1,314.0
NP_014258.1,XP_663682.1,314.0
NP_009740.3,XP_659568.1,314.0
NP_015235.1,XP_659568.1,314.0
NP_014156.2,XP_660360.1,313.0
NP_011783.1,XP_681457.2,313.0
NP_602317.3,XP_050468379.1,313.0
NP_013311.1,XP_659741.1,313.0
NP_013043.1,XP_659804.1,313.0
NP_013247.1,XP_658291.1,313.0
NP_011504.3,XP_050467602.1,313.0
NP_010030.1,XP_050468516.1,313.0
NP_014597.1,XP_050467696.1,312.0
NP_011718.1,XP_050468992.1,312.0
NP_009953.1,XP_050468466.1,312.0
NP_015491.1,XP_663344.1,312.0
NP_010248.1,XP_050467846.1,312.0
NP_010425.1,XP_659698.1,311.0
NP_011399.1,XP_658418.1,311.0
NP_012271.3,XP_661874.1,311.0
NP_011501.1,XP_050469257.1,311.0
NP_011579.1,XP_659925.1,311.0
NP_014157.1,XP_663095.2,310.0
NP_011801.1,XP_664747.1,310.0
NP_010587.1,XP_659017.1,310.0
NP_013828.1,XP_663248.2,310.0
NP_015329.1,XP_050467149.1,310.0
NP_012705.1,XP_664307.1,310.0
NP_011853.1,XP_050468785.1,310.0
NP_013317.1,XP_662187.1,310.0
NP_015444.1,XP_661252.2,310.0
NP_013231.1,XP_661403.1,309.0
NP_013631.1,XP_658560.1,309.0
NP_010612.2,XP_681325.1,309.0
NP_012294.3,XP_050468962.1,309.0
NP_010426.1,XP_658484.1,309.0
NP_012363.1,XP_050468026.1,309.0
NP_015268.1,XP_664138.1,308.0
NP_009385.2,XP_050467696.1,308.0
NP_013217.1,XP_050467590.1,308.0
NP_010864.3,XP_661253.1,308.0
NP_116585.1,XP_663121.1,308.0
NP_015493.1,XP_050467638.1,307.0
NP_010550.1,XP_050467087.1,307.0
NP_013677.1,XP_682141.2,307.0
NP_012639.1,XP_659876.1,307.0
NP_014788.1,XP_663389.1,306.0
NP_010703.1,XP_664639.1,306.0
NP_013249.1,XP_659870.1,306.0
NP_014573.1,XP_050467504.1,306.0
NP_009511.1,XP_658264.1,305.0
