query,subject,score
NP_011917.1,XP_001598366.1,464.0
NP_010037.1,XP_001588250.1,464.0
NP_013090.1,XP_001592822.1,464.0
NP_011904.1,XP_001593869.1,464.0
NP_012574.1,XP_001590653.1,463.0
NP_012690.3,XP_001588250.1,461.0
NP_014808.1,XP_001591234.1,460.0
NP_011005.1,XP_001593671.1,460.0
NP_011689.1,XP_001590062.1,460.0
NP_011935.1,XP_001597869.1,460.0
NP_011025.3,XP_001588307.1,459.0
NP_011335.1,XP_001587989.1,459.0
NP_014257.1,XP_001592360.1,459.0
NP_009490.1,XP_001585883.1,459.0
NP_012056.1,XP_001589712.1,458.0
NP_012483.3,XP_001591173.1,458.0
NP_011975.1,XP_001591088.1,457.0
NP_012993.3,XP_001598241.1,457.0
NP_009305.1,YP_009389071.1,457.0
NP_011708.3,XP_001591173.1,457.0
NP_015394.1,XP_001588735.1,456.0
NP_012406.1,XP_001591020.1,456.0
NP_014361.1,XP_001594353.1,455.0
NP_013976.1,XP_001593622.1,455.0
NP_015033.1,XP_001590273.1,454.0
NP_011348.1,XP_001586345.1,454.0
NP_014803.1,XP_001589328.1,454.0
NP_012796.1,XP_001584558.1,454.0
NP_011726.1,XP_001588786.1,454.0
NP_009485.3,XP_001588307.1,453.0
NP_013772.1,XP_001598713.1,453.0
NP_013719.1,XP_001594722.1,453.0
NP_013848.1,XP_001587727.1,452.0
NP_014328.3,XP_001584977.1,452.0
NP_011852.1,XP_001588307.1,452.0
NP_009421.3,XP_001594095.1,451.0
NP_015317.1,XP_001591289.1,451.0
NP_011760.3,XP_001591231.1,450.0
NP_009670.3,XP_001588757.1,450.0
NP_012542.1,XP_001591173.1,450.0
NP_015150.2,XP_001588529.1,450.0
NP_015328.1,XP_001590613.1,449.0
NP_012666.2,XP_001587433.1,449.0
NP_011035.1,XP_001596135.1,449.0
NP_012111.1,XP_001588448.1,449.0
NP_011475.1,XP_001590437.1,448.0
NP_015510.1,XP_001586218.1,448.0
NP_011424.3,XP_001590807.1,448.0
NP_012710.1,XP_001586055.1,448.0
NP_009845.2,XP_001591275.1,448.0
NP_012878.1,XP_001586857.1,447.0
NP_013822.1,XP_001584558.1,447.0
NP_009474.1,XP_001585153.1,447.0
NP_012100.1,XP_001594487.1,447.0
NP_014152.1,XP_001597489.1,447.0
NP_014849.3,XP_001593219.1,447.0
NP_015264.1,XP_001598693.1,447.0
NP_014779.1,XP_001589323.1,447.0
NP_014622.1,XP_001594706.1,446.0
NP_012267.1,XP_001594258.1,446.0
NP_012788.2,XP_001597102.1,446.0
NP_011988.1,XP_001584829.1,446.0
NP_012915.3,XP_001596008.1,446.0
NP_014742.1,XP_001595561.1,445.0
NP_012272.3,XP_001586838.1,445.0
NP_013802.1,XP_001594263.1,444.0
NP_009462.2,XP_001588206.1,444.0
NP_010972.1,XP_001598485.1,444.0
NP_009877.1,XP_001595030.1,444.0
NP_014887.3,XP_001585290.1,443.0
NP_011802.1,XP_001590701.1,443.0
NP_010091.2,XP_001595850.1,442.0
NP_012039.1,XP_001597972.1,442.0
NP_013134.1,XP_001598366.1,442.0
NP_013670.1,XP_001585822.1,442.0
NP_015216.3,XP_001594967.1,442.0
NP_014441.1,XP_001595868.1,442.0
NP_015357.1,XP_001586689.1,441.0
NP_015174.1,XP_001592674.1,441.0
NP_013650.1,XP_001595251.1,441.0
NP_011931.2,XP_001589559.1,440.0
NP_015354.1,XP_001591926.1,440.0
NP_012949.1,XP_001584942.1,439.0
NP_010856.1,XP_001597388.1,439.0
NP_013865.1,XP_001595102.1,439.0
NP_009537.1,XP_001586837.1,438.0
NP_010083.1,XP_001597405.1,438.0
NP_116684.3,XP_001586094.1,438.0
NP_011727.3,XP_001595992.1,438.0
NP_013418.2,XP_001585714.1,437.0
NP_009840.3,XP_001595897.1,437.0
NP_015006.3,XP_001595012.1,437.0
NP_011299.1,XP_001587063.1,437.0
NP_009575.1,XP_001590586.1,436.0
NP_010872.1,XP_001598028.1,436.0
NP_116651.1,XP_001591222.1,436.0
NP_013677.1,XP_001591227.1,436.0
NP_012172.1,XP_001596317.1,435.0
NP_012368.1,XP_001591034.1,434.0
NP_011805.3,XP_001588449.1,434.0
NP_015306.1,XP_001591222.1,434.0
NP_009905.3,XP_001594706.1,434.0
NP_015103.1,XP_001588604.1,433.0
NP_012565.1,XP_001590741.1,433.0
NP_013505.4,XP_001592943.1,433.0
NP_012665.3,XP_001594705.1,433.0
NP_010143.1,XP_001594028.1,432.0
NP_013083.1,XP_001589717.1,432.0
NP_011604.3,XP_001587759.1,432.0
NP_014187.1,XP_001591343.1,432.0
NP_015064.1,XP_001595691.1,432.0
NP_012475.3,XP_001584752.1,432.0
NP_012838.1,XP_001585256.1,432.0
NP_012293.3,XP_001587826.1,432.0
NP_014557.1,XP_001590678.1,432.0
NP_011554.3,XP_001586837.1,432.0
NP_009614.2,XP_001588082.1,431.0
NP_011049.2,XP_001595729.1,431.0
NP_009718.3,XP_001596080.1,431.0
NP_012426.1,XP_001586564.1,431.0
NP_009857.1,XP_001588449.1,431.0
NP_009445.2,XP_001584929.1,431.0
NP_014074.1,XP_001590559.1,431.0
NP_009779.3,XP_001589673.1,430.0
NP_011376.3,XP_001588604.1,430.0
NP_013490.3,XP_001587772.1,430.0
NP_014040.1,XP_001598007.1,429.0
NP_013345.1,XP_001586028.1,429.0
NP_013105.1,XP_001590991.1,428.0
NP_013296.1,XP_001594233.1,428.0
NP_015515.1,XP_001586839.1,428.0
NP_012264.3,XP_001594679.1,427.0
NP_012300.3,XP_001593244.1,426.0
NP_011493.1,XP_001597658.1,426.0
NP_010180.1,XP_001592750.1,426.0
NP_010034.1,XP_001588449.1,426.0
NP_014392.3,XP_001588387.1,426.0
NP_012694.1,XP_001588449.1,426.0
NP_009624.4,XP_001594706.1,426.0
NP_009872.1,XP_001589150.1,425.0
NP_010150.1,XP_001590968.1,425.0
NP_011321.1,XP_001592901.1,424.0
NP_010796.1,XP_001594706.1,424.0
NP_116620.1,XP_001591458.1,424.0
NP_012246.1,XP_001598509.1,424.0
NP_011974.1,XP_001592977.1,424.0
NP_116688.3,XP_001598509.1,424.0
NP_010640.1,XP_001592977.1,424.0
NP_013968.1,XP_001597430.1,423.0
NP_010086.2,XP_001588939.1,423.0
NP_014478.1,XP_001587656.1,423.0
NP_010475.1,XP_001593526.1,423.0
NP_009590.1,XP_001597386.1,422.0
NP_116654.1,XP_001587191.1,422.0
NP_116659.1,XP_001592900.1,422.0
NP_009652.2,XP_001592419.1,422.0
NP_015372.2,XP_001593926.1,422.0
NP_014968.1,XP_001590431.1,421.0
NP_011639.3,XP_001585696.1,420.0
NP_011001.1,XP_001596060.1,420.0
NP_010921.1,XP_001597370.1,420.0
NP_010007.1,XP_001590199.1,419.0
NP_012679.3,XP_001586067.1,419.0
NP_012073.1,XP_001586067.1,419.0
NP_015520.1,XP_001590615.1,419.0
NP_009700.1,XP_001596248.1,418.0
NP_009796.1,XP_001592598.1,417.0
NP_013641.1,XP_001595166.1,417.0
NP_012407.2,XP_001584860.1,417.0
NP_009546.1,XP_001597350.1,417.0
NP_009802.3,XP_001591105.1,417.0
NP_010087.1,XP_001594028.1,417.0
NP_014298.1,XP_001593188.1,416.0
NP_014730.2,XP_001590401.1,415.0
NP_013706.1,XP_001595378.1,415.0
NP_011782.1,XP_001593103.1,414.0
NP_010132.1,XP_001591329.1,414.0
NP_012724.1,XP_001586177.1,413.0
NP_012664.1,XP_001587760.1,413.0
NP_013127.2,XP_001585000.1,413.0
NP_013072.1,XP_001597852.1,413.0
NP_011648.3,XP_001588973.1,412.0
NP_012761.1,XP_001594017.1,412.0
NP_012928.1,XP_001594423.1,412.0
NP_013481.3,XP_001587377.1,412.0
NP_116602.1,XP_001595166.1,412.0
NP_014551.1,XP_001586769.1,411.0
NP_015316.1,XP_001595430.1,411.0
NP_014465.1,XP_001598235.1,411.0
NP_011512.1,XP_001591739.1,411.0
NP_009625.1,XP_001594706.1,410.0
NP_015146.1,XP_001596327.1,410.0
NP_011863.1,XP_001594423.1,409.0
NP_010976.1,XP_001593084.1,409.0
NP_012427.1,XP_001598955.1,409.0
NP_012651.1,XP_001593172.1,409.0
NP_010134.1,XP_001589739.1,409.0
NP_013915.1,XP_001594693.1,409.0
NP_012158.1,XP_001587733.1,408.0
NP_014612.1,XP_001588805.1,408.0
NP_010331.3,XP_001594706.1,408.0
NP_014818.1,XP_001598340.1,408.0
NP_009565.1,XP_001594975.1,408.0
NP_014862.3,XP_001591119.1,407.0
NP_010147.1,XP_001590749.1,407.0
NP_011747.2,XP_001589275.1,407.0
NP_011997.1,XP_001595783.1,407.0
NP_009971.1,XP_001592729.1,407.0
NP_010497.3,XP_001586784.1,406.0
NP_013559.1,XP_001595286.1,406.0
NP_010093.1,XP_001590749.1,406.0
NP_010198.1,XP_001595102.1,405.0
NP_012737.1,XP_001587177.1,405.0
NP_013965.1,XP_001586857.1,405.0
NP_012602.3,XP_001594625.1,405.0
NP_011259.1,XP_001594152.1,404.0
NP_013948.1,XP_001594428.1,404.0
NP_009757.1,XP_001591943.1,404.0
NP_015341.1,XP_001591620.1,404.0
NP_010295.3,XP_001597207.1,403.0
NP_011896.1,XP_001595251.1,403.0
NP_014501.1,XP_001588228.1,402.0
NP_009587.1,XP_001597207.1,402.0
NP_012175.1,XP_001588368.1,402.0
NP_015194.1,XP_001588768.1,402.0
NP_010895.1,XP_001591149.1,401.0
NP_009529.1,XP_001596785.1,401.0
NP_011790.1,XP_001593206.1,400.0
NP_010041.2,XP_001591111.1,400.0
NP_012184.1,XP_001588879.1,400.0
NP_013015.1,XP_001594915.1,400.0
NP_011068.1,XP_001595910.1,400.0
NP_010744.3,XP_001586462.1,400.0
NP_013354.1,XP_001588133.1,400.0
NP_010329.1,XP_001597409.1,399.0
NP_013552.3,XP_001587183.1,399.0
NP_015049.1,XP_001592835.1,399.0
NP_011624.1,XP_001596963.1,399.0
NP_010442.3,XP_001586069.1,398.0
NP_014124.1,XP_001598460.1,396.0
NP_015234.1,XP_001588277.1,396.0
NP_011701.3,XP_001597100.1,396.0
NP_012644.1,XP_001591675.1,396.0
NP_011031.1,XP_001585153.1,395.0
NP_013999.1,XP_001598357.1,395.0
NP_010632.1,XP_001593414.1,395.0
NP_009928.1,XP_001588383.1,395.0
NP_015294.1,XP_001591780.1,395.0
NP_014031.1,XP_001598405.1,395.0
NP_012106.1,XP_001598376.1,395.0
NP_014819.3,XP_001596496.1,395.0
NP_010390.3,XP_001590962.1,395.0
NP_014993.1,XP_001598775.1,394.0
NP_014710.1,XP_001585422.1,393.0
NP_014717.2,XP_001590716.1,393.0
NP_011962.1,XP_001593414.1,392.0
NP_012819.1,XP_001597270.1,392.0
NP_010270.1,XP_001586496.1,392.0
NP_013245.1,XP_001598235.1,392.0
NP_012314.1,XP_001587859.1,392.0
NP_012096.1,XP_001587859.1,392.0
NP_012540.3,XP_001585956.1,391.0
NP_010140.1,XP_001594659.1,391.0
NP_014645.1,XP_001595193.1,391.0
NP_014485.1,XP_001587859.1,391.0
NP_012434.1,XP_001588820.1,391.0
NP_011964.1,XP_001593414.1,390.0
NP_009764.3,XP_001595561.1,390.0
NP_014547.1,XP_001598347.1,390.0
NP_012319.1,XP_001587859.1,390.0
NP_011106.1,XP_001598905.1,390.0
NP_014704.1,XP_001587211.1,390.0
NP_010931.3,XP_001595646.1,389.0
NP_011304.2,XP_001598058.1,389.0
NP_011686.1,XP_001588927.1,389.0
NP_012733.1,XP_001588300.1,389.0
NP_011803.3,XP_001587859.1,389.0
NP_012727.1,XP_001592883.1,388.0
NP_010918.1,XP_001598973.1,388.0
NP_013885.1,XP_001587643.1,388.0
NP_015428.1,XP_001597095.1,387.0
NP_011704.3,XP_001585759.1,387.0
NP_011808.3,XP_001587859.1,387.0
NP_012367.2,XP_001591643.1,387.0
NP_014429.3,XP_001590773.1,387.0
NP_010625.1,XP_001590870.1,387.0
NP_009858.3,XP_001587859.1,387.0
NP_010236.1,XP_001585590.1,387.0
NP_015206.1,XP_001594515.1,386.0
NP_009574.1,XP_001585148.1,386.0
NP_013039.1,XP_001592835.1,386.0
NP_012441.1,XP_001594840.1,386.0
NP_009635.1,XP_001586581.1,386.0
NP_013586.1,XP_001595102.1,385.0
NP_009315.1,YP_009389080.1,385.0
NP_014904.3,XP_001597411.1,385.0
NP_011574.3,XP_001585991.1,385.0
NP_010612.2,XP_001591068.1,385.0
NP_009755.1,XP_001584559.1,385.0
NP_012673.3,XP_001584655.1,384.0
NP_014724.1,XP_001594915.1,384.0
NP_013059.1,XP_001594577.1,384.0
NP_010982.1,XP_001593084.1,384.0
NP_116696.2,XP_001588329.1,383.0
NP_011960.2,XP_001593414.1,383.0
NP_010043.1,XP_001585960.1,383.0
NP_009465.2,XP_001595136.1,382.0
NP_010407.1,XP_001596720.1,382.0
NP_010629.3,XP_001593414.1,382.0
NP_010981.3,XP_001593084.1,382.0
NP_013447.1,XP_001586988.1,382.0
NP_011600.3,XP_001589505.1,382.0
NP_012229.1,XP_001587211.1,382.0
NP_010630.1,XP_001593414.1,382.0
NP_015055.1,XP_001592832.1,382.0
NP_010228.1,XP_001598078.1,381.0
NP_015010.1,XP_001588604.1,381.0
NP_010050.1,XP_001592425.1,380.0
NP_013703.1,XP_001594766.1,379.0
NP_013834.1,XP_001598811.1,379.0
NP_010283.3,XP_001589937.1,379.0
NP_013724.1,XP_001593414.1,378.0
NP_116644.1,XP_001593414.1,378.0
NP_116661.1,XP_001590156.1,378.0
NP_013396.1,XP_001594716.1,378.0
NP_014335.1,XP_001584823.1,377.0
NP_428268.1,XP_001596865.1,377.0
NP_012271.3,XP_001593065.1,377.0
NP_014840.4,XP_001587752.1,377.0
NP_014604.1,XP_001591078.1,376.0
NP_014828.1,XP_001594716.1,376.0
NP_015346.1,XP_001587581.1,376.0
NP_013814.1,XP_001598221.1,376.0
NP_014852.1,XP_001594916.1,376.0
NP_011331.3,XP_001589290.1,376.0
NP_010529.3,XP_001594598.1,375.0
NP_011946.1,XP_001595015.1,374.0
NP_014876.1,XP_001587303.1,374.0
NP_011976.1,XP_001586710.1,374.0
NP_010920.3,XP_001590729.1,374.0
NP_011313.1,XP_001589396.1,374.0
NP_011660.1,XP_001589094.1,374.0
NP_011526.1,XP_001593267.1,373.0
NP_009890.1,XP_001593979.1,373.0
NP_010262.1,XP_001586217.1,373.0
NP_011966.1,XP_001587908.1,373.0
NP_014068.1,XP_001590636.1,372.0
NP_011831.1,XP_001598363.1,372.0
NP_010771.1,XP_001595561.1,372.0
NP_010969.1,XP_001597651.1,372.0
NP_010663.1,XP_001597038.1,372.0
NP_013800.1,XP_001585525.1,372.0
NP_013648.1,XP_001598109.1,372.0
NP_010660.1,XP_001586869.1,372.0
NP_116596.1,XP_001598221.1,371.0
NP_012606.3,XP_001592484.1,371.0
NP_014066.1,XP_001598221.1,371.0
NP_013793.1,XP_001585442.1,371.0
NP_602317.3,XP_001594112.1,371.0
NP_014639.1,XP_001593295.1,371.0
NP_012433.1,XP_001589696.1,370.0
NP_014582.1,XP_001586217.1,370.0
NP_010678.3,XP_001596160.1,370.0
NP_015184.1,XP_001587303.1,370.0
NP_010155.1,XP_001598242.1,370.0
NP_010186.1,XP_001592823.1,370.0
NP_010413.3,XP_001593720.1,370.0
NP_011654.1,XP_001586919.1,369.0
NP_012159.1,XP_001591010.1,369.0
NP_010973.3,XP_001588988.1,369.0
NP_012321.1,XP_001593414.1,369.0
NP_012538.3,XP_001590724.1,368.0
NP_010862.1,XP_001590879.1,368.0
NP_010578.3,XP_001593623.1,368.0
NP_012327.1,XP_001585330.1,367.0
NP_009404.1,XP_001590433.1,367.0
NP_013546.1,XP_001598109.1,367.0
NP_015321.1,XP_001589505.1,367.0
NP_009597.2,XP_001596429.1,367.0
NP_013866.1,XP_001595804.1,366.0
NP_015482.1,XP_001586919.1,366.0
NP_014160.2,XP_001595437.1,365.0
NP_014369.3,XP_001587449.1,365.0
NP_013273.1,XP_001589195.1,364.0
NP_009918.1,XP_001595836.1,364.0
NP_012821.2,XP_001593825.1,363.0
NP_011769.1,XP_001589129.1,363.0
NP_014258.1,XP_001598731.1,363.0
NP_013850.1,XP_001595472.1,363.0
NP_012440.1,XP_001587743.1,363.0
NP_015180.1,XP_001592321.1,363.0
NP_014216.1,XP_001590754.1,363.0
NP_013197.1,XP_001596720.1,362.0
NP_014517.1,XP_001592505.1,362.0
NP_012629.1,XP_001590031.1,362.0
NP_013444.1,XP_001584828.1,362.0
NP_013628.1,XP_001587760.1,362.0
NP_014486.1,XP_001593414.1,362.0
NP_015282.1,XP_001590270.1,361.0
NP_012316.1,XP_001593414.1,361.0
NP_015057.1,XP_001593673.1,360.0
NP_013810.1,XP_001593808.1,360.0
NP_009585.1,XP_001590691.1,360.0
NP_013859.1,XP_001590314.1,360.0
NP_013182.1,XP_001593414.1,360.0
NP_012982.2,XP_001585530.1,359.0
NP_010384.3,XP_001586343.1,358.0
NP_009562.1,XP_001596953.1,358.0
NP_014643.1,XP_001586853.1,358.0
NP_011104.3,XP_001586343.1,357.0
NP_012060.1,XP_001596307.1,356.0
NP_012660.1,XP_001587071.1,355.0
NP_012583.1,XP_001596616.1,355.0
NP_009751.1,XP_001594212.1,355.0
NP_009957.1,XP_001595958.1,355.0
NP_011687.1,XP_001587157.1,355.0
NP_012381.1,XP_001592577.1,355.0
NP_013349.1,XP_001593281.1,354.0
NP_011865.1,XP_001585307.1,354.0
NP_012611.1,XP_001598707.1,353.0
NP_015283.1,XP_001598978.1,353.0
NP_014565.2,XP_001597903.1,352.0
NP_013055.1,XP_001598059.1,352.0
NP_014324.3,XP_001598883.1,352.0
NP_010863.1,XP_001590840.1,351.0
NP_014874.1,XP_001597973.1,349.0
NP_011696.3,XP_001595401.1,349.0
NP_011399.1,XP_001592806.1,348.0
NP_014905.1,XP_001590768.1,348.0
NP_013297.1,XP_001596680.1,348.0
NP_014032.1,XP_001585525.1,348.0
NP_011290.1,XP_001598344.1,348.0
NP_014221.3,XP_001591676.1,348.0
NP_012136.1,XP_001586574.1,348.0
NP_013592.1,XP_001590740.1,348.0
NP_015031.1,XP_001587047.1,347.0
NP_011830.1,XP_001598059.1,347.0
NP_014051.3,XP_001591689.1,347.0
NP_009576.1,XP_001592308.1,347.0
NP_014884.1,XP_001594492.1,347.0
NP_116674.2,XP_001596312.1,347.0
NP_014109.1,XP_001597346.1,347.0
NP_013287.1,XP_001587865.1,346.0
NP_010619.3,XP_001590977.1,346.0
NP_011972.1,XP_001592989.1,346.0
NP_010785.1,XP_001588855.1,345.0
NP_011897.1,XP_001590870.1,345.0
NP_116657.1,XP_001597443.1,345.0
NP_013942.1,XP_001596154.1,344.0
NP_011710.3,XP_001591893.1,344.0
NP_014082.1,XP_001585329.1,344.0
NP_013176.1,XP_001594074.1,344.0
NP_011880.1,XP_001596226.1,343.0
NP_013332.1,XP_001590483.1,343.0
NP_012473.1,XP_001590262.1,343.0
NP_014626.1,XP_001589386.1,343.0
NP_009963.1,XP_001597203.1,343.0
NP_014555.1,XP_001585525.1,343.0
NP_010937.3,XP_001590973.1,343.0
NP_014593.1,XP_001591994.1,343.0
NP_014192.1,XP_001590865.1,342.0
NP_012624.1,XP_001585427.1,342.0
NP_009381.1,XP_001586611.1,342.0
NP_012181.3,XP_001587449.1,342.0
NP_010244.1,XP_001596993.1,342.0
NP_014560.1,XP_001585657.1,342.0
NP_009887.1,XP_001596744.1,341.0
NP_015442.1,XP_001595286.1,341.0
NP_013740.1,XP_001586476.1,341.0
NP_011033.3,XP_001588106.1,341.0
NP_010032.1,XP_001590636.1,340.0
NP_014733.1,XP_001588439.1,340.0
NP_013796.1,XP_001586791.1,340.0
NP_014528.1,XP_001598548.1,339.0
NP_013218.1,XP_001592556.1,339.0
NP_011651.3,XP_001587697.1,339.0
NP_015102.1,XP_001597875.1,339.0
NP_011860.1,XP_001595110.1,338.0
NP_015185.1,XP_001597973.1,338.0
NP_009740.3,XP_001588306.1,338.0
NP_012809.1,XP_001587933.1,338.0
NP_010864.3,XP_001592512.1,338.0
NP_015235.1,XP_001588306.1,338.0
NP_009611.1,XP_001593581.1,338.0
NP_012686.3,XP_001591465.1,337.0
NP_010531.1,XP_001597235.1,337.0
NP_014800.3,XP_001584802.1,337.0
NP_011730.1,XP_001587181.1,337.0
NP_009717.1,XP_001585152.1,337.0
NP_116604.1,XP_001589221.1,337.0
NP_013476.3,XP_001597203.1,337.0
NP_012295.1,XP_001592778.1,337.0
NP_014785.3,XP_001592076.1,336.0
NP_013840.1,XP_001588964.1,336.0
NP_011075.3,XP_001592455.1,336.0
NP_014880.3,XP_001592321.1,336.0
NP_013129.1,XP_001588964.1,336.0
NP_014910.1,XP_001590754.1,336.0
NP_013088.1,XP_001597993.1,336.0
NP_010845.1,XP_001593414.1,336.0
NP_013149.1,XP_001587181.1,335.0
NP_014708.1,XP_001586215.1,335.0
NP_015435.1,XP_001596736.1,335.0
NP_011749.3,XP_001588668.1,335.0
NP_010676.1,XP_001598850.1,335.0
NP_015209.1,XP_001590536.1,335.0
NP_219497.4,XP_001596226.1,335.0
NP_012898.1,XP_001595127.1,335.0
NP_010292.1,XP_001592308.1,334.0
NP_013458.1,XP_001598620.1,334.0
NP_010126.1,XP_001587579.1,333.0
NP_010874.3,XP_001596281.1,333.0
NP_014106.1,XP_001596902.1,333.0
NP_014470.1,XP_001593414.1,333.0
NP_012263.1,XP_001597535.1,333.0
NP_014538.2,XP_001588855.1,333.0
NP_011374.1,XP_001598279.1,333.0
NP_010204.1,XP_001590314.1,333.0
NP_014004.1,XP_001591354.1,332.0
NP_010778.3,XP_001585644.1,332.0
NP_015275.1,XP_001596587.1,332.0
NP_009994.2,XP_001598147.1,332.0
NP_015502.1,XP_001596687.1,332.0
NP_015296.1,XP_001590544.1,332.0
NP_009703.3,XP_001585525.1,331.0
NP_012610.1,XP_001595226.1,331.0
NP_013247.1,XP_001588735.1,331.0
NP_011849.1,XP_001592250.1,331.0
NP_015501.2,XP_001593789.1,331.0
NP_012917.3,XP_001595110.1,330.0
NP_011401.1,XP_001585633.1,330.0
NP_014511.1,XP_001589221.1,330.0
NP_013157.1,XP_001590200.1,330.0
NP_010618.1,XP_001596767.1,330.0
NP_012657.1,XP_001598757.1,330.0
NP_116669.1,XP_001589386.1,329.0
NP_013403.1,XP_001592853.1,329.0
NP_011392.1,XP_001585908.1,329.0
NP_011450.1,XP_001596253.1,329.0
NP_010036.1,XP_001593414.1,328.0
NP_013778.1,XP_001598532.1,328.0
NP_011980.1,XP_001594418.1,328.0
NP_010512.1,XP_001597412.1,328.0
NP_012705.1,XP_001590727.1,328.0
NP_014541.1,XP_001585644.1,328.0
NP_013102.1,XP_001589047.1,328.0
NP_010225.1,XP_001585659.1,328.0
NP_015367.1,XP_001585427.1,328.0
NP_015444.1,XP_001592511.1,328.0
NP_013231.1,XP_001587446.1,327.0
NP_012612.3,XP_001588760.1,327.0
NP_011312.1,XP_001588107.1,327.0
NP_009644.3,XP_001588728.1,327.0
NP_013309.1,XP_001586172.1,327.0
NP_013487.1,XP_001587761.1,327.0
NP_011542.3,XP_001589289.1,327.0
NP_009758.3,XP_001597547.1,327.0
NP_011691.1,XP_001585992.1,327.0
NP_012692.3,XP_001593414.1,327.0
NP_012104.1,XP_001591738.1,326.0
NP_013311.1,XP_001587579.1,326.0
NP_012693.1,XP_001593056.1,326.0
NP_013313.1,XP_001598808.1,325.0
NP_010035.1,XP_001593056.1,325.0
NP_014882.4,XP_001588004.1,325.0
NP_012150.1,XP_001597777.1,325.0
NP_116665.1,XP_001593749.1,325.0
NP_012782.1,XP_001595230.1,325.0
NP_015203.1,XP_001594788.1,325.0
NP_014101.1,XP_001596232.1,325.0
NP_012709.1,XP_001598389.1,324.0
NP_012859.1,XP_001589221.1,324.0
NP_010038.1,XP_001590636.1,324.0
NP_014915.3,XP_001596859.1,323.0
NP_014261.1,XP_001585810.1,323.0
NP_014788.1,XP_001594483.1,323.0
NP_010587.1,XP_001587226.1,323.0
NP_012987.3,XP_001595561.1,323.0
NP_013455.1,XP_001588734.1,323.0
NP_012331.1,XP_001593128.1,322.0
NP_009630.3,XP_001586609.1,322.0
NP_014230.1,XP_001591564.1,322.0
NP_014865.1,XP_001592642.1,322.0
NP_010360.1,XP_001585590.1,322.0
NP_013449.1,XP_001590324.1,322.0
NP_013330.1,XP_001585487.1,321.0
NP_009719.3,XP_001598346.1,321.0
NP_010804.3,XP_001593979.1,321.0
NP_013344.1,XP_001592355.1,320.0
NP_012808.1,XP_001585766.1,320.0
NP_013624.1,XP_001584905.1,320.0
NP_012783.1,XP_001591047.1,320.0
NP_013631.1,XP_001586655.1,319.0
NP_014529.1,XP_001596902.1,319.0
NP_010183.1,XP_001593411.1,319.0
NP_012922.1,XP_001586848.1,318.0
NP_012953.2,XP_001593227.1,318.0
NP_015237.1,XP_001598062.1,318.0
NP_013617.1,XP_001598231.1,318.0
NP_011020.3,XP_001586346.1,318.0
NP_012243.3,XP_001593918.1,318.0
NP_010850.1,XP_001595802.1,318.0
NP_013591.1,XP_001596838.1,317.0
NP_013466.1,XP_001598517.1,317.0
NP_010030.1,XP_001591689.1,317.0
NP_009698.3,XP_001585657.1,317.0
NP_116585.1,XP_001587651.1,317.0
NP_013317.1,XP_001593561.1,317.0
NP_014579.1,XP_001592075.1,316.0
NP_015366.1,XP_001585325.1,316.0
NP_013156.1,XP_001587622.1,316.0
NP_012585.1,XP_001591476.1,316.0
NP_010259.1,XP_001590754.1,315.0
NP_013171.1,XP_001593056.1,315.0
NP_015104.1,XP_001598446.1,315.0
NP_010302.1,XP_001592518.1,315.0
NP_009767.1,XP_001587426.1,315.0
NP_012423.1,XP_001590828.1,315.0
NP_009520.1,XP_001598971.1,315.0
NP_010683.3,XP_001587433.1,315.0
NP_011380.3,XP_001598446.1,315.0
NP_010873.1,XP_001596616.1,314.0
NP_013618.1,XP_001588838.1,314.0
NP_015463.1,XP_001592710.1,313.0
NP_009602.1,XP_001590587.1,313.0
NP_014119.1,XP_001591653.1,313.0
NP_014833.3,XP_001592853.1,313.0
NP_010530.1,XP_001591251.1,313.0
NP_013304.1,XP_001591523.1,313.0
NP_012687.3,XP_001588620.1,313.0
NP_014509.1,XP_001596154.1,313.0
NP_011420.3,XP_001598339.1,313.0
NP_014827.3,XP_001590284.1,312.0
NP_015268.1,XP_001598346.1,312.0
NP_011944.2,XP_001597691.1,312.0
NP_010867.3,XP_001591476.1,312.0
NP_010645.1,XP_001586710.1,312.0
NP_015277.1,XP_001598134.1,312.0
NP_012396.1,XP_001595561.1,312.0
NP_011996.2,XP_001598104.1,311.0
NP_009907.2,XP_001593825.1,311.0
NP_012444.2,XP_001587300.1,311.0
NP_013081.1,XP_001586540.1,311.0
NP_014573.1,XP_001592426.1,311.0
NP_014227.4,XP_001586897.1,310.0
NP_011557.1,XP_001598620.1,310.0
NP_015191.1,XP_001592642.1,310.0
NP_014886.1,XP_001597977.1,310.0
NP_011357.1,XP_001593281.1,310.0
NP_011622.1,XP_001592511.1,309.0
NP_013524.1,XP_001588328.1,309.0
NP_011501.1,XP_001595662.1,309.0
NP_010405.3,XP_001585873.1,309.0
NP_012842.1,XP_001598134.1,309.0
NP_014157.1,XP_001598791.1,308.0
NP_012672.1,XP_001590504.1,308.0
NP_012570.3,XP_001588965.1,308.0
NP_010795.3,XP_001593825.1,308.0
NP_010076.1,XP_001597961.1,308.0
NP_011979.1,XP_001586182.1,308.0
