query,subject,score
NP_014767.3,XP_462001.2,603.0
NP_011503.1,XP_456709.1,603.0
NP_010016.2,XP_002770122.1,603.0
NP_012740.1,XP_457308.1,602.0
NP_011803.3,XP_456933.1,602.0
NP_011782.1,XP_462446.2,601.0
NP_014485.1,XP_456933.1,601.0
NP_010228.1,XP_460408.1,600.0
NP_012159.1,XP_458603.2,600.0
NP_014389.3,XP_460289.1,600.0
NP_015042.1,XP_462151.1,600.0
NP_015038.1,XP_462151.1,600.0
NP_014056.3,XP_462151.1,600.0
NP_012264.3,XP_457525.2,599.0
NP_009581.1,XP_456483.1,598.0
NP_014031.1,XP_461220.2,598.0
NP_012314.1,XP_456933.1,598.0
NP_012096.1,XP_456933.1,598.0
NP_014257.1,XP_458608.1,597.0
NP_010795.3,XP_459918.2,597.0
NP_011438.1,XP_458651.1,597.0
NP_014038.1,XP_458177.2,597.0
NP_011460.3,XP_460535.2,595.0
NP_013341.1,XP_462115.2,595.0
NP_009690.1,XP_459958.1,595.0
NP_010724.1,XP_459586.2,595.0
NP_010611.3,XP_459251.2,593.0
NP_011726.1,XP_457473.2,592.0
NP_012908.1,XP_461444.2,592.0
NP_011790.1,XP_461502.2,591.0
NP_010878.1,XP_457605.2,591.0
NP_011768.1,XP_462560.2,590.0
NP_013721.1,XP_459527.1,590.0
NP_010037.1,XP_456444.1,590.0
NP_010843.1,XP_457393.1,589.0
NP_116597.1,XP_456444.1,589.0
NP_012319.1,XP_456933.1,589.0
NP_011700.1,XP_462347.2,589.0
NP_011606.3,XP_002770185.1,589.0
NP_010442.3,XP_458961.1,588.0
NP_012788.2,XP_461760.2,588.0
NP_011335.1,XP_459012.2,588.0
NP_012455.1,XP_002770162.1,588.0
NP_009465.2,XP_457893.2,587.0
NP_014067.1,XP_456444.1,587.0
NP_012690.3,XP_456444.1,587.0
NP_013204.1,XP_002770517.1,587.0
NP_012508.1,XP_461732.2,586.0
NP_011602.2,XP_457656.1,585.0
NP_011310.1,XP_459235.2,584.0
NP_010041.2,XP_002770229.1,584.0
NP_011329.1,XP_457836.2,584.0
NP_116600.1,XP_002770618.1,584.0
NP_012064.1,XP_458820.2,583.0
NP_011707.1,XP_461849.2,583.0
NP_013015.1,XP_459553.2,583.0
NP_015436.1,XP_002770185.1,583.0
NP_009670.3,XP_460471.1,583.0
NP_011059.3,XP_459484.1,583.0
NP_012949.1,XP_461298.1,582.0
NP_014245.1,XP_456752.2,582.0
NP_015006.3,XP_460786.2,582.0
NP_014834.1,XP_460608.2,581.0
NP_012787.1,XP_461126.2,579.0
NP_010556.1,XP_461895.2,578.0
NP_015413.1,XP_460149.2,578.0
NP_010921.1,XP_459216.2,578.0
NP_009822.4,XP_459594.1,577.0
NP_011868.1,XP_459069.2,577.0
NP_009487.2,XP_458413.2,577.0
NP_015142.1,XP_002769992.1,577.0
NP_013719.1,XP_459527.1,577.0
NP_013289.1,XP_460333.2,577.0
NP_011299.1,XP_002770021.1,577.0
NP_010143.1,XP_457565.2,576.0
NP_010304.3,XP_458643.1,576.0
NP_013848.1,XP_461925.2,576.0
NP_015328.1,XP_461438.2,575.0
NP_014519.1,XP_002770887.1,575.0
NP_011701.3,XP_462346.1,575.0
NP_014839.1,XP_002770663.1,573.0
NP_009729.1,XP_459171.2,573.0
NP_012323.1,XP_002770228.1,573.0
NP_009725.1,XP_462341.1,573.0
NP_010087.1,XP_457565.2,573.0
NP_009911.2,XP_462020.1,572.0
NP_014005.1,XP_460498.2,572.0
NP_011808.3,XP_456933.1,572.0
NP_010872.1,XP_458263.1,572.0
NP_012294.3,XP_461913.2,572.0
NP_013542.1,XP_460621.2,571.0
NP_009599.2,XP_461040.2,571.0
NP_015234.1,XP_459889.2,571.0
NP_012300.3,XP_457987.1,570.0
NP_014915.3,XP_460846.2,570.0
NP_014496.2,XP_456576.2,570.0
NP_009858.3,XP_456933.1,570.0
NP_009390.1,XP_458365.1,570.0
NP_011988.1,XP_461255.2,568.0
NP_116684.3,XP_461028.2,568.0
NP_011852.1,XP_461698.2,568.0
NP_009905.3,XP_002769949.1,568.0
NP_012964.2,XP_460295.1,565.0
NP_116674.2,XP_002770600.1,565.0
NP_013556.3,XP_002770457.1,565.0
NP_012863.1,XP_459260.1,564.0
NP_012724.1,XP_461288.2,564.0
NP_009573.1,XP_002770175.1,563.0
NP_010785.1,XP_457964.1,563.0
NP_014730.2,XP_002770187.1,563.0
NP_014538.2,XP_457964.1,563.0
NP_014939.1,XP_460793.2,563.0
NP_013245.1,XP_461565.2,563.0
NP_013943.1,XP_459173.2,561.0
NP_014724.1,XP_459553.2,561.0
NP_009315.1,YP_001621418.1,561.0
NP_010849.3,XP_457922.1,561.0
NP_014993.1,XP_457012.2,561.0
NP_010022.1,XP_457521.2,560.0
NP_010918.1,XP_457357.2,560.0
NP_015216.3,XP_462325.2,560.0
NP_012003.1,XP_456752.2,560.0
NP_012448.1,XP_458620.2,560.0
NP_012606.3,XP_461286.1,559.0
NP_010295.3,XP_457019.1,559.0
NP_009587.1,XP_457019.1,559.0
NP_013102.1,XP_458728.2,559.0
NP_013951.1,XP_461047.2,559.0
NP_011981.1,XP_002770639.1,558.0
NP_013888.1,XP_458652.2,558.0
NP_015264.1,XP_460395.2,558.0
NP_015171.1,XP_458031.1,557.0
NP_011561.3,XP_461590.2,557.0
NP_011313.1,XP_456624.2,557.0
NP_010976.1,XP_002770540.1,556.0
NP_012859.1,XP_459787.2,556.0
NP_116657.1,XP_456432.2,556.0
NP_013650.1,XP_459513.2,556.0
NP_116620.1,XP_461324.2,555.0
NP_010396.1,XP_457321.2,554.0
NP_009511.1,XP_461913.2,554.0
NP_009961.2,XP_002770647.1,554.0
NP_009934.1,XP_002770612.1,554.0
NP_009577.1,XP_461913.2,554.0
NP_014710.1,XP_459225.1,553.0
NP_009381.1,XP_460546.2,553.0
NP_013865.1,XP_458790.2,553.0
NP_011931.2,XP_002770403.1,553.0
NP_014128.2,XP_459930.2,552.0
NP_010236.1,XP_459045.1,552.0
NP_013190.1,XP_457321.2,551.0
NP_116696.2,XP_456864.2,551.0
NP_014643.1,XP_456510.2,551.0
NP_015209.1,XP_002770664.1,551.0
NP_012819.1,XP_461645.2,551.0
NP_116661.1,XP_461432.1,551.0
NP_010036.1,XP_457913.1,550.0
NP_012272.3,XP_459080.2,550.0
NP_015172.1,XP_002770204.1,550.0
NP_010845.1,XP_457913.1,550.0
NP_013332.1,XP_462152.1,549.0
NP_014619.1,XP_457824.2,549.0
NP_009780.1,XP_458075.1,549.0
NP_010981.3,XP_002770540.1,548.0
NP_010007.1,XP_002770035.1,548.0
NP_012711.1,XP_457477.2,548.0
NP_014470.1,XP_457913.1,548.0
NP_010320.3,XP_461930.1,547.0
NP_012692.3,XP_457913.1,547.0
NP_010740.3,XP_461311.2,546.0
NP_010796.1,XP_461763.1,546.0
NP_013296.1,XP_461667.1,546.0
NP_013264.1,XP_462250.1,546.0
NP_010244.1,XP_459809.1,545.0
NP_010709.1,XP_462084.2,545.0
NP_014622.1,XP_461849.2,544.0
NP_010113.1,XP_461798.1,544.0
NP_010332.3,XP_460636.2,544.0
NP_011895.1,XP_460098.2,544.0
NP_015060.1,XP_458686.1,544.0
NP_010047.1,XP_458243.2,543.0
NP_010071.1,XP_462513.2,543.0
NP_011823.1,XP_457922.1,543.0
NP_010283.3,XP_461147.2,543.0
NP_012371.2,XP_461377.2,542.0
NP_009697.3,XP_458565.2,542.0
NP_010982.1,XP_002770540.1,542.0
NP_014887.3,XP_458224.2,541.0
NP_012903.1,XP_457989.2,541.0
NP_009652.2,XP_002770334.1,541.0
NP_015464.1,XP_461634.1,540.0
NP_014804.3,XP_002770593.1,540.0
NP_015297.1,XP_460741.1,539.0
NP_014328.3,XP_456568.1,539.0
NP_014078.1,XP_456934.2,539.0
NP_012175.1,XP_456795.2,539.0
NP_011708.3,XP_460571.1,539.0
NP_014968.1,XP_460485.2,538.0
NP_012542.1,XP_460571.1,538.0
NP_011636.3,XP_461634.1,537.0
NP_011396.1,XP_456738.2,537.0
NP_013432.1,XP_458184.2,537.0
NP_009545.2,XP_456625.2,537.0
NP_013631.1,XP_458741.1,536.0
NP_012755.1,XP_461377.2,536.0
NP_011021.3,XP_458414.2,536.0
NP_015015.1,XP_460483.2,535.0
NP_011304.2,XP_002770568.1,535.0
NP_013670.1,XP_002770339.1,535.0
NP_015203.1,XP_002777731.1,535.0
NP_012483.3,XP_460571.1,535.0
NP_015057.1,XP_458685.1,534.0
NP_013134.1,XP_461918.2,534.0
NP_012878.1,XP_456419.1,533.0
NP_011760.3,XP_462565.1,533.0
NP_012976.1,XP_456781.2,533.0
NP_013604.1,XP_460852.2,533.0
NP_013127.2,XP_459482.1,533.0
NP_014916.1,XP_460995.1,532.0
NP_015135.1,XP_458692.2,532.0
NP_012368.1,XP_460720.1,532.0
NP_012710.1,XP_457480.1,532.0
NP_011802.1,XP_457195.2,532.0
NP_014947.3,XP_461657.1,531.0
NP_009404.1,XP_456619.1,531.0
NP_010676.1,XP_462059.2,531.0
NP_013725.1,XP_002769962.1,531.0
NP_010386.1,XP_462081.2,531.0
NP_012197.1,XP_461791.2,530.0
NP_010405.3,XP_460050.2,530.0
NP_009557.1,XP_457083.2,530.0
NP_013800.1,XP_462457.1,530.0
NP_014236.1,XP_461497.2,530.0
NP_013592.1,XP_002770730.1,530.0
NP_015064.1,XP_459090.2,529.0
NP_015435.1,XP_457932.1,529.0
NP_012041.1,XP_462562.2,529.0
NP_012434.1,XP_461488.2,529.0
NP_011913.1,XP_002770107.1,528.0
NP_012682.1,XP_458764.2,528.0
NP_014555.1,XP_462457.1,528.0
NP_012765.3,XP_002770107.1,528.0
NP_011106.1,XP_460030.2,527.0
NP_012574.1,XP_460866.2,527.0
NP_010640.1,XP_461900.2,526.0
NP_014192.1,XP_456814.2,525.0
NP_014032.1,XP_462457.1,525.0
NP_011418.1,XP_456522.2,525.0
NP_011524.1,XP_458184.2,524.0
NP_011762.1,XP_462571.2,524.0
NP_010683.3,XP_461716.2,524.0
NP_015140.1,XP_457895.1,523.0
NP_012158.1,XP_461608.2,523.0
NP_011003.1,XP_459124.2,523.0
NP_013811.1,XP_457042.1,523.0
NP_014124.1,XP_460301.2,522.0
NP_013624.1,XP_456469.2,522.0
NP_012466.1,XP_461062.2,522.0
NP_009523.1,XP_459840.1,521.0
NP_009421.3,XP_457425.2,520.0
NP_009872.1,XP_459920.1,520.0
NP_014609.1,XP_456877.1,520.0
NP_011805.3,XP_456684.2,520.0
NP_013930.1,XP_458909.1,519.0
NP_010331.3,XP_461763.1,519.0
NP_015150.2,XP_461005.2,519.0
NP_012172.1,XP_458421.1,519.0
NP_014335.1,XP_461267.1,518.0
NP_013524.1,XP_458934.2,518.0
NP_013045.1,XP_002770145.1,518.0
NP_013072.1,XP_459574.2,518.0
NP_009624.4,XP_002769949.1,518.0
NP_014647.1,XP_461730.2,517.0
NP_015221.1,XP_459196.2,517.0
NP_010365.3,XP_457796.2,516.0
NP_010444.1,XP_002770299.1,516.0
NP_116602.1,XP_460406.1,515.0
NP_009635.1,XP_002770604.1,515.0
NP_015295.1,XP_459039.2,515.0
NP_010198.1,XP_458790.2,514.0
NP_009957.1,XP_458279.2,514.0
NP_010034.1,XP_456684.2,514.0
NP_014517.1,XP_461085.1,514.0
NP_014870.1,XP_462580.2,514.0
NP_012694.1,XP_456684.2,514.0
NP_010931.3,XP_457392.1,513.0
NP_011856.1,XP_460267.2,513.0
NP_009857.1,XP_456684.2,513.0
NP_013958.1,XP_457188.2,513.0
NP_011710.3,XP_457985.1,512.0
NP_011639.3,XP_002770320.1,512.0
NP_014818.1,XP_002770884.1,512.0
NP_013703.1,XP_456409.2,511.0
NP_013189.1,XP_002770103.1,511.0
NP_015053.2,XP_460333.2,510.0
NP_012104.1,XP_461505.2,509.0
NP_014143.2,XP_459817.2,509.0
NP_014445.1,XP_457529.2,509.0
NP_012995.3,XP_002770432.1,509.0
NP_011974.1,XP_461900.2,509.0
NP_012686.3,XP_458208.1,508.0
NP_012058.1,XP_462473.2,508.0
NP_010625.1,XP_461920.2,508.0
NP_010862.1,XP_459699.2,508.0
NP_012078.3,XP_458764.2,508.0
NP_013267.1,XP_462242.2,507.0
NP_011917.1,XP_458733.2,506.0
NP_010180.1,XP_462598.2,506.0
NP_011975.1,XP_002770626.1,506.0
NP_014260.3,XP_002770182.1,506.0
NP_012289.3,XP_460042.2,506.0
NP_009642.3,XP_459840.1,506.0
NP_011671.3,XP_458317.1,505.0
NP_013802.1,XP_461639.1,505.0
NP_014608.1,XP_002770032.1,505.0
NP_014441.1,XP_456912.2,505.0
NP_013345.1,XP_462106.1,504.0
NP_012060.1,XP_458579.1,504.0
NP_009779.3,XP_002770191.1,504.0
NP_013706.1,XP_459253.1,504.0
NP_014119.1,XP_002770224.1,503.0
NP_015112.1,XP_002770167.1,503.0
NP_013893.1,XP_462528.1,503.0
NP_015188.1,XP_462580.2,503.0
NP_012394.1,XP_002770772.1,503.0
NP_012495.1,XP_460113.2,502.0
NP_013197.1,XP_002770347.1,502.0
NP_011514.1,XP_458178.1,502.0
NP_012898.1,XP_002769999.1,502.0
NP_014216.1,XP_460528.2,502.0
NP_683716.1,XP_461342.2,501.0
NP_011749.3,XP_457078.2,501.0
NP_014852.1,XP_462577.2,501.0
NP_009808.1,XP_456529.1,501.0
NP_012407.2,XP_458049.2,501.0
NP_014361.1,XP_458151.2,501.0
NP_014819.3,XP_461357.2,501.0
NP_009445.2,XP_462144.2,501.0
NP_014633.1,XP_461361.2,501.0
NP_012381.1,XP_002770222.1,501.0
NP_009485.3,XP_459265.1,500.0
NP_009574.1,XP_457783.1,500.0
NP_011914.1,XP_460894.2,500.0
NP_009462.2,XP_457851.2,499.0
NP_012879.1,XP_457125.2,499.0
NP_010856.1,XP_458682.1,498.0
NP_009738.1,XP_002770653.1,498.0
NP_009907.2,XP_459918.2,497.0
NP_011946.1,XP_461480.2,496.0
NP_010262.1,XP_460768.1,496.0
NP_010494.1,XP_461144.2,496.0
NP_011689.1,XP_462431.2,496.0
NP_014884.1,XP_460734.2,496.0
NP_014779.1,XP_461797.1,496.0
NP_011691.1,XP_462160.1,495.0
NP_011025.3,XP_459265.1,494.0
NP_014582.1,XP_460768.1,494.0
NP_012475.3,XP_456531.2,494.0
NP_010083.1,XP_460880.1,494.0
NP_011371.1,XP_462452.2,494.0
NP_013005.1,XP_459554.2,494.0
NP_012665.3,XP_458865.1,493.0
NP_011512.1,XP_456623.2,493.0
NP_010140.1,XP_456927.2,493.0
NP_009444.2,XP_461764.2,493.0
NP_014704.1,XP_457975.2,493.0
NP_015049.1,XP_457995.2,492.0
NP_010015.3,XP_457529.2,492.0
NP_013043.1,XP_457814.2,492.0
NP_012570.3,XP_460872.2,491.0
NP_009718.3,XP_462008.1,491.0
NP_014392.3,XP_462013.2,491.0
NP_010618.1,XP_461463.2,491.0
NP_010920.3,XP_459215.2,490.0
NP_014409.1,XP_457323.2,489.0
NP_012993.3,XP_459616.2,489.0
NP_011001.1,XP_457544.2,489.0
NP_009630.3,XP_460635.2,488.0
NP_011976.1,XP_462226.2,488.0
NP_013948.1,XP_002777719.1,488.0
NP_014122.1,XP_460331.1,488.0
NP_013418.2,XP_459017.2,486.0
NP_015120.1,XP_457871.2,486.0
NP_009614.2,XP_461931.1,486.0
NP_010155.1,XP_002770638.1,486.0
NP_013892.1,XP_462528.1,486.0
NP_012821.2,XP_002770637.1,485.0
NP_011863.1,XP_459798.2,485.0
NP_015357.1,XP_461764.2,485.0
NP_011679.3,XP_456857.2,484.0
NP_014742.1,XP_459167.1,484.0
NP_011424.3,XP_458323.1,484.0
NP_014151.1,XP_459948.1,484.0
NP_010390.3,XP_460027.2,484.0
NP_010133.1,XP_457562.2,484.0
NP_014509.1,XP_002770755.1,484.0
NP_015129.1,XP_002770560.1,483.0
NP_014431.1,XP_002770189.1,483.0
NP_011049.2,XP_002770258.1,483.0
NP_013658.1,XP_002770264.1,482.0
NP_012651.1,XP_460632.1,482.0
NP_012437.1,XP_458446.2,482.0
NP_009796.1,XP_002770738.1,481.0
NP_010736.3,XP_462166.2,480.0
NP_011970.1,XP_458337.2,480.0
NP_014547.1,XP_456919.2,480.0
NP_014012.1,XP_002769996.1,480.0
NP_010678.3,XP_462198.2,479.0
NP_014298.1,XP_002770786.1,479.0
NP_012441.1,XP_461524.2,479.0
NP_011033.3,XP_456584.1,479.0
NP_015341.1,XP_459497.1,478.0
NP_015194.1,XP_462579.1,478.0
NP_011687.1,XP_462418.2,478.0
NP_012928.1,XP_459798.2,477.0
NP_012100.1,XP_458920.2,477.0
NP_012733.1,XP_457332.2,477.0
NP_014580.1,XP_458119.2,477.0
NP_014040.1,XP_461664.1,476.0
NP_014708.1,XP_457965.1,476.0
NP_010107.1,XP_458843.2,476.0
NP_015354.1,XP_457442.2,476.0
NP_015283.1,XP_460746.2,476.0
NP_013273.1,XP_460340.1,475.0
NP_013481.3,XP_460410.2,475.0
NP_013965.1,XP_461921.1,475.0
NP_014100.2,XP_456434.2,474.0
NP_012540.3,XP_461415.1,474.0
NP_013039.1,XP_457995.2,474.0
NP_015372.2,XP_002770356.1,474.0
NP_009625.1,XP_002769949.1,473.0
NP_013772.1,XP_459840.1,472.0
NP_009492.1,XP_456756.2,472.0
NP_011979.1,XP_462179.1,472.0
NP_010292.1,XP_457788.1,471.0
NP_015321.1,XP_458770.1,471.0
NP_009565.1,XP_457514.1,471.0
NP_011600.3,XP_460437.1,470.0
NP_011052.1,XP_458305.1,470.0
NP_015296.1,XP_460737.2,470.0
NP_014126.1,XP_002770475.1,469.0
NP_012427.1,XP_457826.2,469.0
NP_015394.1,XP_458921.1,469.0
NP_013458.1,XP_461212.1,469.0
NP_012809.1,XP_460967.2,469.0
NP_011068.1,XP_461023.2,469.0
NP_014717.2,XP_002770180.1,469.0
NP_014784.1,XP_461998.2,469.0
NP_011686.1,XP_462421.2,469.0
NP_012709.1,XP_457479.2,468.0
NP_012727.1,XP_458817.1,468.0
NP_011889.1,XP_460140.2,468.0
NP_013999.1,XP_460675.1,468.0
NP_009994.2,XP_002770804.1,468.0
NP_014943.1,XP_461888.1,468.0
NP_116659.1,XP_461433.2,467.0
NP_012473.1,XP_456512.2,467.0
NP_015010.1,XP_459496.2,467.0
NP_009306.1,YP_001621428.1,467.0
NP_013976.1,XP_002770790.1,467.0
NP_010270.1,XP_459686.1,467.0
NP_013244.1,XP_457174.1,466.0
NP_009703.3,XP_462457.1,466.0
NP_015428.1,XP_460428.1,466.0
NP_011010.1,XP_456661.2,466.0
NP_015180.1,XP_458385.2,466.0
NP_010859.1,XP_457268.2,465.0
NP_014645.1,XP_458282.2,465.0
NP_013778.1,XP_461187.2,464.0
NP_014880.3,XP_458385.2,464.0
NP_012534.1,XP_458537.2,464.0
NP_009928.1,XP_002770842.1,464.0
NP_014644.1,XP_002770520.1,464.0
NP_014526.1,XP_456434.2,464.0
NP_011400.1,XP_457275.1,463.0
NP_009890.1,XP_459592.1,463.0
NP_013552.3,XP_460606.1,463.0
NP_015463.1,XP_459725.2,462.0
NP_014511.1,XP_461073.2,462.0
NP_009518.1,XP_461461.2,462.0
NP_012679.3,XP_461869.1,461.0
NP_009576.1,XP_457788.1,461.0
NP_012073.1,XP_461869.1,461.0
NP_009952.2,XP_460912.2,461.0
NP_014004.1,XP_460501.2,460.0
NP_010966.1,XP_459455.2,460.0
NP_014092.1,XP_459540.2,460.0
NP_013748.1,XP_459791.2,460.0
NP_013423.1,XP_458162.2,460.0
NP_013796.1,XP_459849.1,460.0
NP_012673.3,XP_460419.1,459.0
NP_014213.2,XP_460519.2,459.0
NP_219497.4,XP_458333.2,459.0
NP_011816.2,XP_457922.1,459.0
NP_011936.1,XP_462289.1,459.0
NP_011526.1,XP_002770076.1,458.0
NP_012493.1,XP_460148.2,458.0
NP_009845.2,XP_458106.1,458.0
NP_010248.1,XP_459803.2,458.0
NP_428268.1,XP_002770392.1,457.0
NP_010586.3,XP_456931.1,457.0
NP_010432.3,XP_459493.1,457.0
NP_013403.1,XP_458827.2,456.0
NP_012611.1,XP_457484.1,456.0
NP_014278.3,XP_457226.1,456.0
NP_011072.1,XP_458664.1,455.0
NP_014375.1,XP_458417.2,455.0
NP_010771.1,XP_459168.1,454.0
NP_012776.1,XP_002770786.1,454.0
NP_009537.1,XP_459480.2,454.0
NP_011890.1,XP_460144.1,454.0
NP_014699.1,XP_459192.2,454.0
NP_012136.1,XP_456889.2,454.0
NP_012808.1,XP_460965.2,453.0
NP_010186.1,XP_462284.1,453.0
NP_014082.1,XP_457626.2,453.0
NP_010550.1,XP_459990.2,453.0
NP_010448.1,XP_460065.2,452.0
NP_012838.1,XP_457098.1,452.0
NP_014170.1,XP_460697.2,452.0
NP_012602.3,XP_461055.1,452.0
NP_015277.1,XP_459180.2,452.0
NP_011554.3,XP_459480.2,452.0
NP_014187.1,XP_458092.2,451.0
NP_013834.1,XP_461293.1,451.0
NP_012730.1,XP_460615.2,451.0
NP_012623.1,XP_462606.2,451.0
NP_014910.1,XP_458215.2,451.0
NP_012246.1,XP_458992.2,451.0
NP_116688.3,XP_458992.2,451.0
NP_011648.3,XP_457543.1,450.0
NP_014862.3,XP_460062.2,450.0
NP_013964.1,XP_461888.1,450.0
NP_010368.5,XP_458627.2,450.0
NP_013628.1,XP_458871.2,450.0
NP_010182.1,XP_002770681.1,450.0
NP_009585.1,XP_460277.2,449.0
NP_015373.1,XP_002770355.1,449.0
NP_010175.1,XP_462466.2,449.0
NP_009751.1,XP_002770777.1,449.0
NP_013218.1,XP_002770274.1,449.0
NP_011096.1,XP_459998.2,449.0
NP_014109.1,XP_002770526.1,449.0
NP_011584.2,XP_461783.2,449.0
NP_014227.4,XP_002770287.1,447.0
NP_014565.2,XP_461968.1,447.0
NP_009806.3,XP_456519.1,447.0
NP_010183.1,XP_458800.1,447.0
NP_011987.1,XP_461254.2,447.0
NP_011704.3,XP_462472.2,446.0
NP_012443.1,XP_457572.2,446.0
NP_009473.2,XP_458640.2,446.0
NP_012737.1,XP_458883.1,446.0
NP_011083.3,XP_457791.1,446.0
NP_010868.1,XP_457590.1,445.0
NP_010443.3,XP_002770301.1,445.0
NP_014593.1,XP_458362.2,445.0
NP_011880.1,XP_458333.2,444.0
NP_015501.2,XP_459452.1,444.0
NP_013736.1,XP_002770353.1,444.0
NP_011966.1,XP_460206.2,444.0
NP_010360.1,XP_002770872.1,444.0
NP_009923.2,XP_462025.2,444.0
NP_015433.1,XP_457240.2,443.0
NP_015275.1,XP_459178.1,443.0
NP_014827.3,XP_460460.1,442.0
NP_014262.3,XP_461262.1,442.0
NP_015153.1,XP_461155.2,442.0
NP_012797.1,XP_456384.2,442.0
NP_010935.1,XP_460185.2,442.0
NP_013968.1,XP_461777.1,441.0
NP_013641.1,XP_002769967.1,441.0
NP_012629.1,XP_462397.1,441.0
NP_015447.1,XP_459439.2,440.0
NP_013503.1,XP_457302.1,440.0
NP_014914.1,XP_460850.1,440.0
NP_010174.1,XP_462452.2,439.0
NP_012242.1,XP_457947.1,439.0
NP_013986.1,XP_460639.2,439.0
NP_014208.1,XP_458447.2,439.0
NP_012036.1,XP_459427.2,439.0
NP_012106.1,XP_460095.1,439.0
NP_009802.3,XP_458125.2,439.0
NP_009863.2,XP_457922.1,439.0
NP_014101.1,XP_457495.2,439.0
NP_011937.1,XP_462290.2,438.0
NP_009717.1,XP_462011.1,437.0
NP_013402.1,XP_458861.2,437.0
NP_013344.1,XP_462112.2,437.0
NP_013032.1,XP_457922.1,437.0
NP_012367.2,XP_460767.2,437.0
NP_011897.1,XP_456520.2,437.0
NP_010132.1,XP_457561.2,437.0
NP_015146.1,XP_002769968.1,437.0
NP_012583.1,XP_458264.2,436.0
NP_012705.1,XP_461118.2,436.0
NP_014833.3,XP_458827.2,434.0
NP_010334.1,XP_460637.2,434.0
NP_014612.1,XP_459073.1,434.0
NP_011273.1,XP_460952.2,434.0
NP_014456.1,XP_002777738.1,433.0
NP_014882.4,XP_457782.2,433.0
NP_013487.1,XP_456553.2,433.0
NP_116655.1,XP_458796.2,432.0
NP_013586.1,XP_458790.2,432.0
NP_015466.1,XP_457055.1,432.0
NP_011703.3,XP_462336.1,432.0
NP_010499.1,XP_462155.2,431.0
NP_010329.1,XP_461074.1,431.0
NP_015023.1,XP_457843.2,431.0
NP_011985.1,XP_457226.1,431.0
NP_009562.1,XP_458522.1,430.0
NP_010804.3,XP_459592.1,430.0
NP_011718.1,XP_462480.2,429.0
NP_011777.3,XP_002770684.1,429.0
NP_012363.1,XP_462366.2,429.0
NP_015184.1,XP_458416.2,428.0
NP_014762.3,XP_462195.2,428.0
NP_012632.2,XP_459950.2,428.0
NP_011673.1,XP_456891.2,428.0
NP_013309.1,XP_461910.1,427.0
NP_009454.1,XP_457948.2,427.0
NP_009987.2,XP_002770811.1,427.0
NP_013814.1,XP_460422.1,427.0
NP_013413.1,XP_456853.2,427.0
NP_014733.1,XP_456820.1,427.0
NP_012842.1,XP_459180.2,427.0
NP_012658.3,XP_459745.2,427.0
NP_011403.1,XP_460555.1,427.0
NP_011896.1,XP_460104.2,427.0
NP_010850.1,XP_459883.2,427.0
NP_015237.1,XP_459050.2,426.0
NP_013059.1,XP_462382.1,426.0
NP_014876.1,XP_458416.2,426.0
NP_015366.1,XP_462603.1,426.0
NP_011038.3,XP_461245.1,425.0
NP_013585.1,XP_458580.2,425.0
NP_013105.1,XP_456408.2,425.0
NP_011557.1,XP_461212.1,425.0
NP_014416.1,XP_002770889.1,425.0
NP_013396.1,XP_460450.1,425.0
NP_015102.1,XP_457840.2,425.0
NP_009316.1,YP_001621418.1,424.0
NP_009617.3,XP_460657.1,424.0
NP_009963.1,XP_461984.1,424.0
NP_012129.1,XP_457134.2,423.0
NP_009590.1,XP_457008.1,423.0
NP_011342.1,XP_460123.2,423.0
NP_012162.3,XP_459776.2,423.0
NP_009409.1,XP_457641.1,423.0
NP_014178.1,XP_456673.2,423.0
NP_011542.3,XP_461219.2,423.0
NP_011579.1,XP_460124.2,423.0
NP_013304.1,XP_461814.2,423.0
NP_011769.1,XP_462564.1,422.0
NP_009764.3,XP_459167.1,422.0
NP_011860.1,XP_460173.2,422.0
NP_014828.1,XP_460450.1,422.0
NP_012229.1,XP_456923.2,422.0
NP_013648.1,XP_458876.1,422.0
NP_009850.1,XP_460858.1,422.0
NP_011771.1,XP_459945.1,421.0
NP_013287.1,XP_459916.1,420.0
NP_012115.1,XP_460116.2,420.0
NP_015502.1,XP_459453.2,420.0
NP_011568.3,XP_457760.2,419.0
NP_009713.1,XP_458858.1,419.0
NP_012674.1,XP_002770749.1,419.0
NP_013329.1,XP_462155.2,418.0
NP_011801.1,XP_462344.1,418.0
NP_011798.1,XP_462355.1,418.0
NP_014897.1,XP_461009.1,418.0
NP_014369.3,XP_456789.2,418.0
NP_013201.1,XP_460180.1,418.0
NP_015331.1,XP_459036.1,417.0
NP_012653.1,XP_460630.2,417.0
NP_014840.4,XP_462508.2,417.0
NP_012717.1,XP_461063.2,417.0
NP_013055.1,XP_458989.1,417.0
NP_010893.3,XP_456850.1,417.0
NP_116596.1,XP_460422.1,416.0
NP_012917.3,XP_460173.2,416.0
NP_013866.1,XP_458803.1,416.0
NP_014168.1,XP_456748.1,416.0
NP_012074.3,XP_002770270.1,416.0
NP_009852.3,XP_461516.2,415.0
NP_014066.1,XP_460422.1,415.0
NP_010256.2,XP_457236.2,415.0
NP_011830.1,XP_458989.1,415.0
NP_009800.1,XP_456883.2,415.0
NP_013444.1,XP_461310.1,415.0
NP_013157.1,XP_002770782.1,415.0
NP_013557.1,XP_002770459.1,415.0
NP_011982.1,XP_456733.2,414.0
