query,subject,score
NP_012666.2,XP_712642.1,583.0
NP_015436.1,XP_710294.2,583.0
NP_014005.1,XP_719837.1,582.0
NP_010878.1,XP_714464.1,582.0
NP_012264.3,XP_714547.2,581.0
NP_012175.1,XP_711078.2,581.0
NP_011503.1,XP_717756.2,579.0
NP_011606.3,XP_710294.2,579.0
NP_009911.2,XP_720371.1,578.0
NP_010442.3,XP_722601.1,578.0
NP_013015.1,XP_717798.2,578.0
NP_013617.1,XP_719314.1,577.0
NP_011782.1,XP_721892.2,577.0
NP_010921.1,XP_715571.2,577.0
NP_013190.1,XP_720041.2,575.0
NP_014496.2,XP_720359.1,575.0
NP_013289.1,XP_718280.1,575.0
NP_014129.1,XP_714319.1,574.0
NP_116600.1,XP_717200.1,574.0
NP_011396.1,XP_718154.2,573.0
NP_012711.1,XP_716312.2,573.0
NP_010611.3,XP_721710.2,573.0
NP_011852.1,XP_722617.1,573.0
NP_012064.1,XP_721485.1,572.0
NP_009670.3,XP_719894.1,572.0
NP_011768.1,XP_711778.1,571.0
NP_012724.1,XP_721303.2,571.0
NP_014245.1,XP_714706.1,570.0
NP_014730.2,XP_716049.2,570.0
NP_013542.1,XP_713322.2,569.0
NP_011707.1,XP_720611.1,569.0
NP_014538.2,XP_714885.1,569.0
NP_012433.1,XP_718798.2,568.0
NP_011325.1,XP_722518.1,568.0
NP_009390.1,XP_716241.1,568.0
NP_010434.1,XP_710310.2,567.0
NP_014839.1,XP_720524.1,566.0
NP_015006.3,XP_721420.1,566.0
NP_010113.1,XP_019331123.1,565.0
NP_010785.1,XP_714885.1,565.0
NP_012323.1,XP_718267.2,565.0
NP_009381.1,XP_717638.2,564.0
NP_009807.3,XP_710533.1,564.0
NP_009577.1,XP_720055.2,564.0
NP_012003.1,XP_714706.1,564.0
NP_010320.3,XP_019330750.1,563.0
NP_010087.1,XP_723173.1,562.0
NP_013245.1,XP_716726.2,562.0
NP_010425.1,XP_714584.2,561.0
NP_011726.1,XP_723532.1,561.0
NP_014485.1,XP_719427.1,561.0
NP_011701.3,XP_720447.1,561.0
NP_011803.3,XP_719427.1,561.0
NP_010784.1,XP_714906.2,560.0
NP_015033.1,XP_711984.1,560.0
NP_011988.1,XP_717359.2,560.0
NP_010143.1,XP_723173.1,559.0
NP_012294.3,XP_720055.2,559.0
NP_015306.1,XP_715157.2,559.0
NP_012272.3,XP_721939.1,558.0
NP_013104.1,XP_711554.1,558.0
NP_013624.1,XP_719313.1,558.0
NP_012964.2,XP_717192.1,558.0
NP_012314.1,XP_719427.1,558.0
NP_012096.1,XP_719427.1,558.0
NP_009840.3,XP_718477.2,557.0
NP_013865.1,XP_720034.1,556.0
NP_011421.1,XP_723450.2,556.0
NP_009511.1,XP_720055.2,555.0
NP_014555.1,XP_717649.1,555.0
NP_013264.1,XP_721524.2,555.0
NP_010295.3,XP_715018.1,554.0
NP_011868.1,XP_721923.1,554.0
NP_011981.1,XP_713940.1,554.0
NP_010236.1,XP_710408.1,554.0
NP_011438.1,XP_719519.1,553.0
NP_014032.1,XP_717649.1,553.0
NP_009858.3,XP_719427.1,553.0
NP_010931.3,XP_719970.2,552.0
NP_010304.3,XP_718509.1,552.0
NP_009587.1,XP_715018.1,552.0
NP_116696.2,XP_721791.1,552.0
NP_011808.3,XP_719427.1,552.0
NP_009905.3,XP_712311.1,552.0
NP_014353.1,XP_711210.2,551.0
NP_010976.1,XP_714531.2,551.0
NP_012915.3,XP_717928.1,551.0
NP_010918.1,XP_714562.1,551.0
NP_013592.1,XP_019330890.1,551.0
NP_014131.1,XP_019330993.1,550.0
NP_009599.2,XP_714342.2,550.0
NP_009652.2,XP_722693.2,550.0
NP_012542.1,XP_719909.1,550.0
NP_014886.1,XP_714399.2,550.0
NP_015057.1,XP_722214.1,549.0
NP_012859.1,XP_713348.1,549.0
NP_015209.1,XP_720522.2,549.0
NP_011708.3,XP_719909.1,549.0
NP_012878.1,XP_719439.1,548.0
NP_014619.1,XP_716989.1,548.0
NP_013341.1,XP_718832.2,548.0
NP_010845.1,XP_719469.1,548.0
NP_014710.1,XP_721736.2,547.0
NP_015064.1,XP_721944.1,547.0
NP_015442.1,XP_716548.2,547.0
NP_012567.3,XP_717770.1,547.0
NP_010037.1,XP_716458.1,546.0
NP_116597.1,XP_716458.1,546.0
NP_015171.1,XP_713148.1,546.0
NP_009961.2,XP_718848.2,546.0
NP_012319.1,XP_719427.1,546.0
NP_014470.1,XP_719469.1,546.0
NP_013800.1,XP_717649.1,546.0
NP_116657.1,XP_719452.2,546.0
NP_012483.3,XP_719909.1,546.0
NP_014067.1,XP_716458.1,545.0
NP_012606.3,XP_721306.2,545.0
NP_015464.1,XP_721693.1,545.0
NP_012371.2,XP_714866.2,545.0
NP_010150.1,XP_721751.1,545.0
NP_012908.1,XP_718790.1,545.0
NP_014915.3,XP_723501.1,544.0
NP_012690.3,XP_716458.1,544.0
NP_010244.1,XP_714602.2,544.0
NP_116684.3,XP_019330990.1,544.0
NP_014834.1,XP_713356.2,543.0
NP_014236.1,XP_713895.1,543.0
NP_011313.1,XP_719544.1,543.0
NP_010981.3,XP_714531.2,542.0
NP_012368.1,XP_712917.2,542.0
NP_012755.1,XP_714866.2,542.0
NP_011700.1,XP_720448.2,542.0
NP_015297.1,XP_710124.1,541.0
NP_010007.1,XP_719068.2,541.0
NP_011931.2,XP_717217.1,541.0
NP_009934.1,XP_713484.2,541.0
NP_010036.1,XP_719472.2,540.0
NP_013943.1,XP_718459.2,540.0
NP_009573.1,XP_714915.2,540.0
NP_009729.1,XP_718457.1,540.0
NP_010872.1,XP_716635.1,540.0
NP_010676.1,XP_710570.2,539.0
NP_013670.1,XP_722663.1,539.0
NP_013888.1,XP_722512.1,539.0
NP_010640.1,XP_720598.1,539.0
NP_011760.3,XP_019331094.1,538.0
NP_015172.1,XP_712737.2,538.0
NP_010849.3,XP_716020.1,538.0
NP_010796.1,XP_712311.1,538.0
NP_012710.1,XP_723550.2,537.0
NP_012692.3,XP_719472.2,537.0
NP_011561.3,XP_719972.2,536.0
NP_010265.1,XP_717632.2,536.0
NP_014622.1,XP_720611.1,535.0
NP_014947.3,XP_722702.1,535.0
NP_014031.1,XP_715155.2,535.0
NP_011895.1,XP_718680.1,535.0
NP_011475.1,XP_721019.2,534.0
NP_015328.1,XP_712424.1,534.0
NP_010071.1,XP_718500.1,534.0
NP_013127.2,XP_711144.1,534.0
NP_015060.1,XP_722213.1,534.0
NP_010982.1,XP_714531.2,534.0
NP_014724.1,XP_717798.2,533.0
NP_010332.3,XP_717171.1,533.0
NP_013604.1,XP_723494.2,532.0
NP_015150.2,XP_717350.1,532.0
NP_013848.1,XP_719528.2,531.0
NP_011636.3,XP_721693.1,531.0
NP_014040.1,XP_722707.2,531.0
NP_012863.1,XP_722690.1,531.0
NP_014608.1,XP_713250.1,531.0
NP_014968.1,XP_719875.1,531.0
NP_013951.1,XP_712486.1,531.0
NP_009697.3,XP_718495.2,531.0
NP_013631.1,XP_714575.2,530.0
NP_011021.3,XP_713440.1,530.0
NP_012976.1,XP_714227.2,530.0
NP_014916.1,XP_717336.2,528.0
NP_015135.1,XP_722191.1,528.0
NP_011304.2,XP_722706.2,528.0
NP_012574.1,XP_723096.2,528.0
NP_009523.1,XP_716769.1,526.0
NP_009545.2,XP_019330737.1,526.0
NP_009780.1,XP_717098.1,526.0
NP_009421.3,XP_717632.2,525.0
NP_014643.1,XP_710869.2,525.0
NP_011689.1,XP_721886.1,525.0
NP_010396.1,XP_720041.2,524.0
NP_012910.1,XP_718793.1,523.0
NP_011975.1,XP_019330627.1,523.0
NP_014328.3,XP_721397.1,523.0
NP_011816.2,XP_716020.1,523.0
NP_010856.1,XP_722217.1,522.0
NP_014143.2,XP_714207.2,522.0
NP_014445.1,XP_712606.2,522.0
NP_014870.1,XP_721382.2,521.0
NP_011974.1,XP_720598.1,521.0
NP_011418.1,XP_717006.2,521.0
NP_015264.1,XP_715347.2,521.0
NP_014128.2,XP_722138.1,521.0
NP_010386.1,XP_721513.1,521.0
NP_011671.3,XP_712961.1,520.0
NP_011888.1,XP_722219.1,519.0
NP_012903.1,XP_711440.2,519.0
NP_010198.1,XP_720034.1,519.0
NP_015053.2,XP_719161.2,519.0
NP_012448.1,XP_721349.1,519.0
NP_015188.1,XP_721382.2,518.0
NP_014633.1,XP_713143.1,518.0
NP_013432.1,XP_718656.1,517.0
NP_010920.3,XP_715569.1,517.0
NP_013332.1,XP_711882.1,516.0
NP_012172.1,XP_718193.1,516.0
NP_009557.1,XP_718635.1,515.0
NP_010331.3,XP_712311.1,515.0
NP_009624.4,XP_712311.1,515.0
NP_014119.1,XP_710679.2,514.0
NP_012041.1,XP_711780.2,514.0
NP_010283.3,XP_710440.2,514.0
NP_012136.1,XP_710703.2,514.0
NP_009642.3,XP_716769.1,514.0
NP_012570.3,XP_723108.1,513.0
NP_013345.1,XP_715433.2,511.0
NP_015435.1,XP_714923.2,511.0
NP_012434.1,XP_717597.2,511.0
NP_012300.3,XP_443225.2,510.0
NP_011335.1,XP_717245.2,510.0
NP_014216.1,XP_718821.2,510.0
NP_010180.1,XP_720573.2,509.0
NP_013650.1,XP_712340.2,509.0
NP_015015.1,XP_719879.1,508.0
NP_014124.1,XP_715554.1,508.0
NP_009872.1,XP_713795.1,508.0
NP_014804.3,XP_719039.1,508.0
NP_011003.1,XP_718135.2,508.0
NP_012686.3,XP_720004.1,506.0
NP_013134.1,XP_719516.1,506.0
NP_011106.1,XP_019330712.1,506.0
NP_010432.3,XP_712333.2,506.0
NP_010083.1,XP_713818.2,505.0
NP_011856.1,XP_720551.1,505.0
NP_012289.3,XP_717943.1,505.0
NP_013706.1,XP_721708.2,505.0
NP_013072.1,XP_721413.1,505.0
NP_009574.1,XP_713769.2,504.0
NP_010262.1,XP_714402.1,504.0
NP_012407.2,XP_716629.1,504.0
NP_014779.1,XP_715332.2,504.0
NP_014335.1,XP_717369.2,503.0
NP_014192.1,XP_716210.1,503.0
NP_014582.1,XP_714402.1,503.0
NP_011691.1,XP_711894.1,503.0
NP_116661.1,XP_715060.1,502.0
NP_010407.1,XP_718667.1,501.0
NP_011371.1,XP_721899.2,501.0
NP_011524.1,XP_718656.1,501.0
NP_012406.1,XP_714227.2,501.0
NP_010047.1,XP_712158.2,500.0
NP_009444.2,XP_712320.1,500.0
NP_009404.1,XP_719539.1,499.0
NP_010494.1,XP_710436.2,499.0
NP_014818.1,XP_713138.2,499.0
NP_014819.3,XP_713137.1,499.0
NP_009420.1,XP_712976.1,499.0
NP_013403.1,XP_721488.2,498.0
NP_013802.1,XP_721697.2,498.0
NP_015203.1,XP_710801.1,498.0
NP_009779.3,XP_717187.1,497.0
NP_014852.1,XP_715225.1,497.0
NP_010365.3,XP_723544.2,496.0
NP_009718.3,XP_713486.1,496.0
NP_009857.1,XP_721890.1,496.0
NP_014392.3,XP_441049.1,496.0
NP_015010.1,XP_710432.2,496.0
NP_009546.1,XP_722523.1,496.0
NP_010736.3,XP_713936.2,495.0
NP_015049.1,XP_713900.1,493.0
NP_014884.1,XP_712941.1,493.0
NP_013296.1,XP_722713.1,493.0
NP_011762.1,XP_711715.1,493.0
NP_015140.1,XP_719104.1,492.0
NP_012394.1,XP_710598.2,492.0
NP_011514.1,XP_715564.1,491.0
NP_012158.1,XP_719945.2,491.0
NP_014742.1,XP_721742.1,490.0
NP_013273.1,XP_711434.2,490.0
NP_014517.1,XP_723198.1,490.0
NP_012682.1,XP_720921.1,490.0
NP_015120.1,XP_712515.1,489.0
NP_013893.1,XP_711091.2,489.0
NP_012748.1,XP_710595.2,489.0
NP_015221.1,XP_711972.2,489.0
NP_011917.1,XP_722225.2,488.0
NP_012060.1,XP_714460.2,488.0
NP_012651.1,XP_019330898.1,488.0
NP_009957.1,XP_719099.2,487.0
NP_009485.3,XP_722683.1,487.0
NP_012534.1,XP_720391.1,487.0
NP_013102.1,XP_715245.1,487.0
NP_014560.1,XP_716288.2,487.0
NP_011805.3,XP_721890.1,486.0
NP_011710.3,XP_710091.2,485.0
NP_009808.1,XP_710729.1,485.0
NP_010683.3,XP_715374.2,485.0
NP_011802.1,XP_718258.2,485.0
NP_012898.1,XP_719561.2,485.0
NP_009625.1,XP_712311.1,485.0
NP_010740.3,XP_720310.1,484.0
NP_011944.2,XP_720987.2,484.0
NP_012427.1,XP_721365.1,484.0
NP_012995.3,XP_715352.2,484.0
NP_010107.1,XP_719852.1,484.0
NP_010015.3,XP_712606.2,484.0
NP_116674.2,XP_722558.2,484.0
NP_010862.1,XP_715547.2,484.0
NP_009845.2,XP_714438.2,483.0
NP_012466.1,XP_715203.1,483.0
NP_015372.2,XP_719488.1,483.0
NP_013930.1,XP_721362.1,482.0
NP_013189.1,XP_710522.2,482.0
NP_011025.3,XP_722683.1,481.0
NP_010586.3,XP_719398.1,481.0
NP_015394.1,XP_714840.1,481.0
NP_009738.1,XP_711550.1,481.0
NP_009698.3,XP_716288.2,481.0
NP_015180.1,XP_712812.2,481.0
NP_012381.1,XP_712805.1,481.0
NP_012058.1,XP_720430.2,480.0
NP_012475.3,XP_715350.2,480.0
NP_010795.3,XP_713796.1,480.0
NP_012100.1,XP_721358.2,480.0
NP_010444.1,XP_720938.2,480.0
NP_011863.1,XP_714614.1,479.0
NP_009703.3,XP_717649.1,479.0
NP_013976.1,XP_713020.2,479.0
NP_012473.1,XP_710733.2,478.0
NP_013039.1,XP_713900.1,478.0
NP_014609.1,XP_713248.2,478.0
NP_010016.2,XP_714452.1,478.0
NP_012197.1,XP_715321.2,477.0
NP_013772.1,XP_716769.1,477.0
NP_009863.2,XP_716020.1,477.0
NP_010155.1,XP_711893.1,476.0
NP_013032.1,XP_716020.1,476.0
NP_011052.1,XP_716639.2,476.0
NP_013965.1,XP_719522.1,476.0
NP_012694.1,XP_721890.1,476.0
NP_014441.1,XP_019330598.1,476.0
NP_012078.3,XP_720921.1,476.0
NP_014862.3,XP_710806.1,475.0
NP_011072.1,XP_715020.1,475.0
NP_010034.1,XP_721890.1,475.0
NP_012928.1,XP_714614.1,475.0
NP_009994.2,XP_716721.1,475.0
NP_014102.1,XP_722150.2,475.0
NP_011687.1,XP_721859.2,475.0
NP_009585.1,XP_710660.2,474.0
NP_012679.3,XP_019330612.1,474.0
NP_012993.3,XP_715356.1,474.0
NP_012073.1,XP_019330612.1,474.0
NP_014717.2,XP_714908.1,474.0
NP_011966.1,XP_721003.2,474.0
NP_014914.1,XP_723497.1,474.0
NP_012821.2,XP_720615.2,473.0
NP_010678.3,XP_717612.2,473.0
NP_013218.1,XP_720027.2,473.0
NP_116659.1,XP_715061.1,473.0
NP_011639.3,XP_721750.2,473.0
NP_010550.1,XP_722161.1,473.0
NP_012623.1,XP_721853.2,472.0
NP_011512.1,XP_719530.1,472.0
NP_010625.1,XP_719520.1,472.0
NP_014361.1,XP_019330683.1,472.0
NP_010653.1,XP_713924.2,472.0
NP_012879.1,XP_715541.2,472.0
NP_014509.1,XP_019330895.1,472.0
NP_014887.3,XP_717788.1,471.0
NP_012709.1,XP_723515.2,471.0
NP_013703.1,XP_722503.1,471.0
NP_015129.1,XP_719947.2,471.0
NP_014880.3,XP_712812.2,471.0
NP_012809.1,XP_717410.1,471.0
NP_010966.1,XP_719320.2,471.0
NP_116602.1,XP_723463.1,471.0
NP_013892.1,XP_711091.2,471.0
NP_015341.1,XP_710434.1,471.0
NP_012665.3,XP_713641.2,470.0
NP_011273.1,XP_720377.1,470.0
NP_011584.2,XP_721025.1,470.0
NP_013418.2,XP_019330636.1,469.0
NP_015428.1,XP_714824.1,469.0
NP_013999.1,XP_717227.1,469.0
NP_014409.1,XP_723080.1,469.0
NP_014547.1,XP_719417.1,469.0
NP_011679.3,XP_713239.2,468.0
NP_009454.1,XP_717815.1,467.0
NP_015295.1,XP_712235.2,467.0
NP_009565.1,XP_714437.2,467.0
NP_009796.1,XP_719923.1,466.0
NP_009462.2,XP_710564.2,466.0
NP_014526.1,XP_715864.1,466.0
NP_011946.1,XP_717606.2,465.0
NP_010329.1,XP_710999.1,465.0
NP_013948.1,XP_711101.1,465.0
NP_010771.1,XP_721740.2,464.0
NP_014317.4,XP_710686.2,464.0
NP_012611.1,XP_723568.1,464.0
NP_011068.1,XP_711328.2,464.0
NP_014122.1,XP_718283.1,464.0
NP_009928.1,XP_717411.2,464.0
NP_014645.1,XP_715244.1,464.0
NP_011049.2,XP_716062.2,463.0
NP_010182.1,XP_019330983.1,463.0
NP_012727.1,XP_721482.2,462.0
NP_012540.3,XP_718803.1,462.0
NP_010175.1,XP_718828.1,462.0
NP_012106.1,XP_718677.1,462.0
NP_015283.1,XP_720918.2,462.0
NP_013748.1,XP_713344.1,462.0
NP_013524.1,XP_715739.1,461.0
NP_011526.1,XP_719136.2,461.0
NP_014905.1,XP_714587.2,461.0
NP_014511.1,XP_721686.1,461.0
NP_014939.1,XP_718974.1,461.0
NP_011979.1,XP_713929.1,461.0
NP_011889.1,XP_711152.2,460.0
NP_011976.1,XP_721504.2,460.0
NP_011600.3,XP_710374.1,460.0
NP_015194.1,XP_721379.1,460.0
NP_014580.1,XP_716033.1,460.0
NP_014827.3,XP_711476.1,459.0
NP_015357.1,XP_712320.1,459.0
NP_010248.1,XP_714595.2,459.0
NP_014109.1,XP_019330974.1,459.0
NP_009907.2,XP_713796.1,458.0
NP_014612.1,XP_721943.1,458.0
NP_012838.1,XP_722674.1,458.0
NP_015354.1,XP_715775.2,458.0
NP_012673.3,XP_721450.1,457.0
NP_011970.1,XP_710618.1,457.0
NP_014708.1,XP_714886.1,457.0
NP_015296.1,XP_712944.2,457.0
NP_009614.2,XP_722561.2,456.0
NP_011873.1,XP_713938.2,456.0
NP_009890.1,XP_710176.2,455.0
NP_010186.1,XP_709940.1,455.0
NP_012246.1,XP_019330698.1,455.0
NP_013958.1,XP_711851.1,455.0
NP_116688.3,XP_019330698.1,455.0
NP_013778.1,XP_721338.1,454.0
NP_014431.1,XP_710092.2,454.0
NP_014833.3,XP_721488.2,454.0
NP_010360.1,XP_019331076.1,454.0
NP_012733.1,XP_716324.2,454.0
NP_010405.3,XP_717955.1,453.0
NP_015112.1,XP_019331009.1,453.0
NP_009963.1,XP_711561.1,453.0
NP_014704.1,XP_714889.1,453.0
NP_010133.1,XP_723170.1,453.0
NP_013556.3,XP_720536.2,453.0
NP_015463.1,XP_715761.1,452.0
NP_010709.1,XP_721510.2,452.0
NP_013447.1,XP_713787.2,451.0
NP_011718.1,XP_712640.1,451.0
NP_010390.3,XP_710788.2,451.0
NP_013061.1,XP_719867.1,450.0
NP_012808.1,XP_019330881.1,449.0
NP_014298.1,XP_713011.2,449.0
NP_011001.1,XP_720049.1,449.0
NP_013005.1,XP_717797.1,449.0
NP_010270.1,XP_715447.1,448.0
NP_010174.1,XP_721899.2,447.0
NP_013968.1,XP_711249.1,447.0
NP_116604.1,XP_721686.1,447.0
NP_013487.1,XP_721404.1,447.0
NP_012453.1,XP_715030.1,447.0
NP_011686.1,XP_721863.2,447.0
NP_011400.1,XP_718103.2,446.0
NP_013586.1,XP_720034.1,446.0
NP_428268.1,XP_710399.2,446.0
NP_013402.1,XP_719015.2,446.0
NP_009806.3,XP_710535.1,446.0
NP_009923.2,XP_720364.1,446.0
NP_011033.3,XP_712107.2,446.0
NP_014593.1,XP_716243.1,446.0
NP_015433.1,XP_716421.1,444.0
NP_014170.1,XP_710606.1,444.0
NP_014126.1,XP_711340.2,443.0
NP_014208.1,XP_716981.1,443.0
NP_011083.3,XP_712957.2,443.0
NP_015321.1,XP_713588.2,443.0
NP_015277.1,XP_019330876.1,443.0
NP_010868.1,XP_711090.2,442.0
NP_013458.1,XP_715147.1,442.0
NP_011914.1,XP_716705.1,442.0
NP_014187.1,XP_710495.2,441.0
NP_014258.1,XP_714841.2,441.0
NP_009720.1,XP_721765.2,441.0
NP_010859.1,XP_719159.2,441.0
NP_015366.1,XP_720569.2,441.0
NP_009802.3,XP_716028.2,441.0
NP_009952.2,XP_712975.2,441.0
NP_010618.1,XP_711741.1,441.0
NP_014100.2,XP_715864.1,440.0
NP_015373.1,XP_719489.2,440.0
NP_013834.1,XP_019331027.1,440.0
NP_013059.1,XP_711983.1,440.0
NP_015501.2,XP_719326.1,440.0
NP_014004.1,XP_719840.1,439.0
NP_011747.2,XP_723184.1,439.0
NP_009590.1,XP_718114.1,438.0
NP_015142.1,XP_712418.2,438.0
NP_010140.1,XP_719404.1,438.0
NP_011987.1,XP_718971.1,438.0
NP_013658.1,XP_722204.1,437.0
NP_009537.1,XP_715542.2,437.0
NP_012730.1,XP_712627.2,437.0
NP_013413.1,XP_712727.2,437.0
NP_116652.1,XP_718245.2,437.0
NP_014565.2,XP_716301.1,436.0
NP_014082.1,XP_713912.2,436.0
NP_011898.1,XP_719398.1,436.0
NP_009611.1,XP_711574.2,436.0
NP_013641.1,XP_723463.1,435.0
NP_011897.1,XP_712144.1,435.0
NP_013244.1,XP_720963.2,434.0
NP_013288.1,XP_716343.2,434.0
NP_013344.1,XP_715439.2,434.0
NP_014762.3,XP_713925.1,434.0
NP_012072.3,XP_717145.1,434.0
NP_014626.1,XP_714400.1,434.0
NP_011554.3,XP_715542.2,434.0
NP_012776.1,XP_713011.2,433.0
NP_012922.1,XP_715708.1,433.0
NP_014101.1,XP_723573.1,433.0
NP_011890.1,XP_716762.2,432.0
NP_013796.1,XP_716780.1,432.0
NP_683716.1,XP_720350.1,431.0
NP_012367.2,XP_714401.1,431.0
NP_011771.1,XP_721556.1,431.0
NP_015466.1,XP_714267.2,431.0
NP_013814.1,XP_721446.1,431.0
NP_015146.1,XP_718094.2,431.0
NP_012242.1,XP_717816.1,430.0
NP_010292.1,XP_713764.1,430.0
NP_014278.3,XP_710749.1,430.0
NP_014501.1,XP_717176.2,429.0
NP_012447.1,XP_719171.1,429.0
NP_014227.4,XP_719008.2,429.0
NP_015275.1,XP_716624.1,429.0
NP_012602.3,XP_720328.1,428.0
NP_009506.1,XP_019330703.1,427.0
NP_116596.1,XP_721446.1,427.0
NP_014066.1,XP_721446.1,427.0
NP_015153.1,XP_714585.2,427.0
NP_013552.3,XP_710332.2,427.0
NP_010183.1,XP_721464.1,427.0
NP_014991.1,XP_711860.1,427.0
NP_012842.1,XP_019330876.1,427.0
NP_013736.1,XP_719491.2,427.0
NP_014092.1,XP_712499.1,427.0
NP_010413.3,XP_717932.1,427.0
NP_012162.3,XP_710914.1,426.0
NP_013309.1,XP_720011.2,425.0
NP_009562.1,XP_719165.2,425.0
NP_013396.1,XP_711485.1,425.0
NP_013423.1,XP_717624.2,425.0
NP_014333.1,XP_711315.2,424.0
NP_009987.2,XP_723589.2,424.0
NP_012797.1,XP_710488.1,424.0
NP_012629.1,XP_721841.2,424.0
NP_013503.1,XP_716816.2,424.0
NP_013444.1,XP_720309.1,424.0
NP_011602.2,XP_718818.1,423.0
NP_014828.1,XP_711485.1,422.0
NP_013481.3,XP_710934.1,422.0
NP_014882.4,XP_713770.1,422.0
NP_009800.1,XP_713258.2,422.0
NP_011542.3,XP_715138.1,422.0
NP_013490.3,XP_716250.1,422.0
NP_011673.1,XP_710706.1,422.0
NP_013648.1,XP_721500.1,421.0
NP_009846.1,XP_712325.2,421.0
NP_015527.1,XP_715431.2,421.0
NP_014800.3,XP_719367.1,420.0
NP_015237.1,XP_713581.2,420.0
NP_011574.3,XP_713420.1,420.0
NP_012443.1,XP_723181.1,420.0
NP_009764.3,XP_721742.1,419.0
NP_014876.1,XP_713439.1,419.0
NP_012653.1,XP_713332.2,419.0
NP_009576.1,XP_713764.1,419.0
NP_015228.1,XP_714317.1,419.0
NP_014840.4,XP_723205.1,419.0
NP_013157.1,XP_713577.1,419.0
NP_012036.1,XP_716275.1,418.0
NP_010804.3,XP_710176.2,418.0
NP_009690.1,XP_722748.1,418.0
NP_014647.1,XP_715339.2,417.0
NP_011982.1,XP_721771.1,417.0
NP_015325.1,XP_019331074.1,417.0
NP_013866.1,XP_721466.1,417.0
NP_009751.1,XP_712925.1,417.0
NP_011860.1,XP_717940.1,417.0
NP_011557.1,XP_715147.1,417.0
NP_013267.1,XP_715396.2,417.0
NP_012295.1,XP_719512.1,417.0
NP_012229.1,XP_719411.2,417.0
NP_014733.1,XP_716216.1,417.0
NP_009850.1,XP_019330860.1,417.0
NP_116609.1,XP_721436.1,417.0
NP_009359.1,XP_714592.2,416.0
NP_011798.1,XP_722637.2,416.0
NP_219497.4,XP_019330772.1,416.0
NP_011579.1,XP_711084.1,416.0
NP_012363.1,XP_720439.2,416.0
NP_015331.1,XP_712232.1,415.0
NP_013859.1,XP_019330770.1,415.0
NP_009713.1,XP_719014.1,415.0
NP_010368.5,XP_714472.2,415.0
NP_011403.1,XP_716115.1,415.0
NP_011985.1,XP_710749.1,415.0
NP_015184.1,XP_713439.1,414.0
NP_009617.3,XP_719848.1,414.0
NP_013546.1,XP_721500.1,414.0
NP_011703.3,XP_722659.1,414.0
NP_014151.1,XP_719466.1,414.0
NP_011570.1,XP_721463.2,414.0
NP_014456.1,XP_718256.1,413.0
NP_010384.3,XP_721512.1,413.0
NP_011450.1,XP_710571.2,413.0
NP_011648.3,XP_720052.2,412.0
NP_014699.1,XP_712756.1,412.0
NP_011568.3,XP_721430.2,412.0
NP_010660.1,XP_722559.2,412.0
NP_011346.1,XP_720379.1,412.0
NP_013007.1,XP_714912.1,412.0
NP_014784.1,XP_718182.2,412.0
NP_116655.1,XP_711154.1,411.0
NP_012917.3,XP_717940.1,411.0
NP_013287.1,XP_713798.2,411.0
NP_009717.1,XP_713488.2,411.0
NP_012737.1,XP_718994.2,411.0
NP_015294.1,XP_019330643.1,411.0
NP_014168.1,XP_713632.2,410.0
NP_012782.1,XP_719499.1,410.0
NP_014324.3,XP_714230.1,410.0
NP_011010.1,XP_718201.2,409.0
NP_013461.1,XP_721463.2,409.0
NP_014181.1,XP_721517.2,409.0
NP_011104.3,XP_721512.1,409.0
NP_012000.1,XP_719995.2,408.0
NP_014416.1,XP_714838.1,408.0
NP_015023.1,XP_713954.1,408.0
NP_012717.1,XP_715202.1,408.0
NP_009518.1,XP_711738.2,408.0
NP_011801.1,XP_720460.1,407.0
NP_012115.1,XP_722754.1,407.0
NP_014213.2,XP_711590.2,407.0
NP_011096.1,XP_720493.2,407.0
NP_012143.2,XP_711315.2,407.0
NP_011991.1,XP_710744.1,407.0
NP_013055.1,XP_723211.1,407.0
NP_012583.1,XP_716634.1,406.0
NP_013105.1,XP_722507.2,406.0
NP_602317.3,XP_717592.1,406.0
NP_012225.1,XP_717790.1,406.0
NP_009434.1,XP_713416.2,405.0
NP_014261.1,XP_717368.1,405.0
NP_013428.1,XP_719559.1,405.0
NP_015251.1,XP_719320.2,405.0
NP_010893.3,XP_721787.2,405.0
NP_014162.1,XP_723442.2,405.0
NP_011323.3,XP_722525.1,404.0
NP_011696.3,XP_715342.1,404.0
NP_013243.1,XP_720582.1,404.0
NP_009650.1,XP_713416.2,404.0
NP_011830.1,XP_723211.1,404.0
NP_010530.1,XP_713321.1,404.0
NP_012087.1,XP_713416.2,404.0
NP_116669.1,XP_714400.1,403.0
NP_010448.1,XP_721320.1,403.0
NP_014541.1,XP_716293.2,402.0
NP_009492.1,XP_716590.1,402.0
NP_012674.1,XP_019330892.1,402.0
NP_010499.1,XP_711879.1,401.0
NP_010127.1,XP_019330914.1,401.0
NP_014230.1,XP_719007.1,401.0
NP_010778.3,XP_716293.2,401.0
NP_013304.1,XP_719339.1,401.0
NP_011827.1,XP_720016.2,400.0
NP_010973.3,XP_714567.1,400.0
NP_011290.1,XP_716540.2,400.0
NP_012761.1,XP_718680.1,399.0
NP_013176.1,XP_721434.1,399.0
NP_012987.3,XP_712920.1,399.0
