query,subject,score
NP_011856.1,XP_033766663.1,1609.0
NP_009691.1,XP_033764726.1,1609.0
NP_009784.1,XP_033764814.1,1608.0
NP_012850.1,XP_033767552.1,1607.0
NP_010244.1,XP_033765225.1,1605.0
NP_010998.2,XP_033765894.1,1605.0
NP_012335.1,XP_033767100.1,1603.0
NP_009738.1,XP_033764770.1,1603.0
NP_013650.1,XP_033768258.1,1603.0
NP_010499.1,XP_033765447.1,1601.0
NP_013407.1,XP_033768046.1,1601.0
NP_009365.1,XP_033764437.1,1600.0
NP_011376.3,XP_033766232.1,1599.0
NP_015103.1,XP_033769552.1,1598.0
NP_011603.1,XP_033766432.1,1597.0
NP_015175.1,XP_033769620.1,1595.0
NP_015055.1,XP_033769508.1,1595.0
NP_014281.1,XP_033768826.1,1594.0
NP_011506.1,XP_033766347.1,1594.0
NP_011971.1,XP_033766773.1,1594.0
NP_011098.3,XP_033765988.1,1593.0
NP_009900.2,XP_033764923.1,1593.0
NP_012733.1,XP_033767448.1,1593.0
NP_013910.1,XP_033768487.1,1591.0
NP_015507.1,XP_033769920.1,1590.0
NP_014178.1,XP_033768735.1,1590.0
NP_014511.1,XP_033769031.1,1588.0
NP_014273.1,XP_033768819.1,1587.0
NP_009545.2,XP_033764590.1,1587.0
NP_011078.3,XP_033765969.1,1586.0
NP_011923.2,XP_033766725.1,1586.0
NP_015108.1,XP_033769557.1,1585.0
NP_013228.1,XP_033767896.1,1582.0
NP_014216.1,XP_033768769.1,1582.0
NP_009555.1,XP_033764598.1,1581.0
NP_010754.1,XP_033765678.1,1581.0
NP_014317.4,XP_033768858.1,1580.0
NP_013477.1,XP_033768108.1,1580.0
NP_013683.1,XP_033768286.1,1580.0
NP_011395.1,XP_033766250.1,1579.0
NP_014811.3,XP_033769301.1,1579.0
NP_014198.1,XP_033768753.1,1576.0
NP_015241.1,XP_033769682.1,1575.0
NP_013732.1,XP_033768330.1,1575.0
NP_013308.1,XP_033767963.1,1575.0
NP_009605.1,XP_033764645.1,1575.0
NP_012660.1,XP_033767383.1,1574.0
NP_010127.1,XP_033765119.1,1574.0
NP_013323.1,XP_033767977.1,1574.0
NP_010227.1,XP_033765210.1,1573.0
NP_012042.1,XP_033766840.1,1573.0
NP_013376.1,XP_033768022.1,1572.0
NP_015184.1,XP_033769628.1,1570.0
NP_009348.2,XP_033764421.1,1570.0
NP_013342.1,XP_033767992.1,1569.0
NP_012473.1,XP_033767220.1,1569.0
NP_014772.1,XP_033769265.1,1568.0
NP_012505.1,XP_033767250.1,1567.0
NP_015172.1,XP_033769617.1,1565.0
NP_011501.1,XP_033766342.1,1563.0
NP_013456.1,XP_033768088.1,1563.0
NP_011015.3,XP_033765912.1,1561.0
NP_014143.2,XP_033768704.1,1559.0
NP_014314.3,XP_033768855.1,1559.0
NP_010284.1,XP_033765257.1,1559.0
NP_009379.2,XP_033764450.1,1558.0
NP_116582.1,XP_033769201.1,1555.0
NP_012159.1,XP_033766948.1,1552.0
NP_014331.3,XP_033768871.1,1551.0
NP_013782.1,XP_033768372.1,1550.0
NP_010544.3,XP_033765487.1,1549.0
NP_011893.1,XP_033766698.1,1549.0
NP_012136.1,XP_033766925.1,1548.0
NP_010638.3,XP_033765574.1,1547.0
NP_012433.1,XP_033767184.1,1546.0
NP_012788.2,XP_033767498.1,1544.0
NP_011761.3,XP_033766576.1,1544.0
NP_009636.3,XP_033764675.1,1543.0
NP_012448.1,XP_033767199.1,1543.0
NP_011716.3,XP_033766535.1,1542.0
NP_013440.1,XP_033768075.1,1540.0
NP_012677.1,XP_033767400.1,1540.0
NP_013216.1,XP_033767887.1,1540.0
NP_013170.1,XP_033767845.1,1539.0
NP_009757.1,XP_033764790.1,1537.0
NP_013422.2,XP_033768060.1,1536.0
NP_015280.1,XP_033769718.1,1536.0
NP_010249.1,XP_033765228.1,1536.0
NP_010223.1,XP_033765206.1,1536.0
NP_012501.1,XP_033767247.1,1535.0
NP_012745.1,XP_033767459.1,1534.0
NP_011096.1,XP_033765986.1,1533.0
NP_011337.1,XP_033766198.1,1531.0
NP_009539.2,XP_033764585.1,1531.0
NP_010061.1,XP_033765059.1,1531.0
NP_116651.1,XP_033766061.1,1530.0
NP_012990.1,XP_033767683.1,1529.0
NP_013101.1,XP_033767779.1,1528.0
NP_010374.1,XP_033765339.1,1527.0
NP_010133.1,XP_033765123.1,1526.0
NP_014357.1,XP_033768895.1,1525.0
NP_012331.1,XP_033767097.1,1524.0
NP_013158.1,XP_033767834.1,1523.0
NP_012890.1,XP_033767590.1,1523.0
NP_013100.1,XP_033767778.1,1523.0
NP_014982.3,XP_033769446.1,1522.0
NP_011666.1,XP_033766488.1,1521.0
NP_116578.3,XP_033766971.1,1520.0
NP_012593.3,XP_033767321.1,1520.0
NP_116664.1,XP_033766073.1,1517.0
NP_014339.1,XP_033768879.1,1516.0
NP_011714.3,XP_033766533.1,1516.0
NP_012488.3,XP_033767235.1,1513.0
NP_013379.1,XP_033768025.1,1513.0
NP_015075.1,XP_033769525.1,1511.0
NP_014808.1,XP_033769298.1,1511.0
NP_013939.1,XP_033768515.1,1511.0
NP_012378.1,XP_033767137.1,1510.0
NP_014661.1,XP_033769167.1,1508.0
NP_010550.1,XP_033765493.1,1508.0
NP_011299.1,XP_033766165.1,1508.0
NP_009652.2,XP_033764690.1,1507.0
NP_015349.1,XP_033769782.1,1507.0
NP_011780.3,XP_033766594.1,1507.0
NP_012348.1,XP_033767110.1,1506.0
NP_009589.1,XP_033764629.1,1501.0
NP_012574.1,XP_033767302.1,1500.0
NP_014966.1,XP_033769433.1,1499.0
NP_013501.1,XP_033768130.1,1498.0
NP_011422.1,XP_033766274.1,1497.0
NP_010704.1,XP_033765636.1,1496.0
NP_013081.1,XP_033767760.1,1496.0
NP_009797.1,XP_033764827.1,1496.0
NP_010058.1,XP_033765057.1,1496.0
NP_012479.1,XP_033767226.1,1496.0
NP_011094.3,XP_033765984.1,1496.0
NP_014101.1,XP_033768667.1,1496.0
NP_013096.1,XP_033767774.1,1495.0
NP_014183.1,XP_033768740.1,1494.0
NP_011939.2,XP_033766741.1,1494.0
NP_013888.1,XP_033768467.1,1494.0
NP_010317.3,XP_033765287.1,1493.0
NP_013283.1,XP_033767941.1,1493.0
NP_011084.1,XP_033765975.1,1493.0
NP_009672.1,XP_033764708.1,1493.0
NP_012484.1,XP_033767231.1,1493.0
NP_015076.1,XP_033769526.1,1490.0
NP_014431.1,XP_033768965.1,1490.0
NP_011310.1,XP_033766175.1,1488.0
NP_014805.3,XP_033769295.1,1488.0
NP_012453.1,XP_033767203.1,1488.0
NP_013025.3,XP_033767717.1,1485.0
NP_014161.1,XP_033768721.1,1484.0
NP_015429.1,XP_033769849.1,1484.0
NP_011847.1,XP_033766654.1,1484.0
NP_013764.1,XP_033768358.1,1483.0
NP_012522.2,XP_033767260.1,1483.0
NP_012126.1,XP_033766914.1,1483.0
NP_010381.1,XP_033765343.1,1482.0
NP_012818.1,XP_033767524.1,1482.0
NP_015117.1,XP_033769566.1,1481.0
NP_011715.1,XP_033766534.1,1481.0
NP_014724.1,XP_033769222.1,1479.0
NP_014152.1,XP_033768713.1,1479.0
NP_014004.1,XP_033768579.1,1478.0
NP_012903.1,XP_033767602.1,1477.0
NP_010966.1,XP_033765862.1,1477.0
NP_009660.1,XP_033764696.1,1477.0
NP_015149.1,XP_033769595.1,1475.0
NP_013744.1,XP_033768342.1,1474.0
NP_015006.3,XP_033769468.1,1474.0
NP_014899.1,XP_033769376.1,1474.0
NP_010571.1,XP_033765510.1,1473.0
NP_013598.1,XP_033768212.1,1472.0
NP_015354.1,XP_033769788.1,1472.0
NP_013245.1,XP_033767912.1,1472.0
NP_013071.1,XP_033767751.1,1472.0
NP_012851.1,XP_033767553.1,1471.0
NP_010388.1,XP_033765349.1,1471.0
NP_009309.1,YP_006460231.1,1471.0
NP_010793.2,XP_033765712.1,1470.0
NP_010931.3,XP_033765828.1,1469.0
NP_011941.1,XP_033766744.1,1467.0
NP_011071.3,XP_033765962.1,1466.0
NP_010492.3,XP_033765442.1,1466.0
NP_012949.1,XP_033767647.1,1464.0
NP_011766.3,XP_033766581.1,1464.0
NP_013617.1,XP_033768227.1,1464.0
NP_014756.3,XP_033769250.1,1462.0
NP_011777.3,XP_033766591.1,1462.0
NP_011493.1,XP_033766334.1,1461.0
NP_013984.1,XP_033768559.1,1461.0
NP_116670.1,XP_033766079.1,1460.0
NP_009347.1,XP_033764420.1,1460.0
NP_011479.1,XP_033766322.1,1460.0
NP_013359.1,XP_033768007.1,1458.0
NP_010905.1,XP_033765802.1,1458.0
NP_010611.3,XP_033765550.1,1458.0
NP_012226.3,XP_033767006.1,1458.0
NP_009835.3,XP_033764865.1,1455.0
NP_013714.1,XP_033768313.1,1454.0
NP_014967.3,XP_033769434.1,1454.0
NP_015416.1,XP_033769839.1,1452.0
NP_009700.1,XP_033764735.1,1452.0
NP_014678.1,XP_033769182.1,1451.0
NP_014187.1,XP_033768744.1,1451.0
NP_009614.2,XP_033764653.1,1449.0
NP_009796.1,XP_033764826.1,1449.0
NP_011269.2,XP_033766139.1,1449.0
NP_116585.1,XP_033766057.1,1449.0
NP_012943.1,XP_033767641.1,1448.0
NP_011401.1,XP_033766255.1,1447.0
NP_010007.1,XP_033765016.1,1447.0
NP_010047.1,XP_033765048.1,1446.0
NP_014998.3,XP_033769460.1,1446.0
NP_015485.1,XP_033769899.1,1446.0
NP_011489.1,XP_033766331.1,1444.0
NP_012329.1,XP_033767096.1,1444.0
NP_009891.1,XP_033764914.1,1443.0
NP_013046.2,XP_033767731.1,1442.0
NP_015053.2,XP_033769506.1,1442.0
NP_009424.1,XP_033764488.1,1441.0
NP_013412.1,XP_033768052.1,1440.0
NP_010472.3,XP_033765426.1,1439.0
NP_014377.1,XP_033768915.1,1439.0
NP_012272.3,XP_033767048.1,1437.0
NP_011581.4,XP_033766413.1,1436.0
NP_015018.3,XP_033769478.1,1436.0
NP_013196.1,XP_033767869.1,1435.0
NP_011432.1,XP_033766283.1,1433.0
NP_009542.1,XP_033764587.1,1432.0
NP_012845.1,XP_033767548.1,1432.0
NP_010190.1,XP_033765175.1,1432.0
NP_009843.3,XP_033764872.1,1431.0
NP_015250.1,XP_033769690.1,1431.0
NP_012817.1,XP_033767523.1,1431.0
NP_010448.1,XP_033765403.1,1430.0
NP_010494.1,XP_033765444.1,1430.0
NP_011659.3,XP_033766481.1,1429.0
NP_012874.1,XP_033767576.1,1429.0
NP_010933.1,XP_033765830.1,1429.0
NP_428268.1,XP_033766021.1,1426.0
NP_010002.3,XP_033765011.1,1425.0
NP_013803.1,XP_033768390.1,1424.0
NP_013964.1,XP_033768541.1,1424.0
NP_012787.1,XP_033767497.1,1423.0
NP_011111.1,XP_033766001.1,1423.0
NP_014566.1,XP_033769081.1,1418.0
NP_116629.1,XP_033766043.1,1418.0
NP_013883.1,XP_033768462.1,1417.0
NP_010763.2,XP_033765685.1,1417.0
NP_012952.3,XP_033767650.1,1416.0
NP_013466.1,XP_033768098.1,1415.0
NP_014815.3,XP_033769303.1,1415.0
NP_015293.1,XP_033769729.1,1415.0
NP_012926.1,XP_033767625.1,1414.0
NP_012074.3,XP_033766873.1,1413.0
NP_010256.2,XP_033765233.1,1412.0
NP_010710.4,XP_033765641.1,1411.0
NP_012622.3,XP_033767347.1,1411.0
NP_012048.3,XP_033766846.1,1411.0
NP_011831.1,XP_033766638.1,1410.0
NP_012171.1,XP_033766959.1,1410.0
NP_013254.1,XP_033767922.1,1410.0
NP_013679.1,XP_033768282.1,1410.0
NP_010031.1,XP_033764498.1,1410.0
NP_015219.1,XP_033769661.1,1408.0
NP_010916.1,XP_033765813.1,1408.0
NP_013890.1,XP_033768469.1,1408.0
NP_014298.1,XP_033768840.1,1407.0
NP_011896.1,XP_033766701.1,1407.0
NP_014000.1,XP_033768575.1,1406.0
NP_012359.1,XP_033767120.1,1406.0
NP_013068.1,XP_033767749.1,1406.0
NP_015296.1,XP_033769732.1,1406.0
NP_012394.1,XP_033767150.1,1406.0
NP_014584.1,XP_033769099.1,1405.0
NP_012993.3,XP_033767686.1,1405.0
NP_011285.1,XP_033766153.1,1405.0
NP_014962.3,XP_033769430.1,1405.0
NP_010861.3,XP_033765765.1,1402.0
NP_012158.1,XP_033766947.1,1402.0
NP_011089.4,XP_033765979.1,1402.0
NP_013232.1,XP_033767900.1,1402.0
NP_010708.1,XP_033765639.1,1402.0
NP_013423.1,XP_033768061.1,1402.0
NP_012436.1,XP_033767187.1,1401.0
NP_010950.1,XP_033765847.1,1400.0
NP_014660.1,XP_033769166.1,1400.0
NP_010105.1,XP_033765100.1,1400.0
NP_010787.3,XP_033765708.1,1400.0
NP_015084.1,XP_033769534.1,1399.0
NP_009675.3,XP_033764710.1,1398.0
NP_014637.1,XP_033769146.1,1398.0
NP_012576.1,XP_033767304.1,1398.0
NP_013911.1,XP_033768488.1,1397.0
NP_011884.1,XP_033766690.1,1397.0
NP_014943.1,XP_033769415.1,1397.0
NP_009356.1,XP_033764429.1,1397.0
NP_014458.1,XP_033768992.1,1396.0
NP_014166.1,XP_033768725.1,1396.0
NP_013329.1,XP_033767983.1,1394.0
NP_013826.1,XP_033768411.1,1394.0
NP_014088.1,XP_033768656.1,1394.0
NP_013712.1,XP_033768311.1,1393.0
NP_015251.1,XP_033769691.1,1393.0
NP_010143.1,XP_033765133.1,1392.0
NP_013974.1,XP_033768550.1,1389.0
NP_015399.1,XP_033769826.1,1389.0
NP_010520.3,XP_033765465.1,1388.0
NP_011908.1,XP_033766713.1,1387.0
NP_012257.1,XP_033767033.1,1387.0
NP_009420.1,XP_033764486.1,1387.0
NP_010808.3,XP_033765726.1,1386.0
NP_010117.1,XP_033765111.1,1385.0
NP_011754.3,XP_033766570.1,1384.0
NP_014238.3,XP_033768788.1,1382.0
NP_013088.1,XP_033767766.1,1380.0
NP_015328.1,XP_033769762.1,1379.0
NP_009874.1,XP_033764899.1,1379.0
NP_012796.1,XP_033767505.1,1379.0
NP_014741.1,XP_033769237.1,1377.0
NP_010161.1,XP_033765149.1,1377.0
NP_011038.3,XP_033765934.1,1375.0
NP_011442.3,XP_033766292.1,1375.0
NP_116668.1,XP_033766077.1,1373.0
NP_013250.1,XP_033767918.1,1373.0
NP_015209.1,XP_033769652.1,1372.0
NP_010393.3,XP_033765354.1,1372.0
NP_014974.3,XP_033769440.1,1371.0
NP_014838.3,XP_033769325.1,1371.0
NP_012896.1,XP_033767594.1,1369.0
NP_009575.1,XP_033764616.1,1368.0
NP_013057.1,XP_033767739.1,1368.0
NP_009469.2,XP_033764520.1,1368.0
NP_010167.1,XP_033765154.1,1367.0
NP_014787.3,XP_033769278.1,1365.0
NP_010778.3,XP_033765700.1,1365.0
NP_011585.3,XP_033766416.1,1365.0
NP_012500.3,XP_033767246.1,1365.0
NP_009884.1,XP_033764910.1,1364.0
NP_009529.1,XP_033764575.1,1364.0
NP_013795.1,XP_033768384.1,1363.0
NP_014730.2,XP_033769227.1,1363.0
NP_010497.3,XP_033765445.1,1363.0
NP_015467.1,XP_033769883.1,1363.0
NP_010140.1,XP_033765130.1,1362.0
NP_012067.4,XP_033766865.1,1362.0
NP_015029.1,XP_033769487.1,1360.0
NP_015356.1,XP_033769790.1,1359.0
NP_010625.1,XP_033765563.1,1359.0
NP_010075.1,XP_033765073.1,1357.0
NP_009597.2,XP_033764637.1,1356.0
NP_011782.1,XP_033766595.1,1355.0
NP_012161.1,XP_033766950.1,1353.0
NP_012434.1,XP_033767185.1,1353.0
NP_009679.2,XP_033764714.1,1352.0
NP_014030.1,XP_033768603.1,1352.0
NP_014876.1,XP_033769358.1,1351.0
NP_012052.1,XP_033766850.1,1351.0
NP_012702.1,XP_033767420.1,1349.0
NP_014755.1,XP_033769249.1,1348.0
NP_012538.3,XP_033767274.1,1347.0
NP_011753.1,XP_033766569.1,1346.0
NP_012653.1,XP_033767377.1,1345.0
NP_013315.1,XP_033767970.1,1344.0
NP_014546.1,XP_033769062.1,1344.0
NP_014141.1,XP_033768702.1,1344.0
NP_011661.2,XP_033766483.1,1344.0
NP_014799.1,XP_033769289.1,1343.0
NP_012446.1,XP_033767197.1,1342.0
NP_012111.1,XP_033766900.1,1342.0
NP_015145.1,XP_033769591.1,1342.0
NP_012367.2,XP_033767126.1,1341.0
NP_013335.1,XP_033767987.1,1341.0
NP_014665.1,XP_033769172.1,1340.0
NP_009351.1,XP_033764424.1,1340.0
NP_011024.1,XP_033765920.1,1340.0
NP_009518.1,XP_033764563.1,1340.0
NP_015026.1,XP_033769484.1,1339.0
NP_013777.1,XP_033768367.1,1338.0
NP_013365.1,XP_033768012.1,1338.0
NP_012709.1,XP_033767426.1,1337.0
NP_009501.1,XP_033764547.1,1337.0
NP_014677.1,XP_033769181.1,1337.0
NP_011952.1,XP_033766755.1,1335.0
NP_015232.1,XP_033769674.1,1335.0
NP_009728.1,XP_033764762.1,1334.0
NP_010404.1,XP_033765363.1,1334.0
NP_013277.1,XP_033767935.1,1334.0
NP_014851.3,XP_033769335.1,1333.0
NP_012175.1,XP_033766963.1,1333.0
NP_014405.1,XP_033768940.1,1332.0
NP_012197.1,XP_033766982.1,1331.0
NP_009486.3,XP_033764534.1,1331.0
NP_015151.1,XP_033769597.1,1330.0
NP_009819.1,XP_033764850.1,1330.0
NP_015501.2,XP_033769915.1,1330.0
NP_010493.1,XP_033765443.1,1330.0
NP_012774.1,XP_033767485.1,1328.0
NP_013670.1,XP_033768276.1,1328.0
NP_012644.1,XP_033767369.1,1328.0
NP_011517.1,XP_033766357.1,1326.0
NP_012122.3,XP_033766910.1,1324.0
NP_010537.3,XP_033765480.1,1324.0
NP_010796.1,XP_033765715.1,1324.0
NP_009455.3,XP_033764509.1,1324.0
NP_009599.2,XP_033764639.1,1323.0
NP_012423.1,XP_033767175.1,1323.0
NP_013843.1,XP_033768427.1,1323.0
NP_014632.1,XP_033769141.1,1322.0
NP_010475.1,XP_033765428.1,1322.0
NP_012445.1,XP_033767196.1,1321.0
NP_010619.3,XP_033765557.1,1320.0
NP_015302.1,XP_033769737.1,1319.0
NP_014849.3,XP_033769333.1,1318.0
NP_012640.4,XP_033767365.1,1316.0
NP_014886.1,XP_033769364.1,1316.0
NP_012403.1,XP_033767158.1,1315.0
NP_013148.1,XP_033767823.1,1315.0
NP_011371.1,XP_033766227.1,1315.0
NP_013557.1,XP_033768179.1,1315.0
NP_011904.1,XP_033766709.1,1315.0
NP_009371.1,XP_033764442.1,1314.0
NP_009955.2,XP_033764968.1,1313.0
NP_010620.3,XP_033765558.1,1312.0
NP_013500.3,XP_033768129.1,1312.0
NP_011702.1,XP_033766521.1,1311.0
NP_012908.1,XP_033767607.1,1310.0
NP_010949.4,XP_033765846.1,1308.0
NP_012855.1,XP_033767558.1,1308.0
NP_013822.1,XP_033768407.1,1306.0
NP_015170.1,XP_033769615.1,1305.0
NP_014643.1,XP_033769152.1,1305.0
NP_013485.1,XP_033768114.1,1303.0
NP_010042.2,XP_033765043.1,1301.0
NP_012700.1,XP_033767418.1,1301.0
NP_012734.1,XP_033767449.1,1300.0
NP_010414.3,XP_033765374.1,1300.0
NP_010969.1,XP_033765865.1,1299.0
NP_013721.1,XP_033768319.1,1298.0
NP_012954.3,XP_033767652.1,1298.0
NP_013774.1,XP_033768364.1,1298.0
NP_012579.1,XP_033767307.1,1297.0
NP_015102.1,XP_033769551.1,1296.0
NP_009478.1,XP_033764527.1,1295.0
NP_013628.1,XP_033768235.1,1295.0
NP_013173.1,XP_033767848.1,1295.0
NP_015516.1,XP_033769929.1,1294.0
NP_013392.1,XP_033768034.1,1294.0
NP_011999.2,XP_033766799.1,1294.0
NP_010891.1,XP_033765790.1,1293.0
NP_011568.3,XP_033766401.1,1293.0
NP_010082.1,XP_033765080.1,1292.0
NP_015060.1,XP_033769513.1,1292.0
NP_009396.2,XP_033764467.1,1291.0
NP_013505.4,XP_033768133.1,1291.0
NP_013076.1,XP_033767756.1,1291.0
NP_010765.3,XP_033765687.1,1291.0
NP_011000.1,XP_033765897.1,1290.0
NP_013093.1,XP_033767771.1,1290.0
NP_013951.1,XP_033768527.1,1290.0
NP_009577.1,XP_033764618.1,1290.0
NP_014044.1,XP_033768616.1,1290.0
NP_010337.3,XP_033765302.1,1290.0
NP_013289.1,XP_033767946.1,1289.0
NP_015220.1,XP_033769662.1,1288.0
NP_013106.1,XP_033767784.1,1287.0
NP_014910.1,XP_033769386.1,1287.0
NP_014619.1,XP_033769129.1,1286.0
NP_011694.3,XP_033766514.1,1286.0
NP_013708.1,XP_033768308.1,1286.0
NP_015282.1,XP_033769719.1,1286.0
NP_015010.1,XP_033769471.1,1285.0
NP_010597.3,XP_033765535.1,1285.0
NP_012294.3,XP_033767068.1,1285.0
NP_015216.3,XP_033769658.1,1285.0
NP_014783.4,XP_033769274.1,1285.0
NP_012524.3,XP_033767262.1,1285.0
NP_010422.1,XP_033765381.1,1284.0
NP_014723.2,XP_033769221.1,1284.0
NP_011278.2,XP_033766147.1,1283.0
NP_014713.1,XP_033769212.1,1283.0
NP_013719.1,XP_033768318.1,1283.0
NP_012490.1,XP_033767241.1,1283.0
NP_011029.3,XP_033765925.1,1282.0
NP_009561.2,XP_033764604.1,1281.0
NP_116604.1,XP_033766018.1,1279.0
NP_009905.3,XP_033764929.1,1279.0
NP_014353.1,XP_033768892.1,1278.0
NP_010209.1,XP_033765195.1,1278.0
NP_010015.3,XP_033765022.1,1277.0
NP_011644.3,XP_033766468.1,1276.0
NP_010732.1,XP_033765658.1,1275.0
NP_010525.1,XP_033765470.1,1274.0
NP_013875.1,XP_033768456.1,1273.0
NP_015221.1,XP_033769663.1,1273.0
NP_014581.1,XP_033769096.1,1272.0
NP_012742.1,XP_033767457.1,1271.0
NP_009404.1,XP_033764474.1,1269.0
NP_012218.1,XP_033766998.1,1269.0
NP_014295.1,XP_033768837.1,1269.0
NP_012036.1,XP_033766834.1,1268.0
NP_012407.2,XP_033767162.1,1266.0
NP_015482.1,XP_033769896.1,1264.0
NP_015161.1,XP_033769606.1,1264.0
NP_116685.1,XP_033766092.1,1263.0
NP_012379.2,XP_033767138.1,1263.0
NP_014916.1,XP_033769391.1,1262.0
NP_014657.1,XP_033769164.1,1262.0
NP_011654.1,XP_033766477.1,1260.0
NP_012442.1,XP_033767193.1,1260.0
NP_013622.1,XP_033768230.1,1260.0
NP_013545.3,XP_033768168.1,1260.0
NP_013473.1,XP_033768104.1,1260.0
NP_013402.1,XP_033768042.1,1259.0
NP_012710.1,XP_033767427.1,1259.0
NP_009492.1,XP_033764538.1,1259.0
NP_012664.1,XP_033767386.1,1258.0
NP_012705.1,XP_033767422.1,1258.0
NP_010392.1,XP_033765353.1,1258.0
NP_014274.1,XP_033768820.1,1257.0
NP_009386.1,XP_033764457.1,1257.0
NP_014500.2,XP_033769021.1,1257.0
NP_012474.1,XP_033767221.1,1256.0
NP_012753.2,XP_033767466.1,1255.0
NP_014892.3,XP_033769369.1,1254.0
NP_011712.1,XP_033766531.1,1254.0
NP_013943.1,XP_033768519.1,1253.0
NP_116677.3,XP_033766086.1,1253.0
NP_013503.1,XP_033768132.1,1252.0
NP_010461.3,XP_033765415.1,1252.0
NP_116577.1,XP_033766226.1,1251.0
NP_009714.3,XP_033764748.1,1250.0
NP_014993.1,XP_033769455.1,1250.0
NP_116612.1,XP_033766026.1,1249.0
NP_013218.1,XP_033767889.1,1249.0
NP_010953.1,XP_033765850.1,1249.0
NP_013024.1,XP_033767716.1,1249.0
NP_010959.2,XP_033765855.1,1249.0
NP_010744.3,XP_033765668.1,1248.0
NP_014676.1,XP_033769180.1,1248.0
NP_014127.1,XP_033768690.1,1248.0
NP_014338.3,XP_033768878.1,1247.0
NP_013049.1,XP_033767733.1,1247.0
NP_009814.3,XP_033764844.1,1246.0
NP_012450.1,XP_033767200.1,1245.0
NP_015511.1,XP_033769924.1,1245.0
NP_013746.1,XP_033768343.1,1244.0
NP_010394.3,XP_033765355.1,1244.0
NP_010052.1,XP_033765052.1,1244.0
NP_014897.1,XP_033769374.1,1243.0
NP_010457.3,XP_033765411.1,1243.0
NP_012478.3,XP_033767225.1,1243.0
NP_014175.1,XP_033768732.1,1243.0
NP_013199.1,XP_033767872.1,1241.0
NP_010376.3,XP_033765341.1,1241.0
NP_014751.1,XP_033769245.1,1241.0
NP_010628.3,XP_033765565.1,1240.0
NP_012261.1,XP_033767037.1,1240.0
NP_014190.1,XP_033768747.1,1239.0
NP_683716.1,XP_033766113.1,1239.0
NP_014528.1,XP_033769046.1,1238.0
NP_012326.1,XP_033767093.1,1238.0
NP_009493.1,XP_033764539.1,1238.0
NP_014818.1,XP_033769306.1,1238.0
NP_010203.1,XP_033765189.1,1237.0
NP_012076.3,XP_033766875.1,1236.0
NP_014999.1,XP_033769461.1,1236.0
NP_010772.1,XP_033765694.1,1235.0
NP_116641.1,XP_033766053.1,1234.0
NP_015333.1,XP_033769767.1,1234.0
NP_014821.3,XP_033769309.1,1234.0
NP_014416.1,XP_033768951.1,1234.0
NP_013102.1,XP_033767780.1,1234.0
NP_011834.1,XP_033766641.1,1234.0
NP_015015.1,XP_033769475.1,1233.0
NP_011399.1,XP_033766253.1,1233.0
NP_012386.1,XP_033767143.1,1233.0
NP_013204.1,XP_033767877.1,1233.0
NP_010322.1,XP_033765290.1,1231.0
NP_011391.2,XP_033766246.1,1231.0
NP_010677.1,XP_033765612.1,1230.0
NP_010637.4,XP_033765573.1,1230.0
NP_010480.1,XP_033765432.1,1230.0
NP_013361.1,XP_033768009.1,1229.0
NP_013184.1,XP_033767857.1,1228.0
NP_010939.1,XP_033765836.1,1228.0
NP_013681.1,XP_033768284.1,1228.0
NP_011390.2,XP_033766245.1,1227.0
NP_015058.1,XP_033769511.1,1226.0
NP_012515.4,XP_033767256.1,1226.0
NP_013236.1,XP_033767904.1,1226.0
NP_010331.3,XP_033765297.1,1226.0
NP_011494.1,XP_033766335.1,1226.0
NP_010724.1,XP_033765651.1,1225.0
NP_014606.1,XP_033769118.1,1224.0
NP_010668.3,XP_033765603.1,1224.0
NP_012429.1,XP_033767180.1,1223.0
NP_015505.1,XP_033769918.1,1223.0
NP_014847.3,XP_033769331.1,1222.0
NP_011823.1,XP_033766631.1,1222.0
NP_013161.1,XP_033767837.1,1222.0
NP_013528.1,XP_033768153.1,1221.0
NP_013019.1,XP_033767711.1,1221.0
NP_010920.3,XP_033765817.1,1220.0
NP_014278.3,XP_033768824.1,1220.0
NP_014005.1,XP_033768580.1,1219.0
NP_014351.3,XP_033768890.1,1219.0
NP_010849.3,XP_033765753.1,1218.0
NP_010740.3,XP_033765665.1,1217.0
NP_013190.1,XP_033767863.1,1216.0
NP_013692.1,XP_033768294.1,1216.0
NP_010421.1,XP_033765380.1,1216.0
NP_013839.1,XP_033768423.1,1216.0
NP_010430.1,XP_033765388.1,1216.0
NP_010649.1,XP_033765583.1,1216.0
NP_009839.4,XP_033764868.1,1215.0
NP_012564.3,XP_033767294.1,1214.0
NP_116678.1,XP_033766087.1,1214.0
NP_015001.1,XP_033769463.1,1213.0
NP_010593.3,XP_033765531.1,1213.0
NP_014662.1,XP_033769168.1,1213.0
NP_013696.1,XP_033768298.1,1213.0
NP_011416.3,XP_033766268.1,1213.0
NP_009624.4,XP_033764664.1,1213.0
NP_013016.4,XP_033767708.1,1212.0
NP_013128.1,XP_033767806.1,1212.0
NP_013655.1,XP_033768263.1,1211.0
NP_009775.3,XP_033764807.1,1210.0
NP_013368.1,XP_033768015.1,1209.0
NP_011579.1,XP_033766411.1,1209.0
NP_010884.1,XP_033765784.1,1208.0
NP_009511.1,XP_033764555.1,1207.0
NP_009681.3,XP_033764716.1,1206.0
NP_013215.1,XP_033767886.1,1206.0
