query,subject,score
NP_116597.1,XP_024548408.1,482.0
NP_013893.1,XP_001554714.1,482.0
NP_014839.1,XP_001560224.2,481.0
NP_012690.3,XP_024548408.1,481.0
NP_009511.1,XP_024552849.1,480.0
NP_015140.1,XP_001547491.2,480.0
NP_012163.1,XP_024548379.1,480.0
NP_010878.1,XP_024552149.1,480.0
NP_011671.3,XP_024553910.1,479.0
NP_010265.1,XP_001551773.2,479.0
NP_011584.2,XP_001553964.2,479.0
NP_015120.1,XP_024549212.1,478.0
NP_009934.1,XP_024547589.1,478.0
NP_012294.3,XP_024552849.1,478.0
NP_012064.1,XP_001548981.2,477.0
NP_013888.1,XP_001548614.2,477.0
NP_013323.1,XP_001555194.1,477.0
NP_014124.1,XP_024547571.1,476.0
NP_009577.1,XP_024552849.1,476.0
NP_009445.2,XP_001553918.1,476.0
NP_010016.2,XP_024549383.1,475.0
NP_011768.1,XP_024548652.1,474.0
NP_014581.1,XP_001556285.1,474.0
NP_015325.1,XP_024550664.1,474.0
NP_011503.1,XP_001552616.1,473.0
NP_010892.1,XP_024552150.1,473.0
NP_010015.3,XP_001555223.2,473.0
NP_009444.2,XP_001554357.2,473.0
NP_012041.1,XP_024550968.1,473.0
NP_009348.2,XP_001550097.1,472.0
NP_014849.3,XP_001559810.1,472.0
NP_013892.1,XP_001554714.1,472.0
NP_014377.1,XP_024553282.1,471.0
NP_012078.3,XP_024551599.1,471.0
NP_014078.1,XP_024546982.1,470.0
NP_010854.1,XP_024550338.1,470.0
NP_012100.1,XP_024546205.1,470.0
NP_011604.3,XP_024547224.1,469.0
NP_011602.2,XP_001552045.1,469.0
NP_010332.3,XP_024549452.1,469.0
NP_011460.3,XP_001547762.1,469.0
NP_010966.1,XP_024553175.1,469.0
NP_012574.1,XP_024552211.1,469.0
NP_116674.2,XP_024549177.1,469.0
NP_012713.1,XP_024551284.1,468.0
NP_013501.1,XP_001553950.1,468.0
NP_015216.3,XP_024546124.1,468.0
NP_010432.3,XP_024547245.1,468.0
NP_009642.3,XP_001559435.1,468.0
NP_009697.3,XP_001557447.1,467.0
NP_013719.1,XP_001561291.2,467.0
NP_010203.1,XP_001550574.1,466.0
NP_011431.1,XP_024548703.1,466.0
NP_013976.1,XP_001551694.1,466.0
NP_009780.1,XP_001552316.1,466.0
NP_011335.1,XP_024549581.1,465.0
NP_015394.1,XP_024552856.1,465.0
NP_009670.3,XP_001545282.2,465.0
NP_013951.1,XP_024552571.1,465.0
NP_009420.1,XP_024546954.1,465.0
NP_014257.1,XP_024551769.1,464.0
NP_010107.1,XP_001548108.2,464.0
NP_010150.1,XP_024553379.1,464.0
NP_014547.1,XP_001560643.1,463.0
NP_011935.1,XP_001558757.1,463.0
NP_012433.1,XP_024549249.1,462.0
NP_014808.1,XP_001553728.1,462.0
NP_014622.1,XP_024545909.1,462.0
NP_012845.1,XP_001547691.2,462.0
NP_012682.1,XP_024551599.1,462.0
NP_012710.1,XP_001555643.1,462.0
NP_013090.1,XP_001559994.1,462.0
NP_011025.3,XP_024548424.1,459.0
NP_012993.3,XP_001560777.1,459.0
NP_011917.1,XP_001560623.2,457.0
NP_011420.3,XP_001560658.1,457.0
NP_012475.3,XP_024553092.1,456.0
NP_011708.3,XP_024553281.1,456.0
NP_011475.1,XP_001548146.1,455.0
NP_014803.1,XP_024549850.1,455.0
NP_012056.1,XP_024549207.1,455.0
NP_009490.1,XP_024545983.1,455.0
NP_012483.3,XP_024553281.1,455.0
NP_014887.3,XP_001547701.1,454.0
NP_011760.3,XP_001545556.1,454.0
NP_012903.1,XP_024549733.1,454.0
NP_009485.3,XP_024548424.1,454.0
NP_014361.1,XP_001561121.1,454.0
NP_009845.2,XP_001553683.1,454.0
NP_013772.1,XP_001559435.1,454.0
NP_013072.1,XP_024552796.1,454.0
NP_014993.1,XP_001547953.2,454.0
NP_011299.1,XP_024549012.1,454.0
NP_009421.3,XP_001551773.2,453.0
NP_011975.1,XP_024553317.1,453.0
NP_012218.1,XP_001549813.2,453.0
NP_015306.1,XP_001547434.1,453.0
NP_009905.3,XP_024546366.1,453.0
NP_012878.1,XP_024547318.1,452.0
NP_010047.1,XP_024554060.1,452.0
NP_012915.3,XP_024552486.1,452.0
NP_015033.1,XP_024554003.1,451.0
NP_012111.1,XP_001557815.1,451.0
NP_011852.1,XP_024548424.1,451.0
NP_010972.1,XP_001555073.1,449.0
NP_012542.1,XP_024553281.1,449.0
NP_010796.1,XP_024546366.1,448.0
NP_012666.2,XP_024550494.1,448.0
NP_015354.1,XP_024551504.1,448.0
NP_011424.3,XP_001552263.1,447.0
NP_014179.1,XP_024550762.1,447.0
NP_009545.2,XP_024546395.1,447.0
NP_013354.1,XP_024548151.1,447.0
NP_116651.1,XP_001547434.1,447.0
NP_009624.4,XP_024546366.1,447.0
NP_012267.1,XP_024546391.1,446.0
NP_010586.3,XP_001545640.2,446.0
NP_013802.1,XP_001561262.1,446.0
NP_015328.1,XP_001558044.2,446.0
NP_009462.2,XP_001557579.1,446.0
NP_012434.1,XP_024553023.1,446.0
NP_015357.1,XP_001554357.2,444.0
NP_116652.1,XP_024546274.1,444.0
NP_011035.1,XP_001555311.2,444.0
NP_009802.3,XP_024553237.1,444.0
NP_010640.1,XP_001560033.1,444.0
NP_014779.1,XP_001554148.1,444.0
NP_014742.1,XP_024551977.1,443.0
NP_009575.1,XP_001550259.1,443.0
NP_010856.1,XP_024551673.1,442.0
NP_011974.1,XP_001560033.1,442.0
NP_014441.1,XP_001546687.1,442.0
NP_009537.1,XP_024547336.1,441.0
NP_012039.1,XP_001549886.1,441.0
NP_011890.1,XP_001560815.1,441.0
NP_010872.1,XP_001555479.2,441.0
NP_012426.1,XP_001557495.1,441.0
NP_011421.1,XP_024553648.1,441.0
NP_015174.1,XP_001545900.1,440.0
NP_013418.2,XP_001554840.1,439.0
NP_009840.3,XP_024553574.1,439.0
NP_012368.1,XP_001558276.1,439.0
NP_116684.3,XP_001548549.1,439.0
NP_013670.1,XP_024547953.1,439.0
NP_011802.1,XP_024552126.1,439.0
NP_015372.2,XP_001554506.1,439.0
NP_010143.1,XP_001551724.1,436.0
NP_013083.1,XP_001560495.2,436.0
NP_009474.1,XP_001549727.1,436.0
NP_014392.3,XP_024548474.1,436.0
NP_011018.1,XP_024547874.1,436.0
NP_015006.3,XP_001549974.1,436.0
NP_012172.1,XP_001560428.1,436.0
NP_013650.1,XP_024550302.1,436.0
NP_013865.1,XP_001553952.1,435.0
NP_011049.2,XP_024548302.1,435.0
NP_009923.2,XP_024547613.1,435.0
NP_013505.4,XP_001560094.1,434.0
NP_013642.1,XP_024551243.1,433.0
NP_010083.1,XP_001558836.1,433.0
NP_011376.3,XP_001550097.1,433.0
NP_011554.3,XP_024547336.1,433.0
NP_011727.3,XP_001557054.1,433.0
NP_012949.1,XP_001558170.1,432.0
NP_015103.1,XP_001550097.1,432.0
NP_009614.2,XP_024548174.1,432.0
NP_013105.1,XP_024553370.1,431.0
NP_010331.3,XP_024546366.1,431.0
NP_011805.3,XP_024548506.1,431.0
NP_010180.1,XP_001550341.1,430.0
NP_116654.1,XP_001559658.1,429.0
NP_012665.3,XP_001561309.1,429.0
NP_013458.1,XP_024547665.1,429.0
NP_011001.1,XP_024553636.1,429.0
NP_013134.1,XP_001560623.2,428.0
NP_009718.3,XP_001546880.1,428.0
NP_012838.1,XP_001553849.1,428.0
NP_012293.3,XP_001552712.1,428.0
NP_015520.1,XP_024552095.1,428.0
NP_013345.1,XP_024546009.1,427.0
NP_009872.1,XP_001545709.1,427.0
NP_011931.2,XP_024549065.1,427.0
NP_009857.1,XP_024548506.1,427.0
NP_014187.1,XP_001545784.1,426.0
NP_010034.1,XP_024548506.1,426.0
NP_009779.3,XP_001559179.1,426.0
NP_014968.1,XP_001548140.1,426.0
NP_012694.1,XP_024548506.1,426.0
NP_010618.1,XP_001547361.1,426.0
NP_010475.1,XP_001546646.1,426.0
NP_010921.1,XP_001550403.1,426.0
NP_014040.1,XP_001555507.1,425.0
NP_011321.1,XP_001560049.1,425.0
NP_009652.2,XP_024551803.1,425.0
NP_011639.3,XP_024548050.1,425.0
NP_013127.2,XP_024552331.1,425.0
NP_014328.3,XP_001547199.1,424.0
NP_012679.3,XP_001545862.1,424.0
NP_014429.3,XP_001546590.1,424.0
NP_012246.1,XP_001555047.2,424.0
NP_012073.1,XP_001545862.1,424.0
NP_116688.3,XP_001555047.2,424.0
NP_009625.1,XP_024546366.1,424.0
NP_012300.3,XP_001559795.1,423.0
NP_014478.1,XP_024551143.1,423.0
NP_009565.1,XP_024546120.1,423.0
NP_013968.1,XP_001558810.1,422.0
NP_009590.1,XP_001556700.1,422.0
NP_013641.1,XP_001554661.1,422.0
NP_014612.1,XP_001550496.1,422.0
NP_015316.1,XP_024550153.1,422.0
NP_010007.1,XP_001549139.1,421.0
NP_010494.1,XP_024547110.1,421.0
NP_116602.1,XP_001554661.1,421.0
NP_014730.2,XP_001557922.1,420.0
NP_009796.1,XP_024551746.1,420.0
NP_012809.1,XP_024547112.1,420.0
NP_012407.2,XP_024551126.1,420.0
NP_009757.1,XP_024551172.1,420.0
NP_013182.1,XP_001551177.1,419.0
NP_012565.1,XP_024552150.1,418.0
NP_116659.1,XP_024548694.1,418.0
NP_010140.1,XP_001561371.1,418.0
NP_013296.1,XP_001548531.1,418.0
NP_011790.1,XP_024548776.1,417.0
NP_013965.1,XP_001554597.1,417.0
NP_015146.1,XP_024549171.1,416.0
NP_011782.1,XP_024548733.1,415.0
NP_012136.1,XP_024551383.1,415.0
NP_013778.1,XP_001555020.1,414.0
NP_012928.1,XP_024546159.1,414.0
NP_116620.1,XP_001548796.1,414.0
NP_015317.1,XP_024553199.1,414.0
NP_010087.1,XP_001551724.1,414.0
NP_010091.2,XP_024548209.1,413.0
NP_012651.1,XP_001559859.1,413.0
NP_012473.1,XP_024554010.1,413.0
NP_014298.1,XP_001559844.1,413.0
NP_015251.1,XP_024553175.1,413.0
NP_012793.2,XP_001555378.2,412.0
NP_011863.1,XP_024546156.1,412.0
NP_012761.1,XP_024550777.1,412.0
NP_010295.3,XP_024547065.1,412.0
NP_011962.1,XP_001551177.1,412.0
NP_015049.1,XP_024548711.1,412.0
NP_011512.1,XP_024551501.1,412.0
NP_009546.1,XP_001555920.1,412.0
NP_014819.3,XP_024549278.1,412.0
NP_009465.2,XP_024550362.1,411.0
NP_012058.1,XP_024550616.1,411.0
NP_012664.1,XP_024547223.1,411.0
NP_013706.1,XP_001553496.1,411.0
NP_011648.3,XP_001545580.1,410.0
NP_009587.1,XP_024547065.1,410.0
NP_013948.1,XP_001550991.1,410.0
NP_010632.1,XP_001551177.1,410.0
NP_009971.1,XP_001550368.1,410.0
NP_010629.3,XP_001551177.1,409.0
NP_013481.3,XP_001552341.1,409.0
NP_010134.1,XP_024549188.1,409.0
NP_010630.1,XP_001551177.1,409.0
NP_011964.1,XP_001551177.1,408.0
NP_013039.1,XP_024548711.1,408.0
NP_012119.1,XP_001553094.2,408.0
NP_011960.2,XP_001551177.1,407.0
NP_010918.1,XP_001547579.1,407.0
NP_010050.1,XP_024551806.1,406.0
NP_014710.1,XP_024552438.1,405.0
NP_014501.1,XP_024548396.1,405.0
NP_010976.1,XP_001559974.1,405.0
NP_012158.1,XP_024547234.1,405.0
NP_012737.1,XP_024548883.1,405.0
NP_012602.3,XP_024546310.1,405.0
NP_011997.1,XP_001557229.1,405.0
NP_010198.1,XP_001553952.1,404.0
NP_010497.3,XP_001554270.1,404.0
NP_012995.3,XP_001560226.1,404.0
NP_011747.2,XP_001545752.1,404.0
NP_015341.1,XP_024551463.1,404.0
NP_015129.1,XP_024549570.1,403.0
NP_013015.1,XP_001560993.2,403.0
NP_011808.3,XP_001552718.2,402.0
NP_012724.1,XP_001556463.1,402.0
NP_009858.3,XP_001552718.2,401.0
NP_009700.1,XP_024552624.1,401.0
NP_010442.3,XP_001545864.2,400.0
NP_014862.3,XP_001547950.1,400.0
NP_014818.1,XP_001560657.1,400.0
NP_015194.1,XP_001547892.1,400.0
NP_012540.3,XP_001547239.1,399.0
NP_014156.2,XP_024546061.1,399.0
NP_428268.1,XP_024549473.1,399.0
NP_010329.1,XP_024546961.1,399.0
NP_012319.1,XP_001552718.2,399.0
NP_011068.1,XP_024553588.1,399.0
NP_009928.1,XP_001557748.1,399.0
NP_013037.1,XP_001548769.1,399.0
NP_010390.3,XP_024553383.1,399.0
NP_013552.3,XP_001559650.1,398.0
NP_011106.1,XP_024552907.1,398.0
NP_009529.1,XP_024549518.1,398.0
NP_011896.1,XP_024550302.1,398.0
NP_012314.1,XP_001552718.2,398.0
NP_011701.3,XP_024551885.1,398.0
NP_012096.1,XP_001552718.2,398.0
NP_009585.1,XP_024552112.1,397.0
NP_012060.1,XP_001560441.1,397.0
NP_014645.1,XP_024550338.1,397.0
NP_010043.1,XP_001547236.2,397.0
NP_011944.2,XP_024549630.1,396.0
NP_012367.2,XP_001546822.1,396.0
NP_015294.1,XP_001555725.1,396.0
NP_012321.1,XP_001551177.1,396.0
NP_009635.1,XP_024551378.1,396.0
NP_014485.1,XP_001552718.2,396.0
NP_010384.3,XP_024546089.1,395.0
NP_011710.3,XP_001557004.1,395.0
NP_014884.1,XP_001548988.2,395.0
NP_013724.1,XP_001551177.1,395.0
NP_014031.1,XP_024547684.1,395.0
NP_012106.1,XP_001560604.1,395.0
NP_014717.2,XP_001558115.1,393.0
NP_011557.1,XP_024547665.1,392.0
NP_011259.1,XP_024551066.1,392.0
NP_012441.1,XP_024546497.1,392.0
NP_116644.1,XP_001551177.1,392.0
NP_013890.1,XP_024552168.1,392.0
NP_012733.1,XP_024548428.1,392.0
NP_011803.3,XP_001552718.2,392.0
NP_010862.1,XP_024552185.1,391.0
NP_011104.3,XP_024546089.1,391.0
NP_015135.1,XP_024548703.1,390.0
NP_011600.3,XP_001560191.1,390.0
NP_013800.1,XP_001554746.1,390.0
NP_012819.1,XP_024546791.1,390.0
NP_012727.1,XP_001548242.2,389.0
NP_013059.1,XP_001548350.1,389.0
NP_012175.1,XP_001557733.1,389.0
NP_014704.1,XP_001559701.1,389.0
NP_010270.1,XP_001557408.1,389.0
NP_011686.1,XP_024553066.1,389.0
NP_009573.1,XP_024551363.1,388.0
NP_010981.3,XP_001559974.1,388.0
NP_012159.1,XP_024553365.1,388.0
NP_009764.3,XP_024551977.1,387.0
NP_011574.3,XP_001547478.1,387.0
NP_012427.1,XP_024552741.1,387.0
NP_015346.1,XP_001550183.1,387.0
NP_010612.2,XP_001558236.2,387.0
NP_010937.3,XP_024553380.1,387.0
NP_012316.1,XP_001551177.1,387.0
NP_010236.1,XP_001554817.1,387.0
NP_014486.1,XP_001551177.1,387.0
NP_012673.3,XP_001552410.1,386.0
NP_013859.1,XP_024553979.1,386.0
NP_014375.1,XP_001561244.1,386.0
NP_010036.1,XP_001551177.1,385.0
NP_014724.1,XP_001560993.2,385.0
NP_011304.2,XP_001555450.1,385.0
NP_014840.4,XP_024547227.1,385.0
NP_012538.3,XP_024552138.1,385.0
NP_013215.1,XP_024553378.1,385.0
NP_010982.1,XP_001559974.1,385.0
NP_010931.3,XP_024548110.1,384.0
NP_015206.1,XP_024546231.1,384.0
NP_015428.1,XP_001549097.1,384.0
NP_009574.1,XP_024553544.1,384.0
NP_010845.1,XP_001551177.1,384.0
NP_015283.1,XP_001547583.1,384.0
NP_013586.1,XP_001553952.1,383.0
NP_014904.3,XP_001558830.1,383.0
NP_014560.1,XP_024552653.1,383.0
NP_011313.1,XP_024549885.1,383.0
NP_014470.1,XP_001551177.1,382.0
NP_012692.3,XP_001551177.1,382.0
NP_013703.1,XP_024546649.1,381.0
NP_014335.1,XP_024549450.1,381.0
NP_010283.3,XP_024553732.1,381.0
NP_015467.1,XP_024553715.1,380.0
NP_012229.1,XP_001559701.1,380.0
NP_012606.3,XP_001558480.2,379.0
NP_013834.1,XP_001551314.1,379.0
NP_014876.1,XP_024548947.1,379.0
NP_015321.1,XP_001560191.1,379.0
NP_015010.1,XP_001550097.1,379.0
NP_014181.1,XP_001551313.1,379.0
NP_011400.1,XP_024550355.1,378.0
NP_011526.1,XP_001548629.1,378.0
NP_012782.1,XP_024550316.1,378.0
NP_011769.1,XP_001547757.1,377.0
NP_013999.1,XP_024547711.1,377.0
NP_009404.1,XP_024548073.1,377.0
NP_011966.1,XP_024547128.1,377.0
NP_010622.1,XP_024547344.1,377.0
NP_014604.1,XP_001558216.1,376.0
NP_013447.1,XP_001547403.1,376.0
NP_013793.1,XP_024552428.1,376.0
NP_014852.1,XP_024546526.1,376.0
NP_014068.1,XP_001552245.1,375.0
NP_116696.2,XP_001550040.1,375.0
NP_010262.1,XP_001556508.2,375.0
NP_010663.1,XP_024551625.1,375.0
NP_013814.1,XP_024547788.1,375.0
NP_010625.1,XP_024552164.1,375.0
NP_011898.1,XP_001545640.2,375.0
NP_013396.1,XP_024546370.1,375.0
NP_010529.3,XP_001561438.2,375.0
NP_116596.1,XP_024547788.1,374.0
NP_011031.1,XP_001549727.1,374.0
NP_011660.1,XP_024549989.1,374.0
NP_011946.1,XP_001549976.1,373.0
NP_014066.1,XP_024547788.1,373.0
NP_014828.1,XP_024546370.1,373.0
NP_013449.1,XP_024553981.1,373.0
NP_013648.1,XP_001555389.1,372.0
NP_015055.1,XP_024548712.1,372.0
NP_116661.1,XP_001550759.2,372.0
NP_011331.3,XP_001558791.1,372.0
NP_010678.3,XP_001555288.2,371.0
NP_011052.1,XP_024547064.1,371.0
NP_015351.1,XP_024550947.1,371.0
NP_009698.3,XP_024552653.1,371.0
NP_013810.1,XP_001548593.2,370.0
NP_015184.1,XP_001548082.1,370.0
NP_009890.1,XP_024550906.1,370.0
NP_009738.1,XP_001559329.1,370.0
NP_010660.1,XP_024547322.1,370.0
NP_010578.3,XP_001551695.1,370.0
NP_011673.1,XP_024552197.1,370.0
NP_014160.2,XP_001548749.1,369.0
NP_014582.1,XP_001556508.2,369.0
NP_010973.3,XP_001558710.1,369.0
NP_010186.1,XP_001559995.1,369.0
NP_012327.1,XP_001551161.1,368.0
NP_013546.1,XP_001555389.1,368.0
NP_015203.1,XP_024546564.1,368.0
NP_013866.1,XP_001557202.1,367.0
NP_012271.3,XP_001552073.1,367.0
NP_010155.1,XP_024547771.1,367.0
NP_009557.1,XP_001552739.2,367.0
NP_013297.1,XP_001556200.1,367.0
NP_010920.3,XP_001558134.1,367.0
NP_015515.1,XP_001546309.1,367.0
NP_009597.2,XP_001560276.1,367.0
NP_012440.1,XP_024547231.1,366.0
NP_014708.1,XP_001556506.1,365.0
NP_014032.1,XP_001554746.1,365.0
NP_014644.1,XP_024553255.1,365.0
NP_012289.3,XP_024546397.1,365.0
NP_012644.1,XP_001551364.1,365.0
NP_011831.1,XP_024550913.1,364.0
NP_010771.1,XP_024551977.1,364.0
NP_014378.1,XP_024551208.1,364.0
NP_013197.1,XP_001559090.2,364.0
NP_014369.3,XP_001553000.1,364.0
NP_011654.1,XP_001547995.1,363.0
NP_014258.1,XP_001559454.1,363.0
NP_013444.1,XP_001549250.2,363.0
NP_013628.1,XP_024547223.1,363.0
NP_015057.1,XP_001554582.2,362.0
NP_014626.1,XP_024549882.1,362.0
NP_014555.1,XP_001554746.1,362.0
NP_015282.1,XP_001549144.1,362.0
NP_009918.1,XP_001557305.1,362.0
NP_011976.1,XP_024547405.1,361.0
NP_011687.1,XP_001559621.1,361.0
NP_014111.1,XP_001556451.2,360.0
NP_013273.1,XP_024551864.1,360.0
NP_015482.1,XP_001547995.1,360.0
NP_014517.1,XP_001558445.1,360.0
NP_012629.1,XP_024553907.1,360.0
NP_014608.1,XP_024550837.1,360.0
NP_013349.1,XP_024548809.1,360.0
NP_015180.1,XP_001556817.1,360.0
NP_014216.1,XP_024552220.1,360.0
NP_013850.1,XP_001552542.2,359.0
NP_009767.1,XP_024550489.1,359.0
NP_014004.1,XP_024553167.1,358.0
NP_014496.2,XP_024551360.1,358.0
NP_010736.3,XP_001546206.1,357.0
NP_009751.1,XP_024546065.1,357.0
NP_012982.2,XP_024552698.1,357.0
NP_014208.1,XP_024550534.1,357.0
NP_013618.1,XP_001545761.1,357.0
NP_010619.3,XP_024553374.1,357.0
NP_010204.1,XP_024553979.1,357.0
NP_014409.1,XP_024552207.1,356.0
NP_116657.1,XP_001558795.2,356.0
NP_012381.1,XP_001556673.1,356.0
NP_012821.2,XP_024550836.1,355.0
NP_012273.1,XP_001555976.2,355.0
NP_009562.1,XP_001546620.1,355.0
NP_011914.1,XP_001546884.1,355.0
NP_009953.1,XP_024547126.1,355.0
NP_010863.1,XP_024552295.1,355.0
NP_012583.1,XP_024549231.1,354.0
NP_012610.1,XP_024550319.1,354.0
NP_013592.1,XP_024552149.1,354.0
NP_011696.3,XP_001548712.1,353.0
NP_012171.1,XP_024551208.1,352.0
NP_011399.1,XP_001552059.1,352.0
NP_009957.1,XP_024552515.1,352.0
NP_012611.1,XP_001559432.1,351.0
NP_013313.1,XP_024552953.1,351.0
NP_014905.1,XP_024552227.1,351.0
NP_012036.1,XP_024553352.1,351.0
NP_014324.3,XP_024552917.1,351.0
NP_014798.3,XP_024550439.1,350.0
NP_013332.1,XP_024547938.1,350.0
NP_015237.1,XP_001555446.1,350.0
NP_014579.1,XP_001555699.1,350.0
NP_014733.1,XP_001557800.1,350.0
NP_010360.1,XP_001552218.2,350.0
NP_014109.1,XP_001555927.1,350.0
NP_014874.1,XP_001549887.2,349.0
NP_014051.3,XP_001551384.1,349.0
NP_010413.3,XP_001550430.2,349.0
NP_013287.1,XP_024547169.1,348.0
NP_013942.1,XP_024552541.1,348.0
NP_602317.3,XP_024551048.1,348.0
NP_009963.1,XP_024547068.1,348.0
NP_014221.3,XP_001551365.1,348.0
NP_011865.1,XP_001547681.1,348.0
NP_015102.1,XP_001558766.2,348.0
NP_015031.1,XP_001548442.2,347.0
NP_014565.2,XP_001552184.1,347.0
NP_010032.1,XP_001552245.1,347.0
NP_009576.1,XP_001556809.1,347.0
NP_015175.1,XP_024546203.1,347.0
NP_014643.1,XP_001551029.2,346.0
NP_010850.1,XP_024548275.1,346.0
NP_014192.1,XP_001558191.1,345.0
NP_011880.1,XP_024552629.1,345.0
NP_014082.1,XP_024553687.1,345.0
NP_010653.1,XP_001558150.2,345.0
NP_013176.1,XP_001551814.1,344.0
NP_010248.1,XP_001551718.2,344.0
NP_011374.1,XP_024547745.1,344.0
NP_011972.1,XP_024548629.1,344.0
NP_116669.1,XP_024549881.1,343.0
NP_116604.1,XP_024547928.1,343.0
NP_012623.1,XP_001555738.1,343.0
NP_014910.1,XP_024552220.1,343.0
NP_011897.1,XP_024552164.1,343.0
NP_012705.1,XP_024552140.1,343.0
NP_013055.1,XP_001555449.1,343.0
NP_013740.1,XP_001557391.1,343.0
NP_011033.3,XP_001550885.1,343.0
NP_012624.1,XP_001546070.1,342.0
NP_012181.3,XP_001553000.1,342.0
NP_011749.3,XP_024552890.1,342.0
NP_011980.1,XP_001561110.1,342.0
NP_010778.3,XP_001548185.1,342.0
NP_013069.1,XP_001553374.1,342.0
NP_014511.1,XP_024547928.1,342.0
NP_010785.1,XP_001549496.2,341.0
NP_012534.1,XP_001549852.1,341.0
NP_012074.3,XP_001550380.2,341.0
NP_015296.1,XP_024552061.1,341.0
NP_014785.3,XP_001555700.1,340.0
NP_014528.1,XP_024547628.1,340.0
NP_009703.3,XP_001554746.1,340.0
NP_011830.1,XP_001555449.1,340.0
NP_011651.3,XP_024550609.1,340.0
NP_011730.1,XP_001559648.1,339.0
NP_009717.1,XP_001549728.1,339.0
NP_010676.1,XP_024552938.1,339.0
NP_009409.1,XP_024546056.1,339.0
NP_012898.1,XP_024550366.1,339.0
NP_014575.1,XP_001551718.2,339.0
NP_013796.1,XP_024547360.1,339.0
NP_012686.3,XP_024553152.1,338.0
NP_010975.3,XP_001561243.1,338.0
NP_012660.1,XP_001550695.1,338.0
NP_013149.1,XP_001559648.1,338.0
NP_010405.3,XP_001555575.1,338.0
NP_015185.1,XP_001549887.2,338.0
NP_009740.3,XP_001557655.1,338.0
NP_015502.1,XP_024549389.1,338.0
NP_015235.1,XP_001557655.1,338.0
NP_010531.1,XP_001553759.1,337.0
NP_012802.1,XP_024550456.1,337.0
NP_014880.3,XP_001556817.1,337.0
NP_009381.1,XP_024550119.1,337.0
NP_013309.1,XP_024546695.1,337.0
NP_014541.1,XP_001548185.1,337.0
NP_011290.1,XP_001560651.1,337.0
NP_013840.1,XP_024553080.1,336.0
NP_011075.3,XP_024551814.1,336.0
NP_014916.1,XP_024553062.1,336.0
NP_014106.1,XP_001548308.2,336.0
NP_013129.1,XP_024553080.1,336.0
NP_015209.1,XP_001557854.1,336.0
NP_011450.1,XP_024552621.1,336.0
NP_014800.3,XP_001549241.1,335.0
NP_009644.3,XP_024552863.1,335.0
NP_015435.1,XP_001559069.1,335.0
NP_010512.1,XP_001558829.1,335.0
NP_013088.1,XP_024547894.1,335.0
NP_015275.1,XP_001556212.1,335.0
NP_012295.1,XP_001552034.1,335.0
NP_009887.1,XP_024549412.1,335.0
NP_014102.1,XP_024546548.1,335.0
NP_013403.1,XP_001549070.1,334.0
NP_012150.1,XP_024549757.1,334.0
NP_010292.1,XP_001556809.1,333.0
NP_010038.1,XP_001552245.1,333.0
NP_011979.1,XP_024546689.1,333.0
NP_013348.1,XP_024548758.1,333.0
NP_010983.2,XP_001550504.1,333.0
NP_009611.1,XP_001551631.1,333.0
NP_010035.1,XP_001552084.1,332.0
NP_013476.3,XP_024547068.1,332.0
NP_010864.3,XP_001558437.1,332.0
NP_219497.4,XP_024552629.1,332.0
NP_013102.1,XP_001552103.1,332.0
NP_013247.1,XP_024552857.1,332.0
NP_011849.1,XP_024551707.1,332.0
NP_012693.1,XP_001552084.1,332.0
NP_010126.1,XP_001550184.1,331.0
NP_013157.1,XP_001549138.1,331.0
NP_012709.1,XP_001560597.1,330.0
NP_009516.1,XP_024548754.1,330.0
NP_012263.1,XP_001547656.1,330.0
NP_011542.3,XP_001558792.2,330.0
NP_014538.2,XP_001549496.2,330.0
NP_014101.1,XP_001556382.2,330.0
NP_012657.1,XP_001559487.1,330.0
NP_011392.1,XP_001555535.1,329.0
NP_011691.1,XP_001547476.1,329.0
NP_116609.1,XP_001561314.1,329.0
NP_014593.1,XP_001554227.1,329.0
NP_012612.3,XP_001546533.2,328.0
NP_009615.1,XP_024551208.1,328.0
NP_116665.1,XP_001547811.2,328.0
NP_013081.1,XP_024551401.1,327.0
NP_014261.1,XP_024547956.1,327.0
NP_014128.2,XP_024554030.1,327.0
NP_014914.1,XP_001557471.1,327.0
NP_013231.1,XP_024550503.1,326.0
NP_010587.1,XP_001559705.2,326.0
NP_012879.1,XP_024550113.1,326.0
NP_012104.1,XP_024551500.1,325.0
NP_011312.1,XP_001550886.2,325.0
NP_014788.1,XP_001548980.1,325.0
NP_014882.4,XP_001556048.2,325.0
NP_012783.1,XP_024553346.1,325.0
NP_013490.3,XP_024547217.1,325.0
NP_013455.1,XP_024552858.1,325.0
NP_012808.1,XP_001554912.1,324.0
NP_013311.1,XP_001550184.1,324.0
NP_012423.1,XP_024552286.1,324.0
NP_015444.1,XP_001558438.1,324.0
NP_014143.2,XP_024553509.1,323.0
NP_012859.1,XP_001552935.1,323.0
NP_012953.2,XP_024548786.1,323.0
NP_014865.1,XP_024551600.1,323.0
NP_012672.1,XP_024552056.1,322.0
NP_009602.1,XP_001550258.2,322.0
