query,subject,score
NP_013811.1,NP_982903.1,800.0
NP_013102.1,NP_983435.1,799.0
NP_012191.1,NP_983372.1,799.0
NP_009807.3,NP_985502.1,798.0
NP_011762.1,NP_984648.1,798.0
NP_009597.2,NP_983230.2,797.0
NP_014647.1,NP_983411.1,795.0
NP_014808.1,NP_986930.1,795.0
NP_009670.3,NP_983751.2,795.0
NP_014870.1,NP_983515.1,795.0
NP_011004.3,NP_983372.1,794.0
NP_012272.3,NP_982558.1,793.0
NP_011261.1,NP_985826.1,793.0
NP_015221.1,NP_986872.1,793.0
NP_013015.1,NP_984327.2,792.0
NP_011344.1,NP_984073.1,792.0
NP_011062.1,NP_985730.1,791.0
NP_014227.4,NP_985568.1,791.0
NP_010007.1,NP_986433.1,791.0
NP_014398.1,NP_982545.1,791.0
NP_013184.1,NP_986762.1,790.0
NP_013624.1,NP_985987.1,790.0
NP_012710.1,NP_985302.1,790.0
NP_013090.1,NP_982385.1,790.0
NP_013728.1,NP_982999.1,789.0
NP_012724.1,NP_985918.2,789.0
NP_014681.1,NP_983490.2,789.0
NP_011390.2,NP_982713.2,788.0
NP_011707.1,NP_986985.1,788.0
NP_010630.1,NP_985343.1,788.0
NP_010151.1,NP_984203.2,788.0
NP_012158.1,NP_983858.2,787.0
NP_015061.1,NP_983416.2,787.0
NP_013021.1,NP_985833.1,786.0
NP_010629.3,NP_985343.1,786.0
NP_014619.1,NP_984827.1,786.0
NP_010448.1,NP_986505.1,786.0
NP_010450.3,NP_986509.1,786.0
NP_015006.3,NP_984494.1,786.0
NP_013556.3,NP_983122.2,786.0
NP_010996.2,NP_983360.1,786.0
NP_015463.1,NP_982643.1,785.0
NP_012367.2,NP_984733.2,784.0
NP_014575.1,NP_984770.2,784.0
NP_013204.1,NP_986736.1,783.0
NP_011364.1,NP_987046.1,783.0
NP_011321.1,NP_985719.1,782.0
NP_116628.1,NP_986068.2,781.0
NP_014955.1,NP_985875.2,781.0
NP_014152.1,NP_986187.2,781.0
NP_012159.1,NP_983859.1,780.0
NP_012434.1,NP_985633.1,780.0
NP_014710.1,NP_984306.2,779.0
NP_009624.4,NP_986703.1,779.0
NP_011671.3,NP_986677.2,778.0
NP_013533.1,NP_984974.1,778.0
NP_014511.1,NP_983925.1,778.0
NP_116654.1,NP_986662.1,776.0
NP_009348.2,NP_984502.2,775.0
NP_012797.1,NP_982920.1,775.0
NP_011423.1,NP_985489.1,775.0
NP_116614.1,NP_983171.1,775.0
NP_009511.1,NP_986145.2,774.0
NP_013655.1,NP_984978.1,774.0
NP_010392.1,NP_986762.1,774.0
NP_012437.1,NP_985636.2,773.0
NP_012448.1,NP_985646.2,773.0
NP_012218.1,NP_984014.2,772.0
NP_012831.1,NP_982967.2,772.0
NP_013276.1,NP_982535.1,772.0
NP_009630.3,NP_986458.1,771.0
NP_009614.2,NP_986688.1,771.0
NP_011009.1,NP_983634.1,771.0
NP_013267.1,NP_986537.2,771.0
NP_010682.3,NP_985941.2,770.0
NP_010103.1,NP_983383.1,770.0
NP_015206.1,NP_983823.2,769.0
NP_116631.1,NP_986063.1,769.0
NP_009333.1,NP_985392.1,768.0
NP_015406.1,NP_983723.1,768.0
NP_010331.3,NP_986703.1,768.0
NP_011579.1,NP_986125.2,768.0
NP_012394.1,NP_983651.1,768.0
NP_013297.1,NP_982619.1,766.0
NP_014317.4,NP_985276.1,765.0
NP_010099.1,NP_984203.2,765.0
NP_012443.1,NP_985640.2,765.0
NP_014179.1,NP_982761.2,765.0
NP_015367.1,NP_986362.2,765.0
NP_013335.1,NP_986566.1,765.0
NP_015413.1,NP_982582.2,764.0
NP_011437.3,NP_985468.1,763.0
NP_009890.1,NP_986264.2,763.0
NP_011727.3,NP_983267.1,763.0
NP_014830.1,NP_982685.1,762.0
NP_015482.1,NP_985869.1,762.0
NP_011704.3,NP_986981.2,762.0
NP_012664.1,NP_985022.2,762.0
NP_015317.1,NP_986656.1,762.0
NP_011931.2,NP_982499.2,761.0
NP_013081.1,NP_984053.1,761.0
NP_013596.1,NP_982816.1,761.0
NP_010859.1,NP_983423.1,761.0
NP_011299.1,NP_985296.1,761.0
NP_011654.1,NP_985869.1,760.0
NP_013537.1,NP_984978.1,760.0
NP_010625.1,NP_984762.2,760.0
NP_011987.1,NP_983083.2,760.0
NP_010518.1,NP_982843.1,760.0
NP_116635.1,NP_986059.2,759.0
NP_116711.3,NP_985826.1,759.0
NP_014002.1,NP_982816.1,759.0
NP_014453.3,NP_984433.1,759.0
NP_012044.1,NP_985151.1,757.0
NP_010365.3,NP_986815.1,756.0
NP_011960.2,NP_985345.1,756.0
NP_014158.1,NP_982741.1,756.0
NP_011438.1,NP_985467.1,755.0
NP_009652.2,NP_983784.2,755.0
NP_011770.3,NP_985151.1,754.0
NP_116684.3,NP_984836.2,754.0
NP_014818.1,NP_986937.2,754.0
NP_013586.1,NP_985994.2,753.0
NP_009912.2,NP_982529.1,753.0
NP_010405.3,NP_986740.1,753.0
NP_013774.1,NP_984228.1,753.0
NP_014128.2,NP_986217.2,753.0
NP_014902.3,NP_982429.1,752.0
NP_013264.1,NP_986529.1,752.0
NP_011882.1,NP_984842.1,752.0
NP_014767.3,NP_983240.2,751.0
NP_012289.3,NP_983311.2,751.0
NP_010354.3,NP_985554.2,751.0
NP_013245.1,NP_986506.1,751.0
NP_014981.1,NP_984460.1,750.0
NP_012217.3,NP_984016.2,750.0
NP_011533.3,NP_986616.1,749.0
NP_015373.1,NP_983790.1,749.0
NP_013182.1,NP_985345.1,749.0
NP_010597.3,NP_982500.1,749.0
NP_013580.1,NP_983739.1,749.0
NP_011273.1,NP_985816.3,749.0
NP_014216.1,NP_982804.3,749.0
NP_013061.1,NP_983342.1,748.0
NP_010972.1,NP_984010.1,748.0
NP_012238.1,NP_984003.2,748.0
NP_012709.1,NP_985303.2,747.0
NP_010289.3,NP_984871.2,746.0
NP_010161.1,NP_987055.1,746.0
NP_011650.3,NP_985863.1,746.0
NP_014784.1,NP_985682.1,746.0
NP_010087.1,NP_984187.2,745.0
NP_011570.1,NP_982942.2,745.0
NP_015380.1,NP_983779.2,744.0
NP_012965.3,NP_985777.1,744.0
NP_010190.1,NP_984375.2,744.0
NP_014644.1,NP_983407.1,744.0
NP_014943.1,NP_986075.2,744.0
NP_010931.3,NP_984148.1,743.0
NP_010255.1,NP_984412.1,743.0
NP_009931.1,NP_982545.1,742.0
NP_011376.3,NP_985430.1,741.0
NP_009516.1,NP_983794.1,741.0
NP_014689.1,NP_983480.2,740.0
NP_009905.3,NP_986246.1,740.0
NP_014544.1,NP_984213.1,739.0
NP_010785.1,NP_985890.1,738.0
NP_013610.1,NP_982367.1,738.0
NP_011512.1,NP_985541.2,738.0
NP_015430.1,NP_984532.1,738.0
NP_009914.2,NP_982526.1,737.0
NP_013850.1,NP_984338.2,737.0
NP_011096.1,NP_986783.2,737.0
NP_011003.1,NP_983373.2,737.0
NP_013724.1,NP_985345.1,737.0
NP_009729.1,NP_986877.1,736.0
NP_013865.1,NP_984358.1,736.0
NP_011467.1,NP_986623.1,736.0
NP_014538.2,NP_985890.1,736.0
NP_015501.2,NP_984593.1,736.0
NP_009819.1,NP_986163.2,735.0
NP_009982.1,NP_982600.1,735.0
NP_012064.1,NP_982881.1,734.0
NP_011959.1,NP_985344.1,734.0
NP_012534.1,NP_983433.1,734.0
NP_013901.1,NP_985423.1,734.0
NP_014486.1,NP_985343.1,734.0
NP_011278.2,NP_985802.2,733.0
NP_011431.1,NP_985481.2,733.0
NP_014004.1,NP_982820.2,733.0
NP_015422.2,NP_984540.1,733.0
NP_015156.1,NP_982438.1,733.0
NP_015499.1,NP_984595.1,733.0
NP_012316.1,NP_985343.1,733.0
NP_009701.3,NP_984888.1,732.0
NP_014887.3,NP_983540.2,731.0
NP_014706.1,NP_984302.2,731.0
NP_015103.1,NP_985430.1,731.0
NP_013185.1,NP_986760.1,731.0
NP_013354.1,NP_985666.2,731.0
NP_013216.1,NP_986485.2,731.0
NP_012048.3,NP_985148.2,731.0
NP_010736.3,NP_985174.1,730.0
NP_015331.1,NP_986609.2,729.0
NP_011569.1,NP_982944.1,729.0
NP_013619.1,NP_983738.2,728.0
NP_011371.1,NP_983811.1,727.0
NP_013964.1,NP_986075.2,727.0
NP_014557.1,NP_984890.1,727.0
NP_011568.3,NP_984574.2,726.0
NP_013951.1,NP_986100.1,726.0
NP_015019.1,NP_984512.2,726.0
NP_014007.1,NP_982826.2,726.0
NP_015326.1,NP_986668.1,724.0
NP_116612.1,NP_983177.2,724.0
NP_009822.4,NP_984673.1,723.0
NP_014583.2,NP_985087.2,723.0
NP_116644.1,NP_985343.1,723.0
NP_011940.1,NP_987022.1,723.0
NP_011403.1,NP_985528.1,723.0
NP_010851.1,NP_986215.2,722.0
NP_116604.1,NP_983925.1,721.0
NP_010796.1,NP_986246.1,721.0
NP_009581.1,NP_984669.1,721.0
NP_014804.3,NP_982655.1,721.0
NP_010804.3,NP_986264.2,721.0
NP_010444.1,NP_986496.2,720.0
NP_009781.3,NP_982711.1,719.0
NP_010632.1,NP_985343.1,719.0
NP_014992.3,NP_984464.1,719.0
NP_010434.1,NP_986708.2,718.0
NP_011768.1,NP_985154.1,717.0
NP_014915.3,NP_985193.2,717.0
NP_116629.1,NP_986067.2,717.0
NP_012903.1,NP_983570.1,716.0
NP_011964.1,NP_985343.1,715.0
NP_011337.1,NP_984040.2,715.0
NP_014044.1,NP_986330.1,715.0
NP_009490.1,NP_983630.1,714.0
NP_015216.3,NP_986888.2,713.0
NP_013641.1,NP_984998.2,712.0
NP_012407.2,NP_985333.1,712.0
NP_011418.1,NP_985503.1,712.0
NP_010366.1,NP_986816.2,711.0
NP_014005.1,NP_982821.1,711.0
NP_011962.1,NP_985343.1,711.0
NP_010217.1,NP_984921.1,711.0
NP_009421.3,NP_985082.2,709.0
NP_010002.3,NP_986447.1,709.0
NP_013214.1,NP_986713.1,709.0
NP_014272.3,NP_987005.1,708.0
NP_009625.1,NP_986705.1,708.0
NP_015296.1,NP_986427.1,708.0
NP_012466.1,NP_984708.1,707.0
NP_010143.1,NP_984187.2,706.0
NP_013275.1,NP_982520.1,706.0
NP_013402.1,NP_982686.1,706.0
NP_012740.1,NP_984943.1,706.0
NP_013406.1,NP_984066.2,706.0
NP_012982.2,NP_983658.1,705.0
NP_012321.1,NP_985345.1,705.0
NP_013440.1,NP_982981.3,704.0
NP_015058.1,NP_983269.1,704.0
NP_013503.1,NP_984928.2,704.0
NP_011432.1,NP_985480.1,704.0
NP_012866.1,NP_983019.2,704.0
NP_012543.3,NP_986988.1,703.0
NP_015241.1,NP_986870.2,702.0
NP_015064.1,NP_984080.1,702.0
NP_010921.1,NP_984104.2,702.0
NP_015464.1,NP_982623.1,701.0
NP_116702.1,NP_985799.1,701.0
NP_009681.3,NP_983720.2,700.0
NP_011639.3,NP_982624.2,700.0
NP_011105.4,NP_986769.1,700.0
NP_011460.3,NP_982696.1,699.0
NP_013189.1,NP_986752.1,699.0
NP_010578.3,NP_982463.2,699.0
NP_011636.3,NP_982623.1,698.0
NP_015049.1,NP_985260.2,698.0
NP_014298.1,NP_985236.2,698.0
NP_015203.1,NP_983822.1,698.0
NP_009577.1,NP_983071.1,697.0
NP_014198.1,NP_982785.2,694.0
NP_009874.1,NP_987072.1,693.0
NP_011895.1,NP_985089.2,693.0
NP_014862.3,NP_983505.2,692.0
NP_013105.1,NP_984434.1,692.0
NP_015112.1,NP_985445.2,692.0
NP_013888.1,NP_985355.1,691.0
NP_010808.3,NP_986270.2,690.0
NP_010790.3,NP_986240.1,690.0
NP_014581.1,NP_984408.2,689.0
NP_013134.1,NP_985771.1,689.0
NP_012908.1,NP_983306.2,689.0
NP_014025.1,NP_983092.2,689.0
NP_013646.1,NP_984992.2,689.0
NP_013777.1,NP_984233.1,688.0
NP_011970.1,NP_983300.1,688.0
NP_010283.3,NP_984857.1,688.0
NP_014181.1,NP_982764.1,687.0
NP_012039.1,NP_985158.1,686.0
NP_010167.1,NP_983807.1,686.0
NP_014643.1,NP_983403.2,686.0
NP_014897.1,NP_982439.1,686.0
NP_116585.1,NP_986642.1,686.0
NP_013199.1,NP_986726.1,684.0
NP_011868.1,NP_984250.1,684.0
NP_014129.1,NP_986215.2,684.0
NP_013696.1,NP_985190.2,684.0
NP_012161.1,NP_983862.1,684.0
NP_009938.2,NP_984823.2,683.0
NP_012074.3,NP_983706.2,683.0
NP_013628.1,NP_985022.2,683.0
NP_014278.3,NP_983078.1,683.0
NP_011917.1,NP_983440.1,682.0
NP_428268.1,NP_983190.1,682.0
NP_009364.1,NP_984468.1,682.0
NP_011396.1,NP_982724.1,682.0
NP_011014.1,NP_983158.1,682.0
NP_015120.1,NP_985457.1,681.0
NP_011385.3,NP_985443.1,681.0
NP_013218.1,NP_986483.1,681.0
NP_011597.1,NP_984538.1,681.0
NP_012505.1,NP_983447.2,680.0
NP_012576.1,NP_984788.2,680.0
NP_015360.2,NP_983584.1,679.0
NP_010140.1,NP_984181.1,679.0
NP_010646.4,NP_985101.2,678.0
NP_013939.1,NP_985199.2,678.0
NP_013650.1,NP_984987.1,678.0
NP_012163.1,NP_983867.1,677.0
NP_012226.3,NP_983988.2,677.0
NP_011325.1,NP_985742.1,676.0
NP_015354.1,NP_984160.2,676.0
NP_011691.1,NP_982401.1,676.0
NP_013459.1,NP_983206.2,675.0
NP_012964.2,NP_984544.1,675.0
NP_013281.1,NP_986240.1,675.0
NP_012294.3,NP_983071.1,674.0
NP_015234.1,NP_986862.1,674.0
NP_015516.1,NP_984578.1,673.0
NP_014245.1,NP_985587.1,671.0
NP_010310.1,NP_982854.2,671.0
NP_011950.1,NP_984397.1,671.0
NP_012473.1,NP_984695.2,671.0
NP_011726.1,NP_983268.2,671.0
NP_009557.1,NP_984864.2,670.0
NP_014448.1,NP_983063.1,670.0
NP_015295.1,NP_986426.1,670.0
NP_010317.3,NP_982848.1,669.0
NP_010227.1,NP_986147.2,669.0
NP_012299.1,NP_983567.1,668.0
NP_010134.1,NP_984169.2,668.0
NP_014916.1,NP_985195.1,667.0
NP_014124.1,NP_986225.2,667.0
NP_012271.3,NP_984114.2,667.0
NP_010918.1,NP_984099.1,667.0
NP_011863.1,NP_984573.2,666.0
NP_014724.1,NP_984327.2,665.0
NP_009473.2,NP_986364.1,665.0
NP_010147.1,NP_984195.1,665.0
NP_011776.1,NP_984426.1,665.0
NP_015283.1,NP_986418.2,665.0
NP_011367.1,NP_983809.2,664.0
NP_010228.1,NP_986146.1,664.0
NP_012386.1,NP_983642.1,664.0
NP_011715.1,NP_983692.1,664.0
NP_014409.1,NP_984384.2,663.0
NP_010256.2,NP_984413.2,663.0
NP_011689.1,NP_982408.1,663.0
NP_012129.1,NP_985281.1,661.0
NP_014183.1,NP_982767.1,661.0
NP_012003.1,NP_985587.1,661.0
NP_013810.1,NP_982904.1,660.0
NP_010390.3,NP_986766.2,660.0
NP_009795.3,NP_985522.1,659.0
NP_013357.1,NP_985664.2,659.0
NP_116661.1,NP_986673.1,659.0
NP_009390.1,NP_984519.1,658.0
NP_010724.1,NP_985190.2,658.0
NP_012644.1,NP_983100.2,658.0
NP_012058.1,NP_984429.2,657.0
NP_014160.2,NP_982743.1,657.0
NP_012508.1,NP_982406.1,657.0
NP_012380.1,NP_984755.2,655.0
NP_014982.3,NP_984461.2,655.0
NP_012570.3,NP_984793.1,655.0
NP_012379.2,NP_984756.1,655.0
NP_014389.3,NP_982520.1,654.0
NP_009518.1,NP_983797.2,654.0
NP_010182.1,NP_985362.2,654.0
NP_014119.1,NP_985893.2,653.0
NP_014026.1,NP_986339.1,653.0
NP_010093.1,NP_984195.1,653.0
NP_010304.3,NP_985263.2,652.0
NP_010386.1,NP_986768.1,652.0
NP_011503.1,NP_986579.1,651.0
NP_009315.1,NP_987085.1,651.0
NP_015467.1,NP_986919.1,651.0
NP_014353.1,NP_983863.2,650.0
NP_015280.1,NP_986415.1,650.0
NP_010015.3,NP_984264.2,650.0
NP_010550.1,NP_985243.1,650.0
NP_009399.2,NP_985549.1,649.0
NP_012985.3,NP_983655.1,648.0
NP_012450.1,NP_985647.1,648.0
NP_014122.1,NP_986230.1,648.0
NP_012397.1,NP_983655.1,648.0
NP_015210.1,NP_986896.2,647.0
NP_012910.1,NP_983308.2,647.0
NP_010096.1,NP_984198.2,647.0
NP_011935.1,NP_982506.1,647.0
NP_015140.1,NP_985487.2,646.0
NP_011897.1,NP_985091.2,646.0
NP_013190.1,NP_986750.1,643.0
NP_015150.2,NP_982434.1,643.0
NP_009585.1,NP_984777.1,642.0
NP_012928.1,NP_984573.2,642.0
NP_014082.1,NP_983912.1,642.0
NP_011702.1,NP_982393.1,642.0
NP_009560.1,NP_984867.1,641.0
NP_010295.3,NP_982734.1,640.0
NP_009587.1,NP_982734.1,640.0
NP_014273.1,NP_987004.2,640.0
NP_012905.1,NP_983567.1,639.0
NP_015297.1,NP_984262.1,639.0
NP_015433.1,NP_984123.2,639.0
NP_013361.1,NP_986922.1,639.0
NP_011777.3,NP_984431.2,639.0
NP_012041.1,NP_985155.1,639.0
NP_013631.1,NP_985016.2,638.0
NP_010613.1,NP_984391.2,638.0
NP_014213.2,NP_982802.1,638.0
NP_012454.1,NP_985652.1,638.0
NP_010619.3,NP_984398.1,637.0
NP_014968.1,NP_984447.2,637.0
NP_013296.1,NP_982618.1,637.0
NP_015121.1,NP_985458.1,636.0
NP_012821.2,NP_982913.1,635.0
NP_014517.1,NP_983935.1,635.0
NP_013039.1,NP_985260.2,635.0
NP_015042.1,NP_985151.1,635.0
NP_015397.1,NP_983732.1,635.0
NP_015038.1,NP_985151.1,635.0
NP_011976.1,NP_985100.1,634.0
NP_009842.1,NP_986160.1,634.0
NP_014056.3,NP_985151.1,634.0
NP_013345.1,NP_986545.1,633.0
NP_010868.1,NP_985913.2,632.0
NP_012538.3,NP_984438.2,632.0
NP_014779.1,NP_985684.1,632.0
NP_012493.1,NP_983462.2,631.0
NP_014106.1,NP_984660.1,631.0
NP_010620.3,NP_984401.2,630.0
NP_010203.1,NP_982469.1,630.0
NP_011399.1,NP_985534.1,630.0
NP_011456.5,NP_982700.1,630.0
NP_009808.1,NP_985501.1,630.0
NP_012767.1,NP_983466.1,630.0
NP_015055.1,NP_983427.1,630.0
NP_015414.2,NP_983058.2,629.0
NP_010598.3,NP_982502.1,629.0
NP_011982.1,NP_983668.2,628.0
NP_014580.1,NP_984410.2,628.0
NP_013315.1,NP_984176.1,627.0
NP_010843.1,NP_983383.1,627.0
NP_009806.3,NP_985504.2,627.0
NP_009533.1,NP_985562.1,627.0
NP_014762.3,NP_985114.1,626.0
NP_010494.1,NP_986571.1,626.0
NP_015429.1,NP_984533.2,625.0
NP_010668.3,NP_983613.2,625.0
NP_014519.1,NP_983937.1,624.0
NP_010878.1,NP_985904.1,624.0
NP_011701.3,NP_982394.1,624.0
NP_013329.1,NP_986575.1,623.0
NP_011933.1,NP_982502.1,623.0
NP_015372.2,NP_983791.2,623.0
NP_009780.1,NP_982710.1,623.0
NP_009907.2,NP_986244.1,622.0
NP_010938.1,NP_983112.1,622.0
NP_013592.1,NP_982823.2,622.0
NP_010236.1,NP_985059.1,622.0
NP_011420.3,NP_985495.2,622.0
NP_013542.1,NP_984982.1,621.0
NP_010198.1,NP_984358.1,621.0
NP_009934.1,NP_985052.1,621.0
NP_015487.1,NP_983125.1,621.0
NP_014993.1,NP_985703.2,621.0
NP_011039.1,NP_986374.1,620.0
NP_009779.3,NP_982709.2,620.0
NP_014470.1,NP_985343.1,620.0
NP_010691.1,NP_985948.1,620.0
NP_010845.1,NP_985343.1,620.0
NP_012060.1,NP_985991.1,619.0
NP_010442.3,NP_986492.1,618.0
NP_010113.1,NP_983256.1,618.0
NP_010854.1,NP_983415.1,618.0
NP_010186.1,NP_984376.1,618.0
NP_012406.1,NP_985332.2,618.0
NP_011270.1,NP_985813.1,617.0
NP_012653.1,NP_983115.1,617.0
NP_011975.1,NP_985095.1,617.0
NP_010991.3,NP_984032.1,617.0
NP_010022.1,NP_985241.1,617.0
NP_116665.1,NP_984832.2,617.0
NP_010166.1,NP_983808.1,617.0
NP_009957.1,NP_984718.2,616.0
NP_014884.1,NP_983536.2,616.0
NP_012036.1,NP_983155.2,616.0
NP_014328.3,NP_985220.1,615.0
NP_014713.1,NP_984309.2,615.0
NP_011021.3,NP_983628.1,615.0
NP_009725.1,NP_986885.2,615.0
NP_013423.1,NP_986042.1,615.0
NP_012242.1,NP_983978.1,614.0
NP_013893.1,NP_985349.1,614.0
NP_010036.1,NP_985343.1,613.0
NP_010976.1,NP_984022.1,613.0
NP_015505.1,NP_984590.2,613.0
NP_011678.3,NP_986622.2,613.0
NP_014416.1,NP_982606.1,613.0
NP_014032.1,NP_984892.1,613.0
NP_014555.1,NP_984892.1,613.0
NP_010394.3,NP_986757.2,612.0
NP_011068.1,NP_985559.1,612.0
NP_011687.1,NP_982409.1,612.0
NP_010332.3,NP_986457.1,611.0
NP_012692.3,NP_985343.1,611.0
NP_010663.1,NP_983602.1,610.0
NP_011059.3,NP_985713.2,610.0
NP_010396.1,NP_986750.1,609.0
NP_014100.2,NP_984654.1,609.0
NP_011106.1,NP_986767.1,609.0
NP_012028.1,NP_983947.2,608.0
NP_010047.1,NP_982768.2,608.0
NP_014230.1,NP_985569.1,608.0
NP_015470.1,NP_984268.2,608.0
NP_444297.1,NP_982423.1,608.0
NP_015175.1,NP_983535.1,607.0
NP_010678.3,NP_985685.1,606.0
NP_012742.1,NP_984725.1,606.0
NP_014092.1,NP_983928.1,605.0
NP_015060.1,NP_983419.1,605.0
NP_015102.1,NP_985427.2,605.0
NP_012606.3,NP_985975.2,604.0
NP_013140.1,NP_984337.1,604.0
NP_010737.1,NP_985173.2,604.0
NP_013304.1,NP_983252.1,604.0
NP_010242.1,NP_984848.1,603.0
NP_010128.1,NP_984165.1,603.0
NP_013097.1,NP_982373.1,603.0
NP_013930.1,NP_985367.1,602.0
NP_014376.3,NP_983881.1,602.0
NP_010320.3,NP_982845.1,602.0
NP_010125.1,NP_983596.1,602.0
NP_010709.1,NP_984295.2,602.0
NP_015075.1,NP_985389.2,601.0
NP_014704.1,NP_984300.1,601.0
NP_012197.1,NP_983356.2,600.0
NP_012610.1,NP_985300.1,600.0
NP_013008.3,NP_984312.2,600.0
NP_116695.3,NP_983999.2,600.0
NP_009691.1,NP_983057.2,600.0
NP_014014.1,NP_985995.2,599.0
NP_009697.3,NP_984882.1,599.0
NP_014839.1,NP_986897.1,598.0
NP_011078.3,NP_986805.2,598.0
NP_012993.3,NP_986967.2,598.0
NP_010206.1,NP_984940.1,598.0
NP_013706.1,NP_984292.1,598.0
NP_013965.1,NP_986077.2,597.0
NP_011948.1,NP_984391.2,597.0
NP_012878.1,NP_983006.2,596.0
NP_015325.1,NP_986667.1,596.0
NP_011554.3,NP_983213.1,596.0
NP_015063.1,NP_984078.2,595.0
NP_009599.2,NP_983232.1,595.0
NP_011285.1,NP_985792.2,595.0
NP_010862.1,NP_982674.1,595.0
NP_015356.1,NP_983595.1,594.0
NP_010334.1,NP_986456.1,594.0
NP_011708.3,NP_984891.2,594.0
NP_011001.1,NP_983376.2,594.0
NP_014208.1,NP_982796.1,593.0
NP_014187.1,NP_982779.1,592.0
NP_011049.2,NP_984043.1,592.0
NP_013552.3,NP_985005.2,592.0
NP_013945.1,NP_985208.2,592.0
NP_014633.1,NP_983389.1,592.0
NP_012427.1,NP_985622.1,591.0
NP_013249.1,NP_986511.1,591.0
NP_015366.1,NP_985255.2,591.0
NP_010056.1,NP_982788.1,591.0
NP_012898.1,NP_986600.2,591.0
NP_010981.3,NP_984022.1,590.0
NP_011373.1,NP_983815.1,590.0
NP_014351.3,NP_983862.1,590.0
NP_012863.1,NP_983014.2,590.0
NP_010461.3,NP_986528.1,590.0
NP_014899.1,NP_982435.1,590.0
NP_012154.1,NP_983852.2,590.0
NP_013692.1,NP_985184.1,589.0
NP_013579.1,NP_983737.1,589.0
NP_012995.3,NP_986964.2,589.0
NP_009492.1,NP_983629.1,589.0
NP_012711.1,NP_985301.1,588.0
NP_014609.1,NP_984522.1,588.0
NP_013349.1,NP_982513.1,588.0
NP_013215.1,NP_986487.1,588.0
NP_012660.1,NP_985015.1,587.0
NP_011323.3,NP_985720.1,587.0
NP_015110.1,NP_985440.1,587.0
NP_012542.1,NP_984891.2,587.0
NP_011979.1,NP_985105.1,587.0
NP_013926.1,NP_985376.1,587.0
NP_012331.1,NP_986192.3,586.0
NP_012727.1,NP_984965.1,586.0
NP_010037.1,NP_985306.1,586.0
NP_012136.1,NP_985226.2,586.0
NP_014101.1,NP_984656.1,586.0
NP_116597.1,NP_985306.1,585.0
NP_013910.1,NP_985403.1,585.0
NP_011055.3,NP_983351.2,585.0
NP_011840.1,NP_986627.2,585.0
NP_015067.1,NP_985376.1,585.0
NP_009660.1,NP_983775.2,585.0
NP_015135.1,NP_985481.2,584.0
NP_011304.2,NP_985292.1,584.0
NP_014361.1,NP_983873.1,584.0
NP_014735.1,NP_983324.2,584.0
NP_011033.3,NP_986366.1,584.0
NP_014067.1,NP_985306.1,583.0
NP_012690.3,NP_985306.1,583.0
NP_011760.3,NP_984650.1,583.0
NP_015082.1,NP_985400.2,583.0
NP_012976.1,NP_985332.2,583.0
NP_013892.1,NP_985349.1,583.0
NP_014819.3,NP_986938.1,583.0
NP_010640.1,NP_983295.1,583.0
NP_013942.1,NP_985203.1,582.0
NP_014334.3,NP_983838.1,582.0
NP_014814.1,NP_986922.1,582.0
NP_012737.1,NP_984947.2,582.0
NP_011771.1,NP_986196.1,582.0
NP_013800.1,NP_984892.1,582.0
NP_013576.1,NP_983747.2,582.0
NP_011852.1,NP_986586.1,582.0
NP_011890.1,NP_983472.2,581.0
NP_014038.1,NP_986316.2,581.0
NP_014192.1,NP_982781.1,580.0
NP_012475.3,NP_984691.1,580.0
NP_014852.1,NP_983562.1,580.0
NP_012371.2,NP_984746.2,580.0
NP_013127.2,NP_985758.1,580.0
NP_013603.1,NP_985144.1,580.0
NP_010653.1,NP_985116.2,580.0
NP_009590.1,NP_982733.1,579.0
NP_013432.1,NP_986687.2,579.0
NP_015057.1,NP_983429.1,578.0
NP_012273.1,NP_982559.1,578.0
NP_010514.3,NP_986856.1,578.0
NP_012747.1,NP_984736.1,578.0
NP_014526.1,NP_984654.1,578.0
NP_013795.1,NP_982965.1,577.0
NP_011710.3,NP_986990.2,577.0
NP_014573.1,NP_984848.1,577.0
NP_013447.1,NP_983222.1,576.0
NP_011010.1,NP_983635.1,576.0
NP_015180.1,NP_983527.1,576.0
NP_010432.3,NP_986467.1,576.0
NP_010452.1,NP_986513.1,575.0
NP_010586.3,NP_982481.1,575.0
NP_009845.2,NP_984219.1,575.0
NP_009773.1,NP_982697.1,575.0
NP_014012.1,NP_982829.1,575.0
NP_015184.1,NP_983521.2,573.0
NP_013324.1,NP_986845.1,573.0
NP_011089.4,NP_986828.2,573.0
NP_011313.1,NP_986095.1,573.0
NP_013778.1,NP_984234.2,572.0
NP_015435.1,NP_984127.1,572.0
NP_014998.3,NP_984477.2,572.0
NP_014357.1,NP_983868.2,572.0
NP_010183.1,NP_984381.2,572.0
NP_010982.1,NP_984022.1,572.0
NP_009571.1,NP_984878.1,572.0
NP_014335.1,NP_983839.1,571.0
NP_013244.1,NP_986503.1,570.0
NP_012104.1,NP_986076.1,570.0
NP_011335.1,NP_983350.1,570.0
NP_015149.1,NP_982435.1,570.0
NP_012755.1,NP_984746.2,570.0
NP_010864.3,NP_982670.1,570.0
NP_012363.1,NP_984729.1,570.0
NP_009911.2,NP_982530.1,569.0
NP_011524.1,NP_986687.2,569.0
NP_010180.1,NP_985358.1,568.0
